PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
   1.6499999999999997        1.7136504280651319        1.7811079416627420        1.8526551011558361        1.9285992310643369        2.0092749024071033        2.0950466937919670        2.1863122658102903        2.2835057879706744        2.3871017627702447        2.4976192976595510        2.6156268827348126        2.7417477401368164        2.8766658205224029        3.0211325328053316        3.1759743058771854        3.3421010954965884        3.5205159663076260        3.7123258984062364        3.9187539904783000        4.1411532578312640        4.3810222542800190        4.6400227825959837        4.9199999999999999     
 1001 1002 1003 2001 2002 2003 3001 3002 3003
 2.3546791E+00  0.0000000E+00  2.1965716E+02  9.9824199E+00  0.0000000E+00  2.5159915E+09  9.9836720E+00  0.0000000E+00 -2.5126028E+09
 2.4760396E+00  0.0000000E+00  2.3790061E+02  1.0417254E+01  0.0000000E+00  2.5132346E+09  1.0418517E+01  0.0000000E+00 -2.5098336E+09
 2.6128269E+00  0.0000000E+00  2.5805614E+02  1.0907567E+01  0.0000000E+00  2.5104649E+09  1.0908839E+01  0.0000000E+00 -2.5070515E+09
 2.7666234E+00  0.0000000E+00  2.8035890E+02  1.1459048E+01  0.0000000E+00  2.5076825E+09  1.1460331E+01  0.0000000E+00 -2.5042566E+09
 2.9391414E+00  0.0000000E+00  3.0507683E+02  1.2077854E+01  0.0000000E+00  2.5048876E+09  1.2079148E+01  0.0000000E+00 -2.5014491E+09
 3.1322308E+00  0.0000000E+00  3.3251586E+02  1.2770641E+01  0.0000000E+00  2.5020804E+09  1.2771945E+01  0.0000000E+00 -2.4986292E+09
 3.3478891E+00  0.0000000E+00  3.6302580E+02  1.3544591E+01  0.0000000E+00  2.4992610E+09  1.3545906E+01  0.0000000E+00 -2.4957969E+09
 3.5882698E+00  0.0000000E+00  3.9700747E+02  1.4407449E+01  0.0000000E+00  2.4964296E+09  1.4408775E+01  0.0000000E+00 -2.4929526E+09
 3.8556921E+00  0.0000000E+00  4.3492073E+02  1.5367554E+01  0.0000000E+00  2.4935864E+09  1.5368891E+01  0.0000000E+00 -2.4900963E+09
 4.1526511E+00  0.0000000E+00  4.7729446E+02  1.6433879E+01  0.0000000E+00  2.4907315E+09  1.6435228E+01  0.0000000E+00 -2.4872282E+09
 4.4818279E+00  0.0000000E+00  5.2473769E+02  1.7616065E+01  0.0000000E+00  2.4878651E+09  1.7617425E+01  0.0000000E+00 -2.4843485E+09
 4.8461007E+00  0.0000000E+00  5.7795330E+02  1.8924462E+01  0.0000000E+00  2.4849875E+09  1.8925833E+01  0.0000000E+00 -2.4814574E+09
 5.2485562E+00  0.0000000E+00  6.3775398E+02  2.0370166E+01  0.0000000E+00  2.4820987E+09  2.0371548E+01  0.0000000E+00 -2.4785551E+09
 5.6925013E+00  0.0000000E+00  7.0508111E+02  2.1965067E+01  0.0000000E+00  2.4791989E+09  2.1966461E+01  0.0000000E+00 -2.4756417E+09
 6.1814752E+00  0.0000000E+00  7.8102731E+02  2.3721889E+01  0.0000000E+00  2.4762884E+09  2.3723295E+01  0.0000000E+00 -2.4727174E+09
 6.7192621E+00  0.0000000E+00  8.6686330E+02  2.5654234E+01  0.0000000E+00  2.4733672E+09  2.5655653E+01  0.0000000E+00 -2.4697823E+09
 7.3099051E+00  0.0000000E+00  9.6406995E+02  2.7776635E+01  0.0000000E+00  2.4704356E+09  2.7778065E+01  0.0000000E+00 -2.4668367E+09
 7.9577188E+00  0.0000000E+00  1.0743763E+03  3.0104597E+01  0.0000000E+00  2.4674937E+09  3.0106039E+01  0.0000000E+00 -2.4638807E+09
 8.6673041E+00  0.0000000E+00  1.1998058E+03  3.2654653E+01  0.0000000E+00  2.4645417E+09  3.2656108E+01  0.0000000E+00 -2.4609145E+09
 9.4435636E+00  0.0000000E+00  1.3427308E+03  3.5444415E+01  0.0000000E+00  2.4615798E+09  3.5445882E+01  0.0000000E+00 -2.4579382E+09
 1.0291782E+01  0.0000000E+00  1.5059392E+03  3.8492868E+01  0.0000000E+00  2.4586081E+09  3.8494348E+01  0.0000000E+00 -2.4549521E+09
 1.1217667E+01  0.0000000E+00  1.6927137E+03  4.1820507E+01  0.0000000E+00  2.4556269E+09  4.1822000E+01  0.0000000E+00 -2.4519562E+09
