PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 1.585070E+1 1.396120E+0 5.018710E-1 1.373760E-3 1.058970E-2 3.408480E-6
 2.466090E+1 2.847400E+0 9.467780E-1 4.083680E-3 1.934270E-2 9.856000E-6
 3.817800E+1 5.422260E+0 1.820570E+0 1.233080E-2 3.661200E-2 2.951770E-5
 5.667350E+1 9.057780E+0 3.518500E+0 3.706430E-2 7.118670E-2 9.070310E-5
 8.517660E+1 1.534480E+1 6.761220E+0 1.097690E-1 1.409310E-1 2.830690E-4
 1.274470E+2 2.486330E+1 1.291250E+1 3.207030E-1 2.831430E-1 8.955900E-4
 1.884220E+2 3.814170E+1 2.412940E+1 9.001330E-1 5.753830E-1 2.865330E-3
 2.755170E+2 5.802500E+1 4.389090E+1 2.389210E+0 1.174890E+0 9.161940E-3
 3.965270E+2 8.675460E+1 7.693640E+1 5.952720E+0 2.397730E+0 2.913170E-2
 5.641660E+2 1.272340E+2 1.292750E+2 1.365810E+1 4.862580E+0 9.122920E-2
 7.873080E+2 1.834210E+2 2.069510E+2 2.840590E+1 9.671110E+0 2.762930E-1
 1.110440E+3 2.631800E+2 3.189450E+2 5.392140E+1 1.874640E+1 8.012700E-1
 1.529880E+3 3.775010E+2 4.755080E+2 9.417820E+1 3.514820E+1 2.176620E+0
 2.057670E+3 5.188320E+2 6.806380E+2 1.500980E+2 6.270770E+1 5.439150E+0
 2.797970E+3 7.199260E+2 9.614670E+2 2.306540E+2 1.077450E+2 1.259450E+1
 3.710160E+3 9.593610E+2 1.324620E+3 3.296390E+2 1.735400E+2 2.574390E+1
 4.913840E+3 1.241340E+3 1.792130E+3 4.480880E+2 2.674620E+2 4.758960E+1
 6.466120E+3 1.596490E+3 2.381390E+3 5.959960E+2 3.929170E+2 8.024400E+1
 8.373330E+3 2.007930E+3 3.138970E+3 7.667990E+2 5.595970E+2 1.235790E+2
 1.083170E+4 2.503110E+3 4.090270E+3 9.705670E+2 7.746010E+2 1.782370E+2
 1.645030E+4 3.318540E+3 6.205350E+3 1.297060E+3 1.153140E+3 2.583000E+2
 1.485370E+1 1.332220E+0 4.566810E-1 1.254410E-3 9.952820E-3 3.203990E-6
 2.301370E+1 2.721890E+0 8.507270E-1 3.668840E-3 1.772590E-2 9.035200E-6
 3.493150E+1 5.058100E+0 1.618400E+0 1.096660E-2 3.289570E-2 2.653220E-5
 5.270390E+1 8.926040E+0 3.101150E+0 3.275150E-2 6.300960E-2 8.035940E-5
 7.897730E+1 1.436790E+1 5.956570E+0 9.716160E-2 1.234490E-1 2.483980E-4
 1.162760E+2 2.311460E+1 1.138080E+1 2.839600E-1 2.456440E-1 7.778420E-4
 1.713410E+2 3.531790E+1 2.121810E+1 7.950380E-1 4.951240E-1 2.466780E-3
 2.486970E+2 5.320610E+1 3.860350E+1 2.114030E+0 1.005410E+0 7.849230E-3
 3.601780E+2 7.830240E+1 6.774820E+1 5.262650E+0 2.043960E+0 2.487380E-2
 5.069270E+2 1.152170E+2 1.138470E+2 1.208900E+1 4.132310E+0 7.755450E-2
 7.193750E+2 1.683800E+2 1.829600E+2 2.530720E+1 8.231070E+0 2.357510E-1
 9.897990E+2 2.388230E+2 2.817120E+2 4.783280E+1 1.597980E+1 6.833660E-1
 1.357770E+3 3.359880E+2 4.178910E+2 8.279780E+1 2.983840E+1 1.848000E+0
 1.831650E+3 4.594620E+2 6.002840E+2 1.319830E+2 5.353360E+1 4.635620E+0
 2.482100E+3 6.280210E+2 8.420920E+2 1.998880E+2 9.123340E+1 1.064630E+1
 3.271380E+3 8.230810E+2 1.150080E+3 2.820790E+2 1.477700E+2 2.181300E+1
 4.246060E+3 1.059090E+3 1.533690E+3 3.818630E+2 2.268930E+2 4.022610E+1
 5.708290E+3 1.365730E+3 2.101020E+3 5.088420E+2 3.371560E+2 6.790440E+1
 7.348270E+3 1.716060E+3 2.739410E+3 6.543340E+2 4.786030E+2 1.046740E+2
 9.528200E+3 2.119630E+3 3.566740E+3 8.211560E+2 6.596670E+2 1.503060E+2
 1.411160E+4 2.788880E+3 5.292810E+3 1.089630E+3 9.725260E+2 2.165160E+2
 1.366680E+1 1.245900E+0 4.140410E-1 1.146080E-3 9.454300E-3 3.043790E-6
 2.100010E+1 2.552100E+0 7.542210E-1 3.254430E-3 1.626760E-2 8.294010E-6
 3.220910E+1 4.666450E+0 1.412050E+0 9.571840E-3 2.936720E-2 2.369700E-5
 4.817810E+1 8.288620E+0 2.679500E+0 2.841270E-2 5.506100E-2 7.025760E-5
 7.111040E+1 1.360420E+1 5.111980E+0 8.366010E-2 1.062030E-1 2.140220E-4
 1.061530E+2 2.155960E+1 9.734830E+0 2.441280E-1 2.088570E-1 6.628040E-4
 1.532810E+2 3.277640E+1 1.810540E+1 6.807170E-1 4.162990E-1 2.074610E-3
 2.212840E+2 4.821380E+1 3.301910E+1 1.821770E+0 8.385550E-1 6.553320E-3
 3.152360E+2 6.921240E+1 5.771970E+1 4.509770E+0 1.694470E+0 2.064030E-2
 4.478570E+2 1.020660E+2 9.739590E+1 1.035040E+1 3.406760E+0 6.404540E-2
 6.221980E+2 1.475840E+2 1.569560E+2 2.173040E+1 6.781420E+0 1.943820E-1
 8.638720E+2 2.082710E+2 2.403350E+2 4.099800E+1 1.311080E+1 5.608360E-1
 1.183630E+3 2.933470E+2 3.577420E+2 7.134690E+1 2.460370E+1 1.531670E+0
 1.589450E+3 3.995940E+2 5.121260E+2 1.135990E+2 4.411590E+1 3.843770E+0
 2.117390E+3 5.305140E+2 7.146800E+2 1.680760E+2 7.515010E+1 8.758840E+0
 2.800880E+3 7.007240E+2 9.824380E+2 2.391040E+2 1.220670E+2 1.808440E+1
 3.784280E+3 9.092470E+2 1.336350E+3 3.262520E+2 1.886570E+2 3.364340E+1
 4.858430E+3 1.146750E+3 1.763860E+3 4.264110E+2 2.773410E+2 5.615230E+1
 6.272270E+3 1.425410E+3 2.314230E+3 5.426690E+2 3.937840E+2 8.595440E+1
 7.988780E+3 1.765740E+3 2.994920E+3 6.834640E+2 5.467990E+2 1.242300E+2
 1.175530E+4 2.264390E+3 4.379350E+3 8.842380E+2 7.915450E+2 1.752250E+2
 1.268190E+1 1.221030E+0 3.783010E-1 1.054600E-3 9.235470E-3 2.973260E-6
 1.952640E+1 2.422480E+0 6.811170E-1 2.960850E-3 1.528150E-2 7.791740E-6
 2.944450E+1 4.475090E+0 1.247850E+0 8.461340E-3 2.671590E-2 2.156350E-5
 4.431410E+1 7.701810E+0 2.336470E+0 2.480990E-2 4.883100E-2 6.233870E-5
 6.419320E+1 1.232820E+1 4.410440E+0 7.243110E-2 9.238100E-2 1.862960E-4
 9.474470E+1 1.963840E+1 8.366270E+0 2.101510E-1 1.791940E-1 5.696540E-4
 1.384330E+2 2.980860E+1 1.553230E+1 5.872050E-1 3.530250E-1 1.762370E-3
 1.975410E+2 4.336270E+1 2.817100E+1 1.562260E+0 7.036340E-1 5.501380E-3
 2.818660E+2 6.361690E+1 4.943070E+1 3.889220E+0 1.411080E+0 1.719810E-2
