PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 
1.73804E+00 1.01759E-01 1.82918E+00 1.07104E-01 5.21508E+03 2.65436E+00 1.55424E-01 3.13702E+03 1.73805E+00 1.01759E-01 5.97774E-01 
1.76685E+00 1.19232E-01 1.85999E+00 1.25521E-01 5.29998E+03 2.69859E+00 1.82116E-01 3.17816E+03 1.76686E+00 1.19233E-01 7.01362E-01 
1.83303E+00 1.51561E-01 1.92067E+00 1.54440E-01 5.38451E+03 2.78299E+00 2.22350E-01 3.21852E+03 1.83305E+00 1.51563E-01 8.32418E-01 
1.95464E+00 2.00774E-01 2.02265E+00 1.95143E-01 5.46871E+03 2.92159E+00 2.77681E-01 3.25808E+03 1.95466E+00 2.00776E-01 1.00038E+00 
2.11996E+00 2.60442E-01 2.16207E+00 2.44853E-01 5.55456E+03 3.11144E+00 3.45358E-01 3.29812E+03 2.11999E+00 2.60445E-01 1.21908E+00 
2.33653E+00 3.32121E-01 2.34542E+00 3.04918E-01 5.64204E+03 3.36139E+00 4.27215E-01 3.33861E+03 2.33656E+00 3.32125E-01 1.50808E+00 
2.61279E+00 4.17436E-01 2.58002E+00 3.76756E-01 5.73112E+03 3.68141E+00 5.25172E-01 3.37955E+03 2.61284E+00 4.17443E-01 1.89616E+00 
2.87350E+00 4.93856E-01 2.80193E+00 4.41337E-01 5.80114E+03 3.98416E+00 6.13256E-01 3.41153E+03 2.87356E+00 4.93866E-01 2.29102E+00 
2.95825E+00 5.18042E-01 2.87415E+00 4.61813E-01 5.82179E+03 4.08269E+00 6.41185E-01 3.42093E+03 2.95832E+00 5.18053E-01 2.42635E+00 
3.42059E+00 6.45546E-01 3.26872E+00 5.70006E-01 5.92130E+03 4.62098E+00 7.88749E-01 3.46606E+03 3.42069E+00 6.45564E-01 3.23347E+00 
3.99104E+00 7.94744E-01 3.75666E+00 6.97038E-01 6.02261E+03 5.28641E+00 9.61951E-01 3.51174E+03 3.99119E+00 7.94773E-01 4.41373E+00 
4.68693E+00 9.67504E-01 4.35324E+00 8.44600E-01 6.12574E+03 6.09953E+00 1.16302E+00 3.55801E+03 4.68719E+00 9.67554E-01 6.18408E+00 
5.52807E+00 1.16549E+00 5.07598E+00 1.01423E+00 6.23066E+03 7.08381E+00 1.39397E+00 3.60490E+03 5.52850E+00 1.16558E+00 8.91346E+00 
6.53087E+00 1.50543E+00 6.05312E+00 1.44597E+00 6.33588E+03 8.46071E+00 2.04043E+00 3.65141E+03 6.53166E+00 1.50562E+00 1.32454E+01 
7.72968E+00 1.78422E+00 7.22399E+00 1.71846E+00 6.44346E+03 1.01090E+01 2.42415E+00 3.69886E+03 7.73115E+00 1.78457E+00 2.03502E+01 
9.18268E+00 2.09614E+00 8.64541E+00 2.02397E+00 6.55382E+03 1.21073E+01 2.85362E+00 3.74756E+03 9.18559E+00 2.09682E+00 3.24124E+01 
1.09308E+01 2.44228E+00 1.03589E+01 2.36386E+00 6.66696E+03 1.45126E+01 3.33050E+00 3.79758E+03 1.09369E+01 2.44369E+00 5.36490E+01 
1.30206E+01 2.82327E+00 1.24119E+01 2.73906E+00 6.78292E+03 1.73899E+01 3.85581E+00 3.84901E+03 1.30346E+01 2.82638E+00 9.24645E+01 
1.55048E+01 3.23916E+00 1.48586E+01 3.15001E+00 6.90175E+03 2.08127E+01 4.42979E+00 3.90189E+03 1.55403E+01 3.24671E+00 1.66038E+02 
1.84429E+01 3.68938E+00 1.77602E+01 3.59648E+00 7.02348E+03 2.48643E+01 5.05185E+00 3.95622E+03 1.85440E+01 3.70990E+00 3.09768E+02 
2.19019E+01 4.17273E+00 2.11850E+01 4.07748E+00 7.14816E+03 2.96382E+01 5.72040E+00 4.01187E+03 2.22270E+01 4.23540E+00 5.94139E+02 
2.59568E+01 4.68730E+00 2.52074E+01 4.59087E+00 7.27587E+03 3.52377E+01 6.43272E+00 4.06838E+03 2.70860E+01 4.89332E+00 1.14072E+03 
3.06911E+01 5.23055E+00 2.99023E+01 5.13256E+00 7.40668E+03 4.17743E+01 7.18452E+00 4.12458E+03 3.44578E+01 5.87816E+00 2.07885E+03 
3.61971E+01 5.79926E+00 3.53328E+01 5.69477E+00 7.54066E+03 4.93617E+01 7.96912E+00 4.17772E+03 4.64015E+01 7.44639E+00 3.33976E+03 
4.25767E+01 6.38963E+00 4.15300E+01 6.26409E+00 7.67792E+03 5.81061E+01 8.77651E+00 4.22290E+03 6.27368E+01 9.43432E+00 4.51093E+03 
4.99412E+01 6.99728E+00 4.84946E+01 6.82377E+00 7.81854E+03 6.81078E+01 9.59465E+00 4.25506E+03 8.00880E+01 1.12439E+01 5.24161E+03 
1.63641E+00 9.50628E-02 1.72222E+00 1.00055E-01 4.30561E+03 2.49914E+00 1.45195E-01 2.53906E+03 1.63642E+00 9.50634E-02 4.93527E-01 
1.66510E+00 1.12122E-01 1.75287E+00 1.18035E-01 4.37715E+03 2.54318E+00 1.71253E-01 2.57288E+03 1.66512E+00 1.12123E-01 5.79242E-01 
1.72988E+00 1.43496E-01 1.81228E+00 1.46124E-01 4.44833E+03 2.62583E+00 2.10343E-01 2.60605E+03 1.72990E+00 1.43497E-01 6.87688E-01 
1.84775E+00 1.91083E-01 1.91117E+00 1.85513E-01 4.51917E+03 2.76028E+00 2.63903E-01 2.63856E+03 1.84777E+00 1.91085E-01 8.26683E-01 
2.00705E+00 2.48637E-01 2.04555E+00 2.33488E-01 4.59135E+03 2.94329E+00 3.29231E-01 2.67144E+03 2.00708E+00 2.48640E-01 1.00768E+00 
2.21472E+00 3.17578E-01 2.22139E+00 2.91282E-01 4.66484E+03 3.18304E+00 4.08004E-01 2.70468E+03 2.21475E+00 3.17582E-01 1.24688E+00 
2.47852E+00 3.99376E-01 2.44544E+00 3.60178E-01 4.73963E+03 3.48867E+00 5.01957E-01 2.73827E+03 2.47856E+00 3.99382E-01 1.56812E+00 
2.72665E+00 4.72429E-01 2.65665E+00 4.21925E-01 4.79837E+03 3.77684E+00 5.86180E-01 2.76451E+03 2.72671E+00 4.72438E-01 1.89500E+00 
2.80717E+00 4.95509E-01 2.72527E+00 4.41468E-01 4.81569E+03 3.87046E+00 6.12838E-01 2.77222E+03 2.80723E+00 4.95519E-01 2.00704E+00 
3.24546E+00 6.16894E-01 3.09934E+00 5.44482E-01 4.89912E+03 4.38078E+00 7.53340E-01 2.80923E+03 3.24556E+00 6.16911E-01 2.67528E+00 
3.78442E+00 7.58365E-01 3.56036E+00 6.64944E-01 4.98402E+03 5.00950E+00 9.17584E-01 2.84669E+03 3.78457E+00 7.58392E-01 3.65259E+00 
4.43986E+00 9.21506E-01 4.12228E+00 8.04296E-01 5.07039E+03 5.77536E+00 1.10747E+00 2.88462E+03 4.44011E+00 9.21553E-01 5.11868E+00 
5.22978E+00 1.10768E+00 4.80103E+00 9.63816E-01 5.15824E+03 6.69970E+00 1.32463E+00 2.92306E+03 5.23019E+00 1.10777E+00 7.37925E+00 
6.17272E+00 1.42709E+00 5.71998E+00 1.37071E+00 5.24633E+03 7.99461E+00 1.93423E+00 2.96123E+03 6.17346E+00 1.42727E+00 1.09676E+01 
7.29702E+00 1.68665E+00 6.81817E+00 1.62445E+00 5.33638E+03 9.54051E+00 2.29152E+00 3.00017E+03 7.29840E+00 1.68698E+00 1.68537E+01 
8.65532E+00 1.97588E+00 8.14708E+00 1.90779E+00 5.42874E+03 1.14087E+01 2.68979E+00 3.04015E+03 8.65806E+00 1.97652E+00 2.68481E+01 
1.02845E+01 2.29551E+00 9.74412E+00 2.22172E+00 5.52342E+03 1.36505E+01 3.13021E+00 3.08124E+03 1.02903E+01 2.29683E+00 4.44465E+01 
1.22263E+01 2.64584E+00 1.16520E+01 2.56683E+00 5.62046E+03 1.63242E+01 3.61331E+00 3.12349E+03 1.22395E+01 2.64876E+00 7.66163E+01 
1.45279E+01 3.02664E+00 1.39192E+01 2.94322E+00 5.71989E+03 1.94957E+01 4.13895E+00 3.16697E+03 1.45612E+01 3.03369E+00 1.37600E+02 
1.72424E+01 3.43708E+00 1.66005E+01 3.35041E+00 5.82176E+03 2.32393E+01 4.70615E+00 3.21166E+03 1.73370E+01 3.45619E+00 2.56749E+02 
2.04295E+01 3.87579E+00 1.97566E+01 3.78718E+00 5.92613E+03 2.76381E+01 5.31308E+00 3.25747E+03 2.07326E+01 3.93400E+00 4.92501E+02 
2.41553E+01 4.34075E+00 2.34532E+01 4.25130E+00 6.03305E+03 3.27837E+01 5.95687E+00 3.30402E+03 2.52059E+01 4.53153E+00 9.45631E+02 
2.84936E+01 4.82939E+00 2.77562E+01 4.73876E+00 6.14259E+03 3.87742E+01 6.63323E+00 3.35034E+03 3.19899E+01 5.42731E+00 1.72328E+03 
3.35257E+01 5.33855E+00 3.27195E+01 5.24220E+00 6.25483E+03 4.57086E+01 7.33575E+00 3.39416E+03 4.29749E+01 6.85477E+00 2.76834E+03 
3.93405E+01 5.86457E+00 3.83672E+01 5.74920E+00 6.36986E+03 5.36786E+01 8.05504E+00 3.43142E+03 5.79645E+01 8.65897E+00 3.73914E+03 
4.60350E+01 6.40334E+00 4.46950E+01 6.24440E+00 6.48777E+03 6.27690E+01 8.77996E+00 3.45791E+03 7.38188E+01 1.02893E+01 4.34546E+03 
1.54067E+00 8.87487E-02 1.62144E+00 9.34078E-02 3.56501E+03 2.35289E+00 1.35547E-01 2.05847E+03 1.54068E+00 8.87492E-02 4.08636E-01 
1.56928E+00 1.05425E-01 1.65197E+00 1.10982E-01 3.62473E+03 2.39678E+00 1.61020E-01 2.08607E+03 1.56929E+00 1.05425E-01 4.79671E-01 
1.63273E+00 1.35901E-01 1.71018E+00 1.38290E-01 3.68412E+03 2.47779E+00 1.99034E-01 2.11315E+03 1.63275E+00 1.35902E-01 5.69545E-01 
1.74702E+00 1.81945E-01 1.80611E+00 1.76433E-01 3.74321E+03 2.60825E+00 2.50912E-01 2.13968E+03 1.74704E+00 1.81947E-01 6.84738E-01 
1.90054E+00 2.37480E-01 1.93564E+00 2.22751E-01 3.80339E+03 2.78470E+00 3.13996E-01 2.16652E+03 1.90056E+00 2.37483E-01 8.34743E-01 
2.09966E+00 3.03798E-01 2.10428E+00 2.78369E-01 3.86464E+03 3.01465E+00 3.89812E-01 2.19364E+03 2.09969E+00 3.03802E-01 1.03299E+00 
2.35153E+00 3.82222E-01 2.31822E+00 3.44439E-01 3.92695E+03 3.30650E+00 4.79921E-01 2.22104E+03 2.35157E+00 3.82228E-01 1.29924E+00 
2.58763E+00 4.52043E-01 2.51920E+00 4.03466E-01 3.97589E+03 3.58072E+00 5.60438E-01 2.24245E+03 2.58768E+00 4.52052E-01 1.57018E+00 
2.66410E+00 4.74062E-01 2.58438E+00 4.22114E-01 3.99031E+03 3.66965E+00 5.85875E-01 2.24874E+03 2.66416E+00 4.74072E-01 1.66304E+00 
