PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 1.157240E+1 8.323270E-1 7.835820E-1 2.003890E-3 1.920820E-2 6.126620E-6
 1.740030E+1 1.615970E+0 1.327420E+0 5.326140E-3 3.522180E-2 1.769680E-5
 2.570230E+1 2.928170E+0 2.245210E+0 1.410850E-2 6.410340E-2 5.069380E-5
 3.747080E+1 4.914370E+0 3.781670E+0 3.691280E-2 1.159310E-1 1.442050E-4
 5.422630E+1 7.829980E+0 6.316860E+0 9.523990E-2 2.072870E-1 4.046680E-4
 7.798740E+1 1.201860E+1 1.044660E+1 2.407510E-1 3.689540E-1 1.130820E-3
 1.106260E+2 1.784400E+1 1.691170E+1 5.857340E-1 6.520030E-1 3.134630E-3
 1.628360E+2 2.729600E+1 2.781180E+1 1.415950E+0 1.172690E+0 8.814380E-3
 2.469600E+2 4.353520E+1 4.643170E+1 3.372820E+0 2.159150E+0 2.522560E-2
 3.581640E+2 6.737240E+1 7.343070E+1 7.319070E+0 3.884370E+0 6.997170E-2
 5.037950E+2 1.008600E+2 1.108390E+2 1.445200E+1 6.835760E+0 1.872410E-1
 6.842010E+2 1.469550E+2 1.596880E+2 2.595060E+1 1.171620E+1 4.800910E-1
 9.036790E+2 2.071170E+2 2.205920E+2 4.241760E+1 1.939310E+1 1.158120E+0
 1.167270E+3 2.800600E+2 2.945460E+2 6.378590E+1 3.085440E+1 2.594610E+0
 1.471790E+3 3.627950E+2 3.811420E+2 8.879750E+1 4.666430E+1 5.273520E+0
 1.827470E+3 4.568650E+2 4.816060E+2 1.175250E+2 6.731490E+1 9.750250E+0
 2.317700E+3 5.675620E+2 6.154840E+2 1.508270E+2 9.413090E+1 1.645330E+1
 2.656380E+3 6.465640E+2 7.169850E+2 1.760720E+2 1.212670E+2 2.425430E+1
 3.129950E+3 7.439320E+2 8.526830E+2 2.057840E+2 1.539580E+2 3.363590E+1
 3.647540E+3 8.373720E+2 9.993090E+2 2.340930E+2 1.895680E+2 4.341310E+1
 4.286570E+3 9.334760E+2 1.178980E+3 2.627690E+2 2.306630E+2 5.327860E+1
 1.125650E+1 8.292420E-1 7.162640E-1 1.851530E-3 1.603620E-2 5.145680E-6
 1.686980E+1 1.621830E+0 1.212830E+0 4.903150E-3 2.971450E-2 1.502170E-5
 2.490960E+1 2.901140E+0 2.050060E+0 1.298140E-2 5.451620E-2 4.338970E-5
 3.621040E+1 4.824940E+0 3.460090E+0 3.411550E-2 9.921240E-2 1.242140E-4
 5.189480E+1 7.637130E+0 5.786420E+0 8.806260E-2 1.790780E-1 3.521320E-4
 7.437740E+1 1.169410E+1 9.575020E+0 2.228410E-1 3.196100E-1 9.856050E-4
 1.052880E+2 1.734370E+1 1.558220E+1 5.449050E-1 5.681850E-1 2.746560E-3
 1.537370E+2 2.632870E+1 2.558100E+1 1.314370E+0 1.021390E+0 7.719700E-3
 2.303630E+2 4.133900E+1 4.232980E+1 3.101310E+0 1.870870E+0 2.197290E-2
 3.296320E+2 6.260400E+1 6.654220E+1 6.689490E+0 3.369350E+0 6.103350E-2
 4.582640E+2 9.299270E+1 9.989290E+1 1.315680E+1 5.939160E+0 1.637720E-1
 6.238290E+2 1.344400E+2 1.434650E+2 2.348020E+1 1.016690E+1 4.191620E-1
 8.165610E+2 1.870160E+2 1.974860E+2 3.805810E+1 1.681310E+1 1.008280E+0
 1.049810E+3 2.511620E+2 2.628560E+2 5.693210E+1 2.671280E+1 2.255140E+0
 1.315700E+3 3.231440E+2 3.382310E+2 7.886520E+1 4.036600E+1 4.582150E+0
 1.622850E+3 4.021880E+2 4.254210E+2 1.032510E+2 5.823040E+1 8.446530E+0
 2.039590E+3 4.952200E+2 5.389320E+2 1.314370E+2 8.103250E+1 1.419130E+1
 2.327700E+3 5.632330E+2 6.262990E+2 1.532500E+2 1.045070E+2 2.095750E+1
 2.739970E+3 6.402070E+2 7.424650E+2 1.769660E+2 1.320690E+2 2.876740E+1
 3.173290E+3 7.166290E+2 8.671360E+2 2.002360E+2 1.622300E+2 3.698270E+1
 3.699180E+3 7.933400E+2 1.014310E+3 2.232590E+2 1.964090E+2 4.515270E+1
 1.098750E+1 8.336720E-1 6.412210E-1 1.685270E-3 1.270850E-2 4.107610E-6
 1.625180E+1 1.606540E+0 1.085680E+0 4.433990E-3 2.390150E-2 1.217100E-5
 2.395070E+1 2.881190E+0 1.836740E+0 1.172610E-2 4.440280E-2 3.560050E-5
 3.464390E+1 4.745190E+0 3.101220E+0 3.085880E-2 8.158980E-2 1.029240E-4
 4.961360E+1 7.524860E+0 5.204420E+0 8.012720E-2 1.484710E-1 2.943280E-4
 7.023570E+1 1.138440E+1 8.618400E+0 2.025370E-1 2.676480E-1 8.319350E-4
 9.904250E+1 1.679160E+1 1.403960E+1 4.956520E-1 4.780540E-1 2.326120E-3
 1.425440E+2 2.491020E+1 2.292690E+1 1.189880E+0 8.601420E-1 6.541040E-3
 2.105900E+2 3.829130E+1 3.769110E+1 2.786950E+0 1.570070E+0 1.855840E-2
 2.984720E+2 5.731150E+1 5.896510E+1 5.975400E+0 2.822060E+0 5.140550E-2
 4.123270E+2 8.420580E+1 8.822050E+1 1.171800E+1 4.971450E+0 1.379640E-1
 5.517900E+2 1.200640E+2 1.257800E+2 2.072700E+1 8.526410E+0 3.532480E-1
 7.212140E+2 1.655080E+2 1.722460E+2 3.341480E+1 1.411320E+1 8.521190E-1
 9.179010E+2 2.193840E+2 2.276900E+2 4.946590E+1 2.241800E+1 1.903810E+0
 1.144510E+3 2.795710E+2 2.915960E+2 6.797360E+1 3.383860E+1 3.859350E+0
 1.398770E+3 3.431050E+2 3.634250E+2 8.787300E+1 4.860280E+1 7.067320E+0
