PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 2.850190E+0 2.764300E-1 7.376610E-2 2.050860E-4 1.634630E-3 5.260430E-7
 4.439410E+0 5.608670E-1 1.396680E-1 6.116370E-4 2.923430E-3 1.489680E-6
 6.777900E+0 1.047220E+0 2.694330E-1 1.850830E-3 5.441820E-3 4.388970E-6
 1.025430E+1 1.852860E+0 5.232330E-1 5.609650E-3 1.039940E-2 1.325910E-5
 1.516090E+1 3.017130E+0 1.009100E+0 1.671060E-2 2.033260E-2 4.094340E-5
 2.218380E+1 4.704570E+0 1.927480E+0 4.879640E-2 4.038070E-2 1.282900E-4
 3.244480E+1 7.197540E+0 3.617820E+0 1.372850E-1 8.132890E-2 4.065860E-4
 4.828320E+1 1.098050E+1 6.815210E+0 3.805590E-1 1.680170E-1 1.317120E-3
 7.236240E+1 1.654850E+1 1.268310E+1 1.000770E+0 3.549650E-1 4.336360E-3
 1.061320E+2 2.465880E+1 2.221370E+1 2.386700E+0 7.383010E-1 1.392590E-2
 1.516140E+2 3.575270E+1 3.669430E+1 5.093500E+0 1.506210E+0 4.326920E-2
 2.122060E+2 5.147110E+1 5.789790E+1 9.882640E+0 2.991690E+0 1.284320E-1
 2.946700E+2 7.247040E+1 8.716550E+1 1.734460E+1 5.716290E+0 3.571810E-1
 3.975010E+2 9.939980E+1 1.266700E+2 2.795290E+1 1.045230E+1 9.143790E-1
 5.352400E+2 1.329310E+2 1.791750E+2 4.178210E+1 1.810350E+1 2.114060E+0
 7.977750E+2 1.884630E+2 2.701950E+2 6.348370E+1 3.079280E+1 4.555070E+0
 1.155110E+3 2.554380E+2 3.967490E+2 9.049360E+1 4.988110E+1 8.781380E+0
 1.500130E+3 3.184200E+2 5.289680E+2 1.173140E+2 7.460650E+1 1.477250E+1
 1.928910E+3 3.917590E+2 6.945270E+2 1.482360E+2 1.071800E+2 2.273230E+1
 2.467680E+3 4.773380E+2 9.037950E+2 1.839190E+2 1.497390E+2 3.261020E+1
