PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 3.97885E-01 9.94696E-01 9.94728E-01 9.94729E-01 9.95518E-01 3.97885E-01 0.00000E+00 0.00000E+00 1.77118E-02
0.00000E+00 4.02151E-02 4.33697E-01 1.02390E+00 1.02394E+00 1.02394E+00 1.02479E+00 4.33697E-01 4.02151E-02 0.00000E+00 1.43789E+00
0.00000E+00 1.15941E-01 5.05206E-01 1.08908E+00 1.08913E+00 1.08913E+00 1.09004E+00 5.05206E-01 1.15941E-01 0.00000E+00 3.82153E+00
0.00000E+00 2.31121E-01 6.16313E-01 1.19407E+00 1.19413E+00 1.19414E+00 1.19511E+00 6.16313E-01 2.31121E-01 0.00000E+00 7.42953E+00
0.00000E+00 3.92115E-01 7.73359E-01 1.34519E+00 1.34525E+00 1.34527E+00 1.34630E+00 7.73359E-01 3.92115E-01 0.00000E+00 1.25255E+01
0.00000E+00 6.08601E-01 9.86008E-01 1.55207E+00 1.55215E+00 1.55217E+00 1.55327E+00 9.86008E-01 6.08601E-01 0.00000E+00 1.94811E+01
0.00000E+00 8.88144E-01 1.26181E+00 1.82226E+00 1.82234E+00 1.82238E+00 1.82354E+00 1.26181E+00 8.88144E-01 0.00000E+00 2.85900E+01
1.11022E-15 1.14884E+00 1.51966E+00 2.07585E+00 2.07594E+00 2.07598E+00 2.07720E+00 1.51966E+00 1.14884E+00 1.11022E-15 3.71657E+01
8.20400E-02 1.22914E+00 1.59915E+00 2.15411E+00 2.15421E+00 2.15425E+00 2.15548E+00 1.59915E+00 1.22914E+00 8.20400E-02 4.00092E+01
5.48901E-01 1.68778E+00 2.05395E+00 2.60313E+00 2.60323E+00 2.60329E+00 2.60460E+00 2.05395E+00 1.68778E+00 5.48901E-01 5.46931E+01
1.13021E+00 2.26092E+00 2.62329E+00 3.16677E+00 3.16688E+00 3.16696E+00 3.16834E+00 2.62329E+00 2.26092E+00 1.13021E+00 7.27895E+01
1.83283E+00 2.95538E+00 3.31400E+00 3.85184E+00 3.85197E+00 3.85206E+00 3.85352E+00 3.31400E+00 2.95538E+00 1.83283E+00 9.48370E+01
2.67271E+00 3.78715E+00 4.14205E+00 4.67431E+00 4.67445E+00 4.67456E+00 4.67611E+00 4.14205E+00 3.78715E+00 2.67271E+00 1.21306E+02
3.67002E+00 4.77635E+00 5.12757E+00 5.65430E+00 5.65446E+00 5.65459E+00 5.65623E+00 5.12757E+00 4.77635E+00 3.67002E+00 1.52749E+02
4.84336E+00 5.94159E+00 6.28917E+00 6.81043E+00 6.81060E+00 6.81076E+00 6.81248E+00 6.28917E+00 5.94159E+00 4.84336E+00 1.89633E+02
