PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 3.191480E-1 2.550870E-2 1.418420E-2 3.704340E-5 2.955010E-4 9.421070E-8
 4.729660E-1 4.828640E-2 2.494330E-2 1.019670E-4 5.547900E-4 2.786800E-7
 6.893070E-1 8.473580E-2 4.350900E-2 2.774220E-4 1.034570E-3 8.186310E-7
 9.972240E-1 1.403890E-1 7.565320E-2 7.497200E-4 1.918550E-3 2.389910E-6
 1.420610E+0 2.190820E-1 1.298930E-1 1.984660E-3 3.536850E-3 6.933010E-6
 2.014640E+0 3.287070E-1 2.203220E-1 5.146500E-3 6.483760E-3 1.997570E-5
 2.830790E+0 4.797760E-1 3.667950E-1 1.288030E-2 1.180300E-2 5.702710E-5
 3.940310E+0 6.912730E-1 5.957030E-1 3.076880E-2 2.130400E-2 1.608430E-4
 5.426120E+0 9.881690E-1 9.375690E-1 6.908190E-2 3.807580E-2 4.468290E-4
 7.361140E+0 1.408370E+0 1.421600E+0 1.436450E-1 6.707630E-2 1.213990E-3
 9.811800E+0 1.993090E+0 2.072960E+0 2.736600E-1 1.161930E-1 3.200770E-3
 1.278750E+1 2.768280E+0 2.894620E+0 4.749960E-1 1.960100E-1 8.076560E-3
 1.665220E+1 3.791690E+0 3.949350E+0 7.616420E-1 3.213210E-1 1.929020E-2
 2.081100E+1 4.929530E+0 5.131950E+0 1.108190E+0 5.030460E-1 4.246670E-2
 2.553180E+1 6.185440E+0 6.481480E+0 1.502280E+0 7.514980E-1 8.529630E-2
 3.080680E+1 7.509360E+0 7.993680E+0 1.922380E+0 1.068360E+0 1.547620E-1
