PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 1.467350E+1 1.014480E+0 1.029120E+0 2.727290E-3 2.324390E-2 7.472920E-6
 2.202470E+1 2.022030E+0 1.708630E+0 7.177170E-3 4.074580E-2 2.072820E-5
 3.262520E+1 3.690970E+0 2.855460E+0 1.887380E-2 7.106710E-2 5.716560E-5
 4.777950E+1 6.456090E+0 4.776660E+0 4.950290E-2 1.232040E-1 1.565040E-4
 6.917080E+1 1.059410E+1 7.850920E+0 1.256890E-1 2.122770E-1 4.247410E-4
 9.836500E+1 1.637570E+1 1.279400E+1 3.139590E-1 3.661180E-1 1.154890E-3
 1.382480E+2 2.466020E+1 2.039610E+1 7.552780E-1 6.289350E-1 3.125380E-3
 2.036180E+2 3.812510E+1 3.300070E+1 1.798580E+0 1.107890E+0 8.637800E-3
 3.100930E+2 6.058010E+1 5.495160E+1 4.253330E+0 2.003600E+0 2.434230E-2
 4.405960E+2 9.081550E+1 8.580440E+1 9.122440E+0 3.540780E+0 6.650440E-2
 6.009890E+2 1.308160E+2 1.265280E+2 1.756700E+1 6.207390E+0 1.778550E-1
 7.962660E+2 1.813040E+2 1.776510E+2 3.035570E+1 1.045980E+1 4.480130E-1
 1.015820E+3 2.409400E+2 2.379100E+2 4.734090E+1 1.708080E+1 1.064570E+0
 1.269630E+3 3.069710E+2 3.090570E+2 6.787860E+1 2.665150E+1 2.327480E+0
 1.548740E+3 3.742900E+2 3.857380E+2 8.965080E+1 3.956790E+1 4.625350E+0
 1.834260E+3 4.376290E+2 4.680800E+2 1.108640E+2 5.582800E+1 8.262630E+0
 2.158720E+3 4.960710E+2 5.579410E+2 1.305230E+2 7.470200E+1 1.319740E+1
 2.476300E+3 5.458040E+2 6.487950E+2 1.474290E+2 9.562110E+1 1.905300E+1
 2.836470E+3 5.862410E+2 7.478750E+2 1.611570E+2 1.178310E+2 2.507910E+1
 3.147120E+3 6.179260E+2 8.400550E+2 1.720000E+2 1.410590E+2 3.076100E+1
 3.677600E+3 6.494840E+2 9.780850E+2 1.821930E+2 1.670430E+2 3.590610E+1
 1.447720E+1 1.026600E+0 9.546670E-1 2.545250E-3 2.056960E-2 6.615050E-6
 2.175310E+1 2.046720E+0 1.580740E+0 6.628730E-3 3.622780E-2 1.844330E-5
 3.218960E+1 3.780040E+0 2.637080E+0 1.747300E-2 6.348350E-2 5.111570E-5
 4.673520E+1 6.510480E+0 4.384270E+0 4.543570E-2 1.107200E-1 1.408450E-4
 6.731540E+1 1.055840E+1 7.284090E+0 1.171260E-1 1.912730E-1 3.836840E-4
 9.571020E+1 1.639310E+1 1.189980E+1 2.936480E-1 3.289710E-1 1.038810E-3
 1.348300E+2 2.453090E+1 1.907280E+1 7.082430E-1 5.662520E-1 2.812580E-3
 1.940230E+2 3.705150E+1 3.075500E+1 1.681090E+0 9.929800E-1 7.744490E-3
 2.905090E+2 5.759050E+1 5.049940E+1 3.931590E+0 1.780540E+0 2.166130E-2
 4.092060E+2 8.434860E+1 7.819280E+1 8.321370E+0 3.139720E+0 5.904570E-2
 5.547950E+2 1.205140E+2 1.148790E+2 1.597450E+1 5.479060E+0 1.572270E-1
 7.253720E+2 1.645030E+2 1.602350E+2 2.734370E+1 9.220940E+0 3.956290E-1
 9.241470E+2 2.185400E+2 2.144190E+2 4.278530E+1 1.501120E+1 9.370880E-1
 1.151070E+3 2.751320E+2 2.763970E+2 6.048740E+1 2.345140E+1 2.050700E+0
 1.394080E+3 3.333770E+2 3.446100E+2 7.965970E+1 3.475360E+1 4.064540E+0
 1.650740E+3 3.889320E+2 4.173840E+2 9.834640E+1 4.932920E+1 7.304540E+0
 1.951570E+3 4.370180E+2 4.982010E+2 1.147580E+2 6.531820E+1 1.152090E+1
 2.230040E+3 4.769900E+2 5.780800E+2 1.286750E+2 8.337240E+1 1.653710E+1
 2.492270E+3 5.106370E+2 6.553240E+2 1.403440E+2 1.025970E+2 2.179380E+1
 2.781620E+3 5.366160E+2 7.382400E+2 1.493160E+2 1.225660E+2 2.664590E+1
