PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 2.586730E+0 2.547420E-1 7.189100E-2 1.999420E-4 1.619110E-3 5.210730E-7
 4.002090E+0 5.116240E-1 1.354730E-1 5.931110E-4 2.887290E-3 1.471280E-6
 6.126420E+0 9.582260E-1 2.591650E-1 1.781050E-3 5.343590E-3 4.309430E-6
 9.176530E+0 1.665190E+0 4.993110E-1 5.347170E-3 1.018000E-2 1.297870E-5
 1.361240E+1 2.744210E+0 9.586910E-1 1.587150E-2 1.982010E-2 3.990560E-5
 2.008050E+1 4.340120E+0 1.828440E+0 4.632500E-2 3.926030E-2 1.247220E-4
 2.903500E+1 6.465050E+0 3.407590E+0 1.295320E-1 7.860120E-2 3.931210E-4
 4.357570E+1 9.910460E+0 6.378340E+0 3.559990E-1 1.615820E-1 1.267000E-3
 6.632240E+1 1.527030E+1 1.183300E+1 9.358970E-1 3.410270E-1 4.165470E-3
 9.757450E+1 2.289530E+1 2.071420E+1 2.233080E+0 7.074490E-1 1.334480E-2
 1.409490E+2 3.360810E+1 3.444020E+1 4.803930E+0 1.444420E+0 4.150860E-2
 1.999600E+2 4.864440E+1 5.458030E+1 9.372050E+0 2.867770E+0 1.231390E-1
 2.802480E+2 6.866440E+1 8.287730E+1 1.648310E+1 5.493030E+0 3.428090E-1
 3.820460E+2 9.528100E+1 1.213310E+2 2.679420E+1 1.005930E+1 8.801590E-1
 5.166940E+2 1.281140E+2 1.724010E+2 4.029210E+1 1.749260E+1 2.045130E+0
 7.702260E+2 1.819790E+2 2.610760E+2 6.133920E+1 2.987510E+1 4.423440E+0
 1.119710E+3 2.476090E+2 3.847600E+2 8.775900E+1 4.854440E+1 8.546270E+0
 1.462490E+3 3.104320E+2 5.158110E+2 1.143960E+2 7.287740E+1 1.443020E+1
 1.890020E+3 3.838590E+2 6.806020E+2 1.452630E+2 1.051290E+2 2.229730E+1
 2.427600E+3 4.695860E+2 8.891710E+2 1.809430E+2 1.473870E+2 3.209790E+1
 3.101650E+3 5.696470E+2 1.152230E+3 2.221960E+2 2.021600E+2 4.374040E+1
 2.473290E+0 2.460170E-1 6.614740E-2 1.840860E-4 1.563490E-3 5.032150E-7
 3.845100E+0 4.951870E-1 1.231820E-1 5.397970E-4 2.720150E-3 1.386340E-6
 5.804020E+0 9.184390E-1 2.332780E-1 1.604840E-3 4.928920E-3 3.975950E-6
 8.715880E+0 1.619100E+0 4.461560E-1 4.786780E-3 9.233260E-3 1.177940E-5
 1.286530E+1 2.629910E+0 8.544130E-1 1.419830E-2 1.773960E-2 3.573880E-5
 1.880220E+1 4.102860E+0 1.624700E+0 4.126210E-2 3.473690E-2 1.103800E-4
 2.716570E+1 6.111870E+0 3.032450E+0 1.157110E-1 6.904200E-2 3.453490E-4
 4.013700E+1 9.226300E+0 5.650870E+0 3.154510E-1 1.408710E-1 1.104880E-3
 6.052970E+1 1.395860E+1 1.045340E+1 8.296150E-1 2.948450E-1 3.605160E-3
 8.864470E+1 2.074720E+1 1.830150E+1 1.977090E+0 6.097020E-1 1.151510E-2
 1.273990E+2 3.021160E+1 3.041410E+1 4.245180E+0 1.239080E+0 3.565020E-2
 1.791490E+2 4.328580E+1 4.796560E+1 8.226920E+0 2.456560E+0 1.057020E-1
 2.483560E+2 6.077740E+1 7.275310E+1 1.446290E+1 4.700130E+0 2.936160E-1
 3.385350E+2 8.319260E+1 1.060820E+2 2.326980E+1 8.584820E+0 7.504500E-1
 4.572650E+2 1.111240E+2 1.505050E+2 3.480130E+1 1.490650E+1 1.740730E+0
 6.723900E+2 1.565370E+2 2.254200E+2 5.263290E+1 2.536500E+1 3.754990E+0
 9.677050E+2 2.103670E+2 3.291620E+2 7.444800E+1 4.096520E+1 7.207100E+0
 1.258640E+3 2.624500E+2 4.402390E+2 9.661820E+1 6.144150E+1 1.214840E+1
 1.621110E+3 3.232670E+2 5.794410E+2 1.222500E+2 8.849220E+1 1.872850E+1
 2.075690E+3 3.941820E+2 7.552770E+2 1.518180E+2 1.238340E+2 2.689300E+1
 2.640100E+3 4.768710E+2 9.749520E+2 1.859540E+2 1.692220E+2 3.656830E+1
 2.358360E+0 2.390780E-1 6.083390E-2 1.695070E-4 1.534200E-3 4.938410E-7
 3.621170E+0 4.805670E-1 1.109160E-1 4.862790E-4 2.579950E-3 1.315160E-6
 5.484090E+0 8.855260E-1 2.070000E-1 1.424020E-3 4.549070E-3 3.670440E-6
 8.145950E+0 1.521940E+0 3.925600E-1 4.222380E-3 8.325250E-3 1.062560E-5
 1.194980E+1 2.478760E+0 7.458450E-1 1.241260E-2 1.569640E-2 3.164110E-5
 1.735770E+1 3.829910E+0 1.412180E+0 3.595120E-2 3.028440E-2 9.626710E-5
 2.489640E+1 5.644790E+0 2.631800E+0 1.006010E-1 5.948060E-2 2.975830E-4
 3.654570E+1 8.430580E+0 4.890400E+0 2.743530E-1 1.200490E-1 9.420700E-4
 5.439190E+1 1.266070E+1 9.022970E+0 7.183190E-1 2.486580E-1 3.041660E-3
 7.880220E+1 1.843700E+1 1.573360E+1 1.700190E+0 5.100550E-1 9.632860E-3
 1.119570E+2 2.640990E+1 2.604950E+1 3.628220E+0 1.031520E+0 2.969190E-2
 1.563600E+2 3.739960E+1 4.102390E+1 7.017620E+0 2.040000E+0 8.778720E-2
 2.156370E+2 5.222720E+1 6.202780E+1 1.229410E+1 3.896420E+0 2.438530E-1
 2.917490E+2 7.080590E+1 9.006640E+1 1.965670E+1 7.116430E+0 6.230200E-1
 3.922990E+2 9.472300E+1 1.275470E+2 2.950340E+1 1.234110E+1 1.444360E+0
 5.696220E+2 1.301540E+2 1.886710E+2 4.362800E+1 2.084660E+1 3.085710E+0
 8.104550E+2 1.728650E+2 2.722980E+2 6.106150E+1 3.341450E+1 5.882160E+0
 1.049410E+3 2.144550E+2 3.627930E+2 7.884980E+1 4.995080E+1 9.874760E+0
