PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 1.252940E+1 8.733760E-1 8.591540E-1 2.287210E-3 1.927330E-2 6.195420E-6
 1.882650E+1 1.716500E+0 1.434870E+0 6.025940E-3 3.381930E-2 1.720280E-5
 2.770890E+1 3.179810E+0 2.395020E+0 1.586630E-2 5.911670E-2 4.754910E-5
 4.059990E+1 5.493930E+0 4.023290E+0 4.154120E-2 1.026930E-1 1.304420E-4
 5.876420E+1 8.987330E+0 6.638720E+0 1.064610E-1 1.772930E-1 3.548060E-4
 8.379780E+1 1.396280E+1 1.082070E+1 2.655440E-1 3.061770E-1 9.661460E-4
 1.180420E+2 2.104760E+1 1.732170E+1 6.390050E-1 5.267110E-1 2.618230E-3
 1.734580E+2 3.245000E+1 2.798210E+1 1.525670E+0 9.272900E-1 7.229110E-3
 2.619400E+2 5.101390E+1 4.629280E+1 3.589210E+0 1.675600E+0 2.037040E-2
 3.724820E+2 7.647440E+1 7.224160E+1 7.675300E+0 2.959820E+0 5.561450E-2
 5.074560E+2 1.102530E+2 1.064320E+2 1.472280E+1 5.184360E+0 1.484900E-1
 6.682830E+2 1.515750E+2 1.489630E+2 2.538170E+1 8.728360E+0 3.738480E-1
 8.507830E+2 2.016060E+2 1.992130E+2 3.968890E+1 1.426110E+1 8.895540E-1
 1.074070E+3 2.587460E+2 2.598280E+2 5.717200E+1 2.229390E+1 1.951260E+0
 1.291600E+3 3.113950E+2 3.220940E+2 7.454910E+1 3.292860E+1 3.839790E+0
 1.545240E+3 3.661660E+2 3.928030E+2 9.269630E+1 4.658420E+1 6.896210E+0
 1.801910E+3 4.132260E+2 4.653010E+2 1.087110E+2 6.220310E+1 1.098690E+1
 2.069270E+3 4.560210E+2 5.430850E+2 1.231300E+2 7.968180E+1 1.585930E+1
 2.332770E+3 4.880960E+2 6.188450E+2 1.342040E+2 9.802840E+1 2.087640E+1
 2.648040E+3 5.143660E+2 7.035790E+2 1.431500E+2 1.171650E+2 2.557920E+1
 3.053710E+3 5.388580E+2 8.117160E+2 1.511580E+2 1.386530E+2 2.978470E+1
 1.236930E+1 8.848390E-1 7.983600E-1 2.131570E-3 1.703400E-2 5.477710E-6
 1.852060E+1 1.732660E+0 1.323170E+0 5.570000E-3 3.003210E-2 1.528820E-5
 2.734370E+1 3.236630E+0 2.215820E+0 1.467710E-2 5.267290E-2 4.240640E-5
 3.985930E+1 5.550750E+0 3.695240E+0 3.835340E-2 9.208040E-2 1.171520E-4
 5.731900E+1 8.968570E+0 6.140220E+0 9.890130E-2 1.593750E-1 3.197540E-4
 8.134260E+1 1.377390E+1 1.003630E+1 2.473620E-1 2.745750E-1 8.670430E-4
 1.143730E+2 2.080080E+1 1.608470E+1 5.973250E-1 4.724390E-1 2.348510E-3
 1.656320E+2 3.152390E+1 2.603180E+1 1.421530E+0 8.301490E-1 6.476410E-3
 2.467200E+2 4.903450E+1 4.262300E+1 3.328300E+0 1.488330E+0 1.811170E-2
 3.462680E+2 7.210240E+1 6.594040E+1 7.042210E+0 2.622750E+0 4.934890E-2
 4.684940E+2 1.022750E+2 9.683500E+1 1.346680E+1 4.571150E+0 1.312040E-1
 6.138230E+2 1.395850E+2 1.351140E+2 2.309880E+1 7.684280E+0 3.295930E-1
 7.726620E+2 1.821390E+2 1.793720E+2 3.568200E+1 1.251260E+1 7.813780E-1
 9.569820E+2 2.328750E+2 2.318540E+2 5.114200E+1 1.960400E+1 1.719690E+0
 1.166040E+3 2.784160E+2 2.877980E+2 6.650250E+1 2.893790E+1 3.384720E+0
 1.376900E+3 3.232360E+2 3.490930E+2 8.177160E+1 4.114060E+1 6.078720E+0
 1.618200E+3 3.645140E+2 4.149070E+2 9.572090E+1 5.440030E+1 9.588290E+0
 1.850580E+3 3.967760E+2 4.798380E+2 1.070350E+2 6.932920E+1 1.375180E+1
 2.107830E+3 4.249790E+2 5.523740E+2 1.167340E+2 8.550440E+1 1.808730E+1
 2.357690E+3 4.468510E+2 6.234080E+2 1.242980E+2 1.020630E+2 2.214900E+1
