PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 3.591820E+0 3.409070E-1 8.702160E-2 2.413890E-4 1.780960E-3 5.732130E-7
 5.566250E+0 6.850070E-1 1.671490E-1 7.307840E-4 3.253090E-3 1.657800E-6
 8.524520E+0 1.286710E+0 3.254700E-1 2.234340E-3 6.159090E-3 4.967740E-6
 1.285580E+1 2.248710E+0 6.379110E-1 6.819130E-3 1.198090E-2 1.527410E-5
 1.936120E+1 3.810880E+0 1.246690E+0 2.055650E-2 2.379580E-2 4.789710E-5
 2.842750E+1 5.971350E+0 2.416260E+0 6.100920E-2 4.805930E-2 1.526460E-4
 4.138490E+1 8.867740E+0 4.578960E+0 1.735230E-1 9.816580E-2 4.908040E-4
 5.997470E+1 1.340080E+1 8.468780E+0 4.710950E-1 2.016090E-1 1.580340E-3
 8.575370E+1 1.947180E+1 1.503920E+1 1.183810E+0 4.137790E-1 5.050600E-3
 1.218630E+2 2.835290E+1 2.558300E+1 2.746680E+0 8.423430E-1 1.586740E-2
 1.704740E+2 4.048240E+1 4.148610E+1 5.759580E+0 1.691350E+0 4.854740E-2
 2.360650E+2 5.726520E+1 6.446230E+1 1.101270E+1 3.315280E+0 1.422760E-1
 3.220210E+2 7.898100E+1 9.563220E+1 1.896460E+1 6.266730E+0 3.903790E-1
 4.314210E+2 1.076540E+2 1.372000E+2 3.028140E+1 1.133440E+1 9.894300E-1
 5.760020E+2 1.429960E+2 1.924670E+2 4.496380E+1 1.947330E+1 2.271660E+0
