  0.0000000e+00  2.8180895e+01  3.0600696e+01  3.0559732e+01  3.0559732e+01  3.8214932e+02  3.0560959e+01  3.0560959e+01  3.0598429e+01  2.8180897e+01  0.0000000e+00 
  0.0000000e+00  3.3788156e+01  3.6199374e+01  3.6158106e+01  3.6158106e+01  4.9746862e+02  3.6159346e+01  3.6159346e+01  3.6197086e+01  3.3788159e+01  0.0000000e+00 
  0.0000000e+00  3.9904894e+01  4.2307644e+01  4.2266072e+01  4.2266072e+01  6.3286324e+02  4.2267326e+01  4.2267326e+01  4.2305335e+01  3.9904896e+01  0.0000000e+00 
  0.0000000e+00  4.6565787e+01  4.8960180e+01  4.8918305e+01  4.8918305e+01  7.8969745e+02  4.8919571e+01  4.8919571e+01  4.8957850e+01  4.6565790e+01  0.0000000e+00 
  0.0000000e+00  5.3542899e+01  5.5929323e+01  5.5887154e+01  5.5887154e+01  9.6266740e+02  5.5888433e+01  5.5888433e+01  5.5926973e+01  5.3542903e+01  0.0000000e+00 
  0.0000000e+00  6.6916136e-06  2.4033782e+00  2.3622024e+00  2.3622024e+00  1.1992803e+01  2.3634212e+00  2.3634212e+00  2.4011123e+00  6.6916164e-06  0.0000000e+00 
  0.0000000e+00  2.9324784e+00  5.3265704e+00  5.2850743e+00  5.2850743e+00  2.8831854e+01  5.2863073e+00  5.2863073e+00  5.3242819e+00  2.9324788e+00  0.0000000e+00 
  0.0000000e+00  6.1253967e+00  8.5103775e+00  8.4685615e+00  8.4685615e+00  5.5892907e+01  8.4698085e+00  8.4698086e+00  8.5080666e+00  6.1253975e+00  0.0000000e+00 
  0.0000000e+00  9.6023251e+00  1.1978354e+01  1.1936218e+01  1.1936218e+01  9.4268455e+01  1.1937479e+01  1.1937480e+01  1.1976021e+01  9.6023263e+00  0.0000000e+00 
  0.0000000e+00  1.3388993e+01  1.5756220e+01  1.5713764e+01  1.5713764e+01  1.4507983e+02  1.5715039e+01  1.5715040e+01  1.5753864e+01  1.3388994e+01  0.0000000e+00 
  0.0000000e+00  1.7512030e+01  1.9870597e+01  1.9827822e+01  1.9827822e+01  2.0944172e+02  1.9829111e+01  1.9829112e+01  1.9868219e+01  1.7512032e+01  0.0000000e+00 
  0.0000000e+00  2.2001919e+01  2.4351960e+01  2.4308866e+01  2.4308866e+01  2.8855011e+02  2.4310169e+01  2.4310169e+01  2.4349560e+01  2.2001921e+01  0.0000000e+00 
  0.0000000e+00  2.6889640e+01  2.9231281e+01  2.9187868e+01  2.9187868e+01  3.8358444e+02  2.9189185e+01  2.9189185e+01  2.9228858e+01  2.6889642e+01  0.0000000e+00 
  0.0000000e+00  3.2205213e+01  3.4538574e+01  3.4494841e+01  3.4494841e+01  4.9572500e+02  3.4496172e+01  3.4496172e+01  3.4536129e+01  3.2205216e+01  0.0000000e+00 
  0.0000000e+00  3.7992318e+01  4.0317512e+01  4.0273459e+01  4.0273459e+01  6.2640644e+02  4.0274804e+01  4.0274804e+01  4.0315045e+01  3.7992321e+01  0.0000000e+00 
  0.0000000e+00  4.4282223e+01  4.6599356e+01  4.6554984e+01  4.6554984e+01  7.7682271e+02  4.6556342e+01  4.6556343e+01  4.6596867e+01  4.4282226e+01  0.0000000e+00 
  0.0000000e+00  5.0859176e+01  5.3168622e+01  5.3123941e+01  5.3123941e+01  9.4183513e+02  5.3125313e+01  5.3125313e+01  5.3166112e+01  5.0859180e+01  0.0000000e+00 
  0.0000000e+00  7.5181333e-06  2.3257801e+00  2.2821424e+00  2.2821429e+00  9.8378067e+00  2.2834501e+00  2.2834506e+00  2.3233588e+00  7.5181315e-06  0.0000000e+00 
  0.0000000e+00  2.8139483e+00  5.1307696e+00  5.0867945e+00  5.0867950e+00  2.8871872e+01  5.0881174e+00  5.0881179e+00  5.1283242e+00  2.8139488e+00  0.0000000e+00 
  0.0000000e+00  5.8724321e+00  8.1804647e+00  8.1361526e+00  8.1361531e+00  5.7791076e+01  8.1374907e+00  8.1374912e+00  8.1779954e+00  5.8724330e+00  0.0000000e+00 
  0.0000000e+00  9.1971447e+00  1.1496542e+01  1.1451894e+01  1.1451894e+01  9.7546184e+01  1.1453247e+01  1.1453247e+01  1.1494049e+01  9.1971460e+00  0.0000000e+00 
  0.0000000e+00  1.2811617e+01  1.5102525e+01  1.5057540e+01  1.5057540e+01  1.4910981e+02  1.5058908e+01  1.5058908e+01  1.5100008e+01  1.2811619e+01  0.0000000e+00 
  0.0000000e+00  1.6740090e+01  1.9022646e+01  1.8977324e+01  1.8977325e+01  2.1344702e+02  1.8978707e+01  1.8978708e+01  1.9020105e+01  1.6740092e+01  0.0000000e+00 
  0.0000000e+00  2.1010150e+01  2.3284482e+01  2.3238824e+01  2.3238824e+01  2.9158887e+02  2.3240222e+01  2.3240223e+01  2.3281918e+01  2.1010152e+01  0.0000000e+00 
  0.0000000e+00  2.5649721e+01  2.7915952e+01  2.7869959e+01  2.7869959e+01  3.8455087e+02  2.7871372e+01  2.7871372e+01  2.7913365e+01  2.5649724e+01  0.0000000e+00 
  0.0000000e+00  3.0685942e+01  3.2944187e+01  3.2897857e+01  3.2897858e+01  4.9335725e+02  3.2899285e+01  3.2899286e+01  3.2941576e+01  3.0685945e+01  0.0000000e+00 
  0.0000000e+00  3.6157624e+01  3.8407993e+01  3.8361326e+01  3.8361327e+01  6.1922485e+02  3.8362769e+01  3.8362770e+01  3.8405359e+01  3.6157628e+01  0.0000000e+00 
  0.0000000e+00  4.2092923e+01  4.4335518e+01  4.4288515e+01  4.4288515e+01  7.6319184e+02  4.4289972e+01  4.4289973e+01  4.4332860e+01  4.2092926e+01  0.0000000e+00 
  0.0000000e+00  4.8287869e+01  5.0523052e+01  5.0475723e+01  5.0475723e+01  9.2029278e+02  5.0477195e+01  5.0477196e+01  5.0520372e+01  4.8287873e+01  0.0000000e+00 
  0.0000000e+00  8.5671745e-06  2.2509165e+00  2.2046838e+00  2.2046842e+00  8.3329659e+00  2.2060859e+00  2.2060864e+00  2.2483287e+00  8.5671745e-06  0.0000000e+00 
  0.0000000e+00  2.6998089e+00  4.9420834e+00  4.8954955e+00  4.8954960e+00  2.9469993e+01  4.8969140e+00  4.8969145e+00  4.9394702e+00  2.6998094e+00  0.0000000e+00 
  0.0000000e+00  5.6290200e+00  7.8628184e+00  7.8158757e+00  7.8158762e+00  6.0114362e+01  7.8173106e+00  7.8173111e+00  7.8601800e+00  5.6290211e+00  0.0000000e+00 
  0.0000000e+00  8.8074913e+00  1.1032962e+01  1.0985665e+01  1.0985666e+01  1.0108435e+02  1.0987116e+01  1.0987117e+01  1.1030299e+01  8.8074928e+00  0.0000000e+00 
  0.0000000e+00  1.2256629e+01  1.4473913e+01  1.4426261e+01  1.4426262e+01  1.5321459e+02  1.4427728e+01  1.4427729e+01  1.4471224e+01  1.2256631e+01  0.0000000e+00 
  0.0000000e+00  1.5998393e+01  1.8207622e+01  1.8159616e+01  1.8159617e+01  2.1733204e+02  1.8161100e+01  1.8161100e+01  1.8204908e+01  1.5998395e+01  0.0000000e+00 
  0.0000000e+00  2.0057616e+01  2.2258915e+01  2.2210555e+01  2.2210556e+01  2.9431689e+02  2.2212055e+01  2.2212056e+01  2.2256176e+01  2.0057618e+01  0.0000000e+00 
  0.0000000e+00  2.4459352e+01  2.6652840e+01  2.6604126e+01  2.6604127e+01  3.8503532e+02  2.6605642e+01  2.6605642e+01  2.6650076e+01  2.4459355e+01  0.0000000e+00 
  0.0000000e+00  2.9228055e+01  3.1413843e+01  3.1364775e+01  3.1364775e+01  4.9036881e+02  3.1366306e+01  3.1366307e+01  3.1411054e+01  2.9228058e+01  0.0000000e+00 
  0.0000000e+00  3.4397973e+01  3.6576167e+01  3.6526745e+01  3.6526745e+01  6.1134063e+02  3.6528292e+01  3.6528293e+01  3.6573353e+01  3.4397977e+01  0.0000000e+00 
  0.0000000e+00  3.9994413e+01  4.2165112e+01  4.2115335e+01  4.2115336e+01  7.4884703e+02  4.2116899e+01  4.2116900e+01  4.2162274e+01  3.9994417e+01  0.0000000e+00 
  0.0000000e+00  4.5824769e+01  4.7988321e+01  4.7938202e+01  4.7938202e+01  8.9810266e+02  4.7939781e+01  4.7939782e+01  4.7985459e+01  4.5824774e+01  0.0000000e+00 
  0.0000000e+00  9.6321110e-06  2.1787007e+00  2.1297331e+00  2.1297335e+00  7.4585357e+00  2.1312380e+00  2.1312384e+00  2.1759364e+00  9.6321110e-06  0.0000000e+00 
  0.0000000e+00  2.5900254e+00  4.7603915e+00  4.7110499e+00  4.7110504e+00  3.0597364e+01  4.7125724e+00  4.7125729e+00  4.7576003e+00  2.5900260e+00  0.0000000e+00 
  0.0000000e+00  5.3950231e+00  7.5572163e+00  7.5075010e+00  7.5075015e+00  6.2828418e+01  7.5090409e+00  7.5090415e+00  7.5543983e+00  5.3950242e+00  0.0000000e+00 
  0.0000000e+00  8.4330621e+00  1.0587226e+01  1.0537138e+01  1.0537138e+01  1.0484701e+02  1.0538695e+01  1.0538696e+01  1.0584381e+01  8.4330637e+00  0.0000000e+00 
  0.0000000e+00  1.1723503e+01  1.3869773e+01  1.3819312e+01  1.3819312e+01  1.5736062e+02  1.3820887e+01  1.3820887e+01  1.3866902e+01  1.1723505e+01  0.0000000e+00 
  0.0000000e+00  1.5286135e+01  1.7424639e+01  1.7373805e+01  1.7373806e+01  2.2106956e+02  1.7375397e+01  1.7375398e+01  1.7421742e+01  1.5286137e+01  0.0000000e+00 
  0.0000000e+00  1.9143185e+01  2.1274045e+01  2.1222838e+01  2.1222839e+01  2.9671697e+02  2.1224448e+01  2.1224448e+01  2.1271121e+01  1.9143189e+01  0.0000000e+00 
  0.0000000e+00  2.3317015e+01  2.5440345e+01  2.5388765e+01  2.5388765e+01  3.8503397e+02  2.5390391e+01  2.5390392e+01  2.5437394e+01  2.3317019e+01  0.0000000e+00 
  0.0000000e+00  2.7829588e+01  2.9945494e+01  2.9893542e+01  2.9893542e+01  4.8677204e+02  2.9895185e+01  2.9895186e+01  2.9942517e+01  2.7829592e+01  0.0000000e+00 
  0.0000000e+00  3.2710897e+01  3.4819483e+01  3.4767158e+01  3.4767158e+01  6.0278399e+02  3.4768819e+01  3.4768820e+01  3.4816480e+01  3.2710902e+01  0.0000000e+00 
  0.0000000e+00  3.7983641e+01  4.0085003e+01  4.0032304e+01  4.0032304e+01  7.3383735e+02  4.0033982e+01  4.0033983e+01  4.0081973e+01  3.7983646e+01  0.0000000e+00 
  0.0000000e+00  4.3466145e+01  4.5560618e+01  4.5507558e+01  4.5507559e+01  8.7533262e+02  4.5509253e+01  4.5509254e+01  4.5557563e+01  4.3466150e+01  0.0000000e+00 
  0.0000000e+00  1.0760626e-05  2.1090546e+00  2.0572042e+00  2.0572047e+00  7.2073641e+00  2.0588186e+00  2.0588193e+00  2.1061017e+00  1.0760623e-05  0.0000000e+00 
  0.0000000e+00  2.4845968e+00  4.5856148e+00  4.5333708e+00  4.5333713e+00  3.2237640e+01  4.5350040e+00  4.5350048e+00  4.5826335e+00  2.4845974e+00  0.0000000e+00 
  0.0000000e+00  5.1703713e+00  7.2635105e+00  7.2108732e+00  7.2108737e+00  6.5911447e+01  7.2125252e+00  7.2125260e+00  7.2605009e+00  5.1703726e+00  0.0000000e+00 
  0.0000000e+00  8.0736582e+00  1.0159057e+01  1.0106027e+01  1.0106028e+01  1.0881082e+02  1.0107698e+01  1.0107699e+01  1.0156020e+01  8.0736601e+00  0.0000000e+00 
  0.0000000e+00  1.1211857e+01  1.3289648e+01  1.3236225e+01  1.3236225e+01  1.6152699e+02  1.3237914e+01  1.3237915e+01  1.3286582e+01  1.1211860e+01  0.0000000e+00 
  0.0000000e+00  1.4602697e+01  1.6673002e+01  1.6619186e+01  1.6619187e+01  2.2464494e+02  1.6620894e+01  1.6620895e+01  1.6669908e+01  1.4602700e+01  0.0000000e+00 
  0.0000000e+00  1.8265952e+01  2.0328888e+01  2.0274681e+01  2.0274681e+01  2.9878430e+02  2.0276407e+01  2.0276408e+01  2.0325766e+01  1.8265955e+01  0.0000000e+00 
  0.0000000e+00  2.2221466e+01  2.4277144e+01  2.4222545e+01  2.4222545e+01  3.8455485e+02  2.4224290e+01  2.4224291e+01  2.4273994e+01  2.2221470e+01  0.0000000e+00 
  0.0000000e+00  2.6488889e+01  2.8537414e+01  2.8482421e+01  2.8482422e+01  4.8259049e+02  2.8484185e+01  2.8484186e+01  2.8534236e+01  2.6488893e+01  0.0000000e+00 
  0.0000000e+00  3.1094282e+01  3.3135752e+01  3.3080367e+01  3.3080368e+01  5.9359532e+02  3.3082149e+01  3.3082150e+01  3.3132546e+01  3.1094287e+01  0.0000000e+00 
  0.0000000e+00  3.6057952e+01  3.8092460e+01  3.8036682e+01  3.8036683e+01  7.1822069e+02  3.8038483e+01  3.8038484e+01  3.8089226e+01  3.6057958e+01  0.0000000e+00 
  0.0000000e+00  4.1208714e+01  4.3236583e+01  4.3180426e+01  4.3180427e+01  8.5205790e+02  4.3182245e+01  4.3182246e+01  4.3233323e+01  4.1208720e+01  0.0000000e+00 
  0.0000000e+00  1.2032189e-05  2.0418997e+00  1.9870125e+00  1.9870130e+00  7.5868468e+00  1.9887446e+00  1.9887451e+00  2.0387468e+00  1.2032193e-05  0.0000000e+00 
  0.0000000e+00  2.3835542e+00  4.4177063e+00  4.3624048e+00  4.3624053e+00  3.4389157e+01  4.3641572e+00  4.3641577e+00  4.4145234e+00  2.3835549e+00  0.0000000e+00 
  0.0000000e+00  4.9550612e+00  6.9816199e+00  6.9259042e+00  6.9259048e+00  6.9356520e+01  6.9276768e+00  6.9276774e+00  6.9784069e+00  4.9550627e+00  0.0000000e+00 
  0.0000000e+00  7.7291815e+00  9.7482808e+00  9.6921519e+00  9.6921524e+00  1.1296750e+02  9.6939445e+00  9.6939452e+00  9.7450380e+00  7.7291836e+00  0.0000000e+00 
  0.0000000e+00  1.0721445e+01  1.2733212e+01  1.2676670e+01  1.2676670e+01  1.6570793e+02  1.2678482e+01  1.2678483e+01  1.2729939e+01  1.0721448e+01  0.0000000e+00 
  0.0000000e+00  1.3947631e+01  1.5952185e+01  1.5895229e+01  1.5895230e+01  2.2805865e+02  1.5897062e+01  1.5897063e+01  1.5948882e+01  1.3947634e+01  0.0000000e+00 
  0.0000000e+00  1.7425216e+01  1.9422669e+01  1.9365301e+01  1.9365302e+01  3.0052886e+02  1.9367154e+01  1.9367155e+01  1.9419337e+01  1.7425220e+01  0.0000000e+00 
  0.0000000e+00  2.1171702e+01  2.3162162e+01  2.3104381e+01  2.3104381e+01  3.8362031e+02  2.3106253e+01  2.3106254e+01  2.3158800e+01  2.1171706e+01  0.0000000e+00 
  0.0000000e+00  2.5204592e+01  2.7188159e+01  2.7129965e+01  2.7129966e+01  4.7786126e+02  2.7131857e+01  2.7131858e+01  2.7184768e+01  2.5204597e+01  0.0000000e+00 
  0.0000000e+00  2.9546339e+01  3.1523108e+01  3.1464501e+01  3.1464502e+01  5.8382746e+02  3.1466413e+01  3.1466414e+01  3.1519688e+01  2.9546344e+01  0.0000000e+00 
  0.0000000e+00  3.4215054e+01  3.6185117e+01  3.6126096e+01  3.6126097e+01  7.0206612e+02  3.6128028e+01  3.6128029e+01  3.6181667e+01  3.4215061e+01  0.0000000e+00 
  0.0000000e+00  3.9049601e+01  4.1013268e+01  4.0953848e+01  4.0953849e+01  8.2836334e+02  4.0955799e+01  4.0955800e+01  4.1009790e+01  3.9049607e+01  0.0000000e+00 
  0.0000000e+00  1.3446807e-05  1.9771620e+00  1.9190743e+00  1.9190750e+00  8.6247473e+00  1.9209325e+00  1.9209332e+00  1.9737962e+00  1.3446809e-05  0.0000000e+00 
  0.0000000e+00  2.2869582e+00  4.2566530e+00  4.1981292e+00  4.1981299e+00  3.7070489e+01  4.2000092e+00  4.2000100e+00  4.2532554e+00  2.2869591e+00  0.0000000e+00 
  0.0000000e+00  4.7491478e+00  6.7115260e+00  6.6525664e+00  6.6525672e+00  7.3176864e+01  6.6544681e+00  6.6544690e+00  6.7080967e+00  4.7491494e+00  0.0000000e+00 
  0.0000000e+00  7.3996233e+00  9.3548146e+00  9.2954200e+00  9.2954208e+00  1.1732883e+02  9.2973433e+00  9.2973443e+00  9.3513538e+00  7.3996257e+00  0.0000000e+00 
  0.0000000e+00  1.0252140e+01  1.2200267e+01  1.2140437e+01  1.2140438e+01  1.6991752e+02  1.2142382e+01  1.2142383e+01  1.2196775e+01  1.0252143e+01  0.0000000e+00 
  0.0000000e+00  1.3320643e+01  1.5261821e+01  1.5201557e+01  1.5201557e+01  2.3133061e+02  1.5203523e+01  1.5203524e+01  1.5258297e+01  1.3320647e+01  0.0000000e+00 
  0.0000000e+00  1.6620465e+01  1.8554803e+01  1.8494104e+01  1.8494105e+01  3.0197959e+02  1.8496092e+01  1.8496093e+01  1.8551248e+01  1.6620469e+01  0.0000000e+00 
  0.0000000e+00  2.0166937e+01  2.2094539e+01  2.2033406e+01  2.2033406e+01  3.8227085e+02  2.2035415e+01  2.2035416e+01  2.2090953e+01  2.0166942e+01  0.0000000e+00 
  0.0000000e+00  2.3975577e+01  2.5896540e+01  2.5834972e+01  2.5834973e+01  4.7263860e+02  2.5837002e+01  2.5837004e+01  2.5892923e+01  2.3975583e+01  0.0000000e+00 
  0.0000000e+00  2.8065551e+01  2.9979966e+01  2.9917964e+01  2.9917965e+01  5.7354913e+02  2.9920016e+01  2.9920017e+01  2.9976318e+01  2.8065557e+01  0.0000000e+00 
  0.0000000e+00  3.2452958e+01  3.4360912e+01  3.4298476e+01  3.4298476e+01  6.8545691e+02  3.4300548e+01  3.4300550e+01  3.4357233e+01  3.2452965e+01  0.0000000e+00 
  0.0000000e+00  3.6986264e+01  3.8888059e+01  3.8825202e+01  3.8825203e+01  8.0434632e+02  3.8827296e+01  3.8827297e+01  3.8884350e+01  3.6986271e+01  0.0000000e+00 
  0.0000000e+00  1.5115738e-05  1.9147701e+00  1.8533105e+00  1.8533111e+00  1.0375243e+01  1.8553043e+00  1.8553053e+00  1.9111787e+00  1.5115736e-05  0.0000000e+00 
  0.0000000e+00  2.1948922e+00  4.1024669e+00  4.0405483e+00  4.0405490e+00  4.0326237e+01  4.0425656e+00  4.0425666e+00  4.0988419e+00  2.1948931e+00  0.0000000e+00 
  0.0000000e+00  4.5527320e+00  6.4532589e+00  6.3908820e+00  6.3908826e+00  7.7411375e+01  6.3929225e+00  6.3929236e+00  6.4496004e+00  4.5527338e+00  0.0000000e+00 
  0.0000000e+00  7.0850433e+00  8.9786479e+00  8.9158132e+00  8.9158138e+00  1.2193182e+02  8.9178768e+00  8.9178781e+00  8.9749560e+00  7.0850459e+00  0.0000000e+00 
  0.0000000e+00  9.8039066e+00  1.1690707e+01  1.1627415e+01  1.1627416e+01  1.7419458e+02  1.1629502e+01  1.1629503e+01  1.1686982e+01  9.8039101e+00  0.0000000e+00 
  0.0000000e+00  1.2721549e+01  1.4601657e+01  1.4537908e+01  1.4537908e+01  2.3450488e+02  1.4540017e+01  1.4540019e+01  1.4597899e+01  1.2721553e+01  0.0000000e+00 
  0.0000000e+00  1.5851316e+01  1.7724837e+01  1.7660630e+01  1.7660631e+01  3.0318869e+02  1.7662763e+01  1.7662764e+01  1.7721046e+01  1.5851321e+01  0.0000000e+00 
  0.0000000e+00  1.9206538e+01  2.1073572e+01  2.1008909e+01  2.1008909e+01  3.8056921e+02  2.1011064e+01  2.1011066e+01  2.1069748e+01  1.9206544e+01  0.0000000e+00 
  0.0000000e+00  2.2800898e+01  2.4661538e+01  2.4596418e+01  2.4596418e+01  4.6699766e+02  2.4598596e+01  2.4598598e+01  2.4657681e+01  2.2800904e+01  0.0000000e+00 
  0.0000000e+00  2.6650593e+01  2.8504930e+01  2.8439352e+01  2.8439353e+01  5.6284833e+02  2.8441553e+01  2.8441555e+01  2.8501040e+01  2.6650600e+01  0.0000000e+00 
  0.0000000e+00  3.0769877e+01  3.2617994e+01  3.2551958e+01  3.2551959e+01  6.6849392e+02  3.2554183e+01  3.2554185e+01  3.2614071e+01  3.0769885e+01  0.0000000e+00 
