  0.0000000e+00  9.7523667e+00  1.5119424e+01  1.2380566e+01  1.2380545e+01  1.7237386e+02  1.2382344e+01  1.2382323e+01  1.5121022e+01  9.7523893e+00  0.0000000e+00 
  0.0000000e+00  1.1680290e+01  1.7034776e+01  1.4296220e+01  1.4296198e+01  1.9584296e+02  1.4298031e+01  1.4298008e+01  1.7036403e+01  1.1680315e+01  0.0000000e+00 
  0.0000000e+00  1.3777326e+01  1.9119429e+01  1.6381139e+01  1.6381116e+01  2.2447264e+02  1.6382981e+01  1.6382958e+01  1.9121086e+01  1.3777354e+01  0.0000000e+00 
  0.0000000e+00  1.6069589e+01  2.1399486e+01  1.8661428e+01  1.8661403e+01  2.5911664e+02  1.8663302e+01  1.8663277e+01  2.1401173e+01  1.6069618e+01  0.0000000e+00 
  0.0000000e+00  1.8500496e+01  2.3818769e+01  2.1080903e+01  2.1080877e+01  2.9891439e+02  2.1082808e+01  2.1082783e+01  2.3820484e+01  1.8500528e+01  0.0000000e+00 
  0.0000000e+00  2.0749730e-03  5.3513641e+00  2.6058113e+00  2.6057946e+00  8.6223679e+01  2.6075265e+00  2.6075096e+00  5.3529024e+00  2.0749727e-03  0.0000000e+00 
  0.0000000e+00  1.0079286e+00  6.3433756e+00  3.5984876e+00  3.5984698e+00  9.1965369e+01  3.6002392e+00  3.6002212e+00  6.3449473e+00  1.0079329e+00  0.0000000e+00 
  0.0000000e+00  2.1005962e+00  7.4224830e+00  4.6781953e+00  4.6781764e+00  9.8770227e+01  4.6799831e+00  4.6799639e+00  7.4240880e+00  2.1006044e+00  0.0000000e+00 
  0.0000000e+00  3.2872248e+00  8.5958173e+00  5.8520701e+00  5.8520500e+00  1.0697238e+02  5.8538938e+00  5.8538735e+00  8.5974553e+00  3.2872367e+00  0.0000000e+00 
  0.0000000e+00  4.5758233e+00  9.8713710e+00  7.1281089e+00  7.1280877e+00  1.1696735e+02  7.1299683e+00  7.1299468e+00  9.8730419e+00  4.5758386e+00  0.0000000e+00 
  0.0000000e+00  5.9762922e+00  1.1259030e+01  8.5162021e+00  8.5161797e+00  1.2921014e+02  8.5180971e+00  8.5180745e+00  1.1260734e+01  5.9763107e+00  0.0000000e+00 
  0.0000000e+00  7.4984237e+00  1.2768572e+01  1.0026132e+01  1.0026108e+01  1.4423695e+02  1.0028062e+01  1.0028038e+01  1.2770308e+01  7.4984452e+00  0.0000000e+00 
  0.0000000e+00  9.1542720e+00  1.4412039e+01  1.1669942e+01  1.1669917e+01  1.6265048e+02  1.1671908e+01  1.1671883e+01  1.4413808e+01  9.1542964e+00  0.0000000e+00 
  0.0000000e+00  1.0961489e+01  1.6207071e+01  1.3465277e+01  1.3465251e+01  1.8509078e+02  1.3467278e+01  1.3467252e+01  1.6208872e+01  1.0961516e+01  0.0000000e+00 
  0.0000000e+00  1.2927552e+01  1.8161132e+01  1.5419604e+01  1.5419576e+01  2.1246549e+02  1.5421640e+01  1.5421613e+01  1.8162965e+01  1.2927582e+01  0.0000000e+00 
  0.0000000e+00  1.5075901e+01  2.0297652e+01  1.7556356e+01  1.7556327e+01  2.4554185e+02  1.7558427e+01  1.7558398e+01  2.0299518e+01  1.5075933e+01  0.0000000e+00 
  0.0000000e+00  1.7351214e+01  2.2561699e+01  1.9820595e+01  1.9820565e+01  2.8342469e+02  1.9822701e+01  1.9822671e+01  2.2563596e+01  1.7351248e+01  0.0000000e+00 
  0.0000000e+00  2.1565119e-03  5.2428522e+00  2.4940531e+00  2.4940333e+00  8.0531624e+01  2.4959497e+00  2.4959299e+00  5.2445550e+00  2.1565119e-03  0.0000000e+00 
  0.0000000e+00  9.4740152e-01  6.1746730e+00  3.4265395e+00  3.4265184e+00  8.5959038e+01  3.4284762e+00  3.4284551e+00  6.1764127e+00  9.4740606e-01  0.0000000e+00 
  0.0000000e+00  1.9738279e+00  7.1879499e+00  4.4404173e+00  4.4403949e+00  9.2421425e+01  4.4423938e+00  4.4423713e+00  7.1897263e+00  1.9738366e+00  0.0000000e+00 
  0.0000000e+00  3.0880947e+00  8.2893261e+00  5.5423345e+00  5.5423108e+00  1.0023913e+02  5.5443505e+00  5.5443266e+00  8.2911388e+00  3.0881074e+00  0.0000000e+00 
  0.0000000e+00  4.2976942e+00  9.4862778e+00  6.7397719e+00  6.7397468e+00  1.0979010e+02  6.7418272e+00  6.7418019e+00  9.4881267e+00  4.2977106e+00  0.0000000e+00 
  0.0000000e+00  5.6118112e+00  1.0787976e+01  8.0419045e+00  8.0418780e+00  1.2150412e+02  8.0439990e+00  8.0439723e+00  1.0789861e+01  5.6118311e+00  0.0000000e+00 
  0.0000000e+00  7.0396937e+00  1.2203654e+01  9.4579704e+00  9.4579424e+00  1.3589187e+02  9.4601039e+00  9.4600757e+00  1.2205575e+01  7.0397169e+00  0.0000000e+00 
  0.0000000e+00  8.5926128e+00  1.3744571e+01  1.0999231e+01  1.0999202e+01  1.5352136e+02  1.1001404e+01  1.1001374e+01  1.3746527e+01  8.5926390e+00  0.0000000e+00 
  0.0000000e+00  1.0286532e+01  1.5426679e+01  1.2681643e+01  1.2681612e+01  1.7497741e+02  1.2683854e+01  1.2683823e+01  1.5428671e+01  1.0286561e+01  0.0000000e+00 
  0.0000000e+00  1.2129578e+01  1.7258092e+01  1.4513322e+01  1.4513289e+01  2.0114552e+02  1.4515572e+01  1.4515539e+01  1.7260119e+01  1.2129609e+01  0.0000000e+00 
  0.0000000e+00  1.4142769e+01  1.9259819e+01  1.6515281e+01  1.6515247e+01  2.3271522e+02  1.6517570e+01  1.6517535e+01  1.9261882e+01  1.4142803e+01  0.0000000e+00 
  0.0000000e+00  1.6272208e+01  2.1378340e+01  1.8633994e+01  1.8633959e+01  2.6876948e+02  1.8636321e+01  1.8636285e+01  2.1380438e+01  1.6272244e+01  0.0000000e+00 
  0.0000000e+00  2.2414844e-03  5.1378040e+00  2.3857538e+00  2.3857302e+00  7.5215324e+01  2.3878522e+00  2.3878281e+00  5.1396913e+00  2.2414844e-03  0.0000000e+00 
  0.0000000e+00  8.9056077e-01  6.0131041e+00  3.2617202e+00  3.2616951e+00  8.0349742e+01  3.2638625e+00  3.2638369e+00  6.0150318e+00  8.9056564e-01  0.0000000e+00 
  0.0000000e+00  1.8547686e+00  6.9645602e+00  4.2137779e+00  4.2137513e+00  8.6491698e+01  4.2159638e+00  4.2159366e+00  6.9665281e+00  1.8547780e+00  0.0000000e+00 
  0.0000000e+00  2.9010698e+00  7.9983616e+00  5.2481211e+00  5.2480928e+00  9.3947946e+01  5.2503504e+00  5.2503216e+00  8.0003694e+00  2.9010834e+00  0.0000000e+00 
  0.0000000e+00  4.0364722e+00  9.1215008e+00  6.3717465e+00  6.3717166e+00  1.0307915e+02  6.3740189e+00  6.3739885e+00  9.1235483e+00  4.0364898e+00  0.0000000e+00 
  0.0000000e+00  5.2694962e+00  1.0342484e+01  7.5931652e+00  7.5931337e+00  1.1429095e+02  7.5954806e+00  7.5954485e+00  1.0344571e+01  5.2695175e+00  0.0000000e+00 
  0.0000000e+00  6.6088701e+00  1.1670027e+01  8.9210957e+00  8.9210625e+00  1.2806883e+02  8.9234540e+00  8.9234202e+00  1.1672153e+01  6.6088948e+00  0.0000000e+00 
  0.0000000e+00  8.0651275e+00  1.3114650e+01  1.0366063e+01  1.0366028e+01  1.4494743e+02  1.0368464e+01  1.0368429e+01  1.3116815e+01  8.0651555e+00  0.0000000e+00 
  0.0000000e+00  9.6526981e+00  1.4690771e+01  1.1942488e+01  1.1942452e+01  1.6546132e+02  1.1944932e+01  1.1944895e+01  1.4692976e+01  9.6527291e+00  0.0000000e+00 
  0.0000000e+00  1.1380197e+01  1.6406995e+01  1.3658979e+01  1.3658941e+01  1.9046921e+02  1.3661465e+01  1.3661426e+01  1.6409239e+01  1.1380231e+01  0.0000000e+00 
  0.0000000e+00  1.3266454e+01  1.8282142e+01  1.5534357e+01  1.5534317e+01  2.2059087e+02  1.5536886e+01  1.5536845e+01  1.8284424e+01  1.3266491e+01  0.0000000e+00 
  0.0000000e+00  1.5259130e+01  2.0264236e+01  1.7516645e+01  1.7516603e+01  2.5489824e+02  1.7519215e+01  1.7519172e+01  2.0266556e+01  1.5259169e+01  0.0000000e+00 
  0.0000000e+00  2.3294766e-03  5.0361094e+00  2.2808037e+00  2.2807758e+00  7.0249992e+01  2.2831244e+00  2.2830956e+00  5.0381999e+00  2.3294766e-03  0.0000000e+00 
  0.0000000e+00  8.3717447e-01  5.8583274e+00  3.1036888e+00  3.1036591e+00  7.5111217e+01  3.1060578e+00  3.1060272e+00  5.8604623e+00  8.3717968e-01  0.0000000e+00 
  0.0000000e+00  1.7429351e+00  6.7517217e+00  3.9976853e+00  3.9976537e+00  8.0953226e+01  4.0001021e+00  4.0000696e+00  6.7539006e+00  1.7429451e+00  0.0000000e+00 
  0.0000000e+00  2.7253935e+00  7.7220590e+00  4.9685651e+00  4.9685317e+00  8.8069385e+01  4.9710296e+00  4.9709952e+00  7.7242816e+00  2.7254081e+00  0.0000000e+00 
  0.0000000e+00  3.7911031e+00  8.7758782e+00  6.0228710e+00  6.0228357e+00  9.6803382e+01  6.0253829e+00  6.0253466e+00  8.7781443e+00  3.7911219e+00  0.0000000e+00 
  0.0000000e+00  4.9479678e+00  9.9210689e+00  7.1684977e+00  7.1684604e+00  1.0753775e+02  7.1710567e+00  7.1710184e+00  9.9233783e+00  4.9479905e+00  0.0000000e+00 
  0.0000000e+00  6.2042194e+00  1.1165850e+01  8.4136677e+00  8.4136285e+00  1.2073317e+02  8.4162737e+00  8.4162335e+00  1.1168203e+01  6.2042459e+00  0.0000000e+00 
  0.0000000e+00  7.5696976e+00  1.2520050e+01  9.7682123e+00  9.7681711e+00  1.3689224e+02  9.7708651e+00  9.7708229e+00  1.2522445e+01  7.5697275e+00  0.0000000e+00 
  0.0000000e+00  9.0574399e+00  1.3996694e+01  1.1245161e+01  1.1245117e+01  1.5650376e+02  1.1247860e+01  1.1247816e+01  1.3999133e+01  9.0574730e+00  0.0000000e+00 
  0.0000000e+00  1.0676409e+01  1.5604734e+01  1.2853468e+01  1.2853423e+01  1.8039593e+02  1.2856214e+01  1.2856168e+01  1.5607215e+01  1.0676445e+01  0.0000000e+00 
  0.0000000e+00  1.2443455e+01  1.7361012e+01  1.4609977e+01  1.4609930e+01  2.0912593e+02  1.4612771e+01  1.4612722e+01  1.7363536e+01  1.2443494e+01  0.0000000e+00 
  0.0000000e+00  1.4307906e+01  1.9215209e+01  1.6464368e+01  1.6464318e+01  2.4176387e+02  1.6467206e+01  1.6467155e+01  1.9217774e+01  1.4307947e+01  0.0000000e+00 
  0.0000000e+00  2.4208387e-03  4.9376635e+00  2.1790983e+00  2.1790647e+00  6.5612427e+01  2.1816647e+00  2.1816301e+00  4.9399781e+00  2.4208387e-03  0.0000000e+00 
  0.0000000e+00  7.8702640e-01  5.7100222e+00  2.9521250e+00  2.9520892e+00  7.0218895e+01  2.9547442e+00  2.9547075e+00  5.7123854e+00  7.8703197e-01  0.0000000e+00 
  0.0000000e+00  1.6378761e+00  6.5488790e+00  3.7915846e+00  3.7915467e+00  7.5779998e+01  3.7942564e+00  3.7942175e+00  6.5512905e+00  1.6378869e+00  0.0000000e+00 
  0.0000000e+00  2.5603583e+00  7.4596071e+00  4.7028558e+00  4.7028158e+00  8.2575933e+01  4.7055799e+00  4.7055388e+00  7.4620664e+00  2.5603738e+00  0.0000000e+00 
  0.0000000e+00  3.5606012e+00  8.4483207e+00  5.6920567e+00  5.6920145e+00  9.0933734e+01  5.6948327e+00  5.6947894e+00  8.4508276e+00  3.5606213e+00  0.0000000e+00 
  0.0000000e+00  4.6459353e+00  9.5223362e+00  6.7665087e+00  6.7664642e+00  1.0121384e+02  6.7693364e+00  6.7692908e+00  9.5248906e+00  4.6459595e+00  0.0000000e+00 
  0.0000000e+00  5.8241195e+00  1.0689400e+01  7.9339618e+00  7.9339150e+00  1.1385260e+02  7.9368411e+00  7.9367932e+00  1.0692002e+01  5.8241477e+00  0.0000000e+00 
  0.0000000e+00  7.1043401e+00  1.1958688e+01  9.2035943e+00  9.2035451e+00  1.2932181e+02  9.2065249e+00  9.2064747e+00  1.1961336e+01  7.1043720e+00  0.0000000e+00 
  0.0000000e+00  8.4983719e+00  1.3341962e+01  1.0587173e+01  1.0587121e+01  1.4806863e+02  1.0590155e+01  1.0590102e+01  1.3344657e+01  8.4984071e+00  0.0000000e+00 
  0.0000000e+00  1.0015400e+01  1.4848397e+01  1.2093876e+01  1.2093822e+01  1.7088782e+02  1.2096909e+01  1.2096854e+01  1.4851139e+01  1.0015438e+01  0.0000000e+00 
  0.0000000e+00  1.1670489e+01  1.6493050e+01  1.3738761e+01  1.3738704e+01  1.9828038e+02  1.3741845e+01  1.3741787e+01  1.6495839e+01  1.1670531e+01  0.0000000e+00 
  0.0000000e+00  1.3414720e+01  1.8227342e+01  1.5473247e+01  1.5473188e+01  2.2932239e+02  1.5476380e+01  1.5476321e+01  1.8230177e+01  1.3414764e+01  0.0000000e+00 
  0.0000000e+00  2.5160154e-03  4.8423667e+00  2.0805363e+00  2.0804963e+00  6.1281021e+01  2.0833745e+00  2.0833335e+00  4.8449278e+00  2.5160154e-03  0.0000000e+00 
  0.0000000e+00  7.3991432e-01  5.5678864e+00  2.8067248e+00  2.8066823e+00  6.5649886e+01  2.8096209e+00  2.8095774e+00  5.5705008e+00  7.3992025e-01  0.0000000e+00 
  0.0000000e+00  1.5391692e+00  6.3555101e+00  3.5949522e+00  3.5949071e+00  7.0947774e+01  3.5979058e+00  3.5978598e+00  6.3581774e+00  1.5391807e+00  0.0000000e+00 
  0.0000000e+00  2.4053021e+00  7.2102446e+00  4.4502305e+00  4.4501829e+00  7.7441947e+01  4.4532413e+00  4.4531927e+00  7.2129644e+00  2.4053187e+00  0.0000000e+00 
  0.0000000e+00  3.3440433e+00  8.1378062e+00  5.3782800e+00  5.3782299e+00  8.5443132e+01  5.3813478e+00  5.3812966e+00  8.1405782e+00  3.3440646e+00  0.0000000e+00 
  0.0000000e+00  4.3621902e+00  9.1449789e+00  6.3858898e+00  6.3858370e+00  9.5290633e+01  6.3890142e+00  6.3889603e+00  9.1478029e+00  4.3622160e+00  0.0000000e+00 
  0.0000000e+00  5.4670512e+00  1.0239059e+01  7.4803594e+00  7.4803039e+00  1.0739699e+02  7.4835403e+00  7.4834837e+00  1.0241935e+01  5.4670811e+00  0.0000000e+00 
  0.0000000e+00  6.6671974e+00  1.1428606e+01  8.6702524e+00  8.6701941e+00  1.2220448e+02  8.6734895e+00  8.6734302e+00  1.1431533e+01  6.6672312e+00  0.0000000e+00 
  0.0000000e+00  7.9732593e+00  1.2724240e+01  9.9661914e+00  9.9661304e+00  1.4012230e+02  9.9694847e+00  9.9694226e+00  1.2727219e+01  7.9732968e+00  0.0000000e+00 
  0.0000000e+00  9.3945365e+00  1.4135250e+01  1.1377469e+01  1.1377405e+01  1.6190957e+02  1.1380818e+01  1.1380754e+01  1.4138280e+01  9.3945773e+00  0.0000000e+00 
  0.0000000e+00  1.0944484e+01  1.5675082e+01  1.2917534e+01  1.2917467e+01  1.8801690e+02  1.2920939e+01  1.2920871e+01  1.5678163e+01  1.0944528e+01  0.0000000e+00 
  0.0000000e+00  1.2575996e+01  1.7296963e+01  1.4539609e+01  1.4539539e+01  2.1753278e+02  1.4543068e+01  1.4542998e+01  1.7300094e+01  1.2576043e+01  0.0000000e+00 
  0.0000000e+00  2.6150704e-03  4.7501197e+00  1.9850199e+00  1.9849723e+00  5.7235561e+01  1.9881574e+00  1.9881089e+00  4.7529535e+00  2.6150704e-03  0.0000000e+00 
  0.0000000e+00  6.9564867e-01  5.4316314e+00  2.6672014e+00  2.6671509e+00  6.1382781e+01  2.6704023e+00  2.6703509e+00  5.4345237e+00  6.9565497e-01  0.0000000e+00 
  0.0000000e+00  1.4464187e+00  6.1711209e+00  3.4072953e+00  3.4072419e+00  6.6433894e+01  3.4105593e+00  3.4105048e+00  6.1740711e+00  1.4464309e+00  0.0000000e+00 
  0.0000000e+00  2.2596051e+00  6.9732533e+00  4.2099724e+00  4.2099159e+00  7.2643462e+01  4.2132990e+00  4.2132415e+00  6.9762612e+00  2.2596227e+00  0.0000000e+00 
  0.0000000e+00  3.1405647e+00  7.8433724e+00  5.0805802e+00  5.0805207e+00  8.0306293e+01  5.0839691e+00  5.0839085e+00  7.8464375e+00  3.1405874e+00  0.0000000e+00 
  0.0000000e+00  4.0956006e+00  8.7877678e+00  6.0254132e+00  6.0253506e+00  8.9741449e+01  6.0288642e+00  6.0288005e+00  8.7908898e+00  4.0956279e+00  0.0000000e+00 
  0.0000000e+00  5.1315912e+00  9.8133060e+00  7.0513418e+00  7.0512761e+00  1.0133826e+02  7.0548547e+00  7.0547877e+00  9.8164848e+00  5.1316229e+00  0.0000000e+00 
  0.0000000e+00  6.2565291e+00  1.0927969e+01  8.1663510e+00  8.1662821e+00  1.1551072e+02  8.1699255e+00  8.1698554e+00  1.0931204e+01  6.2565650e+00  0.0000000e+00 
  0.0000000e+00  7.4800085e+00  1.2141340e+01  9.3800277e+00  9.3799554e+00  1.3263341e+02  9.3836637e+00  9.3835902e+00  1.2144632e+01  7.4800482e+00  0.0000000e+00 
  0.0000000e+00  8.8113490e+00  1.3462729e+01  1.0701685e+01  1.0701609e+01  1.5342824e+02  1.0705382e+01  1.0705305e+01  1.3466076e+01  8.8113922e+00  0.0000000e+00 
  0.0000000e+00  1.0262556e+01  1.4904132e+01  1.2143321e+01  1.2143242e+01  1.7830061e+02  1.2147080e+01  1.2146999e+01  1.4907536e+01  1.0262603e+01  0.0000000e+00 
  0.0000000e+00  1.1788384e+01  1.6420626e+01  1.3660009e+01  1.3659926e+01  2.0635676e+02  1.3663827e+01  1.3663743e+01  1.6424084e+01  1.1788433e+01  0.0000000e+00 
  0.0000000e+00  2.7177176e-03  4.6608257e+00  1.8924538e+00  1.8923970e+00  5.3457153e+01  1.8959218e+00  1.8958636e+00  4.6639628e+00  2.7177176e-03  0.0000000e+00 
  0.0000000e+00  6.5405184e-01  5.3009839e+00  2.5332825e+00  2.5332223e+00  5.7397577e+01  2.5368200e+00  2.5367584e+00  5.3041849e+00  6.5405851e-01  0.0000000e+00 
  0.0000000e+00  1.3592542e+00  5.9952450e+00  3.2281491e+00  3.2280855e+00  6.2217187e+01  3.2317557e+00  3.2316906e+00  5.9985095e+00  1.3592670e+00  0.0000000e+00 
  0.0000000e+00  2.1226864e+00  6.7479577e+00  3.9814070e+00  3.9813398e+00  6.8158115e+01  3.9850821e+00  3.9850134e+00  6.7512851e+00  2.1227051e+00  0.0000000e+00 
  0.0000000e+00  2.9493562e+00  7.5641152e+00  4.7980541e+00  4.7979834e+00  7.5499612e+01  4.8017975e+00  4.8017252e+00  7.5675052e+00  2.9493801e+00  0.0000000e+00 
  0.0000000e+00  3.8451063e+00  8.4495485e+00  5.6839253e+00  5.6838509e+00  8.4541401e+01  5.6877366e+00  5.6876607e+00  8.4530007e+00  3.8451352e+00  0.0000000e+00 
  0.0000000e+00  4.8164067e+00  9.4107155e+00  6.6454830e+00  6.6454049e+00  9.5650211e+01  6.6493619e+00  6.6492823e+00  9.4142297e+00  4.8164402e+00  0.0000000e+00 
  0.0000000e+00  5.8707049e+00  1.0455053e+01  7.6901674e+00  7.6900855e+00  1.0921298e+02  7.6941137e+00  7.6940304e+00  1.0458629e+01  5.8707428e+00  0.0000000e+00 
  0.0000000e+00  7.0166580e+00  1.1591207e+01  8.8266280e+00  8.8265424e+00  1.2557272e+02  8.8306417e+00  8.8305545e+00  1.1594845e+01  7.0166999e+00  0.0000000e+00 
  0.0000000e+00  8.2635242e+00  1.2828428e+01  1.0064117e+01  1.0064027e+01  1.4541308e+02  1.0068198e+01  1.0068107e+01  1.2832126e+01  8.2635698e+00  0.0000000e+00 
  0.0000000e+00  9.6220055e+00  1.4177407e+01  1.1413330e+01  1.1413236e+01  1.6909893e+02  1.1417478e+01  1.1417383e+01  1.4181167e+01  9.6220546e+00  0.0000000e+00 
