  0.0000000e+00  5.5725256e+00  6.7541279e+00  7.7351672e+00  7.7410715e+00  6.9820391e+01  7.7423323e+00  7.7364375e+00  6.7542777e+00  5.5725335e+00  0.0000000e+00 
  0.0000000e+00  6.7253346e+00  7.9020089e+00  8.8808452e+00  8.8868075e+00  8.0076057e+01  8.8880860e+00  8.8821336e+00  7.9021613e+00  6.7253433e+00  0.0000000e+00 
  0.0000000e+00  7.9883243e+00  9.1601346e+00  1.0136799e+01  1.0142819e+01  9.3351745e+01  1.0144115e+01  1.0138105e+01  9.1602894e+00  7.9883339e+00  0.0000000e+00 
  0.0000000e+00  9.3830227e+00  1.0550030e+01  1.1524551e+01  1.1530630e+01  1.1034585e+02  1.1531944e+01  1.1525876e+01  1.0550187e+01  9.3830330e+00  0.0000000e+00 
  0.0000000e+00  1.0884402e+01  1.2046825e+01  1.3019304e+01  1.3025439e+01  1.3088900e+02  1.3026770e+01  1.3020645e+01  1.2046985e+01  1.0884413e+01  0.0000000e+00 
  0.0000000e+00  6.7869669e-06  1.1717025e+00  2.1504929e+00  2.1564016e+00  3.9118507e+01  2.1576390e+00  2.1517396e+00  1.1718448e+00  6.7869978e-06  0.0000000e+00 
  0.0000000e+00  5.5050540e-01  1.7168998e+00  2.6932476e+00  2.6992176e+00  4.0777654e+01  2.7004748e+00  2.6945144e+00  1.7170455e+00  5.5050685e-01  0.0000000e+00 
  0.0000000e+00  1.1590378e+00  2.3202226e+00  3.2941753e+00  3.3002067e+00  4.2745178e+01  3.3014835e+00  3.2954620e+00  2.3203715e+00  1.1590406e+00  0.0000000e+00 
  0.0000000e+00  1.8302602e+00  2.9863221e+00  3.9579245e+00  3.9640174e+00  4.5230265e+01  3.9653138e+00  3.9592311e+00  2.9864740e+00  1.8302643e+00  0.0000000e+00 
  0.0000000e+00  2.5693587e+00  3.7203795e+00  4.6896733e+00  4.6958277e+00  4.8488504e+01  4.6971436e+00  4.6909997e+00  3.7205345e+00  2.5693640e+00  0.0000000e+00 
  0.0000000e+00  3.3831706e+00  4.5292279e+00  5.4962523e+00  5.5024685e+00  5.2831341e+01  5.5038037e+00  5.4975985e+00  4.5293857e+00  3.3831770e+00  0.0000000e+00 
  0.0000000e+00  4.2778903e+00  5.4190570e+00  6.3838489e+00  6.3901270e+00  5.8618752e+01  6.3914816e+00  6.3852148e+00  5.4192177e+00  4.2778977e+00  0.0000000e+00 
  0.0000000e+00  5.2617134e+00  6.3980588e+00  7.3606528e+00  7.3669928e+00  6.6275000e+01  7.3683667e+00  7.3620383e+00  6.3982223e+00  5.2617218e+00  0.0000000e+00 
  0.0000000e+00  6.3486114e+00  7.4802009e+00  8.4406291e+00  8.4470313e+00  7.6295846e+01  8.4484244e+00  8.4420343e+00  7.4803671e+00  6.3486208e+00  0.0000000e+00 
  0.0000000e+00  7.5399028e+00  8.6667981e+00  9.6250909e+00  9.6315554e+00  8.9260232e+01  9.6329678e+00  9.6265156e+00  8.6669669e+00  7.5399130e+00  0.0000000e+00 
  0.0000000e+00  8.8549560e+00  9.9772155e+00  1.0933402e+01  1.0939929e+01  1.0579608e+02  1.0941360e+01  1.0934846e+01  9.9773869e+00  8.8549671e+00  0.0000000e+00 
  0.0000000e+00  1.0268012e+01  1.1385848e+01  1.2340025e+01  1.2346613e+01  1.2565862e+02  1.2348063e+01  1.2341488e+01  1.1386022e+01  1.0268024e+01  0.0000000e+00 
  0.0000000e+00  7.9790871e-06  1.1267753e+00  2.0871627e+00  2.0935070e+00  3.6445518e+01  2.0948567e+00  2.0885224e+00  1.1269311e+00  7.9790634e-06  0.0000000e+00 
  0.0000000e+00  5.2057075e-01  1.6422224e+00  2.6002087e+00  2.6066188e+00  3.8013475e+01  2.6079899e+00  2.6015902e+00  1.6423818e+00  5.2057231e-01  0.0000000e+00 
  0.0000000e+00  1.0957450e+00  2.2123695e+00  3.1680011e+00  3.1744771e+00  3.9903430e+01  3.1758696e+00  3.1694045e+00  2.2125323e+00  1.0957481e+00  0.0000000e+00 
  0.0000000e+00  1.7298895e+00  2.8415704e+00  3.7948915e+00  3.8014335e+00  4.2319779e+01  3.8028472e+00  3.7963164e+00  2.8417365e+00  1.7298939e+00  0.0000000e+00 
  0.0000000e+00  2.4278884e+00  3.5347048e+00  4.4857561e+00  4.4923641e+00  4.5510968e+01  4.4937990e+00  4.4872025e+00  3.5348740e+00  2.4278941e+00  0.0000000e+00 
  0.0000000e+00  3.1961129e+00  4.2981393e+00  5.2469594e+00  5.2536337e+00  4.9774516e+01  5.2550896e+00  5.2484274e+00  4.2983117e+00  3.1961197e+00  0.0000000e+00 
  0.0000000e+00  4.0404829e+00  5.1377900e+00  6.0844150e+00  6.0911557e+00  5.5458759e+01  6.0926325e+00  6.0859044e+00  5.1379654e+00  4.0404909e+00  0.0000000e+00 
  0.0000000e+00  4.9687220e+00  6.0613764e+00  7.0058404e+00  7.0126475e+00  6.2968112e+01  7.0141453e+00  7.0073510e+00  6.0615547e+00  4.9687310e+00  0.0000000e+00 
  0.0000000e+00  5.9934827e+00  7.0815475e+00  8.0238820e+00  8.0307558e+00  7.2756279e+01  8.0322744e+00  8.0254140e+00  7.0817287e+00  5.9934928e+00  0.0000000e+00 
  0.0000000e+00  7.1170943e+00  8.2006290e+00  9.1408637e+00  9.1478045e+00  8.5406733e+01  9.1493439e+00  9.1424170e+00  8.2008129e+00  7.1171053e+00  0.0000000e+00 
  0.0000000e+00  8.3569631e+00  9.4360241e+00  1.0374187e+01  1.0381195e+01  1.0148405e+02  1.0382755e+01  1.0375762e+01  9.4362107e+00  8.3569749e+00  0.0000000e+00 
  0.0000000e+00  9.6868559e+00  1.0761648e+01  1.1697836e+01  1.1704909e+01  1.2068208e+02  1.1706489e+01  1.1699431e+01  1.0761837e+01  9.6868686e+00  0.0000000e+00 
  0.0000000e+00  9.3936687e-06  1.0834030e+00  2.0257020e+00  2.0325138e+00  3.3959412e+01  2.0339858e+00  2.0271857e+00  1.0835739e+00  9.3937151e-06  0.0000000e+00 
  0.0000000e+00  4.9237151e-01  1.5708291e+00  2.5107672e+00  2.5176496e+00  3.5445434e+01  2.5191449e+00  2.5122745e+00  1.5710037e+00  4.9237319e-01  0.0000000e+00 
  0.0000000e+00  1.0361069e+00  2.1097136e+00  3.0473366e+00  3.0542898e+00  3.7265915e+01  3.0558081e+00  3.0488675e+00  2.1098919e+00  1.0361101e+00  0.0000000e+00 
  0.0000000e+00  1.6352966e+00  2.7041332e+00  3.6394842e+00  3.6465082e+00  3.9620140e+01  3.6480495e+00  3.6410385e+00  2.7043149e+00  1.6353013e+00  0.0000000e+00 
  0.0000000e+00  2.2945407e+00  3.3586833e+00  4.2918024e+00  4.2988974e+00  4.2749085e+01  4.3004616e+00  4.2933801e+00  3.3588683e+00  2.2945467e+00  0.0000000e+00 
  0.0000000e+00  3.0197760e+00  4.0792967e+00  5.0102218e+00  5.0173879e+00  4.6936683e+01  5.0189748e+00  5.0118228e+00  4.0794850e+00  3.0197833e+00  0.0000000e+00 
  0.0000000e+00  3.8166558e+00  4.8716225e+00  5.8003891e+00  5.8076264e+00  5.2519104e+01  5.8092361e+00  5.8020132e+00  4.8718139e+00  3.8166643e+00  0.0000000e+00 
  0.0000000e+00  4.6924547e+00  5.7429319e+00  6.6695732e+00  6.6768819e+00  5.9881208e+01  6.6785142e+00  6.6712205e+00  5.7431264e+00  4.6924644e+00  0.0000000e+00 
  0.0000000e+00  5.6586249e+00  6.7046733e+00  7.6292203e+00  7.6366006e+00  6.9438458e+01  7.6382555e+00  7.6308907e+00  6.7048708e+00  5.6586357e+00  0.0000000e+00 
  0.0000000e+00  6.7183401e+00  7.7600171e+00  8.6824991e+00  8.6899512e+00  8.1772819e+01  8.6916287e+00  8.6841926e+00  7.7602174e+00  6.7183518e+00  0.0000000e+00 
  0.0000000e+00  7.8872260e+00  8.9245861e+00  9.8450306e+00  9.8525548e+00  9.7391957e+01  9.8542548e+00  9.8467472e+00  8.9247892e+00  7.8872388e+00  0.0000000e+00 
  0.0000000e+00  9.1388023e+00  1.0172043e+01  1.1090545e+01  1.1098138e+01  1.1594063e+02  1.1099860e+01  1.1092283e+01  1.0172249e+01  9.1388159e+00  0.0000000e+00 
  0.0000000e+00  1.1046751e-05  1.0415352e+00  1.9660522e+00  1.9733663e+00  3.1647211e+01  1.9749707e+00  1.9676698e+00  1.0417216e+00  1.1046704e-05  0.0000000e+00 
  0.0000000e+00  4.6579637e-01  1.5025581e+00  2.4247534e+00  2.4321433e+00  3.3059753e+01  2.4337729e+00  2.4263967e+00  1.5027483e+00  4.6579816e-01  0.0000000e+00 
  0.0000000e+00  9.7989103e-01  2.0119725e+00  2.9318909e+00  2.9393567e+00  3.4818056e+01  2.9410114e+00  2.9335599e+00  2.0121665e+00  9.7989450e-01  0.0000000e+00 
  0.0000000e+00  1.5461174e+00  2.5735963e+00  3.4912806e+00  3.4988224e+00  3.7116012e+01  3.5005019e+00  3.4929750e+00  2.5737940e+00  1.5461225e+00  0.0000000e+00 
  0.0000000e+00  2.1688077e+00  3.1917576e+00  4.1072468e+00  4.1148647e+00  4.0186845e+01  4.1165691e+00  4.1089665e+00  3.1919588e+00  2.1688142e+00  0.0000000e+00 
  0.0000000e+00  2.8534944e+00  3.8719847e+00  4.7853161e+00  4.7930104e+00  4.4301240e+01  4.7947394e+00  4.7870611e+00  3.8721893e+00  2.8535023e+00  0.0000000e+00 
  0.0000000e+00  3.6055712e+00  4.6196674e+00  5.5308758e+00  5.5386465e+00  4.9782786e+01  5.5404002e+00  5.5326460e+00  4.6198754e+00  3.6055804e+00  0.0000000e+00 
  0.0000000e+00  4.4318865e+00  5.4416507e+00  6.3507687e+00  6.3586161e+00  5.6997123e+01  6.3603942e+00  6.3525640e+00  5.4418619e+00  4.4318969e+00  0.0000000e+00 
  0.0000000e+00  5.3428009e+00  6.3482917e+00  7.2553497e+00  7.2632739e+00  6.6324927e+01  7.2650766e+00  7.2571701e+00  6.3485061e+00  5.3428124e+00  0.0000000e+00 
  0.0000000e+00  6.3421827e+00  7.3434556e+00  8.2484824e+00  8.2564836e+00  7.8341517e+01  8.2583107e+00  8.2503278e+00  7.3436729e+00  6.3421953e+00  0.0000000e+00 
  0.0000000e+00  7.4440446e+00  8.4411520e+00  9.3441745e+00  9.3522530e+00  9.3503461e+01  9.3541046e+00  9.3460450e+00  8.4413723e+00  7.4440582e+00  0.0000000e+00 
  0.0000000e+00  8.6218564e+00  9.6149889e+00  1.0516100e+01  1.0524254e+01  1.1141714e+02  1.0526129e+01  1.0517995e+01  9.6152120e+00  8.6218709e+00  0.0000000e+00 
  0.0000000e+00  1.2826892e-05  1.0011217e+00  1.9081553e+00  1.9160087e+00  2.9496569e+01  1.9177571e+00  1.9099190e+00  1.0013250e+00  1.2826947e-05  0.0000000e+00 
  0.0000000e+00  4.4074163e-01  1.4372558e+00  2.3420059e+00  2.3499407e+00  3.0843427e+01  2.3517165e+00  2.3437976e+00  1.4374632e+00  4.4074355e-01  0.0000000e+00 
  0.0000000e+00  9.2688135e-01  1.9188801e+00  2.8213908e+00  2.8294070e+00  3.2546182e+01  2.8312099e+00  2.8232101e+00  1.9190914e+00  9.2688507e-01  0.0000000e+00 
  0.0000000e+00  1.4620128e+00  2.4495710e+00  3.3498841e+00  3.3579819e+00  3.4793079e+01  3.3598117e+00  3.3517310e+00  2.4497862e+00  1.4620182e+00  0.0000000e+00 
  0.0000000e+00  2.0502162e+00  3.0334048e+00  3.9315587e+00  3.9397383e+00  3.7809359e+01  3.9415949e+00  3.9334332e+00  3.0336236e+00  2.0502232e+00  0.0000000e+00 
  0.0000000e+00  2.6966472e+00  3.6755330e+00  4.5715643e+00  4.5798258e+00  4.1852803e+01  4.5817092e+00  4.5734662e+00  3.6757554e+00  2.6966556e+00  0.0000000e+00 
  0.0000000e+00  3.4064473e+00  4.3810937e+00  5.2750364e+00  5.2833799e+00  4.7234097e+01  5.2852900e+00  5.2769656e+00  4.3813196e+00  3.4064571e+00  0.0000000e+00 
  0.0000000e+00  4.1860601e+00  5.1565268e+00  6.0484131e+00  6.0568388e+00  5.4300045e+01  6.0587755e+00  6.0503696e+00  5.1567561e+00  4.1860712e+00  0.0000000e+00 
  0.0000000e+00  5.0448543e+00  6.0111979e+00  6.9010575e+00  6.9095657e+00  6.3399656e+01  6.9115289e+00  6.9030412e+00  6.0114304e+00  5.0448666e+00  0.0000000e+00 
  0.0000000e+00  5.9872596e+00  6.9495335e+00  7.8373948e+00  7.8459857e+00  7.5097279e+01  7.8479754e+00  7.8394057e+00  6.9497692e+00  5.9872731e+00  0.0000000e+00 
  0.0000000e+00  7.0258280e+00  7.9840828e+00  8.8699721e+00  8.8786458e+00  8.9803623e+01  8.8806620e+00  8.8720101e+00  7.9843215e+00  7.0258425e+00  0.0000000e+00 
  0.0000000e+00  8.1341522e+00  9.0885719e+00  9.9725806e+00  9.9813347e+00  1.0709601e+02  9.9833764e+00  9.9746448e+00  9.0888135e+00  8.1341677e+00  0.0000000e+00 
  0.0000000e+00  1.5147527e-05  9.6211456e-01  1.8519555e+00  1.8603884e+00  2.7496572e+01  1.8622935e+00  1.8538784e+00  9.6233558e-01  1.5147527e-05  0.0000000e+00 
  0.0000000e+00  4.1711091e-01  1.3747777e+00  2.2623724e+00  2.2708926e+00  2.8784820e+01  2.2728272e+00  2.2643255e+00  1.3750031e+00  4.1711297e-01  0.0000000e+00 
  0.0000000e+00  8.7687614e-01  1.8301868e+00  2.7155784e+00  2.7241860e+00  3.0437941e+01  2.7261500e+00  2.7175616e+00  1.8304163e+00  8.7688012e-01  0.0000000e+00 
  0.0000000e+00  1.3826662e+00  2.3316929e+00  3.2149225e+00  3.2236176e+00  3.2638324e+01  3.2256108e+00  3.2169355e+00  2.3319264e+00  1.3826719e+00  0.0000000e+00 
  0.0000000e+00  1.9383240e+00  2.8831351e+00  3.7642404e+00  3.7730232e+00  3.5603039e+01  3.7750455e+00  3.7662832e+00  2.8833725e+00  1.9383314e+00  0.0000000e+00 
  0.0000000e+00  2.5486539e+00  3.4893140e+00  4.3683308e+00  4.3772015e+00  3.9577293e+01  4.3792527e+00  4.3704033e+00  3.4895551e+00  2.5486629e+00  0.0000000e+00 
  0.0000000e+00  3.2185530e+00  4.1551230e+00  5.0320848e+00  5.0410435e+00  4.4858651e+01  5.0431235e+00  5.0341869e+00  4.1553676e+00  3.2185635e+00  0.0000000e+00 
  0.0000000e+00  3.9540801e+00  4.8866177e+00  5.7615560e+00  5.7706029e+00  5.1775493e+01  5.7727117e+00  5.7636877e+00  4.8868658e+00  3.9540919e+00  0.0000000e+00 
  0.0000000e+00  4.7637035e+00  5.6922633e+00  6.5652072e+00  6.5743426e+00  6.0647982e+01  6.5764801e+00  6.5673684e+00  5.6925148e+00  4.7637166e+00  0.0000000e+00 
  0.0000000e+00  5.6522952e+00  6.5769287e+00  7.4479062e+00  7.4571302e+00  7.2025900e+01  7.4592964e+00  7.4500968e+00  6.5771834e+00  5.6523097e+00  0.0000000e+00 
  0.0000000e+00  6.6310867e+00  7.5518426e+00  8.4208793e+00  8.4301923e+00  8.6278822e+01  8.4323872e+00  8.4230994e+00  7.5521005e+00  6.6311022e+00  0.0000000e+00 
  0.0000000e+00  7.6739423e+00  8.5909981e+00  9.4581841e+00  9.4675833e+00  1.0296307e+02  9.4698058e+00  9.4604327e+00  8.5912590e+00  7.6739590e+00  0.0000000e+00 
  0.0000000e+00  1.7754230e-05  9.2446684e-01  1.7973983e+00  1.8064532e+00  2.5636562e+01  1.8085282e+00  1.7994937e+00  9.2470663e-01  1.7754244e-05  0.0000000e+00 
  0.0000000e+00  3.9481389e-01  1.3149871e+00  2.1857084e+00  2.1948570e+00  2.6872692e+01  2.1969639e+00  2.1878366e+00  1.3152314e+00  3.9481608e-01  0.0000000e+00 
  0.0000000e+00  8.2968691e-01  1.7456579e+00  2.6142114e+00  2.6234538e+00  2.8481520e+01  2.6255926e+00  2.6163722e+00  1.7459066e+00  8.2969116e-01  0.0000000e+00 
  0.0000000e+00  1.3077818e+00  2.2196202e+00  3.0860462e+00  3.0953826e+00  3.0639389e+01  3.0975529e+00  3.0882395e+00  2.2198731e+00  1.3077880e+00  0.0000000e+00 
  0.0000000e+00  1.8327178e+00  2.7404896e+00  3.6048251e+00  3.6142556e+00  3.3555064e+01  3.6164574e+00  3.6070507e+00  2.7407465e+00  1.8327258e+00  0.0000000e+00 
  0.0000000e+00  2.4089723e+00  3.3127396e+00  4.1750198e+00  4.1845445e+00  3.7461497e+01  4.1867776e+00  4.1772776e+00  3.3130003e+00  2.4089819e+00  0.0000000e+00 
  0.0000000e+00  3.0412048e+00  3.9410264e+00  4.8012842e+00  4.8109033e+00  4.2643010e+01  4.8131676e+00  4.8035741e+00  3.9412908e+00  3.0412160e+00  0.0000000e+00 
  0.0000000e+00  3.7351090e+00  4.6310405e+00  5.4893067e+00  5.4990204e+00  4.9409999e+01  5.5013159e+00  5.4916286e+00  4.6313086e+00  3.7351217e+00  0.0000000e+00 
  0.0000000e+00  4.4983365e+00  5.3904306e+00  6.2467339e+00  6.2565426e+00  5.8056329e+01  6.2588691e+00  6.2490879e+00  5.3907022e+00  4.4983506e+00  0.0000000e+00 
  0.0000000e+00  5.3360959e+00  6.2244021e+00  7.0787698e+00  7.0886736e+00  6.9114278e+01  7.0910312e+00  7.0811557e+00  6.2246770e+00  5.3361113e+00  0.0000000e+00 
  0.0000000e+00  6.2584261e+00  7.1429916e+00  7.9954489e+00  8.0054481e+00  8.2916522e+01  8.0078367e+00  7.9978667e+00  7.1432697e+00  6.2584427e+00  0.0000000e+00 
  0.0000000e+00  7.2395910e+00  8.1205869e+00  8.9712224e+00  8.9813140e+00  9.9005321e+01  8.9837325e+00  8.9736710e+00  8.1208681e+00  7.2396088e+00  0.0000000e+00 
  0.0000000e+00  2.0678815e-05  8.8813316e-01  1.7444305e+00  1.7541534e+00  2.3907005e+01  1.7564131e+00  1.7467142e+00  8.8839333e-01  2.0678861e-05  0.0000000e+00 
  0.0000000e+00  3.7376652e-01  1.2577546e+00  2.1118768e+00  2.1217002e+00  2.5096899e+01  2.1239945e+00  2.1141960e+00  1.2580195e+00  3.7376887e-01  0.0000000e+00 
  0.0000000e+00  7.8513799e-01  1.6650726e+00  2.5170613e+00  2.5269853e+00  2.6666176e+01  2.5293140e+00  2.5194158e+00  1.6653419e+00  7.8514253e-01  0.0000000e+00 
  0.0000000e+00  1.2370837e+00  2.1130321e+00  2.9629267e+00  2.9729515e+00  2.8784990e+01  2.9753144e+00  2.9653164e+00  2.1133057e+00  1.2370903e+00  0.0000000e+00 
  0.0000000e+00  1.7330121e+00  2.6050378e+00  3.4528748e+00  3.4630005e+00  3.1653685e+01  3.4653974e+00  3.4552995e+00  2.6053156e+00  1.7330207e+00  0.0000000e+00 
  0.0000000e+00  2.2770956e+00  3.1452584e+00  3.9910722e+00  4.0012989e+00  3.5493299e+01  4.0037297e+00  3.9935317e+00  3.1455402e+00  2.2771059e+00  0.0000000e+00 
  0.0000000e+00  2.8737640e+00  3.7381207e+00  4.5819435e+00  4.5922716e+00  4.0574845e+01  4.5947361e+00  4.5844378e+00  3.7384063e+00  2.8737759e+00  0.0000000e+00 
  0.0000000e+00  3.5283637e+00  4.3889680e+00  5.2308302e+00  5.2412598e+00  4.7191215e+01  5.2437580e+00  5.2333591e+00  4.3892572e+00  3.5283773e+00  0.0000000e+00 
  0.0000000e+00  4.2478069e+00  5.1047094e+00  5.9446392e+00  5.9551706e+00  5.5612271e+01  5.9577024e+00  5.9472028e+00  5.1050022e+00  4.2478220e+00  0.0000000e+00 
  0.0000000e+00  5.0375446e+00  5.8907931e+00  6.7288171e+00  6.7394505e+00  6.6350430e+01  6.7420159e+00  6.7314152e+00  5.8910893e+00  5.0375611e+00  0.0000000e+00 
  0.0000000e+00  5.9065404e+00  6.7561804e+00  7.5923234e+00  7.6030591e+00  7.9705285e+01  7.6056581e+00  7.5949561e+00  6.7564799e+00  5.9065582e+00  0.0000000e+00 
