  0.0000000e+00  4.5441632e+00  8.8901565e+00  8.9008114e+00  8.9008128e+00  3.1834497e+01  8.9008331e+00  8.9008344e+00  8.8898267e+00  4.5441627e+00  0.0000000e+00 
  0.0000000e+00  5.5278133e+00  9.8560357e+00  9.8667783e+00  9.8667799e+00  4.0180791e+01  9.8668008e+00  9.8668022e+00  9.8557005e+00  5.5278126e+00  0.0000000e+00 
  0.0000000e+00  6.6135477e+00  1.0924195e+01  1.0935026e+01  1.0935028e+01  5.1191629e+01  1.0935049e+01  1.0935051e+01  1.0923855e+01  6.6135470e+00  0.0000000e+00 
  0.0000000e+00  7.8222417e+00  1.2115500e+01  1.2126419e+01  1.2126421e+01  6.5539905e+01  1.2126443e+01  1.2126445e+01  1.2115153e+01  7.8222410e+00  0.0000000e+00 
  0.0000000e+00  9.1355543e+00  1.3412187e+01  1.3423192e+01  1.3423194e+01  8.3163825e+01  1.3423217e+01  1.3423218e+01  1.3411835e+01  9.1355535e+00  0.0000000e+00 
  0.0000000e+00  4.1643793e-06  4.3209767e+00  4.3316684e+00  4.3316698e+00  1.1018463e+01  4.3316889e+00  4.3316898e+00  4.3206553e+00  4.1643771e-06  0.0000000e+00 
  0.0000000e+00  4.2802666e-01  4.7296607e+00  4.7404454e+00  4.7404469e+00  1.2156829e+01  4.7404666e+00  4.7404676e+00  4.7293333e+00  4.2802655e-01  0.0000000e+00 
  0.0000000e+00  9.1093708e-01  5.1935297e+00  5.2044075e+00  5.2044090e+00  1.3518113e+01  5.2044294e+00  5.2044305e+00  5.1931964e+00  9.1093687e-01  0.0000000e+00 
  0.0000000e+00  1.4530221e+00  5.7168537e+00  5.7278249e+00  5.7278264e+00  1.5285801e+01  5.7278475e+00  5.7278487e+00  5.7165144e+00  1.4530218e+00  0.0000000e+00 
  0.0000000e+00  2.0590262e+00  6.3043604e+00  6.3154246e+00  6.3154262e+00  1.7686692e+01  6.3154480e+00  6.3154493e+00  6.3040152e+00  2.0590258e+00  0.0000000e+00 
  0.0000000e+00  2.7353024e+00  6.9623879e+00  6.9735453e+00  6.9735469e+00  2.1003285e+01  6.9735695e+00  6.9735708e+00  6.9620367e+00  2.7353020e+00  0.0000000e+00 
  0.0000000e+00  3.4874332e+00  7.6965034e+00  7.7077543e+00  7.7077560e+00  2.5559522e+01  7.7077793e+00  7.7077807e+00  7.6961463e+00  3.4874327e+00  0.0000000e+00 
  0.0000000e+00  4.3229625e+00  8.5142375e+00  8.5255823e+00  8.5255840e+00  3.1744180e+01  8.5256080e+00  8.5256095e+00  8.5138743e+00  4.3229620e+00  0.0000000e+00 
  0.0000000e+00  5.2553116e+00  9.4289987e+00  9.4404368e+00  9.4404386e+00  4.0026210e+01  9.4404634e+00  9.4404649e+00  9.4286295e+00  5.2553110e+00  0.0000000e+00 
  0.0000000e+00  6.2845613e+00  1.0440855e+01  1.0452387e+01  1.0452388e+01  5.0917472e+01  1.0452414e+01  1.0452416e+01  1.0440479e+01  6.2845606e+00  0.0000000e+00 
  0.0000000e+00  7.4295057e+00  1.1568589e+01  1.1580215e+01  1.1580217e+01  6.5022466e+01  1.1580243e+01  1.1580245e+01  1.1568207e+01  7.4295050e+00  0.0000000e+00 
  0.0000000e+00  8.6705495e+00  1.2793179e+01  1.2804896e+01  1.2804898e+01  8.2195025e+01  1.2804925e+01  1.2804927e+01  1.2792792e+01  8.6705488e+00  0.0000000e+00 
  0.0000000e+00  4.5458464e-06  4.1658811e+00  4.1772651e+00  4.1772661e+00  1.0722402e+01  4.1772895e+00  4.1772904e+00  4.1655268e+00  4.5458487e-06  0.0000000e+00 
  0.0000000e+00  4.0875823e-01  4.5555088e+00  4.5669918e+00  4.5669929e+00  1.1862954e+01  4.5670169e+00  4.5670180e+00  4.5551480e+00  4.0875813e-01  0.0000000e+00 
  0.0000000e+00  8.6925607e-01  4.9971741e+00  5.0087561e+00  5.0087572e+00  1.3243236e+01  5.0087820e+00  5.0087831e+00  4.9968067e+00  8.6925587e-01  0.0000000e+00 
  0.0000000e+00  1.3855101e+00  5.4948725e+00  5.5065538e+00  5.5065550e+00  1.5043048e+01  5.5065805e+00  5.5065817e+00  5.4944985e+00  1.3855098e+00  0.0000000e+00 
  0.0000000e+00  1.9619896e+00  6.0530570e+00  6.0648373e+00  6.0648386e+00  1.7483525e+01  6.0648649e+00  6.0648662e+00  6.0526765e+00  1.9619893e+00  0.0000000e+00 
  0.0000000e+00  2.6046146e+00  6.6776328e+00  6.6895122e+00  6.6895136e+00  2.0834891e+01  6.6895406e+00  6.6895421e+00  6.6772456e+00  2.6046142e+00  0.0000000e+00 
  0.0000000e+00  3.3187295e+00  7.3739295e+00  7.3859083e+00  7.3859098e+00  2.5411791e+01  7.3859376e+00  7.3859392e+00  7.3735358e+00  3.3187290e+00  0.0000000e+00 
  0.0000000e+00  4.1114503e+00  8.1490499e+00  8.1611284e+00  8.1611301e+00  3.1585661e+01  8.1611587e+00  8.1611604e+00  8.1486495e+00  4.1114498e+00  0.0000000e+00 
  0.0000000e+00  4.9949323e+00  9.0151368e+00  9.0273148e+00  9.0273165e+00  3.9785243e+01  9.0273459e+00  9.0273477e+00  9.0147299e+00  4.9949318e+00  0.0000000e+00 
  0.0000000e+00  5.9703252e+00  9.9733272e+00  9.9856049e+00  9.9856067e+00  5.0532619e+01  9.9856370e+00  9.9856389e+00  9.9729136e+00  5.9703246e+00  0.0000000e+00 
  0.0000000e+00  7.0545297e+00  1.1040511e+01  1.1052889e+01  1.1052891e+01  6.4370820e+01  1.1052922e+01  1.1052924e+01  1.1040090e+01  7.0545291e+00  0.0000000e+00 
  0.0000000e+00  8.2269929e+00  1.2196702e+01  1.2209177e+01  1.2209179e+01  8.1084131e+01  1.2209211e+01  1.2209213e+01  1.2196275e+01  8.2269922e+00  0.0000000e+00 
  0.0000000e+00  5.2452056e-06  4.0117907e+00  4.0239115e+00  4.0239129e+00  1.0434303e+01  4.0239396e+00  4.0239410e+00  4.0113997e+00  5.2452101e-06  0.0000000e+00 
  0.0000000e+00  3.9026705e-01  4.3831505e+00  4.3953765e+00  4.3953780e+00  1.1573874e+01  4.3954055e+00  4.3954071e+00  4.3827523e+00  3.9026695e-01  0.0000000e+00 
  0.0000000e+00  8.2928458e-01  4.8035557e+00  4.8158870e+00  4.8158886e+00  1.2968085e+01  4.8159170e+00  4.8159187e+00  4.8031504e+00  8.2928438e-01  0.0000000e+00 
  0.0000000e+00  1.3208127e+00  5.2767453e+00  5.2891822e+00  5.2891839e+00  1.4792754e+01  5.2892132e+00  5.2892149e+00  5.2763327e+00  1.3208125e+00  0.0000000e+00 
  0.0000000e+00  1.8690612e+00  5.8069128e+00  5.8194550e+00  5.8194568e+00  1.7263018e+01  5.8194869e+00  5.8194888e+00  5.8064930e+00  1.8690608e+00  0.0000000e+00 
  0.0000000e+00  2.4795454e+00  6.3995593e+00  6.4122070e+00  6.4122089e+00  2.0637143e+01  6.4122399e+00  6.4122419e+00  6.3991324e+00  2.4795450e+00  0.0000000e+00 
  0.0000000e+00  3.1573775e+00  7.0597822e+00  7.0725357e+00  7.0725377e+00  2.5219894e+01  7.0725697e+00  7.0725717e+00  7.0593481e+00  3.1573770e+00  0.0000000e+00 
  0.0000000e+00  3.9092659e+00  7.7942774e+00  7.8071369e+00  7.8071390e+00  3.1365567e+01  7.8071718e+00  7.8071740e+00  7.7938360e+00  3.9092654e+00  0.0000000e+00 
  0.0000000e+00  4.7462122e+00  8.6140338e+00  8.6269988e+00  8.6270010e+00  3.9466407e+01  8.6270349e+00  8.6270372e+00  8.6135851e+00  4.7462117e+00  0.0000000e+00 
  0.0000000e+00  5.6702708e+00  9.5210934e+00  9.5341648e+00  9.5341671e+00  5.0048471e+01  9.5342019e+00  9.5342044e+00  9.5206375e+00  5.6702703e+00  0.0000000e+00 
  0.0000000e+00  6.6966216e+00  1.0530625e+01  1.0543803e+01  1.0543806e+01  6.3599594e+01  1.0543842e+01  1.0543844e+01  1.0530162e+01  6.6966210e+00  0.0000000e+00 
  0.0000000e+00  7.8040173e+00  1.1621943e+01  1.1635224e+01  1.1635227e+01  7.9847543e+01  1.1635264e+01  1.1635266e+01  1.1621473e+01  7.8040167e+00  0.0000000e+00 
  0.0000000e+00  5.9445674e-06  3.8587527e+00  3.8716581e+00  3.8716595e+00  1.0153946e+01  3.8716905e+00  3.8716922e+00  3.8583219e+00  5.9445706e-06  0.0000000e+00 
  0.0000000e+00  3.7252740e-01  4.2126099e+00  4.2256273e+00  4.2256288e+00  1.1289694e+01  4.2256608e+00  4.2256626e+00  4.2121712e+00  3.7252730e-01  0.0000000e+00 
  0.0000000e+00  7.9096466e-01  4.6126694e+00  4.6257985e+00  4.6258001e+00  1.2693225e+01  4.6258331e+00  4.6258350e+00  4.6122228e+00  7.9096448e-01  0.0000000e+00 
  0.0000000e+00  1.2588327e+00  5.0624299e+00  5.0756715e+00  5.0756733e+00  1.4536108e+01  5.0757073e+00  5.0757093e+00  5.0619754e+00  1.2588324e+00  0.0000000e+00 
  0.0000000e+00  1.7800949e+00  5.5658398e+00  5.5791932e+00  5.5791952e+00  1.7027204e+01  5.5792301e+00  5.5792323e+00  5.5653774e+00  1.7800946e+00  0.0000000e+00 
  0.0000000e+00  2.3598909e+00  6.1280237e+00  6.1414895e+00  6.1414916e+00  2.0413129e+01  6.1415276e+00  6.1415299e+00  6.1275534e+00  2.3598905e+00  0.0000000e+00 
  0.0000000e+00  3.0031048e+00  6.7538521e+00  6.7674304e+00  6.7674326e+00  2.4988296e+01  6.7674697e+00  6.7674721e+00  6.7533739e+00  3.0031044e+00  0.0000000e+00 
  0.0000000e+00  3.7160576e+00  7.4496335e+00  7.4633242e+00  7.4633265e+00  3.1090112e+01  7.4633647e+00  7.4633673e+00  7.4491473e+00  3.7160572e+00  0.0000000e+00 
  0.0000000e+00  4.5087010e+00  8.2253066e+00  8.2391099e+00  8.2391123e+00  3.9077684e+01  8.2391516e+00  8.2391543e+00  8.2248125e+00  4.5087006e+00  0.0000000e+00 
  0.0000000e+00  5.3838456e+00  9.0836705e+00  9.0975868e+00  9.0975895e+00  4.9475680e+01  9.0976299e+00  9.0976328e+00  9.0831684e+00  5.3838451e+00  0.0000000e+00 
  0.0000000e+00  6.3551100e+00  1.0038333e+01  1.0052363e+01  1.0052366e+01  6.2722406e+01  1.0052407e+01  1.0052410e+01  1.0037823e+01  6.3551095e+00  0.0000000e+00 
  0.0000000e+00  7.4007839e+00  1.1068138e+01  1.1082277e+01  1.1082280e+01  7.8500536e+01  1.1082323e+01  1.1082326e+01  1.1067620e+01  7.4007834e+00  0.0000000e+00 
  0.0000000e+00  6.8028762e-06  3.7068367e+00  3.7205767e+00  3.7205786e+00  9.8811140e+00  3.7206149e+00  3.7206168e+00  3.7063622e+00  6.8028771e-06  0.0000000e+00 
  0.0000000e+00  3.5551440e-01  4.0439347e+00  4.0577938e+00  4.0577959e+00  1.1010513e+01  4.0578332e+00  4.0578353e+00  4.0434516e+00  3.5551431e-01  0.0000000e+00 
  0.0000000e+00  7.5424038e-01  4.4245341e+00  4.4385120e+00  4.4385142e+00  1.2419190e+01  4.4385527e+00  4.4385549e+00  4.4240423e+00  7.5424021e-01  0.0000000e+00 
  0.0000000e+00  1.1994746e+00  4.8519090e+00  4.8660065e+00  4.8660088e+00  1.4274239e+01  4.8660485e+00  4.8660509e+00  4.8514085e+00  1.1994744e+00  0.0000000e+00 
  0.0000000e+00  1.6949493e+00  5.3297767e+00  5.3439932e+00  5.3439957e+00  1.6778003e+01  5.3440365e+00  5.3440391e+00  5.3292676e+00  1.6949490e+00  0.0000000e+00 
  0.0000000e+00  2.2454523e+00  5.8629106e+00  5.8772465e+00  5.8772491e+00  2.0165760e+01  5.8772912e+00  5.8772939e+00  5.8623927e+00  2.2454520e+00  0.0000000e+00 
  0.0000000e+00  2.8556464e+00  6.4559600e+00  6.4704153e+00  6.4704182e+00  2.4721199e+01  6.4704614e+00  6.4704643e+00  6.4554335e+00  2.8556461e+00  0.0000000e+00 
  0.0000000e+00  3.5314841e+00  7.1148649e+00  7.1294398e+00  7.1294428e+00  3.0765124e+01  7.1294873e+00  7.1294904e+00  7.1143296e+00  3.5314837e+00  0.0000000e+00 
  0.0000000e+00  4.2819616e+00  7.8486093e+00  7.8633039e+00  7.8633070e+00  3.8626547e+01  7.8633528e+00  7.8633560e+00  7.8480653e+00  4.2819613e+00  0.0000000e+00 
  0.0000000e+00  5.1105138e+00  8.6606166e+00  8.6754315e+00  8.6754348e+00  4.8824181e+01  8.6754819e+00  8.6754853e+00  8.6600638e+00  5.1105135e+00  0.0000000e+00 
  0.0000000e+00  6.0293436e+00  9.5630793e+00  9.5780144e+00  9.5780178e+00  6.1751920e+01  9.5780662e+00  9.5780698e+00  9.5625177e+00  6.0293433e+00  0.0000000e+00 
  0.0000000e+00  7.0164817e+00  1.0534574e+01  1.0549625e+01  1.0549629e+01  7.7057305e+01  1.0549678e+01  1.0549682e+01  1.0534003e+01  7.0164814e+00  0.0000000e+00 
  0.0000000e+00  7.7883396e-06  3.5561402e+00  3.5707681e+00  3.5707707e+00  9.6156197e+00  3.5708129e+00  3.5708155e+00  3.5556178e+00  7.7883406e-06  0.0000000e+00 
  0.0000000e+00  3.3920341e-01  3.8772002e+00  3.8919548e+00  3.8919575e+00  1.0736437e+01  3.8920010e+00  3.8920037e+00  3.8766682e+00  3.3920333e-01  0.0000000e+00 
  0.0000000e+00  7.1905609e-01  4.2391970e+00  4.2540779e+00  4.2540808e+00  1.2146498e+01  4.2541255e+00  4.2541284e+00  4.2386554e+00  7.1905596e-01  0.0000000e+00 
  0.0000000e+00  1.1426453e+00  4.6451944e+00  4.6602025e+00  4.6602055e+00  1.4008216e+01  4.6602515e+00  4.6602546e+00  4.6446432e+00  1.1426451e+00  0.0000000e+00 
  0.0000000e+00  1.6134852e+00  5.0986922e+00  5.1138268e+00  5.1138300e+00  1.6517227e+01  5.1138773e+00  5.1138805e+00  5.0981314e+00  1.6134850e+00  0.0000000e+00 
  0.0000000e+00  2.1360357e+00  5.6041360e+00  5.6193976e+00  5.6194009e+00  1.9897775e+01  5.6194496e+00  5.6194529e+00  5.6035657e+00  2.1360355e+00  0.0000000e+00 
  0.0000000e+00  2.7147443e+00  6.1659601e+00  6.1813487e+00  6.1813522e+00  2.4422540e+01  6.1814022e+00  6.1814057e+00  6.1653801e+00  2.7147440e+00  0.0000000e+00 
  0.0000000e+00  3.3552127e+00  6.7897541e+00  6.8052699e+00  6.8052736e+00  3.0396054e+01  6.8053250e+00  6.8053287e+00  6.7891645e+00  3.3552125e+00  0.0000000e+00 
  0.0000000e+00  4.0655696e+00  7.4836347e+00  7.4992776e+00  7.4992814e+00  3.8119977e+01  7.4993343e+00  7.4993382e+00  7.4830354e+00  4.0655694e+00  0.0000000e+00 
  0.0000000e+00  4.8497552e+00  8.2515305e+00  8.2673014e+00  8.2673054e+00  4.8103222e+01  8.2673597e+00  8.2673638e+00  8.2509215e+00  4.8497550e+00  0.0000000e+00 
  0.0000000e+00  5.7186905e+00  9.1043529e+00  9.1202516e+00  9.1202557e+00  6.0699885e+01  9.1203115e+00  9.1203158e+00  9.1037342e+00  5.7186903e+00  0.0000000e+00 
  0.0000000e+00  6.6503255e+00  1.0020589e+01  1.0036611e+01  1.0036615e+01  7.5531026e+01  1.0036673e+01  1.0036677e+01  1.0019960e+01  6.6503254e+00  0.0000000e+00 
  0.0000000e+00  9.1552711e-06  3.4067867e+00  3.4223606e+00  3.4223633e+00  9.3572531e+00  3.4224112e+00  3.4224136e+00  3.4062097e+00  9.1552756e-06  0.0000000e+00 
  0.0000000e+00  3.2357041e-01  3.7125084e+00  3.7282169e+00  3.7282197e+00  1.0467540e+01  3.7282692e+00  3.7282717e+00  3.7119210e+00  3.2357035e-01  0.0000000e+00 
  0.0000000e+00  6.8535760e-01  4.0567323e+00  4.0725752e+00  4.0725781e+00  1.1875609e+01  4.0726291e+00  4.0726319e+00  4.0561344e+00  6.8535751e-01  0.0000000e+00 
  0.0000000e+00  1.0882536e+00  4.4423260e+00  4.4583040e+00  4.4583071e+00  1.3739024e+01  4.4583596e+00  4.4583626e+00  4.4417177e+00  1.0882535e+00  0.0000000e+00 
  0.0000000e+00  1.5355670e+00  4.8725840e+00  4.8886965e+00  4.8886998e+00  1.6246561e+01  4.8887538e+00  4.8887571e+00  4.8719653e+00  1.5355669e+00  0.0000000e+00 
  0.0000000e+00  2.0314519e+00  5.3516466e+00  5.3678940e+00  5.3678975e+00  1.9611725e+01  5.3679531e+00  5.3679566e+00  5.3510174e+00  2.0314518e+00  0.0000000e+00 
  0.0000000e+00  2.5801467e+00  5.8837390e+00  5.9001214e+00  5.9001251e+00  2.4095991e+01  5.9001824e+00  5.9001861e+00  5.8830993e+00  2.5801466e+00  0.0000000e+00 
  0.0000000e+00  3.1869199e+00  6.4741180e+00  6.4906355e+00  6.4906395e+00  2.9987979e+01  6.4906983e+00  6.4907023e+00  6.4734678e+00  3.1869198e+00  0.0000000e+00 
  0.0000000e+00  3.8591126e+00  7.1301129e+00  7.1467655e+00  7.1467697e+00  3.7564476e+01  7.1468302e+00  7.1468344e+00  7.1294521e+00  3.8591125e+00  0.0000000e+00 
  0.0000000e+00  4.6010643e+00  7.8560519e+00  7.8728405e+00  7.8728449e+00  4.7321393e+01  7.8729071e+00  7.8729116e+00  7.8553806e+00  4.6010643e+00  0.0000000e+00 
  0.0000000e+00  5.4225378e+00  8.6616885e+00  8.6786128e+00  8.6786174e+00  5.9577179e+01  8.6786813e+00  8.6786861e+00  8.6610065e+00  5.4225379e+00  0.0000000e+00 
  0.0000000e+00  6.3015562e+00  9.5255730e+00  9.5426287e+00  9.5426335e+00  7.3933893e+01  9.5426992e+00  9.5427042e+00  9.5248807e+00  6.3015563e+00  0.0000000e+00 
  0.0000000e+00  1.0585787e-05  3.2589276e+00  3.2755077e+00  3.2755105e+00  9.1058207e+00  3.2755661e+00  3.2755692e+00  3.2582924e+00  1.0585783e-05  0.0000000e+00 
  0.0000000e+00  3.0859124e-01  3.5499893e+00  3.5667123e+00  3.5667154e+00  1.0203893e+01  3.5667726e+00  3.5667760e+00  3.5493426e+00  3.0859122e-01  0.0000000e+00 
  0.0000000e+00  6.5309117e-01  3.8772425e+00  3.8941086e+00  3.8941120e+00  1.1606959e+01  3.8941709e+00  3.8941745e+00  3.8765843e+00  6.5309114e-01  0.0000000e+00 
  0.0000000e+00  1.0362097e+00  4.2433728e+00  4.2603822e+00  4.2603858e+00  1.3467589e+01  4.2604464e+00  4.2604503e+00  4.2427031e+00  1.0362096e+00  0.0000000e+00 
  0.0000000e+00  1.4610615e+00  4.6514801e+00  4.6686326e+00  4.6686365e+00  1.5967579e+01  4.6686988e+00  4.6687030e+00  4.6507988e+00  1.4610615e+00  0.0000000e+00 
  0.0000000e+00  1.9315158e+00  5.1054204e+00  5.1227159e+00  5.1227200e+00  1.9309994e+01  5.1227841e+00  5.1227886e+00  5.1047276e+00  1.9315159e+00  0.0000000e+00 
  0.0000000e+00  2.4516083e+00  5.6092169e+00  5.6266558e+00  5.6266602e+00  2.3744979e+01  5.6267261e+00  5.6267308e+00  5.6085126e+00  2.4516084e+00  0.0000000e+00 
  0.0000000e+00  3.0262904e+00  6.1678089e+00  6.1853916e+00  6.1853962e+00  2.9545625e+01  6.1854640e+00  6.1854690e+00  6.1670930e+00  3.0262906e+00  0.0000000e+00 
  0.0000000e+00  3.6621896e+00  6.7878127e+00  6.8055392e+00  6.8055441e+00  3.6966086e+01  6.8056138e+00  6.8056191e+00  6.7870852e+00  3.6621898e+00  0.0000000e+00 
  0.0000000e+00  4.3639509e+00  7.4738625e+00  7.4917329e+00  7.4917381e+00  4.6486647e+01  7.4918097e+00  7.4918153e+00  7.4731233e+00  4.3639512e+00  0.0000000e+00 
  0.0000000e+00  5.1402906e+00  8.2346646e+00  8.2526794e+00  8.2526849e+00  5.8393847e+01  8.2527584e+00  8.2527643e+00  8.2339137e+00  5.1402910e+00  0.0000000e+00 
