PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 4.01124E-01 1.00279E+00 1.00283E+00 1.00283E+00 1.00355E+00 4.01124E-01 0.00000E+00 0.00000E+00 1.63341E-02
0.00000E+00 3.99358E-02 4.36605E-01 1.03159E+00 1.03163E+00 1.03163E+00 1.03241E+00 4.36605E-01 3.99358E-02 0.00000E+00 1.43138E+00
0.00000E+00 1.15248E-01 5.07653E-01 1.09623E+00 1.09628E+00 1.09629E+00 1.09712E+00 5.07653E-01 1.15248E-01 0.00000E+00 3.80580E+00
0.00000E+00 2.29884E-01 6.18168E-01 1.20056E+00 1.20062E+00 1.20063E+00 1.20152E+00 6.18168E-01 2.29884E-01 0.00000E+00 7.39998E+00
0.00000E+00 3.90192E-01 7.74483E-01 1.35088E+00 1.35095E+00 1.35096E+00 1.35192E+00 7.74483E-01 3.90192E-01 0.00000E+00 1.24771E+01
0.00000E+00 6.05831E-01 9.86241E-01 1.55681E+00 1.55689E+00 1.55691E+00 1.55792E+00 9.86241E-01 6.05831E-01 0.00000E+00 1.94082E+01
0.00000E+00 8.84354E-01 1.26098E+00 1.82587E+00 1.82596E+00 1.82599E+00 1.82706E+00 1.26098E+00 8.84354E-01 0.00000E+00 2.84866E+01
0.00000E+00 1.14414E+00 1.51789E+00 2.07847E+00 2.07856E+00 2.07861E+00 2.07973E+00 1.51789E+00 1.14414E+00 0.00000E+00 3.70348E+01
8.17651E-02 1.22417E+00 1.59711E+00 2.15644E+00 2.15654E+00 2.15658E+00 2.15772E+00 1.59711E+00 1.22417E+00 8.17651E-02 3.98695E+01
5.47102E-01 1.68132E+00 2.05036E+00 2.60386E+00 2.60397E+00 2.60402E+00 2.60523E+00 2.05036E+00 1.68132E+00 5.47102E-01 5.45093E+01
1.12661E+00 2.25269E+00 2.61789E+00 3.16562E+00 3.16574E+00 3.16581E+00 3.16710E+00 2.61789E+00 2.25269E+00 1.12661E+00 7.25542E+01
1.82715E+00 2.94511E+00 3.30652E+00 3.84855E+00 3.84868E+00 3.84877E+00 3.85013E+00 3.30652E+00 2.94511E+00 1.82715E+00 9.45424E+01
2.66467E+00 3.77455E+00 4.13220E+00 4.66858E+00 4.66872E+00 4.66883E+00 4.67027E+00 4.13220E+00 3.77455E+00 2.66467E+00 1.20943E+02
3.65930E+00 4.76110E+00 5.11503E+00 5.64582E+00 5.64598E+00 5.64611E+00 5.64763E+00 5.11503E+00 4.76110E+00 3.65930E+00 1.52311E+02
4.82962E+00 5.92337E+00 6.27361E+00 6.79887E+00 6.79904E+00 6.79920E+00 6.80081E+00 6.27361E+00 5.92337E+00 4.82962E+00 1.89110E+02
6.19385E+00 7.27954E+00 7.62613E+00 8.14590E+00 8.14609E+00 8.14628E+00 8.14798E+00 7.62613E+00 7.27954E+00 6.19385E+00 2.31753E+02
7.77269E+00 8.85033E+00 9.19330E+00 9.70763E+00 9.70783E+00 9.70805E+00 9.70984E+00 9.19330E+00 8.85033E+00 7.77269E+00 2.80689E+02
9.58766E+00 1.06572E+01 1.09966E+01 1.15056E+01 1.15058E+01 1.15060E+01 1.15079E+01 1.09966E+01 1.06572E+01 9.58766E+00 3.36344E+02
1.16610E+01 1.27225E+01 1.30584E+01 1.35619E+01 1.35622E+01 1.35625E+01 1.35645E+01 1.30584E+01 1.27225E+01 1.16610E+01 3.99119E+02
1.40154E+01 1.50688E+01 1.54011E+01 1.58994E+01 1.58997E+01 1.59000E+01 1.59021E+01 1.54011E+01 1.50688E+01 1.40154E+01 4.69380E+02
1.66738E+01 1.77192E+01 1.80480E+01 1.85410E+01 1.85413E+01 1.85416E+01 1.85438E+01 1.80480E+01 1.77192E+01 1.66738E+01 5.47454E+02
1.96593E+01 2.06966E+01 2.10220E+01 2.15097E+01 2.15100E+01 2.15105E+01 2.15128E+01 2.10220E+01 2.06966E+01 1.96593E+01 6.33620E+02
2.29949E+01 2.40242E+01 2.43460E+01 2.48286E+01 2.48290E+01 2.48295E+01 2.48319E+01 2.43460E+01 2.40242E+01 2.29949E+01 7.28111E+02
2.67031E+01 2.77243E+01 2.80428E+01 2.85202E+01 2.85206E+01 2.85211E+01 2.85237E+01 2.80428E+01 2.77243E+01 2.67031E+01 8.31100E+02
3.08134E+01 3.18265E+01 3.21415E+01 3.26139E+01 3.26143E+01 3.26149E+01 3.26175E+01 3.21415E+01 3.18265E+01 3.08134E+01 9.42861E+02
3.53432E+01 3.63482E+01 3.66599E+01 3.71272E+01 3.71276E+01 3.71283E+01 3.71311E+01 3.66599E+01 3.63482E+01 3.53432E+01 1.06336E+03
0.00000E+00 0.00000E+00 3.97924E-01 9.94791E-01 9.94827E-01 9.94829E-01 9.95590E-01 3.97924E-01 0.00000E+00 0.00000E+00 1.72562E-02
0.00000E+00 4.01174E-02 4.33616E-01 1.02384E+00 1.02389E+00 1.02389E+00 1.02471E+00 4.33616E-01 4.01174E-02 0.00000E+00 1.43424E+00
0.00000E+00 1.15407E-01 5.04670E-01 1.08853E+00 1.08859E+00 1.08860E+00 1.08948E+00 5.04670E-01 1.15407E-01 0.00000E+00 3.80475E+00
0.00000E+00 2.29704E-01 6.14874E-01 1.19259E+00 1.19266E+00 1.19267E+00 1.19361E+00 6.14874E-01 2.29704E-01 0.00000E+00 7.38543E+00
0.00000E+00 3.89253E-01 7.70455E-01 1.34222E+00 1.34229E+00 1.34231E+00 1.34331E+00 7.70455E-01 3.89253E-01 0.00000E+00 1.24352E+01
0.00000E+00 6.03566E-01 9.80914E-01 1.54689E+00 1.54697E+00 1.54700E+00 1.54807E+00 9.80914E-01 6.03566E-01 0.00000E+00 1.93191E+01
0.00000E+00 8.80064E-01 1.25365E+00 1.81398E+00 1.81407E+00 1.81412E+00 1.81525E+00 1.25365E+00 8.80064E-01 0.00000E+00 2.83251E+01
0.00000E+00 1.13776E+00 1.50850E+00 2.06454E+00 2.06464E+00 2.06469E+00 2.06588E+00 1.50850E+00 1.13776E+00 0.00000E+00 3.67982E+01
8.10738E-02 1.21711E+00 1.58702E+00 2.14184E+00 2.14194E+00 2.14199E+00 2.14319E+00 1.58702E+00 1.21711E+00 8.10738E-02 3.96061E+01
5.42290E-01 1.67013E+00 2.03618E+00 2.58519E+00 2.58531E+00 2.58537E+00 2.58664E+00 2.03618E+00 1.67013E+00 5.42290E-01 5.41010E+01
