PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 3.492460E-1 3.511360E-2 6.706480E-3 1.877090E-5 1.336320E-4 4.300740E-8
 5.394530E-1 7.076450E-2 1.296830E-2 5.715510E-5 2.440990E-4 1.244020E-7
 8.644150E-1 1.394690E-1 2.565220E-2 1.773800E-4 4.624070E-4 3.730510E-7
 1.235220E+0 2.304220E-1 5.039080E-2 5.431330E-4 9.005180E-4 1.148970E-6
 1.821530E+0 3.754480E-1 9.947750E-2 1.657990E-3 1.792940E-3 3.614850E-6
 2.684370E+0 5.990940E-1 1.953460E-1 4.995570E-3 3.637690E-3 1.157750E-5
 4.058280E+0 9.289250E-1 3.803330E-1 1.458300E-2 7.444320E-3 3.729200E-5
 5.579450E+0 1.290370E+0 6.992280E-1 3.918500E-2 1.530590E-2 1.201930E-4
 7.965670E+0 1.859760E+0 1.260490E+0 1.002580E-1 3.155610E-2 3.863000E-4
 1.119330E+1 2.635530E+0 2.163590E+0 2.343330E-1 6.459330E-2 1.221570E-3
 1.555600E+1 3.725830E+0 3.540080E+0 4.974940E-1 1.304130E-1 3.761510E-3
 2.136960E+1 5.169280E+0 5.514890E+0 9.479730E-1 2.571480E-1 1.108890E-2
 3.122830E+1 7.477310E+0 8.661990E+0 1.710740E+0 4.959150E-1 3.109030E-2
 4.155590E+1 9.911680E+0 1.246510E+1 2.697340E+0 9.060380E-1 7.950120E-2
