PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 3.019940E+0 2.291140E-1 1.680600E-1 4.342970E-4 3.799640E-3 1.211520E-6
 4.522160E+0 4.404540E-1 2.906440E-1 1.178870E-3 7.049240E-3 3.540500E-6
 6.648670E+0 7.854350E-1 4.997010E-1 3.165000E-3 1.298790E-2 1.027280E-5
 9.677880E+0 1.314500E+0 8.548440E-1 8.420200E-3 2.375300E-2 2.955460E-5
 1.390670E+1 2.075480E+0 1.445920E+0 2.198490E-2 4.311940E-2 8.432950E-5
 1.982510E+1 3.134220E+0 2.418800E+0 5.613670E-2 7.794310E-2 2.396300E-4
 2.802170E+1 4.626180E+0 3.967760E+0 1.383810E-1 1.398790E-1 6.743450E-4
 4.021150E+1 6.889280E+0 6.489980E+0 3.332500E-1 2.522230E-1 1.900820E-3
 5.836920E+1 1.046190E+1 1.054230E+1 7.716630E-1 4.580030E-1 5.363440E-3
 8.218350E+1 1.555820E+1 1.635820E+1 1.642860E+0 8.172500E-1 1.476070E-2
 1.126300E+2 2.274010E+1 2.429830E+1 3.191830E+0 1.428300E+0 3.925000E-2
 1.503230E+2 3.238500E+1 3.450110E+1 5.636950E+0 2.429150E+0 9.987440E-2
 1.955020E+2 4.481870E+1 4.718830E+1 9.097750E+0 4.000330E+0 2.395000E-1
 2.484090E+2 5.938260E+1 6.212740E+1 1.343950E+1 6.303490E+0 5.307790E-1
 3.098540E+2 7.591230E+1 7.955200E+1 1.851310E+1 9.493430E+0 1.075320E+0
 3.893100E+2 9.551990E+1 1.014900E+2 2.448740E+1 1.374100E+1 1.989740E+0
 4.778870E+2 1.154950E+2 1.260740E+2 3.064510E+1 1.892880E+1 3.307560E+0
 5.635160E+2 1.334810E+2 1.505740E+2 3.628130E+1 2.471290E+1 4.931620E+0
 6.556790E+2 1.509630E+2 1.769860E+2 4.170760E+1 3.112340E+1 6.757150E+0
 7.540540E+2 1.676410E+2 2.051880E+2 4.682850E+1 3.806580E+1 8.633950E+0
 8.581770E+2 1.835030E+2 2.350850E+2 5.164150E+1 4.549180E+1 1.045000E+1
 2.910200E+0 2.261580E-1 1.503970E-1 3.922110E-4 3.137510E-3 1.006440E-6
 4.337950E+0 4.345550E-1 2.604270E-1 1.065310E-3 5.869050E-3 2.966040E-6
 6.363600E+0 7.724390E-1 4.484570E-1 2.865820E-3 1.089010E-2 8.666800E-6
 9.205000E+0 1.282410E+0 7.682870E-1 7.621110E-3 2.005950E-2 2.511820E-5
 1.314960E+1 1.998890E+0 1.303510E+0 1.997390E-2 3.664290E-2 7.210140E-5
 1.863830E+1 3.022980E+0 2.185940E+0 5.117170E-2 6.646730E-2 2.054100E-4
 2.626220E+1 4.428960E+0 3.592120E+0 1.264290E-1 1.198280E-1 5.805230E-4
 3.736160E+1 6.506660E+0 5.862740E+0 3.031020E-1 2.166350E-1 1.641160E-3
 5.368390E+1 9.756030E+0 9.487930E+0 7.000110E-1 3.934850E-1 4.633270E-3
 7.502210E+1 1.436210E+1 1.468140E+1 1.485180E+0 7.023870E-1 1.274660E-2
 1.021750E+2 2.075940E+1 2.173920E+1 2.874400E+0 1.229000E+0 3.395020E-2
 1.355920E+2 2.935290E+1 3.079000E+1 5.057880E+0 2.093860E+0 8.649670E-2
 1.756090E+2 4.006530E+1 4.187400E+1 8.084720E+0 3.444870E+0 2.071730E-1
 2.222100E+2 5.284090E+1 5.503920E+1 1.190880E+1 5.435860E+0 4.597480E-1
 2.823730E+2 6.847050E+1 7.162180E+1 1.662570E+1 8.268440E+0 9.408190E-1
