 1.6829326E-04  4.5626125E-05  1.1645623E-09  9.4370982E+01  2.8856126E+01  2.1265430E+00  9.4376860E+01  2.8856948E+01 -2.1233497E+00
 2.2418120E-04  6.0527285E-05  1.4784474E-09  9.9434306E+01  3.0239890E+01  2.2184104E+00  9.9440178E+01  3.0240660E+01 -2.2152103E+00
 3.0035214E-04  8.0744485E-05  1.8854128E-09  1.0486355E+02  3.1704986E+01  2.3055061E+00  1.0486942E+02  3.1705709E+01 -2.3022968E+00
 2.1019332E-06  4.5958329E-07  2.0518037E-11  5.4749845E+01  1.7978714E+01  2.5012759E+00  5.4757195E+01  1.7981783E+01 -2.4977384E+00
 2.3456458E-06  5.2812989E-07  2.4133066E-11  5.3352611E+01  1.7617666E+01  2.3196939E+00  5.3359867E+01  1.7620594E+01 -2.3161622E+00
 2.6101149E-06  6.0597668E-07  2.8486439E-11  5.1718125E+01  1.7148782E+01  2.1603712E+00  5.1725293E+01  1.7151573E+01 -2.1568459E+00
 2.9720527E-06  7.0692375E-07  3.3712346E-11  5.1022421E+01  1.6874600E+01  2.0251321E+00  5.1029507E+01  1.6877256E+01 -2.0216145E+00
 3.4758738E-06  8.3988844E-07  4.0017230E-11  5.1357486E+01  1.6826075E+01  1.9121994E+00  5.1364495E+01  1.6828599E+01 -1.9086898E+00
 4.0681591E-06  9.9768425E-07  4.7647834E-11  5.1547851E+01  1.6708961E+01  1.8213614E+00  5.1554788E+01  1.6711356E+01 -1.8178598E+00
 4.8200070E-06  1.2047614E-06  5.6912712E-11  5.2029209E+01  1.6803426E+01  1.7518180E+00  5.2036079E+01  1.6805695E+01 -1.7483248E+00
 5.7634799E-06  1.4695473E-06  6.8198785E-11  5.2715511E+01  1.7016216E+01  1.6976719E+00  5.2722318E+01  1.7018363E+01 -1.6941874E+00
 6.9099490E-06  1.7944122E-06  8.1993111E-11  5.3352083E+01  1.7200595E+01  1.6596764E+00  5.3358833E+01  1.7202624E+01 -1.6562002E+00
 8.3967153E-06  2.2153738E-06  9.8910894E-11  5.4442746E+01  1.7532974E+01  1.6375696E+00  5.4449442E+01  1.7534888E+01 -1.6341017E+00
 1.0309087E-05  2.7578439E-06  1.1973184E-10  5.5874585E+01  1.7981595E+01  1.6235500E+00  5.5881233E+01  1.7983400E+01 -1.6200890E+00
 1.2710676E-05  3.4394519E-06  1.4544782E-10  5.7353526E+01  1.8420623E+01  1.6270909E+00  5.7360128E+01  1.8422320E+01 -1.6236376E+00
 1.5809900E-05  4.3168031E-06  1.7732531E-10  5.9107070E+01  1.8951791E+01  1.6347462E+00  5.9113634E+01  1.8953389E+01 -1.6312976E+00
 1.9885566E-05  5.4611431E-06  2.1698701E-10  6.1297059E+01  1.9600209E+01  1.6618324E+00  6.1303585E+01  1.9601708E+01 -1.6583892E+00
 2.5166340E-05  6.9385038E-06  2.6652075E-10  6.3702238E+01  2.0299792E+01  1.6890411E+00  6.3708733E+01  2.0301200E+01 -1.6856010E+00
 3.2024713E-05  8.8468526E-06  3.2862258E-10  6.6284655E+01  2.1031372E+01  1.7247424E+00  6.6291122E+01  2.1032692E+01 -1.7213045E+00
 4.1192511E-05  1.1372435E-05  4.0678794E-10  6.9382304E+01  2.1898549E+01  1.7733786E+00  6.9388745E+01  2.1899785E+01 -1.7699425E+00
 5.3328178E-05  1.4701885E-05  5.0556662E-10  7.2762273E+01  2.2846996E+01  1.8192777E+00  7.2768693E+01  2.2848155E+01 -1.8158402E+00
 6.9404613E-05  1.9075217E-05  6.3090570E-10  7.6364787E+01  2.3831904E+01  1.8790754E+00  7.6371189E+01  2.3832989E+01 -1.8756362E+00
 9.0833015E-05  2.4862258E-05  7.9060984E-10  8.0222142E+01  2.4873191E+01  1.9476795E+00  8.0228529E+01  2.4874206E+01 -1.9442372E+00
 1.1967007E-04  3.2678301E-05  9.9496584E-10  8.4414952E+01  2.6061970E+01  2.0155218E+00  8.4421328E+01  2.6062921E+01 -2.0120741E+00
 1.5853737E-04  4.3144730E-05  1.2575888E-09  8.8892266E+01  2.7308251E+01  2.0942039E+00  8.8898633E+01  2.7309142E+01 -2.0907498E+00
 2.1122507E-04  5.7229804E-05  1.5965786E-09  9.3679972E+01  2.8612817E+01  2.1819831E+00  9.3686333E+01  2.8613651E+01 -2.1785216E+00
 2.8304196E-04  7.6336241E-05  2.0361026E-09  9.8812758E+01  2.9993298E+01  2.2652616E+00  9.8819116E+01  2.9994081E+01 -2.2617903E+00
 1.9302546E-06  4.2380792E-07  2.2147905E-11  5.0338419E+01  1.6637159E+01  2.4077424E+00  5.0346382E+01  1.6640487E+01 -2.4039137E+00
 2.1591249E-06  4.8865668E-07  2.6050938E-11  4.9159660E+01  1.6349782E+01  2.2413277E+00  4.9167521E+01  1.6352956E+01 -2.2375053E+00
 2.4093091E-06  5.6272783E-07  3.0751271E-11  4.7773282E+01  1.5965558E+01  2.0957515E+00  4.7781048E+01  1.5968583E+01 -2.0919362E+00
 2.7497420E-06  6.5847508E-07  3.6393769E-11  4.7226577E+01  1.5752481E+01  1.9726182E+00  4.7234253E+01  1.5755360E+01 -1.9688113E+00
 3.2208786E-06  7.8413066E-07  4.3201393E-11  4.7602539E+01  1.5738896E+01  1.8698858E+00  4.7610131E+01  1.5741631E+01 -1.8660876E+00
 3.7766499E-06  9.3376769E-07  5.1440614E-11  4.7857130E+01  1.5665080E+01  1.7872354E+00  4.7864644E+01  1.5667676E+01 -1.7834460E+00
 4.4828544E-06  1.1296599E-06  6.1444662E-11  4.8388383E+01  1.5780496E+01  1.7240118E+00  4.8395824E+01  1.5782955E+01 -1.7202316E+00
 5.3702236E-06  1.3799637E-06  7.3631411E-11  4.9115216E+01  1.6002338E+01  1.6748932E+00  4.9122590E+01  1.6004664E+01 -1.6711226E+00
 6.4515457E-06  1.6876349E-06  8.8526891E-11  4.9806243E+01  1.6200085E+01  1.6405145E+00  4.9813555E+01  1.6202284E+01 -1.6367528E+00
 7.8517063E-06  2.0859280E-06  1.0679554E-10  5.0901209E+01  1.6531547E+01  1.6207840E+00  5.0908462E+01  1.6533621E+01 -1.6170316E+00
 9.6515242E-06  2.5989634E-06  1.2927950E-10  5.2302972E+01  1.6968858E+01  1.6084938E+00  5.2310173E+01  1.6970814E+01 -1.6047490E+00
 1.1915052E-05  3.2441351E-06  1.5705005E-10  5.3755365E+01  1.7398287E+01  1.6126596E+00  5.3762516E+01  1.7400126E+01 -1.6089233E+00
 1.4836823E-05  4.0747310E-06  1.9147513E-10  5.5460244E+01  1.7913070E+01  1.6204435E+00  5.5467354E+01  1.7914801E+01 -1.6167124E+00
 1.8675094E-05  5.1573984E-06  2.3430743E-10  5.7557420E+01  1.8534113E+01  1.6464159E+00  5.7564489E+01  1.8535737E+01 -1.6426907E+00
 2.3650452E-05  6.5554585E-06  2.8780214E-10  5.9856873E+01  1.9203234E+01  1.6726629E+00  5.9863908E+01  1.9204760E+01 -1.6689412E+00
 3.0115976E-05  8.3618658E-06  3.5487142E-10  6.2325503E+01  1.9902638E+01  1.7069974E+00  6.2332506E+01  1.9904069E+01 -1.7032782E+00
 3.8752542E-05  1.0751012E-05  4.3929101E-10  6.5264570E+01  2.0725896E+01  1.7535965E+00  6.5271546E+01  2.0727235E+01 -1.7498792E+00
 5.0186585E-05  1.3900412E-05  5.4597566E-10  6.8468065E+01  2.1624880E+01  1.7976493E+00  6.8475018E+01  2.1626137E+01 -1.7939306E+00
 6.5337653E-05  1.8037269E-05  6.8134960E-10  7.1882416E+01  2.2557957E+01  1.8549085E+00  7.1889350E+01  2.2559133E+01 -1.8511881E+00
 8.5537370E-05  2.3511123E-05  8.5384390E-10  7.5537721E+01  2.3543646E+01  1.9205405E+00  7.5544638E+01  2.3544746E+01 -1.9168169E+00
 1.1271863E-04  3.0900650E-05  1.0745712E-09  7.9504418E+01  2.4665362E+01  1.9854833E+00  7.9511324E+01  2.4666394E+01 -1.9817538E+00
 1.4935671E-04  4.0794083E-05  1.3582401E-09  8.3738052E+01  2.5840516E+01  2.0607590E+00  8.3744948E+01  2.5841481E+01 -2.0570228E+00
 1.9902810E-04  5.4105671E-05  1.7244043E-09  8.8264387E+01  2.7069929E+01  2.1446670E+00  8.8271276E+01  2.7070833E+01 -2.1409228E+00
 2.6673971E-04  7.2159353E-05  2.1991733E-09  9.3115987E+01  2.8370170E+01  2.2243246E+00  9.3122872E+01  2.8371018E+01 -2.2205699E+00
 1.7728890E-06  3.9107725E-07  2.3920323E-11  4.6288564E+01  1.5407057E+01  2.3176531E+00  4.6297189E+01  1.5410664E+01 -2.3135084E+00
 1.9880677E-06  4.5240922E-07  2.8135479E-11  4.5309832E+01  1.5183130E+01  2.1654370E+00  4.5318347E+01  1.5186571E+01 -2.1612993E+00
 2.2250111E-06  5.2284702E-07  3.3211789E-11  4.4150206E+01  1.4872464E+01  2.0326414E+00  4.4158618E+01  1.4875743E+01 -2.0285115E+00
 2.5455040E-06  6.1363794E-07  3.9305677E-11  4.3738152E+01  1.4712304E+01  1.9206885E+00  4.3746467E+01  1.4715424E+01 -1.9165678E+00
 2.9863460E-06  7.3238735E-07  4.6657989E-11  4.4148362E+01  1.4728520E+01  1.8273574E+00  4.4156586E+01  1.4731485E+01 -1.8232464E+00
 3.5081416E-06  8.7426529E-07  5.5556560E-11  4.4457800E+01  1.4691980E+01  1.7522549E+00  4.4465939E+01  1.4694793E+01 -1.7481536E+00
 4.1716163E-06  1.0595759E-06  6.6361338E-11  4.5027849E+01  1.4824690E+01  1.6948567E+00  4.5035909E+01  1.4827355E+01 -1.6907656E+00
 5.0062042E-06  1.2961987E-06  7.9523713E-11  4.5783086E+01  1.5053134E+01  1.6503884E+00  4.5791072E+01  1.5055655E+01 -1.6463078E+00
 6.0259215E-06  1.5875721E-06  9.5611911E-11  4.6514636E+01  1.5261298E+01  1.6193682E+00  4.6522554E+01  1.5263681E+01 -1.6152974E+00
 7.3445843E-06  1.9644122E-06  1.1534370E-10  4.7606652E+01  1.5590241E+01  1.6018644E+00  4.7614507E+01  1.5592488E+01 -1.5978038E+00
 9.0387529E-06  2.4496118E-06  1.3962879E-10  4.8975447E+01  1.6015586E+01  1.5912035E+00  4.8983246E+01  1.6017706E+01 -1.5871511E+00
 1.1172383E-05  3.0602699E-06  1.6962449E-10  5.0397557E+01  1.6434539E+01  1.5959685E+00  5.0405302E+01  1.6436532E+01 -1.5919255E+00
 1.3927131E-05  3.8465564E-06  2.0680857E-10  5.2051919E+01  1.6932566E+01  1.6039025E+00  5.2059618E+01  1.6934442E+01 -1.5998653E+00
 1.7542358E-05  4.8708270E-06  2.5307454E-10  5.4058879E+01  1.7526842E+01  1.6288704E+00  5.4066534E+01  1.7528602E+01 -1.6248398E+00
 2.2230514E-05  6.1937493E-06  3.1085878E-10  5.6255875E+01  1.8166270E+01  1.6542500E+00  5.6263493E+01  1.8167923E+01 -1.6502232E+00
 2.8326214E-05  7.9034950E-06  3.8330749E-10  5.8614160E+01  1.8834322E+01  1.6873317E+00  5.8621744E+01  1.8835872E+01 -1.6833078E+00
 3.6463044E-05  1.0163368E-05  4.7449999E-10  6.1401820E+01  1.9615450E+01  1.7320416E+00  6.1409373E+01  1.9616901E+01 -1.7280199E+00
 4.7236796E-05  1.3142144E-05  5.8974626E-10  6.4437119E+01  2.0467127E+01  1.7743782E+00  6.4444648E+01  2.0468488E+01 -1.7703552E+00
 6.1516489E-05  1.7054840E-05  7.3598733E-10  6.7672087E+01  2.1350653E+01  1.8292603E+00  6.7679595E+01  2.1351927E+01 -1.8252356E+00
 8.0558590E-05  2.2231752E-05  9.2233270E-10  7.1134800E+01  2.2283246E+01  1.8920991E+00  7.1142290E+01  2.2284437E+01 -1.8880709E+00
 1.0618024E-04  2.9217074E-05  1.1607895E-09  7.4886954E+01  2.3341256E+01  1.9543102E+00  7.4894430E+01  2.3342373E+01 -1.9502758E+00
 1.4071805E-04  3.8567486E-05  1.4672506E-09  7.8889503E+01  2.4448892E+01  2.0263648E+00  7.8896969E+01  2.4449938E+01 -2.0223232E+00
 1.8754655E-04  5.1146052E-05  1.8628448E-09  8.3167932E+01  2.5607010E+01  2.1066055E+00  8.3175390E+01  2.5607988E+01 -2.1025554E+00
 2.5138753E-04  6.8202080E-05  2.3757851E-09  8.7752790E+01  2.6831175E+01  2.1828269E+00  8.7760245E+01  2.6832094E+01 -2.1787655E+00
 1.6288495E-06  3.6112077E-07  2.5827690E-11  4.2576801E+01  1.4278617E+01  2.2308796E+00  4.2586142E+01  1.4282526E+01 -2.2263940E+00
 1.8313436E-06  4.1911260E-07  3.0390492E-11  4.1778977E+01  1.4109197E+01  2.0919074E+00  4.1788198E+01  1.4112926E+01 -2.0874295E+00
