 7.1967923E-05  2.0645745E-05  3.4565239E-10  7.9224420E+01  2.5585915E+01  4.0827986E-01  7.9225279E+01  2.5586059E+01 -4.0709342E-01
 9.4465024E-05  2.6936085E-05  4.3382990E-10  8.3454984E+01  2.6756682E+01  4.6230111E-01  8.3455840E+01  2.6756817E+01 -4.6110786E-01
 1.2485035E-04  3.5452586E-05  5.4682484E-10  8.8075521E+01  2.8099879E+01  5.1727815E-01  8.8076376E+01  2.8100005E+01 -5.1607768E-01
 1.6592117E-04  4.6873589E-05  6.9224858E-10  9.3017725E+01  2.9509446E+01  5.8476873E-01  9.3018578E+01  2.9509564E+01 -5.8356090E-01
 2.2174408E-04  6.2264653E-05  8.8023268E-10  9.8306865E+01  3.0985774E+01  6.6325013E-01  9.8307716E+01  3.0985883E+01 -6.6203474E-01
 2.9803365E-04  8.3171929E-05  1.1243224E-09  1.0398223E+02  3.2547822E+01  7.3869622E-01  1.0398308E+02  3.2547925E+01 -7.3747287E-01
 2.0846293E-06  4.8226053E-07  1.2006924E-11  5.3701008E+01  1.8276445E+01  1.6367899E+00  5.3702043E+01  1.8276877E+01 -1.6355972E+00
 2.3091210E-06  5.5112876E-07  1.4143942E-11  5.2028154E+01  1.7836360E+01  1.4088776E+00  5.2029177E+01  1.7836772E+01 -1.4076790E+00
 2.5464786E-06  6.2851542E-07  1.6721894E-11  5.0079936E+01  1.7276158E+01  1.2047258E+00  5.0080947E+01  1.7276551E+01 -1.2035214E+00
 2.8808545E-06  7.2964545E-07  1.9821000E-11  4.9180692E+01  1.6940029E+01  1.0261614E+00  4.9181692E+01  1.6940403E+01 -1.0249513E+00
 3.3592708E-06  8.6401198E-07  2.3565693E-11  4.9433103E+01  1.6861689E+01  8.7211873E-01  4.9434094E+01  1.6862045E+01 -8.7090330E-01
 3.9172189E-06  1.0226053E-06  2.8104714E-11  4.9510175E+01  1.6705218E+01  7.4250112E-01  4.9511156E+01  1.6705555E+01 -7.4128050E-01
 4.6289829E-06  1.2321006E-06  3.3624293E-11  4.9892235E+01  1.6787440E+01  6.3640558E-01  4.9893207E+01  1.6787760E+01 -6.3517981E-01
 5.5241960E-06  1.5007607E-06  4.0358288E-11  5.0487244E+01  1.7002396E+01  5.4721726E-01  5.0488209E+01  1.7002699E+01 -5.4598636E-01
 6.6074506E-06  1.8296300E-06  4.8601453E-11  5.1012606E+01  1.7183427E+01  4.7628275E-01  5.1013563E+01  1.7183713E+01 -4.7504665E-01
 8.0245916E-06  2.2572733E-06  5.8726562E-11  5.2049261E+01  1.7529679E+01  4.2264467E-01  5.2050211E+01  1.7529949E+01 -4.2140337E-01
 9.8581719E-06  2.8096076E-06  7.1206713E-11  5.3465089E+01  1.8003478E+01  3.7893055E-01  5.3466033E+01  1.8003732E+01 -3.7768377E-01
 1.2160852E-05  3.5033562E-06  8.6644514E-11  5.4920823E+01  1.8466072E+01  3.5358745E-01  5.4921761E+01  1.8466311E+01 -3.5233533E-01
 1.5143827E-05  4.3973010E-06  1.0581037E-10  5.6673818E+01  1.9026707E+01  3.3498684E-01  5.6674750E+01  1.9026933E+01 -3.3372885E-01
 1.9093631E-05  5.5662904E-06  1.2969280E-10  5.8913064E+01  1.9718218E+01  3.3686769E-01  5.8913991E+01  1.9718429E+01 -3.3560387E-01
 2.4226158E-05  7.0766628E-06  1.5956521E-10  6.1379382E+01  2.0462765E+01  3.4021524E-01  6.1380305E+01  2.0462963E+01 -3.3894511E-01
 3.0908105E-05  9.0289336E-06  1.9707418E-10  6.4029090E+01  2.1240485E+01  3.5320534E-01  6.4030009E+01  2.1240671E+01 -3.5192870E-01
 3.9894438E-05  1.1619004E-05  2.4435731E-10  6.7244351E+01  2.2167475E+01  3.8020001E-01  6.7245266E+01  2.2167648E+01 -3.7891678E-01
 5.1831532E-05  1.5037751E-05  3.0420074E-10  7.0759323E+01  2.3179855E+01  4.0647399E-01  7.0760235E+01  2.3180018E+01 -4.0518362E-01
 6.7691161E-05  1.9533069E-05  3.8025090E-10  7.4507306E+01  2.4231164E+01  4.4768081E-01  7.4508215E+01  2.4231316E+01 -4.4638322E-01
 8.8892945E-05  2.5488249E-05  4.7729966E-10  7.8523003E+01  2.5342216E+01  4.9914973E-01  7.8523909E+01  2.5342358E+01 -4.9784464E-01
 1.1752664E-04  3.3547177E-05  6.0167112E-10  8.2899646E+01  2.6612371E+01  5.5161532E-01  8.2900550E+01  2.6612503E+01 -5.5030232E-01
 1.5623572E-04  4.4352918E-05  7.6174675E-10  8.7578455E+01  2.7944296E+01  6.1605456E-01  8.7579356E+01  2.7944420E+01 -6.1473348E-01
 2.0885937E-04  5.8912764E-05  9.6868357E-10  9.2585060E+01  2.9338459E+01  6.9096774E-01  9.2585960E+01  2.9338575E+01 -6.8963837E-01
 2.8078971E-04  7.8687678E-05  1.2373984E-09  9.7956409E+01  3.0812665E+01  7.6307301E-01  9.7957308E+01  3.0812773E+01 -7.6173491E-01
 1.9066065E-06  4.4367874E-07  1.3224721E-11  4.9163258E+01  1.6856442E+01  1.5814961E+00  4.9164351E+01  1.6856897E+01 -1.5801968E+00
 2.1166286E-06  5.0884006E-07  1.5584297E-11  4.7730617E+01  1.6502848E+01  1.3708356E+00  4.7731698E+01  1.6503283E+01 -1.3695299E+00
 2.3405477E-06  5.8253929E-07  1.8430588E-11  4.6056088E+01  1.6041206E+01  1.1825101E+00  4.6057158E+01  1.6041622E+01 -1.1811982E+00
 2.6541185E-06  6.7849869E-07  2.1852259E-11  4.5324426E+01  1.5776579E+01  1.0180973E+00  4.5325485E+01  1.5776975E+01 -1.0167795E+00
 3.1001634E-06  8.0547145E-07  2.5986624E-11  4.5628449E+01  1.5739902E+01  8.7614315E-01  4.5629498E+01  1.5740279E+01 -8.7481922E-01
 3.6224193E-06  9.5592280E-07  3.0997859E-11  4.5783987E+01  1.5634518E+01  7.5640059E-01  4.5785026E+01  1.5634875E+01 -7.5507040E-01
 4.2897134E-06  1.1541287E-06  3.7091507E-11  4.6231998E+01  1.5742653E+01  6.5813546E-01  4.6233028E+01  1.5742992E+01 -6.5679906E-01
 5.1305280E-06  1.4081212E-06  4.4525673E-11  4.6884909E+01  1.5970201E+01  5.7535929E-01  4.6885930E+01  1.5970522E+01 -5.7401671E-01
 6.1513931E-06  1.7196949E-06  5.3625654E-11  4.7484678E+01  1.6168790E+01  5.0927460E-01  4.7485690E+01  1.6169092E+01 -5.0792575E-01
 7.4845973E-06  2.1244338E-06  6.4802834E-11  4.8538880E+01  1.6516716E+01  4.5913463E-01  4.8539885E+01  1.6517001E+01 -4.5777953E-01
 9.2083626E-06  2.6469600E-06  7.8579289E-11  4.9933514E+01  1.6980742E+01  4.1817915E-01  4.9934512E+01  1.6981011E+01 -4.1681749E-01
 1.1376934E-05  3.3039168E-06  9.5619986E-11  5.1372843E+01  1.7435551E+01  3.9443670E-01  5.1373835E+01  1.7435804E+01 -3.9306864E-01
 1.4187120E-05  4.1506582E-06  1.1677502E-10  5.3085086E+01  1.7981153E+01  3.7681602E-01  5.3086071E+01  1.7981390E+01 -3.7544099E-01
 1.7903769E-05  5.2572072E-06  1.4313509E-10  5.5233899E+01  1.8645471E+01  3.7836872E-01  5.5234879E+01  1.8645694E+01 -3.7698687E-01
 2.2736142E-05  6.6873351E-06  1.7610521E-10  5.7596455E+01  1.9359667E+01  3.8152165E-01  5.7597430E+01  1.9359876E+01 -3.8013268E-01
 2.9032043E-05  8.5365268E-06  2.1750203E-10  6.0134538E+01  2.0105325E+01  3.9388541E-01  6.0135508E+01  2.0105521E+01 -3.9248912E-01
 3.7493357E-05  1.0988263E-05  2.6968384E-10  6.3189422E+01  2.0987398E+01  4.1955599E-01  6.3190388E+01  2.0987581E+01 -4.1815228E-01
 4.8735718E-05  1.4224347E-05  3.3572430E-10  6.6525276E+01  2.1949037E+01  4.4464617E-01  6.6526239E+01  2.1949209E+01 -4.4323447E-01
 6.3677994E-05  1.8479700E-05  4.1964595E-10  7.0082280E+01  2.2947127E+01  4.8395699E-01  7.0083239E+01  2.2947287E+01 -4.8253720E-01
 8.3660117E-05  2.4116925E-05  5.2673472E-10  7.3892752E+01  2.4001005E+01  5.3306228E-01  7.3893708E+01  2.4001155E+01 -5.3163415E-01
 1.1064525E-04  3.1741966E-05  6.6396645E-10  7.8037944E+01  2.5201643E+01  5.8319306E-01  7.8038898E+01  2.5201783E+01 -5.8175612E-01
 1.4713082E-04  4.1964274E-05  8.4058598E-10  8.2466928E+01  2.6459735E+01  6.4477360E-01  8.2467881E+01  2.6459866E+01 -6.4332770E-01
 1.9674107E-04  5.5735863E-05  1.0688991E-09  8.7205472E+01  2.7775811E+01  7.1633051E-01  8.7206423E+01  2.7775933E+01 -7.1487541E-01
 2.6456359E-04  7.4436921E-05  1.3653579E-09  9.2288302E+01  2.9166590E+01  7.8528581E-01  9.2289251E+01  2.9166705E+01 -7.8382106E-01
 1.7436268E-06  4.0842915E-07  1.4686277E-11  4.5002626E+01  1.5557781E+01  1.5288882E+00  4.5003780E+01  1.5558263E+01 -1.5274664E+00
 1.9404454E-06  4.7006023E-07  1.7292843E-11  4.3792993E+01  1.5278886E+01  1.3344415E+00  4.3794135E+01  1.5279346E+01 -1.3330127E+00
 2.1520863E-06  5.4019946E-07  2.0436261E-11  4.2371654E+01  1.4903059E+01  1.1608861E+00  4.2372782E+01  1.4903498E+01 -1.1594501E+00
 2.4465307E-06  6.3122402E-07  2.4214375E-11  4.1793300E+01  1.4700529E+01  1.0095923E+00  4.1794416E+01  1.4700946E+01 -1.0081492E+00
 2.8627054E-06  7.5121128E-07  2.8778506E-11  4.2141661E+01  1.4699592E+01  8.7883046E-01  4.2142766E+01  1.4699988E+01 -8.7738064E-01
 3.3519030E-06  8.9391514E-07  3.4309608E-11  4.2365345E+01  1.4638392E+01  7.6824925E-01  4.2366440E+01  1.4638768E+01 -7.6679295E-01
 3.9777248E-06  1.0814420E-06  4.1034214E-11  4.2866876E+01  1.4768204E+01  6.7726269E-01  4.2867961E+01  1.4768561E+01 -6.7579993E-01
 4.7675177E-06  1.3215818E-06  4.9236765E-11  4.3563879E+01  1.5005455E+01  6.0047546E-01  4.3564956E+01  1.5005793E+01 -5.9900625E-01
 5.7295260E-06  1.6167599E-06  5.9275732E-11  4.4222120E+01  1.5218147E+01  5.3894966E-01  4.4223188E+01  1.5218466E+01 -5.3747391E-01
 6.9838687E-06  1.9998247E-06  7.1604428E-11  4.5284697E+01  1.5565790E+01  4.9213599E-01  4.5285758E+01  1.5566092E+01 -4.9065369E-01
 8.6046682E-06  2.4941658E-06  8.6798105E-11  4.6653483E+01  1.6019136E+01  4.5382400E-01  4.6654536E+01  1.6019420E+01 -4.5233485E-01
 1.0647151E-05  3.1162708E-06  1.0558943E-10  4.8070830E+01  1.6464996E+01  4.3164685E-01  4.8071876E+01  1.6465263E+01 -4.3015097E-01
 1.3294872E-05  3.9182722E-06  1.2891500E-10  4.9739177E+01  1.6994943E+01  4.1502516E-01  4.9740218E+01  1.6995194E+01 -4.1352197E-01
 1.6792871E-05  4.9656925E-06  1.5797645E-10  5.1799920E+01  1.7632526E+01  4.1636123E-01  5.1800955E+01  1.7632762E+01 -4.1485075E-01
 2.1343471E-05  6.3197739E-06  1.9432163E-10  5.4061732E+01  1.8316987E+01  4.1941341E-01  5.4062762E+01  1.8317208E+01 -4.1789502E-01
 2.7276511E-05  8.0711959E-06  2.3995182E-10  5.6491316E+01  1.9031243E+01  4.3126427E-01  5.6492341E+01  1.9031450E+01 -4.2973778E-01
 3.5244572E-05  1.0391823E-05  2.9746486E-10  5.9392839E+01  1.9870115E+01  4.5575894E-01  5.9393860E+01  1.9870309E+01 -4.5422422E-01
 4.5833872E-05  1.3454749E-05  3.7024657E-10  6.2557721E+01  2.0783110E+01  4.7979522E-01  6.2558738E+01  2.0783291E+01 -4.7825166E-01
 5.9913179E-05  1.7482541E-05  4.6272784E-10  6.5932374E+01  2.1730203E+01  5.1737107E-01  6.5933388E+01  2.1730372E+01 -5.1581857E-01
 7.8747191E-05  2.2818164E-05  5.8073106E-10  6.9546937E+01  2.2729361E+01  5.6429087E-01  6.9547948E+01  2.2729519E+01 -5.6272915E-01
 1.0418098E-04  3.0031820E-05  7.3193986E-10  7.3472411E+01  2.3863852E+01  6.1225393E-01  7.3473419E+01  2.3864000E+01 -6.1068249E-01
 1.3857339E-04  3.9700935E-05  9.2653684E-10  7.7664363E+01  2.5051745E+01  6.7115906E-01  7.7665368E+01  2.5051883E+01 -6.6957773E-01
 1.8534556E-04  5.2725087E-05  1.1780758E-09  8.2148501E+01  2.6293623E+01  7.3956157E-01  8.2149505E+01  2.6293752E+01 -7.3797010E-01
 2.4929746E-04  7.0407894E-05  1.5046768E-09  8.6957448E+01  2.7605187E+01  8.0554907E-01  8.6958450E+01  2.7605308E+01 -8.0394697E-01
 1.5947361E-06  3.7621491E-07  1.6026284E-11  4.1197191E+01  1.4369773E+01  1.4788977E+00  4.1198408E+01  1.4370280E+01 -1.4773546E+00
 1.7794388E-06  4.3448983E-07  1.8884960E-11  4.0191533E+01  1.4155225E+01  1.2996607E+00  4.0192737E+01  1.4155709E+01 -1.2981095E+00
 1.9797641E-06  5.0120161E-07  2.2333296E-11  3.9001382E+01  1.3853960E+01  1.1398761E+00  3.9002574E+01  1.3854422E+01 -1.1383171E+00
 2.2565568E-06  5.8752289E-07  2.6478920E-11  3.8561533E+01  1.3705201E+01  1.0007443E+00  3.8562713E+01  1.3705642E+01 -9.9917767E-01
 2.6451535E-06  7.0091321E-07  3.1488189E-11  3.8947323E+01  1.3734750E+01  8.8035064E-01  3.8948492E+01  1.3735170E+01 -8.7877627E-01
 3.1037065E-06  8.3625014E-07  3.7560081E-11  3.9229461E+01  1.3711584E+01  7.7827411E-01  3.9230619E+01  1.3711982E+01 -7.7669186E-01
 3.6908254E-06  1.0136778E-06  4.4943715E-11  3.9773191E+01  1.3859304E+01  6.9406028E-01  3.9774338E+01  1.3859681E+01 -6.9247017E-01
 4.4327463E-06  1.2407360E-06  5.3951922E-11  4.0501976E+01  1.4103704E+01  6.2287326E-01  4.0503114E+01  1.4104061E+01 -6.2127530E-01
 5.3392200E-06  1.5203758E-06  6.4978981E-11  4.1204518E+01  1.4327435E+01  5.6563933E-01  4.1205647E+01  1.4327772E+01 -5.6403337E-01
 6.5195212E-06  1.8829331E-06  7.8523529E-11  4.2267876E+01  1.4673088E+01  5.2199306E-01  4.2268996E+01  1.4673405E+01 -5.2037912E-01
 8.0438862E-06  2.3506250E-06  9.5218383E-11  4.3607511E+01  1.5114993E+01  4.8621726E-01  4.3608623E+01  1.5115293E+01 -4.8459496E-01
 9.9679685E-06  2.9397190E-06  1.1586958E-10  4.4998705E+01  1.5550916E+01  4.6557222E-01  4.4999810E+01  1.5551197E+01 -4.6394170E-01
 1.2463061E-05  3.6993193E-06  1.4150758E-10  4.6620903E+01  1.6064721E+01  4.4996620E-01  4.6622001E+01  1.6064985E+01 -4.4832681E-01
 1.5756027E-05  4.6907492E-06  1.7345455E-10  4.8595847E+01  1.6676067E+01  4.5118835E-01  4.8596938E+01  1.6676315E+01 -4.4954029E-01
 2.0042137E-05  5.9727678E-06  2.1341367E-10  5.0759844E+01  1.7331442E+01  4.5422432E-01  5.0760930E+01  1.7331674E+01 -4.5256734E-01
 2.5634142E-05  7.6314655E-06  2.6358719E-10  5.3084009E+01  1.8014997E+01  4.6566533E-01  5.3085090E+01  1.8015215E+01 -4.6399921E-01
 3.3138904E-05  9.8278414E-06  3.2683402E-10  5.5838971E+01  1.8812340E+01  4.8912017E-01  5.5840047E+01  1.8812544E+01 -4.8744476E-01
 4.3114469E-05  1.2726634E-05  4.0688039E-10  5.8840755E+01  1.9678719E+01  5.1222188E-01  5.8841827E+01  1.9678909E+01 -5.1053654E-01
 5.6382171E-05  1.6538647E-05  5.0860295E-10  6.2041403E+01  2.0576964E+01  5.4821201E-01  6.2042472E+01  2.0577143E+01 -5.4651664E-01
 7.4135685E-05  2.1588210E-05  6.3841014E-10  6.5469049E+01  2.1523771E+01  5.9311214E-01  6.5470114E+01  2.1523937E+01 -5.9140642E-01
 9.8109767E-05  2.8411854E-05  8.0475934E-10  6.9185886E+01  2.2595332E+01  6.3906327E-01  6.9186949E+01  2.2595488E+01 -6.3734670E-01
 1.3053193E-04  3.7556500E-05  1.0188590E-09  7.3152883E+01  2.3716495E+01  6.9546456E-01  7.3153944E+01  2.3716641E+01 -6.9373695E-01
 1.7463137E-04  4.9872000E-05  1.2956292E-09  7.7395527E+01  2.4887886E+01  7.6090228E-01  7.7396586E+01  2.4888022E+01 -7.5916337E-01
 2.3493646E-04  6.6589389E-05  1.6550171E-09  8.1944443E+01  2.6124249E+01  8.2409338E-01  8.1945500E+01  2.6124376E+01 -8.2234266E-01
 1.4589643E-06  3.4676623E-07  1.7794506E-11  3.7723998E+01  1.3282697E+01  1.4314851E+00  3.7725276E+01  1.3283230E+01 -1.4297944E+00
 1.6324991E-06  4.0185524E-07  2.0955945E-11  3.6902628E+01  1.3123426E+01  1.2664795E+00  3.6903893E+01  1.3123935E+01 -1.2647799E+00
