 5.8758159E-07  3.6888413E-08  3.9352319E-07  8.0896585E-01  4.9478643E-02  6.4076875E-01  8.2217476E-01  4.6836506E-02  6.8329561E-01
 7.1983928E-07  4.3326957E-08  4.8336925E-07  8.0163228E-01  4.7100777E-02  6.3684564E-01  8.1402593E-01  4.4607023E-02  6.7836980E-01
 8.8561924E-07  5.1101957E-08  5.9616891E-07  7.9427310E-01  4.4824083E-02  6.3279717E-01  8.0591095E-01  4.2490461E-02  6.7335817E-01
 1.0943239E-06  6.0568172E-08  7.3837823E-07  7.8689033E-01  4.2667108E-02  6.2859497E-01  7.9785326E-01  4.0501661E-02  6.6827592E-01
 1.3581541E-06  7.2083096E-08  9.1842730E-07  7.7950288E-01  4.0599460E-02  6.2428465E-01  7.8984104E-01  3.8604559E-02  6.6311606E-01
 1.6931378E-06  8.6159583E-08  1.1473722E-06  7.7211207E-01  3.8625482E-02  6.1986160E-01  7.8187818E-01  3.6801757E-02  6.5789038E-01
 2.1204629E-06  1.0355467E-07  1.4397757E-06  7.6470390E-01  3.6769606E-02  6.1529728E-01  7.7397595E-01  3.5112316E-02  6.5260722E-01
 3.2198822E-08  3.9139151E-09  2.0404536E-08  9.0124153E-01  9.9927742E-02  6.7625874E-01  9.2016618E-01  9.3795860E-02  7.5233268E-01
 3.7143286E-08  4.3707155E-09  2.3651080E-08  8.9330301E-01  9.5522855E-02  6.7414772E-01  9.1457288E-01  9.0651889E-02  7.4797669E-01
 4.2961670E-08  4.8854043E-09  2.7488957E-08  8.8573887E-01  9.1446895E-02  6.7202555E-01  9.0859276E-01  8.7452977E-02  7.4346870E-01
 4.9832790E-08  5.4686754E-09  3.2039307E-08  8.7841807E-01  8.7626553E-02  6.6984130E-01  9.0235066E-01  8.4256517E-02  7.3878032E-01
 5.7973949E-08  6.1332976E-09  3.7450700E-08  8.7126621E-01  8.3994291E-02  6.6758367E-01  8.9574524E-01  8.1032188E-02  7.3401863E-01
 6.7647982E-08  6.8896965E-09  4.3905944E-08  8.6429798E-01  8.0553049E-02  6.6526918E-01  8.8881847E-01  7.7788672E-02  7.2917770E-01
 7.9187083E-08  7.7583219E-09  5.1630652E-08  8.5725825E-01  7.7194085E-02  6.6276268E-01  8.8157338E-01  7.4554607E-02  7.2430773E-01
 9.2993535E-08  8.7556720E-09  6.0904232E-08  8.5016836E-01  7.3922190E-02  6.6008298E-01  8.7403808E-01  7.1331673E-02  7.1940803E-01
 1.0957406E-07  9.9088204E-09  7.2073785E-08  8.4318013E-01  7.0782817E-02  6.5733693E-01  8.6630318E-01  6.8172228E-02  7.1446713E-01
 1.2955501E-07  1.1244408E-08  8.5572123E-08  8.3625979E-01  6.7756886E-02  6.5451464E-01  8.5843215E-01  6.5081012E-02  7.0944807E-01
 1.5372297E-07  1.2802466E-08  1.0194051E-07  8.2913573E-01  6.4777466E-02  6.5141948E-01  8.5033221E-01  6.2063310E-02  7.0446621E-01
 1.8306116E-07  1.4620432E-08  1.2185864E-07  8.2192121E-01  6.1852051E-02  6.4815715E-01  8.4216629E-01  5.9124563E-02  6.9938544E-01
 2.1879614E-07  1.6753649E-08  1.4618275E-07  8.1460095E-01  5.9025451E-02  6.4466876E-01  8.3383554E-01  5.6305258E-02  6.9436099E-01
 2.6249863E-07  1.9258671E-08  1.7599559E-07  8.0724536E-01  5.6270207E-02  6.4105230E-01  8.2550165E-01  5.3579134E-02  6.8922733E-01
 3.1616149E-07  2.2226561E-08  2.1267159E-07  7.9982739E-01  5.3617153E-02  6.3724695E-01  8.1711262E-01  5.0979819E-02  6.8408989E-01
 3.8230299E-07  2.5748585E-08  2.5796130E-07  7.9236843E-01  5.1056522E-02  6.3330065E-01  8.0872262E-01  4.8495603E-02  6.7888544E-01
 4.6414012E-07  2.9934259E-08  3.1410464E-07  7.8488294E-01  4.8579367E-02  6.2923710E-01  8.0033900E-01  4.6112894E-02  6.7360914E-01
 5.6571617E-07  3.4963929E-08  3.8397663E-07  7.7737390E-01  4.6229448E-02  6.2498194E-01  7.9199124E-01  4.3878296E-02  6.6832126E-01
 6.9254275E-07  4.0989310E-08  4.7128442E-07  7.6985590E-01  4.3963742E-02  6.2062856E-01  7.8367748E-01  4.1738364E-02  6.6295134E-01
 8.5141823E-07  4.8252937E-08  5.8082575E-07  7.6232017E-01  4.1794966E-02  6.1616253E-01  7.7539673E-01  3.9706659E-02  6.5752132E-01
 1.0513134E-06  5.7085703E-08  7.1883740E-07  7.5476866E-01  3.9741674E-02  6.1155699E-01  7.6716881E-01  3.7797954E-02  6.5204681E-01
 1.3038585E-06  6.7812249E-08  8.9345874E-07  7.4722290E-01  3.7774882E-02  6.0685833E-01  7.5899158E-01  3.5978649E-02  6.4651362E-01
 1.6243258E-06  8.0903655E-08  1.1153588E-06  7.3968428E-01  3.5898860E-02  6.0206241E-01  7.5086818E-01  3.4251300E-02  6.4093344E-01
 2.0328996E-06  9.7063943E-08  1.3985828E-06  7.3213996E-01  3.4137301E-02  5.9714233E-01  7.4280761E-01  3.2634697E-02  6.3531663E-01
 3.1248726E-08  3.6934298E-09  2.0159294E-08  8.7620323E-01  9.5310160E-02  6.7004026E-01  8.9213859E-01  8.7947500E-02  7.4690744E-01
 3.6041692E-08  4.1389705E-09  2.3344360E-08  8.6744908E-01  9.0865369E-02  6.6697337E-01  8.8589683E-01  8.4893311E-02  7.4205160E-01
 4.1677776E-08  4.6398505E-09  2.7106801E-08  8.5918333E-01  8.6801089E-02  6.6395686E-01  8.7953484E-01  8.1884494E-02  7.3692568E-01
 4.8330309E-08  5.2074182E-09  3.1564460E-08  8.5120299E-01  8.3006979E-02  6.6090532E-01  8.7307994E-01  7.8937614E-02  7.3155532E-01
 5.6207278E-08  5.8531205E-09  3.6861789E-08  8.4344886E-01  7.9420931E-02  6.5781724E-01  8.6631527E-01  7.5964258E-02  7.2610045E-01
 6.5561067E-08  6.5864868E-09  4.3176422E-08  8.3592026E-01  7.6040920E-02  6.5469932E-01  8.5928305E-01  7.2974945E-02  7.2055588E-01
 7.6709810E-08  7.4265603E-09  5.0727474E-08  8.2839965E-01  7.2766795E-02  6.5144587E-01  8.5196869E-01  6.9987361E-02  7.1497692E-01
 9.0038727E-08  8.3880137E-09  5.9786145E-08  8.2091334E-01  6.9606098E-02  6.4807836E-01  8.4440987E-01  6.7007933E-02  7.0935704E-01
 1.0603280E-07  9.4959525E-09  7.0689159E-08  8.1359412E-01  6.6591988E-02  6.4469828E-01  8.3663950E-01  6.4068857E-02  7.0371964E-01
 1.2529335E-07  1.0776000E-08  8.3856153E-08  8.0639062E-01  6.3699895E-02  6.4128344E-01  8.2872552E-01  6.1180329E-02  6.9802876E-01
 1.4856976E-07  1.2263004E-08  9.9811624E-08  7.9903716E-01  6.0861025E-02  6.3764468E-01  8.2058076E-01  5.8345596E-02  6.9239118E-01
 1.7680868E-07  1.3995656E-08  1.1921384E-07  7.9161582E-01  5.8075437E-02  6.3386380E-01  8.1237342E-01  5.5580725E-02  6.8667662E-01
 2.1117358E-07  1.6019415E-08  1.4289161E-07  7.8411691E-01  5.5386251E-02  6.2989218E-01  8.0398155E-01  5.2911079E-02  6.8104484E-01
 2.5317449E-07  1.8392690E-08  1.7189239E-07  7.7659174E-01  5.2763949E-02  6.2580834E-01  7.9558583E-01  5.0327083E-02  6.7532982E-01
 3.0470409E-07  2.1195649E-08  2.0754510E-07  7.6901387E-01  5.0237653E-02  6.2155506E-01  7.8711597E-01  4.7852560E-02  6.6964298E-01
 3.6817682E-07  2.4515309E-08  2.5154139E-07  7.6140056E-01  4.7798303E-02  6.1717465E-01  7.7863670E-01  4.5483372E-02  6.6391933E-01
 4.4666302E-07  2.8451986E-08  3.0604460E-07  7.5376763E-01  4.5437792E-02  6.1269126E-01  7.7016059E-01  4.3208156E-02  6.5815050E-01
 5.4401446E-07  3.3172510E-08  3.7382996E-07  7.4611306E-01  4.3198020E-02  6.0803068E-01  7.6170153E-01  4.1069054E-02  6.5240316E-01
 6.6549125E-07  3.8817160E-08  4.5847399E-07  7.3845738E-01  4.1038982E-02  6.0328529E-01  7.5327813E-01  3.9020431E-02  6.4659767E-01
 8.1757047E-07  4.5608784E-08  5.6460279E-07  7.3079171E-01  3.8973028E-02  5.9844037E-01  7.4488528E-01  3.7074365E-02  6.4075796E-01
 1.0087997E-06  5.3854951E-08  6.9822676E-07  7.2311716E-01  3.7018333E-02  5.9347120E-01  7.3653991E-01  3.5245876E-02  6.3490079E-01
 1.2502519E-06  6.3850966E-08  8.6718555E-07  7.1545694E-01  3.5147115E-02  5.8842397E-01  7.2824894E-01  3.3504155E-02  6.2900535E-01
 1.5564589E-06  7.6028633E-08  1.0817496E-06  7.0781250E-01  3.3363633E-02  5.8329477E-01  7.2001472E-01  3.1851631E-02  6.2308306E-01
 1.9466242E-06  9.1042317E-08  1.3554323E-06  7.0017159E-01  3.1690952E-02  5.7805755E-01  7.1184335E-01  3.0306679E-02  6.1714655E-01
 3.0247007E-08  3.4532576E-09  1.9879101E-08  8.5098403E-01  9.1094476E-02  6.6240812E-01  8.6387737E-01  8.2488879E-02  7.4006272E-01
 3.4879982E-08  3.8833685E-09  2.2997041E-08  8.4199711E-01  8.6834450E-02  6.5868323E-01  8.5685403E-01  7.9435340E-02  7.3479983E-01
 4.0327072E-08  4.3679624E-09  2.6677428E-08  8.3313651E-01  8.2792273E-02  6.5481659E-01  8.5002393E-01  7.6551968E-02  7.2912856E-01
 4.6755261E-08  4.9184456E-09  3.1034630E-08  8.2436360E-01  7.8928266E-02  6.5081505E-01  8.4333812E-01  7.3824665E-02  7.2311702E-01
 5.4362598E-08  5.5443833E-09  3.6208755E-08  8.1591122E-01  7.5313622E-02  6.4683376E-01  8.3642242E-01  7.1083292E-02  7.1699648E-01
 6.3391544E-08  6.2548386E-09  4.2372005E-08  8.0777447E-01  7.1943423E-02  6.4287857E-01  8.2933337E-01  6.8345766E-02  7.1075357E-01
 7.4146482E-08  7.0675388E-09  4.9736668E-08  7.9976434E-01  6.8720312E-02  6.3886967E-01  8.2199220E-01  6.5601234E-02  7.0447613E-01
 8.6996534E-08  7.9959885E-09  5.8565349E-08  7.9188450E-01  6.5643473E-02  6.3481444E-01  8.1443302E-01  6.2856237E-02  6.9816045E-01
 1.0240433E-07  9.0627081E-09  6.9183918E-08  7.8422192E-01  6.2725213E-02  6.3079065E-01  8.0663272E-01  6.0123954E-02  6.9186510E-01
 1.2094687E-07  1.0292800E-08  8.1998255E-08  7.7671020E-01  5.9935591E-02  6.2676587E-01  7.9867302E-01  5.7423056E-02  6.8554860E-01
 1.4333652E-07  1.1715580E-08  9.7515378E-08  7.6911802E-01  5.7213521E-02  6.2257676E-01  7.9050248E-01  5.4764226E-02  6.7928809E-01
 1.7048461E-07  1.3372040E-08  1.1637127E-07  7.6148875E-01  5.4547678E-02  6.1827764E-01  7.8228114E-01  5.2169228E-02  6.7296773E-01
 2.0349137E-07  1.5296230E-08  1.3936621E-07  7.5382664E-01  5.1982286E-02  6.1383481E-01  7.7386076E-01  4.9647504E-02  6.6675454E-01
 2.4380885E-07  1.7550585E-08  1.6751107E-07  7.4615009E-01  4.9480616E-02  6.0929951E-01  7.6543660E-01  4.7204150E-02  6.6048400E-01
 2.9323077E-07  2.0203201E-08  2.0208761E-07  7.3844190E-01  4.7072785E-02  6.0462450E-01  7.5692826E-01  4.4855162E-02  6.5426718E-01
 3.5406784E-07  2.3337825E-08  2.4472656E-07  7.3070820E-01  4.4747602E-02  5.9984082E-01  7.4840382E-01  4.2602047E-02  6.4804230E-01
 4.2924667E-07  2.7046569E-08  2.9751218E-07  7.2296531E-01  4.2497934E-02  5.9497179E-01  7.3987992E-01  4.0435213E-02  6.4179792E-01
 5.2242895E-07  3.1481740E-08  3.6311680E-07  7.1520524E-01  4.0363171E-02  5.8994400E-01  7.3135688E-01  3.8392725E-02  6.3560648E-01
 6.3863246E-07  3.6775198E-08  4.4498238E-07  7.0745142E-01  3.8305537E-02  5.8484637E-01  7.2287104E-01  3.6436552E-02  6.2938146E-01
 7.8401887E-07  4.3130487E-08  5.4755854E-07  6.9969554E-01  3.6337348E-02  5.7966427E-01  7.1441334E-01  3.4577104E-02  6.2314812E-01
 9.6671810E-07  5.0832688E-08  6.7662319E-07  6.9193701E-01  3.4476292E-02  5.7437308E-01  7.0599702E-01  3.2829302E-02  6.1692435E-01
 1.1972614E-06  6.0151362E-08  8.3970857E-07  6.8420075E-01  3.2695877E-02  5.6901915E-01  6.9763751E-01  3.1165163E-02  6.1068357E-01
 1.4894572E-06  7.1481479E-08  1.0466771E-06  6.7648797E-01  3.1000192E-02  5.6359883E-01  6.8933649E-01  2.9587056E-02  6.0443700E-01
 1.8615470E-06  8.5429821E-08  1.3104977E-06  6.6878680E-01  2.9411738E-02  5.5808610E-01  6.8109717E-01  2.8112951E-02  5.9819915E-01
 2.9206241E-08  3.2001303E-09  1.9565057E-08  8.2565989E-01  8.7242633E-02  6.5333674E-01  8.3717980E-01  7.8163198E-02  7.3095599E-01
 3.3671261E-08  3.6106888E-09  2.2610344E-08  8.1622389E-01  8.3038300E-02  6.4881783E-01  8.2867993E-01  7.4741315E-02  7.2565295E-01
 3.8920731E-08  4.0747341E-09  2.6202230E-08  8.0692383E-01  7.9052429E-02  6.4417826E-01  8.2098771E-01  7.1771294E-02  7.1965956E-01
 4.5115988E-08  4.6043146E-09  3.0451435E-08  7.9769564E-01  7.5230257E-02  6.3941284E-01  8.1381820E-01  6.9128071E-02  7.1316626E-01
 5.2445589E-08  5.2073593E-09  3.5493525E-08  7.8875577E-01  7.1642853E-02  6.3466015E-01  8.0658241E-01  6.6523972E-02  7.0649895E-01
 6.1142650E-08  5.8929591E-09  4.1495019E-08  7.8008532E-01  6.8280138E-02  6.2991713E-01  7.9933249E-01  6.3977538E-02  6.9964785E-01
 7.1497266E-08  6.6770182E-09  4.8661085E-08  7.7157666E-01  6.5077036E-02  6.2515089E-01  7.9187142E-01  6.1423302E-02  6.9276204E-01
 8.3863102E-08  7.5723613E-09  5.7245375E-08  7.6323333E-01  6.2033124E-02  6.2036830E-01  7.8424511E-01  5.8873636E-02  6.8583058E-01
 9.8680984E-08  8.5990737E-09  6.7562470E-08  7.5518602E-01  5.9172711E-02  6.1567972E-01  7.7640281E-01  5.6329342E-02  6.7892385E-01
 1.1650422E-07  9.7821804E-09  8.0003965E-08  7.4735000E-01  5.6458264E-02  6.1104124E-01  7.6842199E-01  5.3810807E-02  6.7200620E-01
 1.3800813E-07  1.1145018E-08  9.5058764E-08  7.3950602E-01  5.3829792E-02  6.0630054E-01  7.6023998E-01  5.1320828E-02  6.6515724E-01
 1.6406942E-07  1.2731502E-08  1.1333977E-07  7.3165529E-01  5.1261623E-02  6.0148293E-01  7.5201189E-01  4.8887084E-02  6.5827216E-01
 1.9572595E-07  1.4563774E-08  1.3561781E-07  7.2382978E-01  4.8803661E-02  5.9657746E-01  7.4358708E-01  4.6509698E-02  6.5150829E-01
 2.3437391E-07  1.6709464E-08  1.6286596E-07  7.1600714E-01  4.6408327E-02  5.9160461E-01  7.3516045E-01  4.4204194E-02  6.4471225E-01
 2.8171163E-07  1.9223953E-08  1.9631742E-07  7.0818308E-01  4.4108305E-02  5.8652890E-01  7.2664206E-01  4.1979400E-02  6.3799429E-01
 3.3994145E-07  2.2188563E-08  2.3754021E-07  7.0034867E-01  4.1888504E-02  5.8136855E-01  7.1810493E-01  3.9841761E-02  6.3129483E-01
 4.1184971E-07  2.5688234E-08  2.8853735E-07  6.9251901E-01  3.9742108E-02  5.7614491E-01  7.0956883E-01  3.7783511E-02  6.2460026E-01
 5.0091626E-07  2.9859191E-08  3.5187557E-07  6.8468371E-01  3.7706692E-02  5.7078683E-01  7.0102101E-01  3.5838311E-02  6.1798657E-01
 6.1191955E-07  3.4828044E-08  4.3085895E-07  6.7686313E-01  3.5745429E-02  5.6537535E-01  6.9251140E-01  3.3974875E-02  6.1136400E-01
 7.5071014E-07  4.0779338E-08  5.2975653E-07  6.6904940E-01  3.3870275E-02  5.5989623E-01  6.8402810E-01  3.2202354E-02  6.0475884E-01
 9.2500870E-07  4.7976140E-08  6.5410863E-07  6.6124057E-01  3.2098482E-02  5.5432544E-01  6.7558101E-01  3.0535441E-02  5.9818986E-01
 1.1448194E-06  5.6665797E-08  8.1113376E-07  6.5346132E-01  3.0404451E-02  5.4870763E-01  6.6719280E-01  2.8949018E-02  5.9162560E-01
 1.4232431E-06  6.7208553E-08  1.0102783E-06  6.4571293E-01  2.8792298E-02  5.4303901E-01  6.5886412E-01  2.7445147E-02  5.8507678E-01
 1.7775776E-06  8.0165344E-08  1.2639573E-06  6.3798376E-01  2.7283956E-02  5.3729440E-01  6.5059538E-01  2.6041347E-02  5.7856035E-01
 2.8135883E-08  2.9408161E-09  1.9214459E-08  7.9973635E-01  8.3456645E-02  6.4237390E-01  8.1080710E-01  7.4344898E-02  7.2022430E-01
 3.2426158E-08  3.3282651E-09  2.2181601E-08  7.9041036E-01  7.9540830E-02  6.3736617E-01  8.0101989E-01  7.0605217E-02  7.1479511E-01
 3.7470540E-08  3.7680250E-09  2.5678610E-08  7.8095796E-01  7.5710076E-02  6.3212327E-01  7.9238281E-01  6.7484590E-02  7.0854979E-01
 4.3423548E-08  4.2719280E-09  2.9812405E-08  7.7142197E-01  7.1959450E-02  6.2669525E-01  7.8449718E-01  6.4799624E-02  7.0173241E-01
 5.0465935E-08  4.8475349E-09  3.4713817E-08  7.6203088E-01  6.8386050E-02  6.2120832E-01  7.7678558E-01  6.2245398E-02  6.9463924E-01
 5.8821964E-08  5.5044256E-09  4.0543459E-08  7.5277954E-01  6.4984357E-02  6.1566799E-01  7.6928446E-01  5.9835297E-02  6.8726939E-01
 6.8767439E-08  6.2565352E-09  4.7499108E-08  7.4377704E-01  6.1775723E-02  6.1016862E-01  7.6168005E-01  5.7442918E-02  6.7982544E-01
 8.0641328E-08  7.1166076E-09  5.5825139E-08  7.3501131E-01  5.8753517E-02  6.0470755E-01  7.5401435E-01  5.5080910E-02  6.7229920E-01
 9.4862308E-08  8.1018945E-09  6.5824454E-08  7.2658641E-01  5.5930534E-02  5.9938053E-01  7.4612172E-01  5.2707026E-02  6.6482965E-01
 1.1196003E-07  9.2374151E-09  7.7873894E-08  7.1840359E-01  5.3262529E-02  5.9413530E-01  7.3808798E-01  5.0347194E-02  6.5737796E-01
 1.3257517E-07  1.0541668E-08  9.2443675E-08  7.1028895E-01  5.0702907E-02  5.8885150E-01  7.2989634E-01  4.8014423E-02  6.4998616E-01
 1.5754931E-07  1.2061314E-08  1.1012294E-07  7.0220384E-01  4.8210613E-02  5.8352838E-01  7.2167794E-01  4.5735317E-02  6.4257290E-01
 1.8785944E-07  1.3806616E-08  1.3165220E-07  6.9420793E-01  4.5842569E-02  5.7817632E-01  7.1325924E-01  4.3495790E-02  6.3530136E-01
 2.2484630E-07  1.5850721E-08  1.5796577E-07  6.8623504E-01  4.3537610E-02  5.7278443E-01  7.0484223E-01  4.1322309E-02  6.2802264E-01
 2.7011516E-07  1.8236142E-08  1.9024700E-07  6.7830098E-01  4.1333563E-02  5.6733352E-01  6.9633872E-01  3.9219467E-02  6.2083811E-01
 3.2576200E-07  2.1042655E-08  2.2999974E-07  6.7037680E-01  3.9209171E-02  5.6182599E-01  6.8781506E-01  3.7195672E-02  6.1369785E-01
 3.9443682E-07  2.4349154E-08  2.7914393E-07  6.6247485E-01  3.7157456E-02  5.5628008E-01  6.7929384E-01  3.5244884E-02  6.0658640E-01
 4.7943517E-07  2.8274056E-08  3.4013843E-07  6.5458461E-01  3.5214696E-02  5.5062918E-01  6.7075275E-01  3.3396826E-02  5.9958116E-01
 5.8530483E-07  3.2941594E-08  4.1614676E-07  6.4671935E-01  3.3343556E-02  5.4494369E-01  6.6225239E-01  3.1626418E-02  5.9259102E-01
 7.1759132E-07  3.8517751E-08  5.1125402E-07  6.3887388E-01  3.1556670E-02  5.3921010E-01  6.5377766E-01  2.9940860E-02  5.8564187E-01
 8.8361407E-07  4.5243606E-08  6.3075885E-07  6.3104239E-01  2.9869962E-02  5.3340338E-01  6.4533455E-01  2.8354717E-02  5.7875468E-01
 1.0928623E-06  5.3347818E-08  7.8156108E-07  6.2324843E-01  2.8258447E-02  5.2756603E-01  6.3695226E-01  2.6845729E-02  5.7189386E-01
 1.3577438E-06  6.3157877E-08  9.7268496E-07  6.1549310E-01  2.6726073E-02  5.2169435E-01  6.2863085E-01  2.5415836E-02  5.6506966E-01
 1.6946350E-06  7.5190012E-08  1.2159843E-06  6.0776441E-01  2.5294201E-02  5.1576293E-01  6.2036730E-01  2.4081844E-02  5.5830124E-01
 2.7048446E-08  2.6829524E-09  1.8827308E-08  7.7354788E-01  7.9825592E-02  6.2964236E-01  7.8484356E-01  7.0995786E-02  7.0786428E-01
 3.1157898E-08  3.0438667E-09  2.1711013E-08  7.6449010E-01  7.6253552E-02  6.2425034E-01  7.7448724E-01  6.7227488E-02  7.0193441E-01
 3.5990716E-08  3.4558636E-09  2.5107036E-08  7.5497465E-01  7.2597406E-02  6.1847402E-01  7.6492565E-01  6.3938380E-02  6.9544978E-01
 4.1694489E-08  3.9304800E-09  2.9118351E-08  7.4517482E-01  6.8915057E-02  6.1243082E-01  7.5591335E-01  6.1004115E-02  6.8856003E-01
 4.8440936E-08  4.4740602E-09  3.3870887E-08  7.3548875E-01  6.5392389E-02  6.0633126E-01  7.4744205E-01  5.8355430E-02  6.8123070E-01
 5.6444995E-08  5.0964287E-09  3.9519154E-08  7.2591250E-01  6.2024106E-02  6.0018088E-01  7.3949858E-01  5.5986151E-02  6.7348920E-01
 6.5970983E-08  5.8114806E-09  4.6253299E-08  7.1651423E-01  5.8824190E-02  5.9403916E-01  7.3159561E-01  5.3680210E-02  6.6561997E-01
 7.7343625E-08  6.6322998E-09  5.4308137E-08  7.0728538E-01  5.5786713E-02  5.8790566E-01  7.2378316E-01  5.1454154E-02  6.5760920E-01
 9.0959589E-08  7.5731367E-09  6.3974553E-08  6.9845835E-01  5.2971713E-02  5.8195550E-01  7.1582146E-01  4.9229854E-02  6.4963171E-01
 1.0732556E-07  8.6594518E-09  7.5614230E-08  6.8992150E-01  5.0327763E-02  5.7612968E-01  7.0776992E-01  4.7026737E-02  6.4166771E-01
 1.2704595E-07  9.9037474E-09  8.9678211E-08  6.8153202E-01  4.7817594E-02  5.7033039E-01  6.9957190E-01  4.4841283E-02  6.3377920E-01
 1.5092675E-07  1.1355150E-08  1.0673130E-07  6.7320664E-01  4.5382343E-02  5.6452816E-01  6.9135032E-01  4.2703028E-02  6.2589661E-01
 1.7989104E-07  1.3015552E-08  1.2748300E-07  6.6503085E-01  4.3087512E-02  5.5875152E-01  6.8295982E-01  4.0598355E-02  6.1815269E-01
 2.1522091E-07  1.4961695E-08  1.5282801E-07  6.5690276E-01  4.0858174E-02  5.5296576E-01  6.7457427E-01  3.8554166E-02  6.1042770E-01
 2.5843205E-07  1.7224214E-08  1.8389886E-07  6.4885433E-01  3.8736985E-02  5.4716399E-01  6.6609511E-01  3.6568403E-02  6.0282374E-01
 3.1151728E-07  1.9881295E-08  2.2213400E-07  6.4084329E-01  3.6697425E-02  5.4133884E-01  6.5760252E-01  3.4655594E-02  5.9528409E-01
 3.7699349E-07  2.3006686E-08  2.6936883E-07  6.3287739E-01  3.4731778E-02  5.3550409E-01  6.4911947E-01  3.2810874E-02  5.8779326E-01
 4.5796409E-07  2.6700028E-08  3.2795265E-07  6.2494682E-01  3.2875263E-02  5.2959748E-01  6.4061182E-01  3.1059263E-02  5.8043107E-01
 5.5876098E-07  3.1085486E-08  4.0090630E-07  6.1705402E-01  3.1088994E-02  5.2367619E-01  6.3214664E-01  2.9380780E-02  5.7310789E-01
 6.8463408E-07  3.6311317E-08  4.9212845E-07  6.0919450E-01  2.9385199E-02  5.1772782E-01  6.2370719E-01  2.7781760E-02  5.6584988E-01
 8.4250035E-07  4.2596104E-08  6.0667316E-07  6.0136241E-01  2.7779184E-02  5.1172881E-01  6.1529881E-01  2.6276639E-02  5.5867665E-01
 1.0413515E-06  5.0153380E-08  7.5111804E-07  5.9357636E-01  2.6245895E-02  5.0571636E-01  6.0695396E-01  2.4845543E-02  5.5155120E-01
 1.2929210E-06  5.9280162E-08  9.3406117E-07  5.8583754E-01  2.4789503E-02  4.9968615E-01  5.9867118E-01  2.3489778E-02  5.4448303E-01
 1.6126759E-06  7.0447955E-08  1.1667903E-06  5.7813425E-01  2.3430701E-02  4.9361308E-01  5.9044502E-01  2.2225516E-02  5.3749252E-01
 2.5953619E-08  2.4328293E-09  1.8403356E-08  7.4783324E-01  7.6661041E-02  6.1552465E-01  7.5843526E-01  6.7685883E-02  6.9433137E-01
 2.9877381E-08  2.7643240E-09  2.1198611E-08  7.3835693E-01  7.3102180E-02  6.0940947E-01  7.4813070E-01  6.4148159E-02  6.8759966E-01
 3.4492502E-08  3.1448949E-09  2.4487887E-08  7.2848713E-01  6.9464756E-02  6.0297972E-01  7.3803059E-01  6.0842715E-02  6.8069993E-01
 3.9940107E-08  3.5861192E-09  2.8370087E-08  7.1872088E-01  6.5960941E-02  5.9652279E-01  7.2783599E-01  5.7607325E-02  6.7379822E-01
 4.6384986E-08  4.0946289E-09  3.2966098E-08  7.0898506E-01  6.2572723E-02  5.8998709E-01  7.1852333E-01  5.4806475E-02  6.6631340E-01
 5.4033212E-08  4.6808605E-09  3.8424149E-08  6.9922972E-01  5.9274997E-02  5.8335106E-01  7.1007248E-01  5.2430812E-02  6.5827512E-01
 6.3131818E-08  5.3546514E-09  4.4926558E-08  6.8954674E-01  5.6105682E-02  5.7667329E-01  7.0184345E-01  5.0180513E-02  6.5003505E-01
 7.3990296E-08  6.1288119E-09  5.2698340E-08  6.7993979E-01  5.3063257E-02  5.6996024E-01  6.9384573E-01  4.8058787E-02  6.4160480E-01
 8.6990366E-08  7.0193741E-09  6.2018078E-08  6.7078102E-01  5.0260385E-02  5.6347232E-01  6.8574126E-01  4.5944704E-02  6.3321298E-01
 1.0261440E-07  8.0513897E-09  7.3231964E-08  6.6194384E-01  4.7638837E-02  5.5714155E-01  6.7758750E-01  4.3858912E-02  6.2484153E-01
 1.2143466E-07  9.2334835E-09  8.6771473E-08  6.5326079E-01  4.5156603E-02  5.5084928E-01  6.6934432E-01  4.1798541E-02  6.1653451E-01
 1.4422024E-07  1.0616255E-08  1.0317660E-07  6.4466106E-01  4.2753007E-02  5.4457873E-01  6.6111063E-01  3.9788547E-02  6.0824191E-01
 1.7183542E-07  1.2190225E-08  1.2312529E-07  6.3631578E-01  4.0520582E-02  5.3841947E-01  6.5274865E-01  3.7810443E-02  6.0008044E-01
 2.0550724E-07  1.4037494E-08  1.4747198E-07  6.2804044E-01  3.8356174E-02  5.3227932E-01  6.4439677E-01  3.5888178E-02  5.9196317E-01
 2.4666810E-07  1.6179735E-08  1.7729759E-07  6.1988000E-01  3.6306907E-02  5.2616077E-01  6.3596910E-01  3.4018885E-02  5.8397569E-01
 2.9720693E-07  1.8691836E-08  2.1397428E-07  6.1178439E-01  3.4342288E-02  5.2005099E-01  6.2752691E-01  3.2215185E-02  5.7607929E-01
 3.5951063E-07  2.1643428E-08  2.5925186E-07  6.0375624E-01  3.2453469E-02  5.1395907E-01  6.1909518E-01  3.0473670E-02  5.6825699E-01
 4.3649797E-07  2.5117385E-08  3.1536883E-07  5.9579616E-01  3.0676561E-02  5.0783489E-01  6.1064359E-01  2.8817872E-02  5.6057876E-01
 5.3228408E-07  2.9236694E-08  3.8520194E-07  5.8788842E-01  2.8969131E-02  5.0171727E-01  6.0223893E-01  2.7231293E-02  5.5296149E-01
