 3.1287493E-04  9.2601254E-05  1.0611285E-10  1.3943228E+02  4.6205714E+01  7.9235432E-01  1.3943322E+02  4.6205838E+01 -7.9198748E-01
 4.2046324E-04  1.2284561E-04  1.3670817E-10  1.4745820E+02  4.8203250E+01  9.3703801E-01  1.4745914E+02  4.8203366E+01 -9.3666963E-01
 2.4762635E-06  7.1140872E-07  1.2091740E-12  6.3764890E+01  2.5981921E+01  1.6684662E+00  6.3766075E+01  2.5982417E+01 -1.6680471E+00
 2.7748533E-06  8.2480404E-07  1.4422054E-12  6.2618599E+01  2.5726094E+01  1.3685252E+00  6.2619768E+01  2.5726568E+01 -1.3681071E+00
 3.1017870E-06  9.5570065E-07  1.7245260E-12  6.1188539E+01  2.5331889E+01  1.0982993E+00  6.1189693E+01  2.5332340E+01 -1.0978824E+00
 3.5559157E-06  1.1234122E-06  2.0794394E-12  6.0960983E+01  2.5193639E+01  8.6103142E-01  6.0962124E+01  2.5194068E+01 -8.6061589E-01
 4.1954046E-06  1.3411367E-06  2.5040425E-12  6.2050975E+01  2.5348894E+01  6.5604406E-01  6.2052103E+01  2.5349302E+01 -6.5562990E-01
 4.9544491E-06  1.6012470E-06  3.0235079E-12  6.2968694E+01  2.5410837E+01  4.8364044E-01  6.2969810E+01  2.5411224E+01 -4.8322767E-01
 5.9244615E-06  1.9381483E-06  3.6609699E-12  6.4239956E+01  2.5743742E+01  3.4334753E-01  6.4241062E+01  2.5744108E+01 -3.4293620E-01
 7.1505879E-06  2.3657731E-06  4.4456637E-12  6.5768871E+01  2.6225622E+01  2.2815855E-01  6.5769966E+01  2.6225969E+01 -2.2774868E-01
 8.6538973E-06  2.8911255E-06  5.4146787E-12  6.7249339E+01  2.6664569E+01  1.3910799E-01  6.7250425E+01  2.6664896E+01 -1.3869949E-01
 1.0620632E-05  3.5656099E-06  6.6152282E-12  6.9346693E+01  2.7287644E+01  7.6373528E-02  6.9347770E+01  2.7287953E+01 -7.5966424E-02
 1.3170230E-05  4.4291891E-06  8.1076046E-12  7.1915068E+01  2.8057036E+01  2.9698830E-02  7.1916137E+01  2.8057327E+01 -2.9292853E-02
 1.6395839E-05  5.5115275E-06  9.9690917E-12  7.4553897E+01  2.8803334E+01  1.2036091E-02  7.4554958E+01  2.8803607E+01 -1.1631366E-02
 2.0592406E-05  6.8984392E-06  1.2299125E-11  7.7577814E+01  2.9665971E+01  4.8543656E-03  7.7578870E+01  2.9666229E+01 -4.4503929E-03
 2.6143178E-05  8.6928933E-06  1.5226047E-11  8.1189571E+01  3.0667970E+01  2.9162724E-02  8.1190620E+01  3.0668212E+01 -2.8759597E-02
 3.3374757E-05  1.1000072E-05  1.8916239E-11  8.5095113E+01  3.1730900E+01  5.9152292E-02  8.5096157E+01  3.1731127E+01 -5.8749613E-02
 4.2814933E-05  1.3967975E-05  2.3586132E-11  8.9242049E+01  3.2826776E+01  1.0572062E-01  8.9243088E+01  3.2826989E+01 -1.0531823E-01
 5.5470061E-05  1.7865177E-05  2.9518404E-11  9.4059870E+01  3.4087753E+01  1.7472449E-01  9.4060905E+01  3.4087952E+01 -1.7432229E-01
 7.2287339E-05  2.2977711E-05  3.7083673E-11  9.9260094E+01  3.5448733E+01  2.4385834E-01  9.9261126E+01  3.5448919E+01 -2.4345583E-01
 9.4639347E-05  2.9659927E-05  4.6769921E-11  1.0475888E+02  3.6847289E+01  3.3626308E-01  1.0475991E+02  3.6847463E+01 -3.3586019E-01
 1.2451906E-04  3.8458024E-05  5.9222162E-11  1.1060083E+02  3.8311027E+01  4.4445868E-01  1.1060186E+02  3.8311190E+01 -4.4405517E-01
 1.6483109E-04  5.0263790E-05  7.5296658E-11  1.1689620E+02  3.9959034E+01  5.5408357E-01  1.1689723E+02  3.9959187E+01 -5.5367904E-01
 2.1927207E-04  6.5988839E-05  9.6134812E-11  1.2356867E+02  4.1672476E+01  6.8149467E-01  1.2356969E+02  4.1672619E+01 -6.8108898E-01
 2.9319112E-04  8.7041978E-05  1.2326475E-10  1.3065300E+02  4.3453181E+01  8.2371936E-01  1.3065403E+02  4.3453315E+01 -8.2331230E-01
 3.9407193E-04  1.1546088E-04  1.5874133E-10  1.3819563E+02  4.5325821E+01  9.6062086E-01  1.3819665E+02  4.5325947E+01 -9.6021205E-01
 2.2627698E-06  6.5637247E-07  1.4113471E-12  5.8320930E+01  2.3994736E+01  1.6047804E+00  5.8322215E+01  2.3995274E+01 -1.6043182E+00
 2.5407371E-06  7.6309030E-07  1.6825368E-12  5.7380594E+01  2.3820050E+01  1.3278620E+00  5.7381861E+01  2.3820564E+01 -1.3274008E+00
 2.8469306E-06  8.8676059E-07  2.0109736E-12  5.6191677E+01  2.3520455E+01  1.0789292E+00  5.6192930E+01  2.3520945E+01 -1.0784692E+00
 3.2706889E-06  1.0448223E-06  2.4232070E-12  5.6089799E+01  2.3445249E+01  8.6085218E-01  5.6091037E+01  2.3445715E+01 -8.6039358E-01
 3.8651450E-06  1.2494453E-06  2.9165563E-12  5.7179069E+01  2.3628937E+01  6.7245131E-01  5.7180293E+01  2.3629380E+01 -6.7199412E-01
 4.5729331E-06  1.4944903E-06  3.5199160E-12  5.8123783E+01  2.3730070E+01  5.1381854E-01  5.8124993E+01  2.3730490E+01 -5.1336276E-01
 5.4788413E-06  1.8113008E-06  4.2600776E-12  5.9408568E+01  2.4072991E+01  3.8462657E-01  5.9409766E+01  2.4073389E+01 -3.8417224E-01
 6.6257716E-06  2.2131960E-06  5.1708904E-12  6.0941240E+01  2.4549471E+01  2.7852043E-01  6.0942427E+01  2.4549847E+01 -2.7806756E-01
 8.0356039E-06  2.7075833E-06  6.2952886E-12  6.2441082E+01  2.4988688E+01  1.9640855E-01  6.2442259E+01  2.4989044E+01 -1.9595705E-01
 9.8775167E-06  3.3418595E-06  7.6879135E-12  6.4489815E+01  2.5593806E+01  1.3860229E-01  6.4490983E+01  2.5594141E+01 -1.3815217E-01
 1.2263908E-05  4.1536832E-06  9.4185295E-12  6.6961692E+01  2.6331719E+01  9.5670363E-02  6.6962851E+01  2.6332035E+01 -9.5221341E-02
 1.5286954E-05  5.1717660E-06  1.1576543E-11  6.9506588E+01  2.7049271E+01  7.9836369E-02  6.9507739E+01  2.7049568E+01 -7.9388573E-02
 1.9220655E-05  6.4764942E-06  1.4276964E-11  7.2403811E+01  2.7874142E+01  7.3566515E-02  7.2404955E+01  2.7874422E+01 -7.3119398E-02
 2.4418595E-05  8.1638386E-06  1.7668208E-11  7.5827881E+01  2.8824817E+01  9.6681612E-02  7.5829018E+01  2.8825079E+01 -9.6235288E-02
 3.1193254E-05  1.0333671E-05  2.1942640E-11  7.9526978E+01  2.9832451E+01  1.2530505E-01  7.9528109E+01  2.9832697E+01 -1.2485912E-01
 4.0041577E-05  1.3125461E-05  2.7350448E-11  8.3454909E+01  3.0871116E+01  1.6956924E-01  8.3456035E+01  3.0871347E+01 -1.6912352E-01
 5.1897338E-05  1.6789749E-05  3.4218335E-11  8.7995530E+01  3.2060145E+01  2.3495424E-01  8.7996651E+01  3.2060361E+01 -2.3450864E-01
 6.7654737E-05  2.1596548E-05  4.2974564E-11  9.2892852E+01  3.3341936E+01  3.0051713E-01  9.2893970E+01  3.3342139E+01 -3.0007110E-01
 8.8603292E-05  2.7879240E-05  5.4182915E-11  9.8071301E+01  3.4658666E+01  3.8801978E-01  9.8072416E+01  3.4658855E+01 -3.8757323E-01
 1.1661290E-04  3.6151085E-05  6.8588463E-11  1.0357221E+02  3.6035934E+01  4.9041557E-01  1.0357332E+02  3.6036112E+01 -4.8996825E-01
 1.5439837E-04  4.7246933E-05  8.7180126E-11  1.0949139E+02  3.7582673E+01  5.9419383E-01  1.0949250E+02  3.7582839E+01 -5.9374530E-01
 2.0543107E-04  6.2024483E-05  1.1127592E-10  1.1576277E+02  3.9189948E+01  7.1478135E-01  1.1576387E+02  3.9190103E+01 -7.1433146E-01
 2.7473015E-04  8.1806658E-05  1.4264014E-10  1.2242055E+02  4.0859571E+01  8.4932644E-01  1.2242166E+02  4.0859717E+01 -8.4887497E-01
 3.6931488E-04  1.0850631E-04  1.8364481E-10  1.2950817E+02  4.2614617E+01  9.7888017E-01  1.2950928E+02  4.2614753E+01 -9.7842668E-01
 2.0667688E-06  6.0584976E-07  1.6481576E-12  5.3313607E+01  2.2169475E+01  1.5431974E+00  5.3314999E+01  2.2170059E+01 -1.5426873E+00
 2.3259048E-06  7.0624633E-07  1.9634595E-12  5.2567538E+01  2.2063499E+01  1.2878189E+00  5.2568912E+01  2.2064056E+01 -1.2873100E+00
 2.6131479E-06  8.2302718E-07  2.3451561E-12  5.1604535E+01  2.1845042E+01  1.0586824E+00  5.1605892E+01  2.1845573E+01 -1.0581746E+00
 3.0089611E-06  9.7194884E-07  2.8234818E-12  5.1618321E+01  2.1823332E+01  8.5833862E-01  5.1619662E+01  2.1823837E+01 -8.5783229E-01
 3.5617782E-06  1.1642391E-06  3.3960631E-12  5.2702920E+01  2.2029982E+01  6.8523301E-01  5.2704246E+01  2.2030462E+01 -6.8472811E-01
 4.2220247E-06  1.3950456E-06  4.0960381E-12  5.3667451E+01  2.2163733E+01  5.3929726E-01  5.3668764E+01  2.2164188E+01 -5.3879378E-01
 5.0681504E-06  1.6929368E-06  4.9543861E-12  5.4956066E+01  2.2513224E+01  4.2033311E-01  5.4957365E+01  2.2513655E+01 -4.1983112E-01
 6.1408946E-06  2.0706298E-06  6.0102396E-12  5.6481232E+01  2.2982446E+01  3.2261080E-01  5.6482519E+01  2.2982854E+01 -3.2211031E-01
 7.4627964E-06  2.5358293E-06  7.3132226E-12  5.7987017E+01  2.3419448E+01  2.4691232E-01  5.7988293E+01  2.3419834E+01 -2.4641322E-01
 9.1875885E-06  3.1322496E-06  8.9264767E-12  5.9981141E+01  2.4005880E+01  1.9367758E-01  5.9982406E+01  2.4006243E+01 -1.9317989E-01
 1.1421030E-05  3.8953738E-06  1.0930603E-11  6.2355653E+01  2.4712843E+01  1.5421954E-01  6.2356909E+01  2.4713185E+01 -1.5372295E-01
 1.4253866E-05  4.8529353E-06  1.3428875E-11  6.4804949E+01  2.5401873E+01  1.4007456E-01  6.4806197E+01  2.5402195E+01 -1.3957921E-01
 1.7940809E-05  6.0802376E-06  1.6554113E-11  6.7577245E+01  2.6189901E+01  1.3465608E-01  6.7578485E+01  2.6190204E+01 -1.3416137E-01
 2.2808357E-05  7.6667362E-06  2.0477687E-11  7.0822474E+01  2.7091422E+01  1.5666415E-01  7.0823706E+01  2.7091706E+01 -1.5617021E-01
 2.9154882E-05  9.7072039E-06  2.5421671E-11  7.4325007E+01  2.8046155E+01  1.8401500E-01  7.4326233E+01  2.8046422E+01 -1.8352135E-01
 3.7448207E-05  1.2333046E-05  3.1674835E-11  7.8044248E+01  2.9030078E+01  2.2612390E-01  7.8045468E+01  2.9030328E+01 -2.2563037E-01
 4.8554623E-05  1.5777978E-05  3.9614203E-11  8.2322522E+01  3.0150878E+01  2.8811604E-01  8.2323737E+01  3.0151112E+01 -2.8762251E-01
 6.3318161E-05  2.0296819E-05  4.9733914E-11  8.6933438E+01  3.1357702E+01  3.5032627E-01  8.6934649E+01  3.1357921E+01 -3.4983214E-01
 8.2950134E-05  2.6203161E-05  6.2684356E-11  9.1808960E+01  3.2596981E+01  4.3321908E-01  9.1810167E+01  3.2597187E+01 -4.3272426E-01
 1.0920480E-04  3.3979225E-05  7.9324923E-11  9.6987435E+01  3.3892457E+01  5.3015621E-01  9.6988640E+01  3.3892649E+01 -5.2966042E-01
 1.4462029E-04  4.4406481E-05  1.0079608E-10  1.0255237E+02  3.5343739E+01  6.2842760E-01  1.0255357E+02  3.5343919E+01 -6.2793037E-01
 1.9245551E-04  5.8291718E-05  1.2861759E-10  1.0844617E+02  3.6850990E+01  7.4258009E-01  1.0844737E+02  3.6851158E+01 -7.4208125E-01
 2.5741943E-04  7.6876980E-05  1.6482348E-10  1.1470237E+02  3.8415998E+01  8.6988048E-01  1.1470357E+02  3.8416156E+01 -8.6937980E-01
 3.4609500E-04  1.0195762E-04  2.1214800E-10  1.2136154E+02  4.0060340E+01  9.9249867E-01  1.2136274E+02  4.0060487E+01 -9.9199566E-01
 1.8872161E-06  5.5945507E-07  1.9116656E-12  4.8719468E+01  2.0492425E+01  1.4838004E+00  4.8720977E+01  2.0493058E+01 -1.4832377E+00
 2.1290718E-06  6.5387404E-07  2.2764868E-12  4.8152750E+01  2.0444335E+01  1.2485364E+00  4.8154239E+01  2.0444939E+01 -1.2479746E+00
 2.3988775E-06  7.6409644E-07  2.7180465E-12  4.7397538E+01  2.0295201E+01  1.0377805E+00  4.7399008E+01  2.0295776E+01 -1.0372197E+00
 2.7688907E-06  9.0436831E-07  3.2707363E-12  4.7515589E+01  2.0318614E+01  8.5381175E-01  4.7517042E+01  2.0319161E+01 -8.5325231E-01
 3.2831875E-06  1.0850536E-06  3.9325608E-12  4.8591622E+01  2.0543445E+01  6.9481050E-01  4.8593059E+01  2.0543965E+01 -6.9425249E-01
 3.8993074E-06  1.3024099E-06  4.7414596E-12  4.9569137E+01  2.0704029E+01  5.6059165E-01  4.9570558E+01  2.0704522E+01 -5.6003510E-01
 4.6896618E-06  1.5824895E-06  5.7331638E-12  5.0852931E+01  2.1057098E+01  4.5106826E-01  5.0854338E+01  2.1057565E+01 -4.5051321E-01
 5.6929110E-06  1.9374210E-06  6.9528027E-12  5.2360854E+01  2.1517497E+01  3.6109487E-01  5.2362248E+01  2.1517939E+01 -3.6054136E-01
 6.9321062E-06  2.3751145E-06  8.4575964E-12  5.3860924E+01  2.1950151E+01  2.9133411E-01  5.3862306E+01  2.1950569E+01 -2.9078200E-01
 8.5470663E-06  2.9358990E-06  1.0320342E-11  5.5795914E+01  2.2517353E+01  2.4234294E-01  5.5797284E+01  2.2517746E+01 -2.4179225E-01
 1.0637294E-05  3.6532046E-06  1.2633952E-11  5.8073382E+01  2.3193961E+01  2.0611489E-01  5.8074742E+01  2.3194332E+01 -2.0556528E-01
 1.3291690E-05  4.5537695E-06  1.5517461E-11  6.0426685E+01  2.3854789E+01  1.9353774E-01  6.0428036E+01  2.3855138E+01 -1.9298935E-01
 1.6747156E-05  5.7081377E-06  1.9123938E-11  6.3076486E+01  2.4606938E+01  1.8892143E-01  6.3077829E+01  2.4607266E+01 -1.8837363E-01
 2.1305365E-05  7.1996978E-06  2.3650854E-11  6.6151200E+01  2.5461407E+01  2.0990907E-01  6.6152534E+01  2.5461715E+01 -2.0936198E-01
 2.7250789E-05  9.1183341E-06  2.9354072E-11  6.9466509E+01  2.6365558E+01  2.3607610E-01  6.9467837E+01  2.6365848E+01 -2.3552924E-01
 3.5023752E-05  1.1587825E-05  3.6566259E-11  7.2986855E+01  2.7297131E+01  2.7616959E-01  7.2988176E+01  2.7297402E+01 -2.7562274E-01
 4.5427893E-05  1.4826191E-05  4.5721701E-11  7.7016933E+01  2.8353241E+01  3.3498136E-01  7.7018249E+01  2.8353494E+01 -3.3443440E-01
 5.9259729E-05  1.9073851E-05  5.7389516E-11  8.1357156E+01  2.9489107E+01  3.9404424E-01  8.1358467E+01  2.9489345E+01 -3.9349651E-01
 7.7656951E-05  2.4625714E-05  7.2318692E-11  8.5946332E+01  3.0655094E+01  4.7260250E-01  8.5947640E+01  3.0655316E+01 -4.7205391E-01
 1.0226518E-04  3.1934762E-05  9.1498796E-11  9.0820076E+01  3.1873214E+01  5.6440251E-01  9.0821380E+01  3.1873422E+01 -5.6385275E-01
 1.3545795E-04  4.1732420E-05  1.1624289E-10  9.6051369E+01  3.3234531E+01  6.5748735E-01  9.6052670E+01  3.3234726E+01 -6.5693590E-01
 1.8029391E-04  5.4777417E-05  1.4830054E-10  1.0158969E+02  3.4647558E+01  7.6557161E-01  1.0159099E+02  3.4647740E+01 -7.6501830E-01
 2.4119049E-04  7.2235640E-05  1.9001307E-10  1.0746774E+02  3.6114056E+01  8.8603799E-01  1.0746904E+02  3.6114227E+01 -8.8548255E-01
 3.2432076E-04  9.5791844E-05  2.4452752E-10  1.1372344E+02  3.7654196E+01  1.0021101E+00  1.1372473E+02  3.7654357E+01 -1.0015520E+00
 1.7230379E-06  5.1683696E-07  2.2163893E-12  4.4513515E+01  1.8951078E+01  1.4266559E+00  4.4515144E+01  1.8951762E+01 -1.4260320E+00
 1.9489717E-06  6.0560888E-07  2.6387874E-12  4.4109483E+01  1.8951470E+01  1.2101433E+00  4.4111092E+01  1.8952123E+01 -1.2095214E+00
 2.2026382E-06  7.0959633E-07  3.1605650E-12  4.3542473E+01  1.8861312E+01  1.0164324E+00  4.3544064E+01  1.8861934E+01 -1.0158125E+00
 2.5487658E-06  8.4168859E-07  3.7886765E-12  4.3752767E+01  1.8922509E+01  8.4757218E-01  4.3754341E+01  1.8923102E+01 -8.4695446E-01
 3.0274136E-06  1.0114571E-06  4.5538122E-12  4.4816525E+01  1.9161353E+01  7.0157199E-01  4.4818081E+01  1.9161917E+01 -7.0095582E-01
 3.6025552E-06  1.2161137E-06  5.4886823E-12  4.5800661E+01  1.9343691E+01  5.7816616E-01  4.5802200E+01  1.9344225E+01 -5.7755121E-01
 4.3408630E-06  1.4794289E-06  6.6344849E-12  4.7071947E+01  1.9697753E+01  4.7736173E-01  4.7073471E+01  1.9698259E+01 -4.7674814E-01
 5.2790059E-06  1.8129574E-06  8.0432467E-12  4.8554214E+01  2.0148026E+01  3.9455577E-01  4.8555723E+01  2.0148505E+01 -3.9394362E-01
 6.4404113E-06  2.2247354E-06  9.7809229E-12  5.0038487E+01  2.0574516E+01  3.3029945E-01  5.0039983E+01  2.0574968E+01 -3.2968865E-01
 7.9524349E-06  2.7519790E-06  1.1931410E-11  5.1911103E+01  2.1122108E+01  2.8525421E-01  5.1912587E+01  2.1122534E+01 -2.8464481E-01
 9.9086801E-06  3.4261812E-06  1.4601774E-11  5.4092858E+01  2.1769011E+01  2.5203606E-01  5.4094331E+01  2.1769413E+01 -2.5142772E-01
 1.2395835E-05  4.2730763E-06  1.7929162E-11  5.6350837E+01  2.2402042E+01  2.4092081E-01  5.6352299E+01  2.2402420E+01 -2.4031372E-01
 1.5634305E-05  5.3587504E-06  2.2089906E-11  5.8881115E+01  2.3119309E+01  2.3706680E-01  5.8882568E+01  2.3119665E+01 -2.3646028E-01
 1.9902941E-05  6.7609425E-06  2.7311465E-11  6.1793201E+01  2.3928760E+01  2.5712028E-01  6.1794646E+01  2.3929094E+01 -2.5651445E-01
 2.5472658E-05  8.5648548E-06  3.3888518E-11  6.4930161E+01  2.4784569E+01  2.8218992E-01  6.4931598E+01  2.4784882E+01 -2.8158415E-01
 3.2757826E-05  1.0887055E-05  4.2204149E-11  6.8260950E+01  2.5666108E+01  3.2040188E-01  6.8262380E+01  2.5666401E+01 -3.1979594E-01
 4.2503981E-05  1.3930924E-05  5.2758393E-11  7.2056304E+01  2.6660896E+01  3.7623527E-01  7.2057728E+01  2.6661171E+01 -3.7562904E-01
 5.5462627E-05  1.7923230E-05  6.6206462E-11  7.6140783E+01  2.7729611E+01  4.3234587E-01  7.6142202E+01  2.7729868E+01 -4.3173865E-01
 7.2702163E-05  2.3141253E-05  8.3410533E-11  8.0459391E+01  2.8826252E+01  5.0683069E-01  8.0460806E+01  2.8826492E+01 -5.0622237E-01
 9.5766155E-05  3.0010437E-05  1.0550959E-10  8.5045231E+01  2.9971229E+01  5.9379818E-01  8.5046641E+01  2.9971455E+01 -5.9318843E-01
 1.2687469E-04  3.9215288E-05  1.3401478E-10  8.9962251E+01  3.1247766E+01  6.8199989E-01  8.9963659E+01  3.1247977E+01 -6.8138815E-01
 1.6889778E-04  5.1469174E-05  1.7093938E-10  9.5165849E+01  3.2572047E+01  7.8436375E-01  9.5167255E+01  3.2572245E+01 -7.8374983E-01
 2.2597891E-04  6.7866284E-05  2.1897732E-10  1.0068780E+02  3.3945797E+01  8.9838536E-01  1.0068920E+02  3.3945982E+01 -8.9776898E-01
 3.0390610E-04  8.9987293E-05  2.8174916E-10  1.0656350E+02  3.5387874E+01  1.0082805E+00  1.0656490E+02  3.5388047E+01 -1.0076611E+00
 1.5731581E-06  4.7767498E-07  2.5727255E-12  4.0670067E+01  1.7534018E+01  1.3718002E+00  4.0671855E+01  1.7534770E+01 -1.3711254E+00
 1.7843739E-06  5.6111721E-07  3.0599506E-12  4.0411381E+01  1.7574735E+01  1.1727504E+00  4.0413139E+01  1.7575449E+01 -1.1720728E+00
