 1.9138112E-04  4.9962337E-05  5.6069770E-10  8.4727693E+01  2.4761559E+01  9.2128455E-01  8.4727747E+01  2.4761565E+01 -9.2064407E-01
 2.5637785E-04  6.6942099E-05  7.1687603E-10  8.9328051E+01  2.6094288E+01  9.7507243E-01  8.9328105E+01  2.6094294E+01 -9.7442535E-01
 2.1797434E-06  4.5157358E-07  7.5427448E-12  5.6338973E+01  1.7270917E+01  1.7356200E+00  5.6339036E+01  1.7270937E+01 -1.7350675E+00
 2.3935980E-06  5.0609354E-07  8.8945524E-12  5.4069464E+01  1.6563882E+01  1.5314061E+00  5.4069527E+01  1.6563902E+01 -1.5308463E+00
 2.6112734E-06  5.6456881E-07  1.0529236E-11  5.1463266E+01  1.5723127E+01  1.3505475E+00  5.1463329E+01  1.5723145E+01 -1.3499805E+00
 2.9229030E-06  6.4252679E-07  1.2494710E-11  4.9983258E+01  1.5131038E+01  1.1947314E+00  4.9983320E+01  1.5131056E+01 -1.1941571E+00
 3.3765657E-06  7.4867198E-07  1.4871668E-11  4.9741763E+01  1.4823622E+01  1.0634063E+00  4.9741825E+01  1.4823638E+01 -1.0628248E+00
 3.8948200E-06  8.7067742E-07  1.7755301E-11  4.9265495E+01  1.4426142E+01  9.5651181E-01  4.9265556E+01  1.4426158E+01 -9.5592319E-01
 4.5515051E-06  1.0348858E-06  2.1264869E-11  4.9070697E+01  1.4286616E+01  8.7260958E-01  4.9070758E+01  1.4286632E+01 -8.7201382E-01
 5.3697231E-06  1.2466862E-06  2.5550241E-11  4.9062491E+01  1.4288357E+01  8.0419780E-01  4.9062552E+01  1.4288371E+01 -8.0359490E-01
 6.3415830E-06  1.5023919E-06  3.0800440E-11  4.8930420E+01  1.4248100E+01  7.5284184E-01  4.8930481E+01  1.4248113E+01 -7.5223181E-01
 7.6142087E-06  1.8379893E-06  3.7254681E-11  4.9339214E+01  1.4383483E+01  7.1665508E-01  4.9339274E+01  1.4383496E+01 -7.1603793E-01
 9.2567321E-06  2.2733684E-06  4.5216771E-11  5.0132119E+01  1.4650136E+01  6.8839247E-01  5.0132179E+01  1.4650148E+01 -6.8776818E-01
 1.1295081E-05  2.8174334E-06  5.5073950E-11  5.0923830E+01  1.4903865E+01  6.7496218E-01  5.0923890E+01  1.4903876E+01 -6.7433077E-01
 1.3917335E-05  3.5185556E-06  6.7321609E-11  5.1990048E+01  1.5252199E+01  6.6698066E-01  5.1990108E+01  1.5252210E+01 -6.6634211E-01
 1.7391057E-05  4.4420467E-06  8.2595852E-11  5.3555962E+01  1.5740810E+01  6.7570031E-01  5.3556022E+01  1.5740820E+01 -6.7505462E-01
 2.1877468E-05  5.6349765E-06  1.0171664E-10  5.5317777E+01  1.6278460E+01  6.8285541E-01  5.5317836E+01  1.6278470E+01 -6.8220255E-01
 2.7679181E-05  7.1764766E-06  1.2574495E-10  5.7224920E+01  1.6847363E+01  6.9612668E-01  5.7224980E+01  1.6847372E+01 -6.9546663E-01
 3.5491983E-05  9.2368843E-06  1.5605909E-10  5.9702948E+01  1.7571696E+01  7.1939803E-01  5.9703008E+01  1.7571705E+01 -7.1873081E-01
 4.5832045E-05  1.1962655E-05  1.9445677E-10  6.2445725E+01  1.8377678E+01  7.4030859E-01  6.2445785E+01  1.8377686E+01 -7.3963416E-01
 5.9514968E-05  1.5554144E-05  2.4329236E-10  6.5383225E+01  1.9222752E+01  7.7195044E-01  6.5383285E+01  1.9222759E+01 -7.7126880E-01
 7.7741492E-05  2.0323763E-05  3.0566193E-10  6.8547021E+01  2.0126200E+01  8.1056793E-01  6.8547081E+01  2.0126208E+01 -8.0987907E-01
 1.0231431E-04  2.6816814E-05  3.8565430E-10  7.2042604E+01  2.1188516E+01  8.4874928E-01  7.2042664E+01  2.1188523E+01 -8.4805317E-01
 1.3546501E-04  3.5554424E-05  4.8869213E-10  7.5807319E+01  2.2312897E+01  8.9540822E-01  7.5807379E+01  2.2312904E+01 -8.9470486E-01
 1.8043945E-04  4.7368848E-05  6.2199877E-10  7.9857164E+01  2.3499148E+01  9.4972806E-01  7.9857224E+01  2.3499154E+01 -9.4901742E-01
 2.4181167E-04  6.3470980E-05  7.9523820E-10  8.4225454E+01  2.4762798E+01  1.0010404E+00  8.4225515E+01  2.4762804E+01 -1.0003224E+00
 1.9964328E-06  4.1376809E-07  8.3515748E-12  5.1664257E+01  1.5885244E+01  1.6913752E+00  5.1664328E+01  1.5885267E+01 -1.6907636E+00
 2.1963125E-06  4.6536595E-07  9.8499732E-12  4.9661149E+01  1.5283842E+01  1.5031551E+00  4.9661219E+01  1.5283863E+01 -1.5025355E+00
 2.4015635E-06  5.2121843E-07  1.1662010E-11  4.7359011E+01  1.4561638E+01  1.3370498E+00  4.7359080E+01  1.4561658E+01 -1.3364222E+00
 2.6936184E-06  5.9527026E-07  1.3840831E-11  4.6075244E+01  1.4058088E+01  1.1944421E+00  4.6075313E+01  1.4058108E+01 -1.1938065E+00
 3.1163181E-06  6.9551116E-07  1.6475918E-11  4.5911857E+01  1.3806418E+01  1.0742418E+00  4.5911926E+01  1.3806437E+01 -1.0735982E+00
 3.6012449E-06  8.1136045E-07  1.9672837E-11  4.5545277E+01  1.3475255E+01  9.7620105E-01  4.5545346E+01  1.3475273E+01 -9.7554945E-01
 4.2170500E-06  9.6671242E-07  2.3563845E-11  4.5453201E+01  1.3375084E+01  8.9907495E-01  4.5453269E+01  1.3375101E+01 -8.9841534E-01
 4.9861115E-06  1.1669085E-06  2.8315151E-11  4.5543810E+01  1.3402147E+01  8.3602366E-01  4.5543878E+01  1.3402163E+01 -8.3535605E-01
 5.9032480E-06  1.4093351E-06  3.4136383E-11  4.5531337E+01  1.3393034E+01  7.8845935E-01  4.5531405E+01  1.3393049E+01 -7.8778374E-01
 7.1014940E-06  1.7271143E-06  4.1292842E-11  4.5998331E+01  1.3543016E+01  7.5475903E-01  4.5998398E+01  1.3543030E+01 -7.5407542E-01
 8.6464971E-06  2.1391926E-06  5.0121464E-11  4.6808581E+01  1.3812609E+01  7.2828410E-01  4.6808648E+01  1.3812622E+01 -7.2759248E-01
 1.0567847E-05  2.6549163E-06  6.1051720E-11  4.7625725E+01  1.4071729E+01  7.1562005E-01  4.7625791E+01  1.4071742E+01 -7.1492042E-01
 1.3040319E-05  3.3198477E-06  7.4633036E-11  4.8693454E+01  1.4418645E+01  7.0779111E-01  4.8693520E+01  1.4418658E+01 -7.0708346E-01
 1.6310435E-05  4.1950768E-06  9.1570902E-11  5.0208065E+01  1.4893349E+01  7.1552501E-01  5.0208131E+01  1.4893360E+01 -7.1480935E-01
 2.0536907E-05  5.3263130E-06  1.1277472E-10  5.1907822E+01  1.5414493E+01  7.2198654E-01  5.1907888E+01  1.5414504E+01 -7.2126290E-01
 2.6007654E-05  6.7890395E-06  1.3942124E-10  5.3748283E+01  1.5965644E+01  7.3429519E-01  5.3748349E+01  1.5965654E+01 -7.3356355E-01
 3.3369008E-05  8.7428484E-06  1.7303912E-10  5.6110932E+01  1.6659347E+01  7.5610553E-01  5.6110998E+01  1.6659357E+01 -7.5536590E-01
 4.3114862E-05  1.1327950E-05  2.1562225E-10  5.8722442E+01  1.7429435E+01  7.7576351E-01  5.8722508E+01  1.7429444E+01 -7.7501586E-01
 5.6018287E-05  1.4734932E-05  2.6978190E-10  6.1520141E+01  1.8236502E+01  8.0566868E-01  6.1520207E+01  1.8236510E+01 -8.0491300E-01
 7.3214791E-05  1.9260242E-05  3.3895198E-10  6.4533437E+01  1.9098454E+01  8.4226207E-01  6.4533504E+01  1.9098462E+01 -8.4149835E-01
 9.6398112E-05  2.5417936E-05  4.2766753E-10  6.7854028E+01  2.0107405E+01  8.7852556E-01  6.7854094E+01  2.0107413E+01 -8.7775378E-01
 1.2768208E-04  3.3703909E-05  5.4194302E-10  7.1428425E+01  2.1174504E+01  9.2295432E-01  7.1428491E+01  2.1174512E+01 -9.2217447E-01
 1.7013794E-04  4.4907259E-05  6.8979013E-10  7.5273736E+01  2.2299654E+01  9.7472178E-01  7.5273802E+01  2.2299661E+01 -9.7393383E-01
 2.2809110E-04  6.0175464E-05  8.8192762E-10  7.9421428E+01  2.3497449E+01  1.0237093E+00  7.9421495E+01  2.3497455E+01 -1.0229132E+00
 1.8280563E-06  3.7930790E-07  9.2812951E-12  4.7361006E+01  1.4620407E+01  1.6482395E+00  4.7361083E+01  1.4620432E+01 -1.6475599E+00
 2.0152556E-06  4.2810660E-07  1.0944951E-11  4.5608942E+01  1.4111153E+01  1.4750865E+00  4.5609019E+01  1.4111176E+01 -1.4743981E+00
 2.2092829E-06  4.8139306E-07  1.2956690E-11  4.3592308E+01  1.3493112E+01  1.3227647E+00  4.3592384E+01  1.3493135E+01 -1.3220675E+00
 2.4834355E-06  5.5169798E-07  1.5375511E-11  4.2491121E+01  1.3067482E+01  1.1924358E+00  4.2491196E+01  1.3067504E+01 -1.1917298E+00
 2.8775795E-06  6.4635994E-07  1.8300698E-11  4.2397536E+01  1.2864774E+01  1.0825744E+00  4.2397611E+01  1.2864795E+01 -1.0818595E+00
 3.3316552E-06  7.5633507E-07  2.1849387E-11  4.2128854E+01  1.2592065E+01  9.9276379E-01  4.2128929E+01  1.2592084E+01 -9.9204013E-01
 3.9093016E-06  9.0330860E-07  2.6168328E-11  4.2124718E+01  1.2526241E+01  9.2195223E-01  4.2124793E+01  1.2526259E+01 -9.2121976E-01
 4.6321741E-06  1.0925505E-06  3.1441939E-11  4.2297561E+01  1.2575064E+01  8.6390243E-01  4.2297635E+01  1.2575081E+01 -8.6316118E-01
 5.4975386E-06  1.3223799E-06  3.7902810E-11  4.2385733E+01  1.2592916E+01  8.1989261E-01  4.2385808E+01  1.2592933E+01 -8.1914256E-01
 6.6257065E-06  1.6232951E-06  4.5845294E-11  4.2898711E+01  1.2754878E+01  7.8853251E-01  4.2898785E+01  1.2754894E+01 -7.8777369E-01
 8.0789962E-06  2.0133443E-06  5.5643219E-11  4.3718500E+01  1.3025864E+01  7.6377197E-01  4.3718574E+01  1.3025880E+01 -7.6300437E-01
 9.8899366E-06  2.5022083E-06  6.7773072E-11  4.4552148E+01  1.3288536E+01  7.5189008E-01  4.4552222E+01  1.3288550E+01 -7.5111369E-01
 1.2221168E-05  3.1328108E-06  8.2844415E-11  4.5615383E+01  1.3632704E+01  7.4428557E-01  4.5615456E+01  1.3632718E+01 -7.4350039E-01
 1.5300163E-05  3.9623121E-06  1.0163994E-10  4.7079220E+01  1.4093260E+01  7.5118020E-01  4.7079293E+01  1.4093272E+01 -7.5038622E-01
 1.9282383E-05  5.0350303E-06  1.2516856E-10  4.8717889E+01  1.4597758E+01  7.5703197E-01  4.8717963E+01  1.4597770E+01 -7.5622914E-01
 2.4441707E-05  6.4229464E-06  1.5473575E-10  5.0492521E+01  1.5131026E+01  7.6847805E-01  5.0492594E+01  1.5131038E+01 -7.6766637E-01
 3.1378447E-05  8.2756135E-06  1.9203740E-10  5.2744293E+01  1.5795007E+01  7.8895653E-01  5.2744366E+01  1.5795018E+01 -7.8813599E-01
 4.0565075E-05  1.0727199E-05  2.3928545E-10  5.5229951E+01  1.6530444E+01  8.0747143E-01  5.5230025E+01  1.6530455E+01 -8.0664200E-01
 5.2734291E-05  1.3958955E-05  2.9937675E-10  5.7893541E+01  1.7300837E+01  8.3577063E-01  5.7893615E+01  1.7300847E+01 -8.3493230E-01
 6.8959929E-05  1.8252140E-05  3.7612067E-10  6.0762507E+01  1.8122813E+01  8.7048021E-01  6.0762580E+01  1.8122823E+01 -8.6963297E-01
 9.0834441E-05  2.4091354E-05  4.7454809E-10  6.3916792E+01  1.9080781E+01  9.0495259E-01  6.3916866E+01  1.9080789E+01 -9.0409641E-01
 1.2035945E-04  3.1948353E-05  6.0133095E-10  6.7310418E+01  2.0093203E+01  9.4728160E-01  6.7310492E+01  2.0093211E+01 -9.4641647E-01
 1.6044087E-04  4.2571193E-05  7.6535669E-10  7.0961332E+01  2.1160065E+01  9.9663789E-01  7.0961406E+01  2.1160073E+01 -9.9576378E-01
 2.1516897E-04  5.7047086E-05  9.7851558E-10  7.4899237E+01  2.2295085E+01  1.0434232E+00  7.4899311E+01  2.2295093E+01 -1.0425401E+00
 1.6736802E-06  3.4789036E-07  1.0283814E-11  4.3408097E+01  1.3465527E+01  1.6061844E+00  4.3408182E+01  1.3465554E+01 -1.6054306E+00
 1.8493404E-06  3.9401285E-07  1.2127756E-11  4.1890588E+01  1.3036656E+01  1.4471625E+00  4.1890673E+01  1.3036682E+01 -1.4463989E+00
 2.0331523E-06  4.4479692E-07  1.4357573E-11  4.0139369E+01  1.2510043E+01  1.3076301E+00  4.0139453E+01  1.2510068E+01 -1.3068566E+00
 2.2908650E-06  5.1151059E-07  1.7038690E-11  3.9206136E+01  1.2152820E+01  1.1885576E+00  3.9206220E+01  1.2152844E+01 -1.1877742E+00
 2.6586599E-06  6.0090095E-07  2.0281185E-11  3.9174278E+01  1.1992983E+01  1.0881487E+00  3.9174362E+01  1.1993006E+01 -1.0873555E+00
 3.0841697E-06  7.0527479E-07  2.4214935E-11  3.8992574E+01  1.1771725E+01  1.0058920E+00  3.8992657E+01  1.1771747E+01 -1.0050890E+00
 3.6262074E-06  8.4432251E-07  2.9002655E-11  3.9063183E+01  1.1735797E+01  9.4088258E-01  3.9063266E+01  1.1735817E+01 -9.4006985E-01
 4.3056826E-06  1.0232232E-06  3.4848827E-11  3.9303400E+01  1.1803191E+01  8.8746858E-01  3.9303483E+01  1.1803210E+01 -8.8664610E-01
 5.1220702E-06  1.2411039E-06  4.2011352E-11  3.9475154E+01  1.1844250E+01  8.4678893E-01  3.9475236E+01  1.1844268E+01 -8.4595671E-01
 6.1842751E-06  1.5260593E-06  5.0816623E-11  4.0023595E+01  1.2015835E+01  8.1767601E-01  4.0023677E+01  1.2015853E+01 -8.1683405E-01
 7.5514724E-06  1.8952807E-06  6.1679160E-11  4.0846848E+01  1.2286836E+01  7.9458537E-01  4.0846930E+01  1.2286853E+01 -7.9373368E-01
 9.2584567E-06  2.3586892E-06  7.5127325E-11  4.1689953E+01  1.2551421E+01  7.8350155E-01  4.1690034E+01  1.2551437E+01 -7.8264013E-01
 1.1456717E-05  2.9567307E-06  9.1837052E-11  4.2743864E+01  1.2891672E+01  7.7619361E-01  4.2743945E+01  1.2891687E+01 -7.7532243E-01
 1.4356367E-05  3.7429065E-06  1.1267627E-10  4.4157306E+01  1.3337906E+01  7.8239465E-01  4.4157387E+01  1.3337920E+01 -7.8151372E-01
 1.8109130E-05  4.7601231E-06  1.3876378E-10  4.5735722E+01  1.3825693E+01  7.8775452E-01  4.5735803E+01  1.3825706E+01 -7.8686381E-01
 2.2975489E-05  6.0770002E-06  1.7154724E-10  4.7445304E+01  1.4341027E+01  7.9846547E-01  4.7445385E+01  1.4341039E+01 -7.9756497E-01
 2.9513021E-05  7.8337105E-06  2.1290732E-10  4.9590551E+01  1.4976188E+01  8.1776210E-01  4.9590632E+01  1.4976200E+01 -8.1685179E-01
 3.8173582E-05  1.0158580E-05  2.6529695E-10  5.1955616E+01  1.5678193E+01  8.3526592E-01  5.1955697E+01  1.5678204E+01 -8.3434578E-01
 4.9651560E-05  1.3223939E-05  3.3192861E-10  5.4490636E+01  1.6413217E+01  8.6211002E-01  5.4490717E+01  1.6413228E+01 -8.6118004E-01
 6.4962492E-05  1.7296596E-05  4.1702683E-10  5.7221268E+01  1.7196702E+01  8.9509481E-01  5.7221349E+01  1.7196712E+01 -8.9415498E-01
 8.5604531E-05  2.2833385E-05  5.2617076E-10  6.0217423E+01  1.8105969E+01  9.2792247E-01  6.0217504E+01  1.8105978E+01 -9.2697275E-01
 1.1347247E-04  3.0282975E-05  6.6675960E-10  6.3439239E+01  1.9066208E+01  9.6830651E-01  6.3439321E+01  1.9066217E+01 -9.6734688E-01
 1.5131577E-04  4.0354393E-05  8.4864956E-10  6.6905284E+01  2.0077478E+01  1.0154159E+00  6.6905366E+01  2.0077486E+01 -1.0144463E+00
 2.0300224E-04  5.4077589E-05  1.0850272E-09  7.0643577E+01  2.1152670E+01  1.0601443E+00  7.0643659E+01  2.1152678E+01 -1.0591648E+00
 1.5324812E-06  3.1924040E-07  1.1405029E-11  3.9787055E+01  1.2410716E+01  1.5651848E+00  3.9787150E+01  1.2410747E+01 -1.5643496E+00
 1.6975478E-06  3.6281424E-07  1.3450702E-11  3.8484722E+01  1.2051819E+01  1.4194918E+00  3.8484816E+01  1.2051848E+01 -1.4186456E+00
 1.8719473E-06  4.1117168E-07  1.5924473E-11  3.6976858E+01  1.1605405E+01  1.2919142E+00  3.6976952E+01  1.1605433E+01 -1.2910571E+00
 2.1144904E-06  4.7445182E-07  1.8898966E-11  3.6196571E+01  1.1308237E+01  1.1832656E+00  3.6196665E+01  1.1308264E+01 -1.1823975E+00
 2.4579525E-06  5.5886326E-07  2.2496303E-11  3.6218893E+01  1.1185874E+01  1.0915776E+00  3.6218986E+01  1.1185899E+01 -1.0906986E+00
 2.8569639E-06  6.5789857E-07  2.6860581E-11  3.6113657E+01  1.1009753E+01  1.0162870E+00  3.6113749E+01  1.1009777E+01 -1.0153972E+00
 3.3657019E-06  7.8944778E-07  3.2172336E-11  3.6246525E+01  1.0999683E+01  9.5662499E-01  3.6246617E+01  1.0999706E+01 -9.5572424E-01
 4.0043381E-06  9.5858365E-07  3.8658441E-11  3.6540489E+01  1.1082768E+01  9.0749376E-01  3.6540580E+01  1.1082790E+01 -9.0658213E-01
 4.7743289E-06  1.1651295E-06  4.6605040E-11  3.6780303E+01  1.1143643E+01  8.6989907E-01  3.6780394E+01  1.1143663E+01 -8.6897656E-01
 5.7744650E-06  1.4349769E-06  5.6374265E-11  3.7355339E+01  1.1322737E+01  8.4288400E-01  3.7355430E+01  1.1322757E+01 -8.4195061E-01
 7.0609330E-06  1.7845027E-06  6.8426027E-11  3.8177451E+01  1.1592523E+01  8.2135784E-01  3.8177542E+01  1.1592541E+01 -8.2041357E-01
 8.6701549E-06  2.2237845E-06  8.3346544E-11  3.9024444E+01  1.1857558E+01  8.1103240E-01  3.9024534E+01  1.1857575E+01 -8.1007725E-01
 1.0743318E-05  2.7909442E-06  1.0188576E-10  4.0065140E+01  1.2192868E+01  8.0402981E-01  4.0065230E+01  1.2192884E+01 -8.0306376E-01
 1.3474626E-05  3.5360711E-06  1.2500665E-10  4.1428532E+01  1.2624675E+01  8.0963570E-01  4.1428621E+01  1.2624691E+01 -8.0865876E-01
 1.7011783E-05  4.5006472E-06  1.5395049E-10  4.2947572E+01  1.3095761E+01  8.1460214E-01  4.2947662E+01  1.3095776E+01 -8.1361432E-01
 2.1602479E-05  5.7500691E-06  1.9032346E-10  4.4592966E+01  1.3593186E+01  8.2468500E-01  4.4593056E+01  1.3593200E+01 -8.2368629E-01
 2.7764708E-05  7.4157419E-06  2.3621213E-10  4.6636023E+01  1.4200433E+01  8.4292902E-01  4.6636113E+01  1.4200446E+01 -8.4191941E-01
 3.5930441E-05  9.6203499E-06  2.9433796E-10  4.8885691E+01  1.4870204E+01  8.5953432E-01  4.8885781E+01  1.4870217E+01 -8.5851379E-01
 4.6757705E-05  1.2527701E-05  3.6826513E-10  5.1297605E+01  1.5571144E+01  8.8505455E-01  5.1297695E+01  1.5571155E+01 -8.8402308E-01
 6.1206916E-05  1.6390857E-05  4.6268064E-10  5.3895778E+01  1.6317591E+01  9.1645475E-01  5.3895867E+01  1.6317602E+01 -9.1541232E-01
 8.0688169E-05  2.1640478E-05  5.8377437E-10  5.6741448E+01  1.7180352E+01  9.4776700E-01  5.6741538E+01  1.7180362E+01 -9.4671359E-01
 1.0699479E-04  2.8703158E-05  7.3975545E-10  5.9799866E+01  1.8090804E+01  9.8634153E-01  5.9799956E+01  1.8090814E+01 -9.8527711E-01
 1.4272809E-04  3.8250815E-05  9.4155892E-10  6.3090008E+01  1.9049065E+01  1.0313490E+00  6.3090098E+01  1.9049075E+01 -1.0302736E+00
 1.9154543E-04  5.1258997E-05  1.2038146E-09  6.6638289E+01  2.0067253E+01  1.0741486E+00  6.6638380E+01  2.0067262E+01 -1.0730620E+00
 1.4035598E-06  2.9310815E-07  1.2666000E-11  3.6476653E+01  1.1446993E+01  1.5252164E+00  3.6476758E+01  1.1447027E+01 -1.5242893E+00
 1.5588349E-06  3.3425831E-07  1.4936998E-11  3.5369111E+01  1.1148892E+01  1.3920112E+00  3.5369216E+01  1.1148924E+01 -1.3910720E+00
