PdfType: replica
Format: lhagrid1
FromMCReplica: 106
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.0114241e+00  9.2530113e-01  1.8178173e+00  1.5972715e-01  6.7614746e+00  1.5997440e-01  1.8180630e+00  9.2536979e-01  1.0114241e+00  0.0000000e+00 
  0.0000000e+00  1.4056331e+00  1.3234531e+00  2.2108351e+00  5.6320561e-01  6.5976540e+00  5.6345798e-01  2.2110858e+00  1.3235236e+00  1.4056337e+00  0.0000000e+00 
  0.0000000e+00  1.8561638e+00  1.7778706e+00  2.6602105e+00  1.0228584e+00  6.5756811e+00  1.0231159e+00  2.6604663e+00  1.7779428e+00  1.8561649e+00  0.0000000e+00 
  0.0000000e+00  2.3676027e+00  2.2931425e+00  3.1705281e+00  1.5432793e+00  6.8722839e+00  1.5435418e+00  3.1707890e+00  2.2932164e+00  2.3676043e+00  0.0000000e+00 
  0.0000000e+00  2.9449432e+00  2.8742646e+00  3.7467788e+00  2.1294681e+00  7.7066424e+00  2.1297357e+00  3.7470446e+00  2.8743402e+00  2.9449453e+00  0.0000000e+00 
  0.0000000e+00  3.5950533e+00  3.5281075e+00  4.3958292e+00  2.7882998e+00  9.3660267e+00  2.7885724e+00  4.3961000e+00  3.5281848e+00  3.5950558e+00  0.0000000e+00 
  0.0000000e+00  4.3235512e+00  4.2602915e+00  5.1232955e+00  3.5253986e+00  1.2162067e+01  3.5256761e+00  5.1235714e+00  4.2603704e+00  4.3235542e+00  0.0000000e+00 
  0.0000000e+00  5.1383205e+00  5.0787023e+00  5.9370596e+00  4.3486538e+00  1.6486657e+01  4.3489364e+00  5.9373405e+00  5.0787828e+00  5.1383239e+00  0.0000000e+00 
  0.0000000e+00  6.0548996e+00  5.9988803e+00  6.8526584e+00  5.2736094e+00  2.2876101e+01  5.2738970e+00  6.8529442e+00  5.9989625e+00  6.0549034e+00  0.0000000e+00 
  0.0000000e+00  7.0701055e+00  7.0176444e+00  7.8669073e+00  6.2970876e+00  3.1728928e+01  6.2973803e+00  7.8671981e+00  7.0177282e+00  7.0701097e+00  0.0000000e+00 
  0.0000000e+00  8.2060322e+00  8.1570906e+00  9.0018993e+00  7.4411877e+00  4.3765299e+01  7.4414854e+00  9.0021952e+00  8.1571760e+00  8.2060368e+00  0.0000000e+00 
  0.0000000e+00  9.4503240e+00  9.4047454e+00  1.0245308e+01  8.6932814e+00  5.9129639e+01  8.6935839e+00  1.0245609e+01  9.4048322e+00  9.4503289e+00  0.0000000e+00 
  0.0000000e+00  9.6040279e-01  9.1122519e-01  1.7575381e+00  1.9384203e-01  6.7577085e+00  1.9411463e-01  1.7578092e+00  9.1130083e-01  9.6040279e-01  0.0000000e+00 
  0.0000000e+00  1.3400412e+00  1.2946221e+00  2.1360823e+00  5.8228669e-01  6.7145288e+00  5.8256492e-01  2.1363589e+00  1.2946997e+00  1.3400418e+00  0.0000000e+00 
  0.0000000e+00  1.7729907e+00  1.7312769e+00  2.5679716e+00  1.0239030e+00  6.8438861e+00  1.0241869e+00  2.5682538e+00  1.7313564e+00  1.7729920e+00  0.0000000e+00 
  0.0000000e+00  2.2635564e+00  2.2254968e+00  3.0575090e+00  1.5230027e+00  7.3193780e+00  1.5232921e+00  3.0577967e+00  2.2255782e+00  2.2635582e+00  0.0000000e+00 
  0.0000000e+00  2.8164528e+00  2.7819985e+00  3.6094068e+00  2.0843065e+00  8.3554285e+00  2.0846014e+00  3.6097000e+00  2.7820817e+00  2.8164551e+00  0.0000000e+00 
  0.0000000e+00  3.4380905e+00  3.4071950e+00  4.2300741e+00  2.7142313e+00  1.0226884e+01  2.7145318e+00  4.2303728e+00  3.4072801e+00  3.4380933e+00  0.0000000e+00 
  0.0000000e+00  4.1338658e+00  4.1064847e+00  4.9249053e+00  3.4181792e+00  1.3238217e+01  3.4184852e+00  4.9252095e+00  4.1065716e+00  4.1338691e+00  0.0000000e+00 
