  0.0000000e+00  5.3159163e+00  6.8620144e+00  5.3337885e+00  5.3337905e+00  2.8858407e+01  5.3340151e+00  5.3340172e+00  6.8621197e+00  5.3159189e+00  0.0000000e+00 
  0.0000000e+00  6.3054779e+00  7.8446528e+00  6.3240639e+00  6.3240659e+00  3.7087173e+01  6.3242944e+00  6.3242965e+00  7.8447592e+00  6.3054808e+00  0.0000000e+00 
  0.0000000e+00  7.3989554e+00  8.9312996e+00  7.4182447e+00  7.4182469e+00  4.8120734e+01  7.4184791e+00  7.4184813e+00  8.9314071e+00  7.3989585e+00  0.0000000e+00 
  0.0000000e+00  8.6170354e+00  1.0142637e+01  8.6370185e+00  8.6370207e+00  6.2634951e+01  8.6372568e+00  8.6372591e+00  1.0142746e+01  8.6170389e+00  0.0000000e+00 
  0.0000000e+00  9.9404700e+00  1.1459641e+01  9.9611137e+00  9.9611160e+00  8.0561364e+01  9.9613558e+00  9.9613582e+00  1.1459750e+01  9.9404737e+00  0.0000000e+00 
  0.0000000e+00  7.3829329e-01  2.2689056e+00  7.5908726e-01  7.5908887e-01  1.1915440e+01  7.5930618e-01  7.5930785e-01  2.2690089e+00  7.3829329e-01  0.0000000e+00 
  0.0000000e+00  1.1690327e+00  2.6922371e+00  1.1905515e+00  1.1905532e+00  1.2352351e+01  1.1907748e+00  1.1907765e+00  2.6923417e+00  1.1690332e+00  0.0000000e+00 
  0.0000000e+00  1.6549766e+00  3.1709034e+00  1.6772078e+00  1.6772096e+00  1.3073234e+01  1.6774354e+00  1.6774372e+00  3.1710095e+00  1.6549775e+00  0.0000000e+00 
  0.0000000e+00  2.2005419e+00  3.7093148e+00  2.2234736e+00  2.2234755e+00  1.4275177e+01  2.2237055e+00  2.2237075e+00  3.7094222e+00  2.2005432e+00  0.0000000e+00 
  0.0000000e+00  2.8106328e+00  4.3123686e+00  2.8342534e+00  2.8342554e+00  1.6197836e+01  2.8344896e+00  2.8344917e+00  4.3124774e+00  2.8106345e+00  0.0000000e+00 
  0.0000000e+00  3.4917373e+00  4.9865468e+00  3.5160360e+00  3.5160381e+00  1.9134826e+01  3.5162765e+00  3.5162786e+00  4.9866569e+00  3.4917394e+00  0.0000000e+00 
  0.0000000e+00  4.2496665e+00  5.7376545e+00  4.2746328e+00  4.2746350e+00  2.3421275e+01  4.2748776e+00  4.2748798e+00  5.7377658e+00  4.2496690e+00  0.0000000e+00 
  0.0000000e+00  5.0921479e+00  6.5734133e+00  5.1177716e+00  5.1177738e+00  2.9454846e+01  5.1180206e+00  5.1180230e+00  6.5735258e+00  5.0921507e+00  0.0000000e+00 
  0.0000000e+00  6.0325844e+00  7.5072213e+00  6.0588558e+00  6.0588582e+00  3.7711271e+01  6.0591091e+00  6.0591116e+00  7.5073351e+00  6.0325875e+00  0.0000000e+00 
  0.0000000e+00  7.0716972e+00  8.5397943e+00  7.0986068e+00  7.0986093e+00  4.8710272e+01  7.0988645e+00  7.0988670e+00  8.5399093e+00  7.0717007e+00  0.0000000e+00 
  0.0000000e+00  8.2281200e+00  9.6897617e+00  8.2556591e+00  8.2556617e+00  6.3059281e+01  8.2559210e+00  8.2559237e+00  9.6898778e+00  8.2281238e+00  0.0000000e+00 
  0.0000000e+00  9.4813691e+00  1.0936854e+01  9.5095075e+00  9.5095102e+00  8.0604341e+01  9.5097736e+00  9.5097764e+00  1.0936971e+01  9.4813731e+00  0.0000000e+00 
  0.0000000e+00  7.2190076e-01  2.1883497e+00  7.5024860e-01  7.5025051e-01  1.1660697e+01  7.5048905e-01  7.5049096e-01  2.1884606e+00  7.2190076e-01  0.0000000e+00 
  0.0000000e+00  1.1350401e+00  2.5943962e+00  1.1640436e+00  1.1640456e+00  1.2177550e+01  1.1642888e+00  1.1642908e+00  2.5945086e+00  1.1350406e+00  0.0000000e+00 
  0.0000000e+00  1.6002816e+00  3.0526698e+00  1.6299295e+00  1.6299316e+00  1.3000391e+01  1.6301795e+00  1.6301816e+00  3.0527836e+00  1.6002826e+00  0.0000000e+00 
  0.0000000e+00  2.1217685e+00  3.5673072e+00  2.1520501e+00  2.1520523e+00  1.4321129e+01  2.1523049e+00  2.1523071e+00  3.5674224e+00  2.1217700e+00  0.0000000e+00 
  0.0000000e+00  2.7041259e+00  4.1429268e+00  2.7350306e+00  2.7350330e+00  1.6372140e+01  2.7352902e+00  2.7352925e+00  4.1430434e+00  2.7041278e+00  0.0000000e+00 
  0.0000000e+00  3.3534050e+00  4.7855742e+00  3.3849230e+00  3.3849255e+00  1.9433290e+01  3.3851873e+00  3.3851898e+00  4.7856922e+00  3.3534073e+00  0.0000000e+00 
  0.0000000e+00  4.0751627e+00  5.5008006e+00  4.1072846e+00  4.1072871e+00  2.3828509e+01  4.1075536e+00  4.1075562e+00  5.5009198e+00  4.0751655e+00  0.0000000e+00 
  0.0000000e+00  4.8766840e+00  6.2958853e+00  4.9094005e+00  4.9094031e+00  2.9936442e+01  4.9096742e+00  4.9096769e+00  6.2960058e+00  4.8766872e+00  0.0000000e+00 
  0.0000000e+00  5.7701181e+00  7.1829729e+00  5.8034203e+00  5.8034231e+00  3.8191835e+01  5.8036987e+00  5.8037016e+00  7.1830947e+00  5.7701216e+00  0.0000000e+00 
  0.0000000e+00  6.7571695e+00  8.1637627e+00  6.7910488e+00  6.7910518e+00  4.9120936e+01  6.7913321e+00  6.7913350e+00  8.1638857e+00  6.7571733e+00  0.0000000e+00 
  0.0000000e+00  7.8546038e+00  9.2550161e+00  7.8890524e+00  7.8890554e+00  6.3269568e+01  7.8893403e+00  7.8893434e+00  9.2551404e+00  7.8546080e+00  0.0000000e+00 
  0.0000000e+00  9.0410022e+00  1.0435519e+01  9.0759926e+00  9.0759958e+00  8.0413160e+01  9.0762852e+00  9.0762884e+00  1.0435645e+01  9.0410067e+00  0.0000000e+00 
  0.0000000e+00  7.0587224e-01  2.1108963e+00  7.4112629e-01  7.4112850e-01  1.1411401e+01  7.4139082e-01  7.4139296e-01  2.1110148e+00  7.0587236e-01  0.0000000e+00 
  0.0000000e+00  1.1019850e+00  2.5002178e+00  1.1378299e+00  1.1378322e+00  1.2002065e+01  1.1380997e+00  1.1381019e+00  2.5003378e+00  1.1019857e+00  0.0000000e+00 
  0.0000000e+00  1.5472445e+00  2.9388055e+00  1.5836701e+00  1.5836725e+00  1.2917698e+01  1.5839451e+00  1.5839475e+00  2.9389271e+00  1.5472458e+00  0.0000000e+00 
  0.0000000e+00  2.0455360e+00  3.4305385e+00  2.0825326e+00  2.0825352e+00  1.4344742e+01  2.0828129e+00  2.0828154e+00  3.4306616e+00  2.0455377e+00  0.0000000e+00 
  0.0000000e+00  2.6012193e+00  3.9797704e+00  2.6387775e+00  2.6387802e+00  1.6508005e+01  2.6390629e+00  2.6390656e+00  3.9798950e+00  2.6012216e+00  0.0000000e+00 
  0.0000000e+00  3.2199368e+00  4.5921380e+00  3.2580476e+00  3.2580504e+00  1.9673963e+01  3.2583382e+00  3.2583411e+00  4.5922640e+00  3.2199394e+00  0.0000000e+00 
  0.0000000e+00  3.9069958e+00  5.2729431e+00  3.9456507e+00  3.9456536e+00  2.4154872e+01  3.9459465e+00  3.9459495e+00  5.2730705e+00  3.9069989e+00  0.0000000e+00 
  0.0000000e+00  4.6692590e+00  6.0290434e+00  4.7084496e+00  4.7084527e+00  3.0310657e+01  4.7087507e+00  4.7087538e+00  6.0291721e+00  4.6692625e+00  0.0000000e+00 
  0.0000000e+00  5.5177318e+00  6.8714393e+00  5.5574501e+00  5.5574534e+00  3.8538766e+01  5.5577564e+00  5.5577597e+00  6.8715694e+00  5.5177357e+00  0.0000000e+00 
  0.0000000e+00  6.4549429e+00  7.8026548e+00  6.4951812e+00  6.4951846e+00  4.9366174e+01  6.4954927e+00  6.4954961e+00  7.8027862e+00  6.4549472e+00  0.0000000e+00 
  0.0000000e+00  7.4959599e+00  8.8377536e+00  7.5367109e+00  7.5367145e+00  6.3283285e+01  7.5370277e+00  7.5370313e+00  8.8378863e+00  7.4959646e+00  0.0000000e+00 
  0.0000000e+00  8.6186947e+00  9.9548436e+00  8.6599339e+00  8.6599375e+00  8.0008008e+01  8.6602557e+00  8.6602594e+00  9.9549775e+00  8.6186997e+00  0.0000000e+00 
  0.0000000e+00  6.9019961e-01  2.0364172e+00  7.3175233e-01  7.3175489e-01  1.1167434e+01  7.3204290e-01  7.3204540e-01  2.0365441e+00  6.9019961e-01  0.0000000e+00 
  0.0000000e+00  1.0698452e+00  2.4095595e+00  1.1119280e+00  1.1119307e+00  1.1825973e+01  1.1122244e+00  1.1122271e+00  2.4096880e+00  1.0698458e+00  0.0000000e+00 
  0.0000000e+00  1.4958228e+00  2.8291484e+00  1.5384266e+00  1.5384295e+00  1.2825615e+01  1.5387288e+00  1.5387316e+00  2.8292785e+00  1.4958240e+00  0.0000000e+00 
  0.0000000e+00  1.9717751e+00  3.2988205e+00  2.0148913e+00  2.0148944e+00  1.4347108e+01  2.0151993e+00  2.0152023e+00  3.2989521e+00  1.9717769e+00  0.0000000e+00 
  0.0000000e+00  2.5018097e+00  3.8226775e+00  2.5454298e+00  2.5454330e+00  1.6607463e+01  2.5457435e+00  2.5457467e+00  3.8228107e+00  2.5018120e+00  0.0000000e+00 
  0.0000000e+00  3.0911862e+00  4.4059736e+00  3.1353023e+00  3.1353056e+00  1.9860127e+01  3.1356218e+00  3.1356251e+00  4.4061083e+00  3.0911891e+00  0.0000000e+00 
  0.0000000e+00  3.7449679e+00  5.0537667e+00  3.7895720e+00  3.7895755e+00  2.4405323e+01  3.7898972e+00  3.7899007e+00  5.0539028e+00  3.7449712e+00  0.0000000e+00 
  0.0000000e+00  4.4696143e+00  5.7725117e+00  4.5146990e+00  4.5147027e+00  3.0584617e+01  4.5150299e+00  4.5150336e+00  5.7726492e+00  4.4696180e+00  0.0000000e+00 
  0.0000000e+00  5.2750887e+00  6.5721671e+00  5.3206468e+00  5.3206506e+00  3.8761501e+01  5.3209835e+00  5.3209873e+00  6.5723060e+00  5.2750929e+00  0.0000000e+00 
  0.0000000e+00  6.1646008e+00  7.4559381e+00  6.2106254e+00  6.2106294e+00  4.9458742e+01  6.2109678e+00  6.2109718e+00  7.4560783e+00  6.1646054e+00  0.0000000e+00 
  0.0000000e+00  7.1516772e+00  8.4373476e+00  7.1981616e+00  7.1981657e+00  6.3116925e+01  7.1985098e+00  7.1985140e+00  8.4374891e+00  7.1516823e+00  0.0000000e+00 
  0.0000000e+00  8.2137944e+00  9.4940596e+00  8.2607165e+00  8.2607208e+00  7.9407942e+01  8.2610703e+00  8.2610747e+00  9.4942023e+00  8.2137999e+00  0.0000000e+00 
  0.0000000e+00  6.7487508e-01  1.9647850e+00  7.2215753e-01  7.2216057e-01  1.0928682e+01  7.2247671e-01  7.2247975e-01  1.9649203e+00  6.7487496e-01  0.0000000e+00 
  0.0000000e+00  1.0385987e+00  2.3222814e+00  1.0863543e+00  1.0863575e+00  1.1649347e+01  1.0866799e+00  1.0866831e+00  2.3224184e+00  1.0385993e+00  0.0000000e+00 
  0.0000000e+00  1.4459751e+00  2.7235402e+00  1.4941956e+00  1.4941990e+00  1.2724594e+01  1.4945276e+00  1.4945310e+00  2.7236789e+00  1.4459763e+00  0.0000000e+00 
  0.0000000e+00  1.9004180e+00  3.1719695e+00  1.9490960e+00  1.9490995e+00  1.4329288e+01  1.9494343e+00  1.9494379e+00  3.1721099e+00  1.9004199e+00  0.0000000e+00 
  0.0000000e+00  2.4057963e+00  3.6714325e+00  2.4549240e+00  2.4549277e+00  1.6672473e+01  2.4552688e+00  2.4552725e+00  3.6715744e+00  2.4057988e+00  0.0000000e+00 
  0.0000000e+00  2.9670110e+00  4.2268249e+00  3.0165814e+00  3.0165853e+00  1.9994936e+01  3.0169324e+00  3.0169364e+00  4.2269684e+00  2.9670141e+00  0.0000000e+00 
  0.0000000e+00  3.5888866e+00  4.8429661e+00  3.6388925e+00  3.6388966e+00  2.4584617e+01  3.6392499e+00  3.6392541e+00  4.8431111e+00  3.5888902e+00  0.0000000e+00 
  0.0000000e+00  4.2774988e+00  5.5259274e+00  4.3279336e+00  4.3279379e+00  3.0765118e+01  4.3282974e+00  4.3283017e+00  5.5260738e+00  4.2775029e+00  0.0000000e+00 
  0.0000000e+00  5.0418620e+00  6.2847185e+00  5.0927191e+00  5.0927236e+00  3.8869019e+01  5.0930893e+00  5.0930938e+00  6.2848663e+00  5.0418666e+00  0.0000000e+00 
  0.0000000e+00  5.8857393e+00  7.1230984e+00  5.9370127e+00  5.9370174e+00  4.9410721e+01  5.9373892e+00  5.9373940e+00  7.1232477e+00  5.8857444e+00  0.0000000e+00 
  0.0000000e+00  6.8212599e+00  8.0531925e+00  6.8729434e+00  6.8729483e+00  6.2786049e+01  6.8733263e+00  6.8733313e+00  8.0533431e+00  6.8212654e+00  0.0000000e+00 
  0.0000000e+00  7.8256707e+00  9.0524275e+00  7.8777447e+00  7.8777497e+00  7.8630935e+01  7.8781337e+00  7.8781389e+00  9.0525794e+00  7.8256767e+00  0.0000000e+00 
  0.0000000e+00  6.5989059e-01  1.8958911e+00  7.1236532e-01  7.1236890e-01  1.0695036e+01  7.1271639e-01  7.1271997e-01  1.8960353e+00  6.5989059e-01  0.0000000e+00 
  0.0000000e+00  1.0082239e+00  2.2382611e+00  1.0611185e+00  1.0611223e+00  1.1472261e+01  1.0614766e+00  1.0614804e+00  2.2384071e+00  1.0082247e+00  0.0000000e+00 
  0.0000000e+00  1.3976603e+00  2.6218393e+00  1.4509676e+00  1.4509716e+00  1.2615074e+01  1.4513328e+00  1.4513368e+00  2.6219870e+00  1.3976618e+00  0.0000000e+00 
  0.0000000e+00  1.8313986e+00  3.0498187e+00  1.8851118e+00  1.8851159e+00  1.4292310e+01  1.8854840e+00  1.8854882e+00  3.0499682e+00  1.8314008e+00  0.0000000e+00 
  0.0000000e+00  2.3130806e+00  3.5258362e+00  2.3671930e+00  2.3671973e+00  1.6704927e+01  2.3675722e+00  2.3675766e+00  3.5259873e+00  2.3130835e+00  0.0000000e+00 
  0.0000000e+00  2.8472721e+00  4.0544522e+00  2.9017772e+00  2.9017818e+00  2.0081428e+01  2.9021635e+00  2.9021681e+00  4.0546048e+00  2.8472756e+00  0.0000000e+00 
  0.0000000e+00  3.4385646e+00  4.6402533e+00  3.4934562e+00  3.4934610e+00  2.4697307e+01  3.4938495e+00  3.4938544e+00  4.6404076e+00  3.4385687e+00  0.0000000e+00 
  0.0000000e+00  4.0926683e+00  5.2889457e+00  4.1479405e+00  4.1479456e+00  3.0858645e+01  4.1483408e+00  4.1483459e+00  5.2891014e+00  4.0926730e+00  0.0000000e+00 
  0.0000000e+00  4.8177343e+00  6.0086759e+00  4.8733813e+00  4.8733865e+00  3.8869872e+01  4.8737885e+00  4.8737939e+00  6.0088330e+00  4.8177395e+00  0.0000000e+00 
  0.0000000e+00  5.6179660e+00  6.8036432e+00  5.6739823e+00  5.6739877e+00  4.9233553e+01  5.6743965e+00  5.6744021e+00  6.8038018e+00  5.6179718e+00  0.0000000e+00 
  0.0000000e+00  6.5042267e+00  7.6847073e+00  6.5606066e+00  6.5606124e+00  6.2305330e+01  6.5610279e+00  6.5610338e+00  7.6848673e+00  6.5042329e+00  0.0000000e+00 
  0.0000000e+00  7.4537131e+00  8.6292374e+00  7.5104394e+00  7.5104453e+00  7.7693930e+01  7.5108675e+00  7.5108736e+00  8.6293987e+00  7.4537198e+00  0.0000000e+00 
  0.0000000e+00  6.4523882e-01  1.8296206e+00  7.0240300e-01  7.0240717e-01  1.0466385e+01  7.0278906e-01  7.0279323e-01  1.8297737e+00  6.4523894e-01  0.0000000e+00 
  0.0000000e+00  9.7869991e-01  2.1573709e+00  1.0362341e+00  1.0362385e+00  1.1294784e+01  1.0366280e+00  1.0366324e+00  2.1575259e+00  9.7870088e-01  0.0000000e+00 
  0.0000000e+00  1.3508390e+00  2.5238999e+00  1.4087370e+00  1.4087416e+00  1.2497480e+01  1.4091386e+00  1.4091433e+00  2.5240567e+00  1.3508408e+00  0.0000000e+00 
  0.0000000e+00  1.7646523e+00  2.9321983e+00  1.8229081e+00  1.8229130e+00  1.4237168e+01  1.8233175e+00  1.8233224e+00  2.9323569e+00  1.7646549e+00  0.0000000e+00 
  0.0000000e+00  2.2235669e+00  3.3856882e+00  2.2821745e+00  2.2821796e+00  1.6706650e+01  2.2825916e+00  2.2825968e+00  3.3858485e+00  2.2235701e+00  0.0000000e+00 
  0.0000000e+00  2.7318344e+00  3.8886163e+00  2.7907882e+00  2.7907936e+00  2.0122520e+01  2.7912131e+00  2.7912185e+00  3.8887783e+00  2.7318384e+00  0.0000000e+00 
  0.0000000e+00  3.2938199e+00  4.4453431e+00  3.3531144e+00  3.3531200e+00  2.4747752e+01  3.3535469e+00  3.3535527e+00  4.4455067e+00  3.2938245e+00  0.0000000e+00 
  0.0000000e+00  3.9148857e+00  5.0612267e+00  3.9745155e+00  3.9745214e+00  3.0871383e+01  3.9749558e+00  3.9749618e+00  5.0613919e+00  3.9148910e+00  0.0000000e+00 
  0.0000000e+00  4.6023982e+00  5.7436294e+00  4.6623583e+00  4.6623644e+00  3.8772195e+01  4.6628063e+00  4.6628126e+00  5.7437961e+00  4.6024041e+00  0.0000000e+00 
  0.0000000e+00  5.3609006e+00  6.4970903e+00  5.4211859e+00  5.4211924e+00  4.8938070e+01  5.4216417e+00  5.4216483e+00  6.4972585e+00  5.3609070e+00  0.0000000e+00 
  0.0000000e+00  6.2001111e+00  7.3313245e+00  6.2607169e+00  6.2607236e+00  6.1688597e+01  6.2611804e+00  6.2611873e+00  7.3314941e+00  6.2001180e+00  0.0000000e+00 
  0.0000000e+00  7.0973319e+00  8.2237989e+00  7.1582427e+00  7.1582497e+00  7.6612883e+01  7.1587138e+00  7.1587209e+00  8.2239699e+00  7.0973394e+00  0.0000000e+00 
  0.0000000e+00  6.3091254e-01  1.7658669e+00  6.9229423e-01  6.9229918e-01  1.0242621e+01  6.9271868e-01  6.9272362e-01  1.7660298e+00  6.3091254e-01  0.0000000e+00 
  0.0000000e+00  9.5000632e-01  2.0794915e+00  1.0117116e+00  1.0117168e+00  1.1116987e+01  1.0121446e+00  1.0121498e+00  2.0796564e+00  9.5000726e-01  0.0000000e+00 
  0.0000000e+00  1.3054723e+00  2.4295845e+00  1.3674955e+00  1.3675010e+00  1.2372229e+01  1.3679372e+00  1.3679427e+00  2.4297513e+00  1.3054741e+00  0.0000000e+00 
  0.0000000e+00  1.7001163e+00  2.8189471e+00  1.7624524e+00  1.7624582e+00  1.4164829e+01  1.7629026e+00  1.7629084e+00  2.8191157e+00  1.7001190e+00  0.0000000e+00 
  0.0000000e+00  2.1371616e+00  3.2507971e+00  2.1998054e+00  2.1998114e+00  1.6679405e+01  2.2002641e+00  2.2002702e+00  3.2509676e+00  2.1371651e+00  0.0000000e+00 
  0.0000000e+00  2.6205663e+00  3.7290884e+00  2.6835127e+00  2.6835191e+00  2.0121017e+01  2.6839800e+00  2.6839864e+00  3.7292606e+00  2.6205706e+00  0.0000000e+00 
  0.0000000e+00  3.1544756e+00  4.2579616e+00  3.2177198e+00  3.2177264e+00  2.4740128e+01  3.2181956e+00  3.2182024e+00  4.2581353e+00  3.1544806e+00  0.0000000e+00 
  0.0000000e+00  3.7439205e+00  4.8424435e+00  3.8074580e+00  3.8074649e+00  3.0809226e+01  3.8079423e+00  3.8079494e+00  4.8426189e+00  3.7439262e+00  0.0000000e+00 
  0.0000000e+00  4.3955553e+00  5.4891848e+00  4.4593815e+00  4.4593887e+00  3.8583719e+01  4.4598744e+00  4.4598818e+00  5.4893618e+00  4.3955617e+00  0.0000000e+00 
  0.0000000e+00  5.1141741e+00  6.2029755e+00  5.1782845e+00  5.1782921e+00  4.8534513e+01  5.1787859e+00  5.1787937e+00  6.2031540e+00  5.1141811e+00  0.0000000e+00 
  0.0000000e+00  5.9084605e+00  6.9924962e+00  5.9728510e+00  5.9728588e+00  6.0948865e+01  5.9733609e+00  5.9733690e+00  6.9926761e+00  5.9084681e+00  0.0000000e+00 
