PdfType: replica
Format: lhagrid1
FromMCReplica: 46
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  8.0498442e-02  2.8431244e+00  2.8478591e+00  2.8478591e+00  2.9620802e+01  2.8479700e+00  2.8479700e+00  2.8429515e+00  8.0498442e-02  0.0000000e+00 
  0.0000000e+00  8.0169276e-01  3.5567452e+00  3.5615122e+00  3.5615122e+00  3.1686833e+01  3.5616261e+00  3.5616262e+00  3.5565700e+00  8.0169315e-01  0.0000000e+00 
  0.0000000e+00  1.6042918e+00  4.3519135e+00  4.3567127e+00  4.3567126e+00  3.4420294e+01  4.3568297e+00  4.3568298e+00  4.3517360e+00  1.6042925e+00  0.0000000e+00 
  0.0000000e+00  2.4948132e+00  5.2351384e+00  5.2399701e+00  5.2399700e+00  3.8124052e+01  5.2400901e+00  5.2400903e+00  5.2349587e+00  2.4948143e+00  0.0000000e+00 
  0.0000000e+00  3.4805287e+00  6.2136833e+00  6.2185471e+00  6.2185470e+00  4.3159251e+01  6.2186702e+00  6.2186704e+00  6.2135013e+00  3.4805302e+00  0.0000000e+00 
  0.0000000e+00  4.5708332e+00  7.2969354e+00  7.3018314e+00  7.3018312e+00  4.9957709e+01  7.3019575e+00  7.3019578e+00  7.2967510e+00  4.5708350e+00  0.0000000e+00 
  0.0000000e+00  5.7744380e+00  8.4935986e+00  8.4985268e+00  8.4985266e+00  5.9011004e+01  8.4986560e+00  8.4986563e+00  8.4934118e+00  5.7744401e+00  0.0000000e+00 
  0.0000000e+00  7.1025905e+00  9.8149134e+00  9.8198740e+00  9.8198738e+00  7.0891366e+01  9.8200063e+00  9.8200067e+00  9.8147243e+00  7.1025929e+00  0.0000000e+00 
  0.0000000e+00  8.5738871e+00  1.1279470e+01  1.1284463e+01  1.1284462e+01  8.6273258e+01  1.1284598e+01  1.1284599e+01  1.1279278e+01  8.5738898e+00  0.0000000e+00 
  0.0000000e+00  1.0191091e+01  1.2890025e+01  1.2895050e+01  1.2895050e+01  1.0590081e+02  1.2895189e+01  1.2895189e+01  1.2889832e+01  1.0191094e+01  0.0000000e+00 
  0.0000000e+00  1.1979680e+01  1.4672051e+01  1.4677109e+01  1.4677109e+01  1.3062076e+02  1.4677251e+01  1.4677251e+01  1.4671855e+01  1.1979683e+01  0.0000000e+00 
  0.0000000e+00  1.3903388e+01  1.6589499e+01  1.6594588e+01  1.6594588e+01  1.6005017e+02  1.6594733e+01  1.6594733e+01  1.6589301e+01  1.3903391e+01  0.0000000e+00 
  0.0000000e+00  7.9098418e-02  2.7834279e+00  2.7884168e+00  2.7884164e+00  2.8497759e+01  2.7885408e+00  2.7885413e+00  2.7832386e+00  7.9098418e-02  0.0000000e+00 
  0.0000000e+00  7.6696383e-01  3.4638686e+00  3.4688915e+00  3.4688910e+00  3.0595553e+01  3.4690189e+00  3.4690194e+00  3.4636769e+00  7.6696427e-01  0.0000000e+00 
  0.0000000e+00  1.5313943e+00  4.2210140e+00  4.2260707e+00  4.2260702e+00  3.3373428e+01  4.2262015e+00  4.2262021e+00  4.2208198e+00  1.5313952e+00  0.0000000e+00 
  0.0000000e+00  2.3784951e+00  5.0609608e+00  5.0660516e+00  5.0660510e+00  3.7123730e+01  5.0661858e+00  5.0661864e+00  5.0607641e+00  2.3784964e+00  0.0000000e+00 
  0.0000000e+00  3.3151077e+00  5.9905423e+00  5.9956669e+00  5.9956664e+00  4.2193862e+01  5.9958045e+00  5.9958052e+00  5.9903431e+00  3.3151094e+00  0.0000000e+00 
  0.0000000e+00  4.3499824e+00  7.0185014e+00  7.0236598e+00  7.0236593e+00  4.8993286e+01  7.0238009e+00  7.0238016e+00  7.0182997e+00  4.3499844e+00  0.0000000e+00 
  0.0000000e+00  5.4914090e+00  8.1531205e+00  8.1583128e+00  8.1583123e+00  5.7993636e+01  8.1584573e+00  8.1584581e+00  8.1529162e+00  5.4914113e+00  0.0000000e+00 
  0.0000000e+00  6.7499581e+00  9.4049637e+00  9.4101901e+00  9.4101895e+00  6.9736930e+01  9.4103380e+00  9.4103389e+00  9.4047569e+00  6.7499608e+00  0.0000000e+00 
  0.0000000e+00  8.1424883e+00  1.0790883e+01  1.0796143e+01  1.0796143e+01  8.4839196e+01  1.0796295e+01  1.0796296e+01  1.0790674e+01  8.1424914e+00  0.0000000e+00 
  0.0000000e+00  9.6728933e+00  1.2314767e+01  1.2320061e+01  1.2320060e+01  1.0404450e+02  1.2320216e+01  1.2320217e+01  1.2314555e+01  9.6728967e+00  0.0000000e+00 
  0.0000000e+00  1.1364094e+01  1.3999530e+01  1.4004858e+01  1.4004857e+01  1.2811416e+02  1.4005016e+01  1.4005018e+01  1.3999315e+01  1.1364098e+01  0.0000000e+00 
  0.0000000e+00  1.3179292e+01  1.5808587e+01  1.5813948e+01  1.5813947e+01  1.5658514e+02  1.5814110e+01  1.5814111e+01  1.5808370e+01  1.3179296e+01  0.0000000e+00 
  0.0000000e+00  7.7722356e-02  2.7249496e+00  2.7302060e+00  2.7302055e+00  2.7417292e+01  2.7303443e+00  2.7303450e+00  2.7247422e+00  7.7722356e-02  0.0000000e+00 
  0.0000000e+00  7.3358687e-01  3.3735331e+00  3.3788252e+00  3.3788247e+00  2.9541219e+01  3.3789673e+00  3.3789681e+00  3.3733230e+00  7.3358737e-01  0.0000000e+00 
  0.0000000e+00  1.4614256e+00  4.0942272e+00  4.0995549e+00  4.0995544e+00  3.2354583e+01  4.0997009e+00  4.0997017e+00  4.0940144e+00  1.4614266e+00  0.0000000e+00 
  0.0000000e+00  2.2669561e+00  4.8927413e+00  4.8981048e+00  4.8981043e+00  3.6139057e+01  4.8982546e+00  4.8982554e+00  4.8925258e+00  2.2669576e+00  0.0000000e+00 
  0.0000000e+00  3.1566131e+00  5.7755017e+00  5.7809007e+00  5.7809002e+00  4.1228181e+01  5.7810544e+00  5.7810553e+00  5.7752835e+00  3.1566149e+00  0.0000000e+00 
  0.0000000e+00  4.1385440e+00  6.7506489e+00  6.7560835e+00  6.7560829e+00  4.8009826e+01  6.7562410e+00  6.7562419e+00  6.7504280e+00  4.1385463e+00  0.0000000e+00 
  0.0000000e+00  5.2206295e+00  7.8260561e+00  7.8315264e+00  7.8315258e+00  5.6935432e+01  7.8316878e+00  7.8316888e+00  7.8258325e+00  5.2206322e+00  0.0000000e+00 
  0.0000000e+00  6.4127973e+00  9.0116447e+00  9.0171507e+00  9.0171502e+00  6.8517605e+01  9.0173160e+00  9.0173171e+00  9.0114183e+00  6.4128004e+00  0.0000000e+00 
  0.0000000e+00  7.7303219e+00  1.0322683e+01  1.0328225e+01  1.0328224e+01  8.3319137e+01  1.0328394e+01  1.0328395e+01  1.0322454e+01  7.7303254e+00  0.0000000e+00 
  0.0000000e+00  9.1780254e+00  1.1763987e+01  1.1769564e+01  1.1769564e+01  1.0207716e+02  1.1769737e+01  1.1769739e+01  1.1763755e+01  9.1780292e+00  0.0000000e+00 
  0.0000000e+00  1.0776509e+01  1.3356153e+01  1.3361766e+01  1.3361765e+01  1.2547613e+02  1.3361943e+01  1.3361944e+01  1.3355918e+01  1.0776513e+01  0.0000000e+00 
  0.0000000e+00  1.2488750e+01  1.5062367e+01  1.5068015e+01  1.5068014e+01  1.5298936e+02  1.5068195e+01  1.5068197e+01  1.5062130e+01  1.2488754e+01  0.0000000e+00 
  0.0000000e+00  7.6369859e-02  2.6676583e+00  2.6731965e+00  2.6731961e+00  2.6377794e+01  2.6733508e+00  2.6733513e+00  2.6674304e+00  7.6369859e-02  0.0000000e+00 
  0.0000000e+00  7.0151396e-01  3.2856599e+00  3.2912356e+00  3.2912351e+00  2.8522459e+01  3.2913942e+00  3.2913947e+00  3.2854292e+00  7.0151453e-01  0.0000000e+00 
