PdfType: replica
Format: lhagrid1
FromMCReplica: 141
---
1.0000000E-09 1.2970848E-09 1.6824290E-09 2.1822532E-09 2.8305674E-09 3.6714860E-09 4.7622286E-09 6.1770143E-09 8.0121111E-09 1.0392387E-08 1.3479806E-08 1.7484450E-08 2.2678812E-08 2.9416337E-08 3.8155475E-08 4.9490871E-08 6.4193830E-08 8.3264795E-08 1.0800142E-07 1.4008687E-07 1.8170433E-07 2.3568555E-07 3.0570351E-07 3.9652231E-07 5.1432126E-07 6.6711525E-07 8.6529992E-07 1.1223588E-06 1.4557800E-06 1.8882456E-06 2.4491735E-06 3.1767165E-06 4.1203542E-06 5.3442527E-06 6.9316190E-06 8.9903426E-06 1.1660303E-05 1.5122831E-05 1.9612953E-05 2.5435221E-05 3.2984168E-05 4.2770705E-05 5.5456125E-05 7.1895831E-05 9.3195423E-05 1.2078237E-04 1.5649721E-04 2.0270894E-04 2.6245980E-04 3.3964524E-04 4.3923444E-04 5.6753566E-04 7.3250762E-04 9.4411211E-04 1.2146932E-03 1.5593531E-03 1.9962745E-03 2.5469149E-03 3.2359751E-03 4.0910344E-03 5.1417598E-03 6.4186510E-03 7.9513794E-03 9.7669000E-03 1.1887614E-02 1.4329895E-02 1.7103228E-02 2.0210073E-02 2.3646397E-02 2.7402692E-02 3.1465251E-02 3.5817483E-02 4.0441106E-02 4.5317134E-02 5.0426635E-02 5.5751261E-02 6.1273602E-02 6.6977383E-02 7.2847559E-02 7.8870332E-02 8.5033120E-02 9.1324491E-02 9.7734088E-02 1.0425254E-01 1.1087137E-01 1.1758291E-01 1.2438023E-01 1.3125706E-01 1.3820771E-01 1.4522701E-01 1.5231026E-01 1.5945321E-01 1.6665195E-01 1.7390294E-01 1.8120291E-01 1.8854889E-01 1.9593815E-01 2.0336816E-01 2.1083662E-01 2.1834138E-01 2.2588049E-01 2.3345210E-01 2.4105454E-01 2.4868622E-01 2.5634570E-01 2.6403161E-01 2.7174270E-01 2.7947777E-01 2.8723573E-01 2.9501555E-01 3.0281625E-01 3.1063694E-01 3.1847676E-01 3.2633492E-01 3.3421065E-01 3.4210326E-01 3.5001207E-01 3.5793645E-01 3.6587581E-01 3.7382958E-01 3.8179724E-01 3.8977827E-01 3.9777220E-01 4.0577857E-01 4.1379696E-01 4.2182694E-01 4.2986814E-01 4.3792018E-01 4.4598271E-01 4.5405538E-01 4.6213789E-01 4.7022992E-01 4.7833118E-01 4.8644138E-01 4.9456027E-01 5.0268759E-01 5.1082309E-01 5.1896653E-01 5.2711769E-01 5.3527636E-01 5.4344232E-01 5.5161538E-01 5.5979535E-01 5.6798204E-01 5.7617528E-01 5.8437490E-01 5.9258073E-01 6.0079262E-01 6.0901041E-01 6.1723396E-01 6.2546313E-01 6.3369778E-01 6.4193778E-01 6.5018301E-01 6.5843334E-01 6.6668866E-01 6.7494884E-01 6.8321379E-01 6.9148339E-01 6.9975754E-01 7.0803614E-01 7.1631910E-01 7.2460632E-01 7.3289771E-01 7.4119318E-01 7.4949265E-01 7.5779603E-01 7.6610325E-01 7.7441423E-01 7.8272889E-01 7.9104716E-01 7.9936897E-01 8.0769425E-01 8.1602293E-01 8.2435495E-01 8.3269024E-01 8.4102875E-01 8.4937041E-01 8.5771516E-01 8.6606296E-01 8.7441373E-01 8.8276744E-01 8.9112402E-01 8.9948343E-01 9.0784562E-01 9.1621053E-01 9.2457813E-01 9.3294836E-01 9.4132119E-01 9.4969656E-01 9.5807444E-01 9.6645478E-01 9.7483755E-01 9.8322270E-01 9.9161020E-01 1.0000000E+00 
1.6500000E+00 1.7874388E+00 1.9429053E+00 2.1193749E+00 2.3204100E+00 2.5502944E+00 2.8142025E+00 3.1184122E+00 3.4705775E+00 3.8800751E+00 4.3584516E+00 4.9200000E+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000E+00  7.2010363E-02  2.0696759E+00  2.0979307E-01  3.8576784E+00  3.4631488E+01  3.8578541E+00  2.0997248E-01  2.0694442E+00  7.2010358E-02  0.0000000E+00
 0.0000000E+00  6.7804317E-01  2.6680182E+00  8.3351941E-01  4.4320390E+00  3.7030372E+01  4.4322185E+00  8.3370279E-01  2.6677841E+00  6.7804355E-01  0.0000000E+00
 0.0000000E+00  1.3491074E+00  3.3315313E+00  1.5218282E+00  5.0721287E+00  3.9866695E+01  5.0723121E+00  1.5220157E+00  3.3312949E+00  1.3491082E+00  0.0000000E+00
 0.0000000E+00  2.0904956E+00  4.0655000E+00  2.2800307E+00  5.7832076E+00  4.3344025E+01  5.7833948E+00  2.2802221E+00  4.0652613E+00  2.0904967E+00  0.0000000E+00
 0.0000000E+00  2.9079774E+00  4.8756865E+00  3.1139139E+00  6.5710132E+00  4.7711971E+01  6.5712042E+00  3.1141092E+00  4.8754454E+00  2.9079788E+00  0.0000000E+00
 0.0000000E+00  3.8092480E+00  5.7697792E+00  4.0311897E+00  7.4432118E+00  5.3289193E+01  7.4434068E+00  4.0313891E+00  5.7695357E+00  3.8092497E+00  0.0000000E+00
 0.0000000E+00  4.8008665E+00  6.7543304E+00  5.0384335E+00  8.4063344E+00  6.0426313E+01  8.4065333E+00  5.0386368E+00  6.7540846E+00  4.8008686E+00  0.0000000E+00
 0.0000000E+00  5.8917120E+00  7.8382131E+00  6.1445391E+00  9.4692336E+00  6.9554781E+01  9.4694363E+00  6.1447465E+00  7.8379649E+00  5.8917143E+00  0.0000000E+00
 0.0000000E+00  7.0983178E+00  9.0379549E+00  7.3660542E+00  1.0648418E+01  8.1243521E+01  1.0648624E+01  7.3662656E+00  9.0377042E+00  7.0983204E+00  0.0000000E+00
 0.0000000E+00  8.4189487E+00  1.0351815E+01  8.7012572E+00  1.1942127E+01  9.5964556E+01  1.1942338E+01  8.7014726E+00  1.0351562E+01  8.4189515E+00  0.0000000E+00
 0.0000000E+00  9.8767942E+00  1.1802977E+01  1.0173350E+01  1.3373531E+01  1.1446986E+02  1.3373745E+01  1.0173570E+01  1.1802722E+01  9.8767973E+00  0.0000000E+00
 0.0000000E+00  1.1448264E+01  1.3368073E+01  1.1758280E+01  1.4919905E+01  1.3665691E+02  1.4920123E+01  1.1758503E+01  1.3367816E+01  1.1448267E+01  0.0000000E+00
 0.0000000E+00  6.9644761E-02  2.0030496E+00  4.2323194E-01  3.5260475E+00  3.2997412E+01  3.5262417E+00  4.2343042E-01  2.0028001E+00  6.9644761E-02  0.0000000E+00
 0.0000000E+00  6.4506284E-01  2.5710513E+00  1.0125810E+00  4.0739326E+00  3.5339501E+01  4.0741312E+00  1.0127840E+00  2.5707993E+00  6.4506327E-01  0.0000000E+00
 0.0000000E+00  1.2816408E+00  3.2003472E+00  1.6627291E+00  4.6835801E+00  3.8120723E+01  4.6837829E+00  1.6629365E+00  3.2000928E+00  1.2816416E+00  0.0000000E+00
 0.0000000E+00  1.9843174E+00  3.8958689E+00  2.3786298E+00  5.3599002E+00  4.1539042E+01  5.3601074E+00  2.3788416E+00  3.8956120E+00  1.9843186E+00  0.0000000E+00
 0.0000000E+00  2.7585065E+00  4.6630228E+00  3.1657104E+00  6.1082790E+00  4.5836542E+01  6.1084905E+00  3.1659267E+00  4.6627634E+00  2.7585081E+00  0.0000000E+00
 0.0000000E+00  3.6113618E+00  5.5089561E+00  4.0311384E+00  6.9358450E+00  5.1316508E+01  6.9360608E+00  4.0313592E+00  5.5086942E+00  3.6113638E+00  0.0000000E+00
 0.0000000E+00  4.5491315E+00  6.4399104E+00  4.9811744E+00  7.8488218E+00  5.8318932E+01  7.8490419E+00  4.9813995E+00  6.4396460E+00  4.5491338E+00  0.0000000E+00
