  0.0000000e+00  6.0196811e-07 -1.8194636e-04 -4.7545933e-04 -4.0342525e-04 -2.0797290e-02  8.1953522e-04  2.9634382e-03  1.0833361e-03  6.0192156e-07  0.0000000e+00 
  0.0000000e+00  9.5435250e-07 -1.6325931e-04 -4.2943329e-04 -3.7274279e-04 -1.8637009e-02  7.4810709e-04  2.7033702e-03  9.8843474e-04  9.5415995e-07  0.0000000e+00 
  0.0000000e+00  1.1169782e-06 -1.4665779e-04 -3.8811533e-04 -3.4448858e-04 -1.6588863e-02  6.8295349e-04  2.4667048e-03  9.0196427e-04  1.1165627e-06  0.0000000e+00 
  0.0000000e+00  1.1508658e-06 -1.3187591e-04 -3.5097631e-04 -3.1843945e-04 -1.4678231e-02  6.2352691e-04  2.2512603e-03  8.2316909e-04  1.1503467e-06  0.0000000e+00 
  0.0000000e+00  1.0989386e-06 -1.1868930e-04 -3.1755645e-04 -2.9440144e-04 -1.2921677e-02  5.6932169e-04  2.0550613e-03  7.5135654e-04  1.0984016e-06  0.0000000e+00 
  0.0000000e+00  1.0022601e-06 -1.0689576e-04 -2.8744278e-04 -2.7219268e-04 -1.1317393e-02  5.1988428e-04  1.8763319e-03  6.8590506e-04  1.0016724e-06  0.0000000e+00 
  0.0000000e+00  8.7054146e-07 -9.6342657e-05 -2.6029390e-04 -2.5167261e-04 -9.8750931e-03  4.7477832e-04  1.7134450e-03  6.2622728e-04  8.6992340e-07  0.0000000e+00 
  0.0000000e+00  7.2056754e-07 -8.6886106e-05 -2.3579686e-04 -2.3270273e-04 -8.5820893e-03  4.3361809e-04  1.5649428e-03  5.7180160e-04  7.1996257e-07  0.0000000e+00 
  0.0000000e+00  6.1154526e-07 -7.8353966e-05 -2.1362786e-04 -2.1511105e-04 -7.4294727e-03  3.9609955e-04  1.4295548e-03  5.2220164e-04  6.1092895e-07  0.0000000e+00 
  0.0000000e+00  4.4776950e-07 -7.0741451e-05 -1.9364617e-04 -1.9888870e-04 -6.4147179e-03  3.6179895e-04  1.3059862e-03  4.7689344e-04  4.4716663e-07  0.0000000e+00 
  0.0000000e+00  3.1582160e-07 -6.3872456e-05 -1.7555355e-04 -1.8385204e-04 -5.5092854e-03  3.3050628e-04  1.1932407e-03  4.3556779e-04  3.1524000e-07  0.0000000e+00 
  0.0000000e+00  2.8190415e-07 -5.7807674e-05 -1.5963617e-04 -1.7031141e-04 -4.7833410e-03  3.0295850e-04  1.0937979e-03  3.9917370e-04  2.8136157e-07  0.0000000e+00 
  0.0000000e+00  3.3022371e-07 -1.1367838e-04 -3.2334731e-04 -3.6450816e-04 -2.2124892e-02  6.3371216e-04  2.2723230e-03  8.3265744e-04  3.3027027e-07  0.0000000e+00 
  0.0000000e+00  9.6323218e-07 -1.0106683e-04 -2.9041897e-04 -3.3472188e-04 -1.9508452e-02  5.7671123e-04  2.0665594e-03  7.5737914e-04  9.6315270e-07  0.0000000e+00 
  0.0000000e+00  1.3380625e-06 -9.0005133e-05 -2.6106782e-04 -3.0751820e-04 -1.7104825e-02  5.2484262e-04  1.8798572e-03  6.8896652e-04  1.3378527e-06  0.0000000e+00 
  0.0000000e+00  1.5308363e-06 -8.0272188e-05 -2.3486117e-04 -2.8263462e-04 -1.4922046e-02  4.7765582e-04  1.7103978e-03  6.2679665e-04  1.5305971e-06  0.0000000e+00 
  0.0000000e+00  1.5950260e-06 -7.1686651e-05 -2.1142951e-04 -2.5984607e-04 -1.2961534e-02  4.3473148e-04  1.5565352e-03  5.7029562e-04  1.5947453e-06  0.0000000e+00 
  0.0000000e+00  1.5828190e-06 -6.4083300e-05 -1.9043992e-04 -2.3894241e-04 -1.1208638e-02  3.9569721e-04  1.4167968e-03  5.1895285e-04  1.5825056e-06  0.0000000e+00 
  0.0000000e+00  1.5077130e-06 -5.7348799e-05 -1.7162950e-04 -2.1976488e-04 -9.6616229e-03  3.6018527e-04  1.2898274e-03  4.7227655e-04  1.5073824e-06  0.0000000e+00 
  0.0000000e+00  1.3952680e-06 -5.1369271e-05 -1.5475083e-04 -2.0215438e-04 -8.2974811e-03  3.2787837e-04  1.1744228e-03  4.2983846e-04  1.3949294e-06  0.0000000e+00 
  0.0000000e+00  1.3036756e-06 -4.6008293e-05 -1.3954844e-04 -1.8593006e-04 -7.1055669e-03  2.9852657e-04  1.0695364e-03  3.9128878e-04  1.3033420e-06  0.0000000e+00 
  0.0000000e+00  1.1494088e-06 -4.1280165e-05 -1.2593018e-04 -1.7106280e-04 -6.0651262e-03  2.7176898e-04  9.7409113e-04  3.5617714e-04  1.1490546e-06  0.0000000e+00 
  0.0000000e+00  1.0202911e-06 -3.7035664e-05 -1.1365168e-04 -1.5736132e-04 -5.1500084e-03  2.4744384e-04  8.8728064e-04  3.2426133e-04  1.0199538e-06  0.0000000e+00 
  0.0000000e+00  9.5327801e-07 -3.3311466e-05 -1.0290292e-04 -1.4511548e-04 -4.4414144e-03  2.2608816e-04  8.1093478e-04  2.9623321e-04  9.5295543e-07  0.0000000e+00 
  0.0000000e+00  1.6721897e-07 -6.4406809e-05 -2.0547872e-04 -3.1628640e-04 -2.2987386e-02  4.7053749e-04  1.6825593e-03  6.1514118e-04  1.6718792e-07  0.0000000e+00 
  0.0000000e+00  9.8194344e-07 -5.6405409e-05 -1.8320115e-04 -2.8862930e-04 -1.9948044e-02  4.2678991e-04  1.5249533e-03  5.5764800e-04  9.8184843e-07  0.0000000e+00 
  0.0000000e+00  1.4925175e-06 -4.9524629e-05 -1.6353111e-04 -2.6356983e-04 -1.7228633e-02  3.8707866e-04  1.3824083e-03  5.0553947e-04  1.4923519e-06  0.0000000e+00 
  0.0000000e+00  1.7857224e-06 -4.3581772e-05 -1.4612434e-04 -2.4082158e-04 -1.4816198e-02  3.5104937e-04  1.2534522e-03  4.5832282e-04  1.7855771e-06  0.0000000e+00 
  0.0000000e+00  1.9221552e-06 -3.8431948e-05 -1.3069282e-04 -2.2014185e-04 -1.2694772e-02  3.1836830e-04  1.1367526e-03  4.1554054e-04  1.9219913e-06  0.0000000e+00 
  0.0000000e+00  1.9619497e-06 -3.3941052e-05 -1.1697547e-04 -2.0130444e-04 -1.0834475e-02  2.8874317e-04  1.0311246e-03  3.7679006e-04  1.9617464e-06  0.0000000e+00 
  0.0000000e+00  1.9206152e-06 -3.0028526e-05 -1.0477908e-04 -1.8414255e-04 -9.2214785e-03  2.6187427e-04  9.3547004e-04  3.4167318e-04  1.9204072e-06  0.0000000e+00 
  0.0000000e+00  1.8307068e-06 -2.6604672e-05 -9.3913970e-05 -1.6848582e-04 -7.8212495e-03  2.3751215e-04  8.4882510e-04  3.0985243e-04  1.8304978e-06  0.0000000e+00 
  0.0000000e+00  1.7453976e-06 -2.3565948e-05 -8.4187672e-05 -1.5415540e-04 -6.6233506e-03  2.1545728e-04  7.7035033e-04  2.8104959e-04  1.7451911e-06  0.0000000e+00 
  0.0000000e+00  1.5974202e-06 -2.0935283e-05 -7.5544131e-05 -1.4110412e-04 -5.5836509e-03  1.9541614e-04  6.9917885e-04  2.5490072e-04  1.5972004e-06  0.0000000e+00 
  0.0000000e+00  1.4706665e-06 -1.8589723e-05 -6.7790063e-05 -1.2914385e-04 -4.6829920e-03  1.7726979e-04  6.3467769e-04  2.3122387e-04  1.4704642e-06  0.0000000e+00 
  0.0000000e+00  1.3694524e-06 -1.6562129e-05 -6.1055118e-05 -1.1854094e-04 -4.0133166e-03  1.6137715e-04  5.7812681e-04  2.1048613e-04  1.3692659e-06  0.0000000e+00 
  0.0000000e+00  7.6244277e-08 -3.0909529e-05 -1.1833410e-04 -2.6155639e-04 -2.3240879e-02  3.3115424e-04  1.1903641e-03  4.3149196e-04  7.6213233e-08  0.0000000e+00 
  0.0000000e+00  9.6880364e-07 -2.6261893e-05 -1.0439217e-04 -2.3711444e-04 -1.9842786e-02  2.9926444e-04  1.0746434e-03  3.8970551e-04  9.6874285e-07  0.0000000e+00 
  0.0000000e+00  1.5375161e-06 -2.2397003e-05 -9.2248853e-05 -2.1514500e-04 -1.6873619e-02  2.7038826e-04  9.7036082e-04  3.5193960e-04  1.5374521e-06  0.0000000e+00 
  0.0000000e+00  1.8742096e-06 -1.9165575e-05 -8.1639375e-05 -1.9535499e-04 -1.4296351e-02  2.4426342e-04  8.7636968e-04  3.1782469e-04  1.8740951e-06  0.0000000e+00 
  0.0000000e+00  2.0424420e-06 -1.6454076e-05 -7.2348378e-05 -1.7749892e-04 -1.2073488e-02  2.2063865e-04  7.9163123e-04  2.8701439e-04  2.0423201e-06  0.0000000e+00 
  0.0000000e+00  2.1056056e-06 -1.4155521e-05 -6.4179012e-05 -1.6134890e-04 -1.0163626e-02  1.9929726e-04  7.1522797e-04  2.5920739e-04  2.1054897e-06  0.0000000e+00 
  0.0000000e+00  2.0801313e-06 -1.2215494e-05 -5.6997746e-05 -1.4673985e-04 -8.5335449e-03  1.8000645e-04  6.4630252e-04  2.3409566e-04  2.0800231e-06  0.0000000e+00 
  0.0000000e+00  2.0028838e-06 -1.0563974e-05 -5.0664504e-05 -1.3350050e-04 -7.1399012e-03  1.6258116e-04  5.8411332e-04  2.1142717e-04  2.0027824e-06  0.0000000e+00 
  0.0000000e+00  1.9177513e-06 -9.1281304e-06 -4.5044708e-05 -1.2146547e-04 -5.9755585e-03  1.4686750e-04  5.2800991e-04  1.9098840e-04  1.9176454e-06  0.0000000e+00 
  0.0000000e+00  1.7774365e-06 -7.9299407e-06 -4.0105645e-05 -1.1057212e-04 -4.9694442e-03  1.3264179e-04  4.7732529e-04  1.7250251e-04  1.7773368e-06  0.0000000e+00 
  0.0000000e+00  1.6563308e-06 -6.8729067e-06 -3.5702443e-05 -1.0064667e-04 -4.1137025e-03  1.1982111e-04  4.3158075e-04  1.5583920e-04  1.6562314e-06  0.0000000e+00 
  0.0000000e+00  1.5264858e-06 -5.9992047e-06 -3.1932247e-05 -9.1928567e-05 -3.4962876e-03  1.0861264e-04  3.9160562e-04  1.4127707e-04  1.5263929e-06  0.0000000e+00 
  0.0000000e+00  3.0103063e-08 -1.0123387e-05 -5.8073923e-05 -2.0342118e-04 -2.2723017e-02  2.1641642e-04  7.9153967e-04  2.8194193e-04  3.0106943e-08  0.0000000e+00 
  0.0000000e+00  8.9593458e-07 -7.7783454e-06 -5.0320592e-05 -1.8308476e-04 -1.9069820e-02  1.9477074e-04  7.1132334e-04  2.5356352e-04  8.9592243e-07  0.0000000e+00 
  0.0000000e+00  1.4475880e-06 -5.9541076e-06 -4.3714035e-05 -1.6495920e-04 -1.5949204e-02  1.7521853e-04  6.3933939e-04  2.2799167e-04  1.4475760e-06  0.0000000e+00 
  0.0000000e+00  1.7750276e-06 -4.5320362e-06 -3.8060462e-05 -1.4876422e-04 -1.3296782e-02  1.5758180e-04  5.7473914e-04  2.0496952e-04  1.7749958e-06  0.0000000e+00 
  0.0000000e+00  1.9394039e-06 -3.4263513e-06 -3.3208309e-05 -1.3426789e-04 -1.1056218e-02  1.4168488e-04  5.1675253e-04  1.8425166e-04  1.9393685e-06  0.0000000e+00 
  0.0000000e+00  2.0036731e-06 -2.5529041e-06 -2.9015862e-05 -1.2125426e-04 -9.1633443e-03  1.2738123e-04  4.6470658e-04  1.6562992e-04  2.0036319e-06  0.0000000e+00 
  0.0000000e+00  1.9815492e-06 -1.8797605e-06 -2.5400749e-05 -1.0957234e-04 -7.5805782e-03  1.1449931e-04  4.1796279e-04  1.4887809e-04  1.9815026e-06  0.0000000e+00 
  0.0000000e+00  1.9114282e-06 -1.3528427e-06 -2.2264627e-05 -9.9060626e-05 -6.2537913e-03  1.0291341e-04  3.7598119e-04  1.3382215e-04  1.9113869e-06  0.0000000e+00 
  0.0000000e+00  1.8270344e-06 -9.2489705e-07 -1.9521427e-05 -8.9574903e-05 -5.1573340e-03  9.2511841e-05  3.3828216e-04  1.2030751e-04  1.8269915e-06  0.0000000e+00 
  0.0000000e+00  1.6993395e-06 -6.1330792e-07 -1.7154430e-05 -8.1045055e-05 -4.2280715e-03  8.3136711e-05  3.0438105e-04  1.0813820e-04  1.6993007e-06  0.0000000e+00 
  0.0000000e+00  1.5909143e-06 -3.4545997e-07 -1.5061043e-05 -7.3319429e-05 -3.4482276e-03  7.4736140e-05  2.7393520e-04  9.7228561e-05  1.5908749e-06  0.0000000e+00 
  0.0000000e+00  1.4415372e-06 -1.8319705e-07 -1.3329542e-05 -6.6611184e-05 -2.9106924e-03  6.7391651e-05  2.4741665e-04  8.7703861e-05  1.4415000e-06  0.0000000e+00 
  0.0000000e+00  9.6624717e-09  8.5161615e-07 -2.0541934e-05 -1.4533714e-04 -2.1250661e-02  1.2678927e-04  4.8137255e-04  1.6615199e-04  9.6624717e-09  0.0000000e+00 
  0.0000000e+00  7.5119418e-07  1.7472942e-06 -1.7034153e-05 -1.2973537e-04 -1.7496518e-02  1.1356629e-04  4.3019050e-04  1.4869125e-04  7.5118857e-07  0.0000000e+00 
  0.0000000e+00  1.2188679e-06  2.3225097e-06 -1.4172662e-05 -1.1595828e-04 -1.4363355e-02  1.0165016e-04  3.8449402e-04  1.3300719e-04  1.2188509e-06  0.0000000e+00 
  0.0000000e+00  1.4927531e-06  2.6663052e-06 -1.1826469e-05 -1.0375858e-04 -1.1760771e-02  9.0935060e-05  3.4369856e-04  1.1893976e-04  1.4927337e-06  0.0000000e+00 
  0.0000000e+00  1.6267475e-06  2.8400252e-06 -9.8979303e-06 -9.2933816e-05 -9.6042607e-03  8.1311806e-05  3.0727354e-04  1.0633200e-04  1.6267329e-06  0.0000000e+00 
  0.0000000e+00  1.6751056e-06  2.9040769e-06 -8.2951236e-06 -8.3297776e-05 -7.8340702e-03  7.2691437e-05  2.7475873e-04  9.5052979e-05  1.6750904e-06  0.0000000e+00 
  0.0000000e+00  1.6509454e-06  2.8766608e-06 -6.9724812e-06 -7.4720057e-05 -6.3698334e-03  6.4961293e-05  2.4571433e-04  8.4953080e-05  1.6509299e-06  0.0000000e+00 
  0.0000000e+00  1.5909135e-06  2.7986287e-06 -5.8654007e-06 -6.7059638e-05 -5.1499239e-03  5.8047381e-05  2.1977759e-04  7.5925740e-05  1.5909015e-06  0.0000000e+00 
  0.0000000e+00  1.5055614e-06  2.6839683e-06 -4.9392241e-06 -6.0213152e-05 -4.2171144e-03  5.1862919e-05  1.9660689e-04  6.7855448e-05  1.5055424e-06  0.0000000e+00 
  0.0000000e+00  1.4025709e-06  2.5431903e-06 -4.1654618e-06 -5.4090246e-05 -3.3756694e-03  4.6329863e-05  1.7589900e-04  6.0638807e-05  1.4025530e-06  0.0000000e+00 
  0.0000000e+00  1.3162016e-06  2.4128681e-06 -3.4918682e-06 -4.8583015e-05 -2.6990049e-03  4.1406909e-05  1.5741349e-04  5.4212118e-05  1.3161894e-06  0.0000000e+00 
  0.0000000e+00  1.1586946e-06  2.2088357e-06 -3.0118516e-06 -4.3878123e-05 -2.2742253e-03  3.7080120e-05  1.4135613e-04  4.8585527e-05  1.1586801e-06  0.0000000e+00 
  0.0000000e+00  2.2351743e-09  4.7569043e-06 -1.2329706e-06 -9.1173359e-05 -1.8614277e-02  6.2180675e-05  2.5444990e-04  8.3058745e-05  2.2351743e-09  0.0000000e+00 
  0.0000000e+00  5.4041465e-07  4.8679571e-06 -2.7431846e-07 -8.0583003e-05 -1.4988773e-02  5.5375253e-05  2.2576951e-04  7.3876145e-05  5.4041298e-07  0.0000000e+00 
  0.0000000e+00  8.7307115e-07  4.8083998e-06  3.9321077e-07 -7.1328903e-05 -1.2045501e-02  4.9254803e-05  2.0032803e-04  6.5656696e-05  8.7306867e-07  0.0000000e+00 
  0.0000000e+00  1.0618203e-06  4.6376168e-06  8.4637903e-07 -6.3218552e-05 -9.6590285e-03  4.3769247e-05  1.7776658e-04  5.8316520e-05  1.0618132e-06  0.0000000e+00 
  0.0000000e+00  1.1470364e-06  4.3937545e-06  1.1381841e-06 -5.6096273e-05 -7.7300669e-03  3.8861778e-05  1.5775832e-04  5.1769308e-05  1.1470326e-06  0.0000000e+00 
  0.0000000e+00  1.1727189e-06  4.1186366e-06  1.3230970e-06 -4.9816485e-05 -6.1655124e-03  3.4491751e-05  1.4002627e-04  4.5948606e-05  1.1727168e-06  0.0000000e+00 
  0.0000000e+00  1.1446670e-06  3.8159578e-06  1.4156214e-06 -4.4283882e-05 -4.9116163e-03  3.0591255e-05  1.2429565e-04  4.0763949e-05  1.1446645e-06  0.0000000e+00 
  0.0000000e+00  1.0917261e-06  3.5125502e-06  1.4518151e-06 -3.9390694e-05 -3.9227702e-03  2.7124871e-05  1.1034977e-04  3.6160150e-05  1.0917214e-06  0.0000000e+00 
  0.0000000e+00  1.0258511e-06  3.2184616e-06  1.4496171e-06 -3.5055312e-05 -3.0753875e-03  2.4048473e-05  9.7985535e-05  3.2075774e-05  1.0258450e-06  0.0000000e+00 
  0.0000000e+00  9.4549977e-07  2.9303505e-06  1.4124354e-06 -3.1217813e-05 -2.4564956e-03  2.1311567e-05  8.7012959e-05  2.8445138e-05  9.4549370e-07  0.0000000e+00 
  0.0000000e+00  8.8306652e-07  2.6789276e-06  1.3767546e-06 -2.7791510e-05 -1.9606333e-03  1.8903767e-05  7.7299156e-05  2.5244532e-05  8.8306215e-07  0.0000000e+00 
  0.0000000e+00  7.5493899e-07  2.3846606e-06  1.2620512e-06 -2.4913318e-05 -1.5113604e-03  1.6771285e-05  6.8893618e-05  2.2431349e-05  7.5493521e-07  0.0000000e+00 
  0.0000000e+00  2.8376235e-10  4.2007694e-06  4.7670563e-06 -4.5308221e-05 -1.4559286e-02  2.1665244e-05  1.0438195e-04  3.0610245e-05  2.8279221e-10  0.0000000e+00 
  0.0000000e+00  2.8653339e-07  4.0028983e-06  4.5559917e-06 -3.9504537e-05 -1.1420134e-02  1.9143818e-05  9.1629330e-05  2.6989401e-05  2.8653231e-07  0.0000000e+00 
  0.0000000e+00  4.5297844e-07  3.7415035e-06  4.2745551e-06 -3.4509678e-05 -8.9151003e-03  1.6879029e-05  8.0435154e-05  2.3764036e-05  4.5297733e-07  0.0000000e+00 
  0.0000000e+00  5.3952511e-07  3.4498973e-06  3.9582783e-06 -3.0194918e-05 -6.9327846e-03  1.4858190e-05  7.0615128e-05  2.0903322e-05  5.3952401e-07  0.0000000e+00 
  0.0000000e+00  5.7044338e-07  3.1465203e-06  3.6273044e-06 -2.6458997e-05 -5.3698955e-03  1.3060658e-05  6.2000479e-05  1.8370931e-05  5.7044078e-07  0.0000000e+00 
  0.0000000e+00  5.7198597e-07  2.8524819e-06  3.3040432e-06 -2.3208886e-05 -4.1633632e-03  1.1474280e-05  5.4451093e-05  1.6141136e-05  5.7198559e-07  0.0000000e+00 
  0.0000000e+00  5.4702914e-07  2.5661203e-06  2.9878063e-06 -2.0383749e-05 -3.2083401e-03  1.0069043e-05  4.7826306e-05  1.4172176e-05  5.4702818e-07  0.0000000e+00 
  0.0000000e+00  5.1903216e-07  2.3068932e-06  2.6987823e-06 -1.7909785e-05 -2.4257788e-03  8.8402241e-06  4.2025646e-05  1.2449142e-05  5.1903126e-07  0.0000000e+00 
  0.0000000e+00  4.6227418e-07  2.0455528e-06  2.4082476e-06 -1.5768966e-05 -1.9650957e-03  7.7379091e-06  3.6916268e-05  1.0913286e-05  4.6227332e-07  0.0000000e+00 
  0.0000000e+00  4.3220301e-07  1.8344362e-06  2.1689178e-06 -1.3867781e-05 -1.4313938e-03  6.7967600e-06  3.2460930e-05  9.5916017e-06  4.3220226e-07  0.0000000e+00 
  0.0000000e+00  4.1404392e-07  1.6560269e-06  1.9635339e-06 -1.2187880e-05 -1.0384759e-03  5.9841213e-06  2.8564591e-05  8.4447703e-06  4.1404357e-07  0.0000000e+00 
  0.0000000e+00  2.9153431e-07  1.3962576e-06  1.6790542e-06 -1.0865050e-05 -9.8504947e-04  5.1906918e-06  2.5151377e-05  7.3672044e-06  2.9153320e-07  0.0000000e+00 
  0.0000000e+00  8.6098828e-12  1.7124114e-06  2.9399698e-06 -1.2815841e-05 -8.7244716e-03  2.8854342e-06  2.3251285e-05  5.2215569e-06  8.3673511e-12  0.0000000e+00 
  0.0000000e+00  4.1093166e-08  1.5193973e-06  2.5791380e-06 -1.1022731e-05 -6.3253656e-03  2.5320592e-06  2.0113741e-05  4.5488152e-06  4.1092662e-08  0.0000000e+00 
  0.0000000e+00  6.6426360e-08  1.3437619e-06  2.2594352e-06 -9.4933264e-06 -4.5931569e-03  2.2187588e-06  1.7410297e-05  3.9613460e-06  6.6425885e-08  0.0000000e+00 
  0.0000000e+00  8.0403958e-08  1.1850179e-06  1.9768728e-06 -8.1866786e-06 -3.3416592e-03  1.9416985e-06  1.5079036e-05  3.4486522e-06  8.0403507e-08  0.0000000e+00 
  0.0000000e+00  8.5655428e-08  1.0416619e-06  1.7269856e-06 -7.0692306e-06 -2.4280800e-03  1.6965447e-06  1.3066474e-05  3.0007627e-06  8.5655292e-08  0.0000000e+00 
  0.0000000e+00  8.6387421e-08  9.1439910e-07  1.5079677e-06 -6.1105684e-06 -1.7732697e-03  1.4816035e-06  1.1329272e-05  2.6112060e-06  8.6387157e-08  0.0000000e+00 
  0.0000000e+00  8.2503182e-08  8.0016209e-07  1.3146232e-06 -5.2885579e-06 -1.2866377e-03  1.2917730e-06  9.8270003e-06  2.2708284e-06  8.2503080e-08  0.0000000e+00 
  0.0000000e+00  8.0214162e-08  7.0263842e-07  1.1488291e-06 -4.5780979e-06 -9.7241671e-04  1.1290121e-06  8.5315997e-06  1.9781449e-06  8.0213926e-08  0.0000000e+00 
  0.0000000e+00  6.6309280e-08  6.0646985e-07  9.9368886e-07 -3.9763304e-06 -6.3064101e-04  9.7649149e-07  7.4007052e-06  1.7133972e-06  6.6309056e-08  0.0000000e+00 
  0.0000000e+00  6.5581504e-08  5.3462050e-07  8.7085518e-07 -3.4447746e-06 -5.1690966e-04  8.5592272e-07  6.4342771e-06  1.4958018e-06  6.5581437e-08  0.0000000e+00 
  0.0000000e+00  6.7262122e-08  4.7476145e-07  7.6688072e-07 -2.9825222e-06 -4.7784706e-04  7.5390774e-07  5.6003611e-06  1.3098322e-06  6.7262064e-08  0.0000000e+00 
  0.0000000e+00  3.1748823e-08  3.8767012e-07  6.4281520e-07 -2.6320187e-06 -4.6718684e-05  6.3148450e-07  4.8645133e-06  1.1170444e-06  3.1748699e-08  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00 
---
