PdfType: replica
Format: lhagrid1
FromMCReplica: 55
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  5.5654281e-01  5.7781396e+00  6.1100669e+00  6.1100678e+00  5.6986958e-01  6.1102266e+00  6.1102275e+00  5.7780981e+00  5.5654269e-01  0.0000000e+00 
  0.0000000e+00  1.0049805e+00  6.2149852e+00  6.5461290e+00  6.5461300e+00  1.3802300e+00  6.5462928e+00  6.5462939e+00  6.2149428e+00  1.0049809e+00  0.0000000e+00 
  0.0000000e+00  1.5183971e+00  6.7170405e+00  7.0474162e+00  7.0474173e+00  2.4228621e+00  7.0475842e+00  7.0475853e+00  6.7169970e+00  1.5183979e+00  0.0000000e+00 
  0.0000000e+00  2.1018634e+00  7.2893616e+00  7.6189845e+00  7.6189857e+00  3.9045393e+00  7.6191566e+00  7.6191578e+00  7.2893171e+00  2.1018646e+00  0.0000000e+00 
  0.0000000e+00  2.7609443e+00  7.9374990e+00  8.2663822e+00  8.2663835e+00  6.0807792e+00  8.2665584e+00  8.2665597e+00  7.9374534e+00  2.7609458e+00  0.0000000e+00 
  0.0000000e+00  3.5032039e+00  8.6690045e+00  8.9971610e+00  8.9971623e+00  9.2783263e+00  8.9973413e+00  8.9973426e+00  8.6689578e+00  3.5032059e+00  0.0000000e+00 
  0.0000000e+00  4.3350344e+00  9.4902571e+00  9.8176992e+00  9.8177006e+00  1.3860054e+01  9.8178836e+00  9.8178851e+00  9.4902092e+00  4.3350367e+00  0.0000000e+00 
  0.0000000e+00  5.2652526e+00  1.0410063e+01  1.0736802e+01  1.0736803e+01  2.0272190e+01  1.0736991e+01  1.0736992e+01  1.0410014e+01  5.2652552e+00  0.0000000e+00 
  0.0000000e+00  6.3104934e+00  1.1445045e+01  1.1771092e+01  1.1771094e+01  2.9094275e+01  1.1771285e+01  1.1771286e+01  1.1444995e+01  6.3104964e+00  0.0000000e+00 
  0.0000000e+00  7.4688041e+00  1.2593242e+01  1.2918606e+01  1.2918608e+01  4.0835284e+01  1.2918803e+01  1.2918805e+01  1.2593191e+01  7.4688074e+00  0.0000000e+00 
  0.0000000e+00  8.7636851e+00  1.3878144e+01  1.4202835e+01  1.4202837e+01  5.6259861e+01  1.4203036e+01  1.4203038e+01  1.3878092e+01  8.7636887e+00  0.0000000e+00 
  0.0000000e+00  1.0177503e+01  1.5282447e+01  1.5606496e+01  1.5606498e+01  7.5369745e+01  1.5606702e+01  1.5606704e+01  1.5282393e+01  1.0177507e+01  0.0000000e+00 
  0.0000000e+00  5.2927697e-01  5.6668720e+00  5.9929499e+00  5.9929509e+00  5.8646113e-01  5.9931268e+00  5.9931278e+00  5.6668234e+00  5.2927697e-01  0.0000000e+00 
  0.0000000e+00  9.5879280e-01  6.0849187e+00  6.4102264e+00  6.4102275e+00  1.4769748e+00  6.4104080e+00  6.4104091e+00  6.0848690e+00  9.5879330e-01  0.0000000e+00 
  0.0000000e+00  1.4496839e+00  6.5645681e+00  6.8891208e+00  6.8891221e+00  2.6246800e+00  6.8893072e+00  6.8893084e+00  6.5645173e+00  1.4496849e+00  0.0000000e+00 
  0.0000000e+00  2.0066985e+00  7.1105540e+00  7.4343667e+00  7.4343681e+00  4.2321961e+00  7.4345577e+00  7.4345591e+00  7.1105020e+00  2.0066999e+00  0.0000000e+00 
  0.0000000e+00  2.6350804e+00  7.7281061e+00  8.0511916e+00  8.0511931e+00  6.5488357e+00  8.0513874e+00  8.0513889e+00  7.7280529e+00  2.6350823e+00  0.0000000e+00 
  0.0000000e+00  3.3418800e+00  8.4242622e+00  8.7466334e+00  8.7466351e+00  9.8869348e+00  8.7468339e+00  8.7468356e+00  8.4242078e+00  3.3418822e+00  0.0000000e+00 
  0.0000000e+00  4.1332228e+00  9.2051354e+00  9.5268043e+00  9.5268061e+00  1.4599768e+01  9.5270095e+00  9.5270113e+00  9.2050797e+00  4.1332254e+00  0.0000000e+00 
  0.0000000e+00  5.0174300e+00  1.0079036e+01  1.0400014e+01  1.0400016e+01  2.1114038e+01  1.0400224e+01  1.0400226e+01  1.0078979e+01  5.0174330e+00  0.0000000e+00 
  0.0000000e+00  6.0095853e+00  1.1061036e+01  1.1381333e+01  1.1381335e+01  2.9958844e+01  1.1381548e+01  1.1381550e+01  1.1060978e+01  6.0095887e+00  0.0000000e+00 
  0.0000000e+00  7.1091589e+00  1.2150597e+01  1.2470223e+01  1.2470225e+01  4.1665301e+01  1.2470443e+01  1.2470445e+01  1.2150538e+01  7.1091626e+00  0.0000000e+00 
  0.0000000e+00  8.3373242e+00  1.3368883e+01  1.3687847e+01  1.3687850e+01  5.6920335e+01  1.3688072e+01  1.3688074e+01  1.3368822e+01  8.3373282e+00  0.0000000e+00 
  0.0000000e+00  9.6748358e+00  1.4696973e+01  1.5015307e+01  1.5015309e+01  7.5623106e+01  1.5015536e+01  1.5015538e+01  1.4696911e+01  9.6748401e+00  0.0000000e+00 
  0.0000000e+00  5.0322396e-01  5.5576272e+00  5.8779549e+00  5.8779573e+00  6.0353583e-01  5.8781533e+00  5.8781557e+00  5.5575714e+00  5.0322402e-01  0.0000000e+00 
  0.0000000e+00  9.1443021e-01  5.9574852e+00  6.2770560e+00  6.2770584e+00  1.5664772e+00  6.2772597e+00  6.2772621e+00  5.9574282e+00  9.1443082e-01  0.0000000e+00 
  0.0000000e+00  1.3835744e+00  6.4155054e+00  6.7343342e+00  6.7343367e+00  2.8082759e+00  6.7345432e+00  6.7345457e+00  6.4154472e+00  1.3835755e+00  0.0000000e+00 
  0.0000000e+00  1.9151016e+00  6.9361187e+00  7.2542200e+00  7.2542226e+00  4.5270367e+00  7.2544343e+00  7.2544369e+00  6.9360592e+00  1.9151032e+00  0.0000000e+00 
  0.0000000e+00  2.5139518e+00  7.5242510e+00  7.8416376e+00  7.8416402e+00  6.9654517e+00  7.8418572e+00  7.8418599e+00  7.5241901e+00  2.5139539e+00  0.0000000e+00 
  0.0000000e+00  3.1866947e+00  8.1864597e+00  8.5031441e+00  8.5031469e+00  1.0421827e+01  8.5033690e+00  8.5033718e+00  8.1863975e+00  3.1866972e+00  0.0000000e+00 
  0.0000000e+00  3.9391944e+00  8.9285964e+00  9.2445906e+00  9.2445934e+00  1.5239076e+01  9.2448208e+00  9.2448236e+00  8.9285328e+00  3.9391974e+00  0.0000000e+00 
  0.0000000e+00  4.7792991e+00  9.7584984e+00  1.0073813e+01  1.0073816e+01  2.1824557e+01  1.0074049e+01  1.0074052e+01  9.7584334e+00  4.7793025e+00  0.0000000e+00 
  0.0000000e+00  5.7206764e+00  1.0689823e+01  1.1004469e+01  1.1004472e+01  3.0661559e+01  1.1004710e+01  1.1004713e+01  1.0689757e+01  5.7206802e+00  0.0000000e+00 
  0.0000000e+00  6.7640155e+00  1.1723249e+01  1.2037235e+01  1.2037238e+01  4.2295196e+01  1.2037481e+01  1.2037484e+01  1.1723181e+01  6.7640196e+00  0.0000000e+00 
  0.0000000e+00  7.9283707e+00  1.2877822e+01  1.3191158e+01  1.3191161e+01  5.7342476e+01  1.3191410e+01  1.3191413e+01  1.2877753e+01  7.9283752e+00  0.0000000e+00 
  0.0000000e+00  9.1932333e+00  1.4133356e+01  1.4446072e+01  1.4446075e+01  7.5617280e+01  1.4446328e+01  1.4446332e+01  1.4133285e+01  9.1932382e+00  0.0000000e+00 
  0.0000000e+00  4.7836298e-01  5.4503636e+00  5.7650418e+00  5.7650437e+00  6.2110758e-01  5.7652654e+00  5.7652673e+00  5.4503007e+00  4.7836298e-01  0.0000000e+00 
  0.0000000e+00  8.7185444e-01  5.8326296e+00  6.1465636e+00  6.1465656e+00  1.6489762e+00  6.1467931e+00  6.1467951e+00  5.8325652e+00  8.7185506e-01  0.0000000e+00 
  0.0000000e+00  1.3200066e+00  6.2697770e+00  6.5829816e+00  6.5829837e+00  2.9743462e+00  6.5832169e+00  6.5832191e+00  6.2697111e+00  1.3200078e+00  0.0000000e+00 
  0.0000000e+00  1.8269800e+00  6.7659523e+00  7.0784419e+00  7.0784441e+00  4.7904990e+00  7.0786830e+00  7.0786853e+00  6.7658849e+00  1.8269817e+00  0.0000000e+00 
  0.0000000e+00  2.3974270e+00  7.3257943e+00  7.6375813e+00  7.6375836e+00  7.3331599e+00  7.6378282e+00  7.6378307e+00  7.3257254e+00  2.3974293e+00  0.0000000e+00 
  0.0000000e+00  3.0374682e+00  7.9554112e+00  8.2665078e+00  8.2665103e+00  1.0886987e+01  8.2667606e+00  8.2667632e+00  7.9553406e+00  3.0374710e+00  0.0000000e+00 
  0.0000000e+00  3.7527114e+00  8.6603985e+00  8.9708165e+00  8.9708191e+00  1.5783909e+01  8.9710751e+00  8.9710779e+00  8.6603263e+00  3.7527147e+00  0.0000000e+00 
  0.0000000e+00  4.5505540e+00  9.4481428e+00  9.7578932e+00  9.7578959e+00  2.2412191e+01  9.7581577e+00  9.7581606e+00  9.4480689e+00  4.5505577e+00  0.0000000e+00 
  0.0000000e+00  5.4433720e+00  1.0331010e+01  1.0640102e+01  1.0640105e+01  3.1213515e+01  1.0640373e+01  1.0640376e+01  1.0330935e+01  5.4433762e+00  0.0000000e+00 
  0.0000000e+00  6.4328896e+00  1.1310714e+01  1.1619158e+01  1.1619161e+01  4.2739950e+01  1.1619434e+01  1.1619437e+01  1.1310637e+01  6.4328942e+00  0.0000000e+00 
  0.0000000e+00  7.5362341e+00  1.2404374e+01  1.2712178e+01  1.2712181e+01  5.7545661e+01  1.2712460e+01  1.2712464e+01  1.2404295e+01  7.5362391e+00  0.0000000e+00 
  0.0000000e+00  8.7319432e+00  1.3590846e+01  1.3898040e+01  1.3898044e+01  7.5374516e+01  1.3898328e+01  1.3898332e+01  1.3590765e+01  8.7319485e+00  0.0000000e+00 
  0.0000000e+00  4.5461333e-01  5.3450613e+00  5.6541872e+00  5.6541891e+00  6.3919091e-01  5.6544370e+00  5.6544394e+00  5.3449888e+00  4.5461327e-01  0.0000000e+00 
  0.0000000e+00  8.3097308e-01  5.7103161e+00  6.0187104e+00  6.0187125e+00  1.7247060e+00  6.0189668e+00  6.0189694e+00  5.7102420e+00  8.3097371e-01  0.0000000e+00 
  0.0000000e+00  1.2588700e+00  6.1273254e+00  6.4350024e+00  6.4350047e+00  3.1235697e+00  6.4352654e+00  6.4352681e+00  6.1272496e+00  1.2588713e+00  0.0000000e+00 
  0.0000000e+00  1.7421976e+00  6.5999688e+00  6.9069427e+00  6.9069452e+00  5.0239763e+00  6.9072123e+00  6.9072152e+00  6.5998913e+00  1.7421995e+00  0.0000000e+00 
  0.0000000e+00  2.2853366e+00  7.1326132e+00  7.4388963e+00  7.4388990e+00  7.6544036e+00  7.4391724e+00  7.4391755e+00  7.1325339e+00  2.2853391e+00  0.0000000e+00 
  0.0000000e+00  2.8939877e+00  7.7309476e+00  8.0365520e+00  8.0365548e+00  1.1286245e+01  8.0368346e+00  8.0368379e+00  7.7308665e+00  2.8939908e+00  0.0000000e+00 
  0.0000000e+00  3.5735084e+00  8.4003170e+00  8.7052541e+00  8.7052572e+00  1.6239947e+01  8.7055433e+00  8.7055468e+00  8.4002340e+00  3.5735120e+00  0.0000000e+00 
  0.0000000e+00  4.3308665e+00  9.1476789e+00  9.4519595e+00  9.4519628e+00  2.2884992e+01  9.4522553e+00  9.4522589e+00  9.1475940e+00  4.3308706e+00  0.0000000e+00 
  0.0000000e+00  5.1772611e+00  9.9842222e+00  1.0287855e+01  1.0287859e+01  3.1625274e+01  1.0288158e+01  1.0288161e+01  9.9841353e+00  5.1772657e+00  0.0000000e+00 
  0.0000000e+00  6.1152862e+00  1.0912531e+01  1.1215526e+01  1.1215530e+01  4.3013757e+01  1.1215835e+01  1.1215839e+01  1.0912442e+01  6.1152913e+00  0.0000000e+00 
  0.0000000e+00  7.1603184e+00  1.1947972e+01  1.2250339e+01  1.2250343e+01  5.7548174e+01  1.2250655e+01  1.2250659e+01  1.1947881e+01  7.1603240e+00  0.0000000e+00 
  0.0000000e+00  8.2902163e+00  1.3068722e+01  1.3370489e+01  1.3370493e+01  7.4915797e+01  1.3370811e+01  1.3370816e+01  1.3068629e+01  8.2902222e+00  0.0000000e+00 
