PdfType: replica
Format: lhagrid1
FromMCReplica: 52
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  9.6956842e-07  2.8286350e+00  2.5407610e+00  2.5280189e+00  4.2721505e+00  2.5282762e+00  2.5410185e+00  2.8283522e+00  9.6956933e-07  0.0000000e+00 
  0.0000000e+00  4.3549504e-01  3.2567240e+00  2.9679716e+00  2.9551541e+00  3.5807110e+00  2.9554152e+00  2.9682330e+00  3.2564383e+00  4.3549530e-01  0.0000000e+00 
  0.0000000e+00  9.3592331e-01  3.7498962e+00  3.4602649e+00  3.4473719e+00  2.9665201e+00  3.4476369e+00  3.4605302e+00  3.7496074e+00  9.3592381e-01  0.0000000e+00 
  0.0000000e+00  1.5064254e+00  4.3132823e+00  4.0227721e+00  4.0098037e+00  2.6598494e+00  4.0100725e+00  4.0230412e+00  4.3129906e+00  1.5064261e+00  0.0000000e+00 
  0.0000000e+00  2.1527166e+00  4.9525891e+00  4.6611995e+00  4.6481557e+00  2.9444823e+00  4.6484283e+00  4.6614724e+00  4.9522944e+00  2.1527176e+00  0.0000000e+00 
  0.0000000e+00  2.8825884e+00  5.6756004e+00  5.3833313e+00  5.3702121e+00  4.1764328e+00  5.3704886e+00  5.3836081e+00  5.6753027e+00  2.8825896e+00  0.0000000e+00 
  0.0000000e+00  3.7027823e+00  6.4890500e+00  6.1959013e+00  6.1827068e+00  6.7581803e+00  6.1829870e+00  6.1961819e+00  6.4887493e+00  3.7027837e+00  0.0000000e+00 
  0.0000000e+00  4.6225547e+00  7.4021877e+00  7.1081593e+00  7.0948895e+00  1.1176024e+01  7.0951735e+00  7.1084438e+00  7.4018840e+00  4.6225563e+00  0.0000000e+00 
  0.0000000e+00  5.6588760e+00  8.4319773e+00  8.1370689e+00  8.1237236e+00  1.8035073e+01  8.1240115e+00  8.1373572e+00  8.4316706e+00  5.6588777e+00  0.0000000e+00 
  0.0000000e+00  6.8109003e+00  9.5775668e+00  9.2817781e+00  9.2683574e+00  2.7934945e+01  9.2686491e+00  9.2820702e+00  9.5772571e+00  6.8109022e+00  0.0000000e+00 
  0.0000000e+00  8.1025497e+00  1.0862873e+01  1.0566204e+01  1.0552707e+01  4.1661687e+01  1.0553003e+01  1.0566500e+01  1.0862560e+01  8.1025518e+00  0.0000000e+00 
  0.0000000e+00  9.5159068e+00  1.2270187e+01  1.1972667e+01  1.1959098e+01  5.9253638e+01  1.1959397e+01  1.1972967e+01  1.2269871e+01  9.5159091e+00  0.0000000e+00 
  0.0000000e+00  1.1603032e-06  2.7707343e+00  2.4749799e+00  2.4616339e+00  4.2428718e+00  2.4619131e+00  2.4752590e+00  2.7704308e+00  1.1603042e-06  0.0000000e+00 
  0.0000000e+00  4.1968253e-01  3.1832169e+00  2.8865603e+00  2.8731353e+00  3.6809816e+00  2.8734187e+00  2.8868437e+00  3.1829101e+00  4.1968282e-01  0.0000000e+00 
  0.0000000e+00  9.0083848e-01  3.6573193e+00  3.3597603e+00  3.3462563e+00  3.2433303e+00  3.3465438e+00  3.3600479e+00  3.6570093e+00  9.0083904e-01  0.0000000e+00 
  0.0000000e+00  1.4483077e+00  4.1978717e+00  3.8994101e+00  3.8858271e+00  3.1568074e+00  3.8861187e+00  3.8997019e+00  4.1975585e+00  1.4483085e+00  0.0000000e+00 
  0.0000000e+00  2.0675052e+00  4.8102810e+00  4.5109163e+00  4.4972543e+00  3.6993066e+00  4.4975501e+00  4.5112122e+00  4.8099645e+00  2.0675063e+00  0.0000000e+00 
  0.0000000e+00  2.7657198e+00  5.5018280e+00  5.2015601e+00  5.1878193e+00  5.2124120e+00  5.1881192e+00  5.2018603e+00  5.5015083e+00  2.7657211e+00  0.0000000e+00 
  0.0000000e+00  3.5494440e+00  6.2789983e+00  5.9778272e+00  5.9640075e+00  8.0882351e+00  5.9643115e+00  5.9781315e+00  6.2786753e+00  3.5494456e+00  0.0000000e+00 
  0.0000000e+00  4.4274426e+00  7.1505496e+00  6.8484753e+00  6.8345767e+00  1.2792387e+01  6.8348848e+00  6.8487838e+00  7.1502234e+00  4.4274443e+00  0.0000000e+00 
