PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 8.647910E+0 8.403580E-1 3.474180E-1 9.591470E-4 9.063830E-3 2.917030E-6
 1.340160E+1 1.687510E+0 6.340050E-1 2.762030E-3 1.572040E-2 8.011010E-6
 2.053820E+1 3.173940E+0 1.171110E+0 8.001250E-3 2.828180E-2 2.280550E-5
 3.080060E+1 5.567690E+0 2.192100E+0 2.339300E-2 5.240440E-2 6.680580E-5
 4.571580E+1 9.082570E+0 4.082150E+0 6.716610E-2 9.910470E-2 1.993400E-4
 6.698330E+1 1.421040E+1 7.546880E+0 1.904050E-1 1.911600E-1 6.065290E-4
 9.771870E+1 2.169280E+1 1.366110E+1 5.170200E-1 3.714610E-1 1.854570E-3
 1.543500E+2 3.482470E+1 2.579340E+1 1.430320E+0 7.609150E-1 5.956240E-3
 2.561750E+2 5.798220E+1 5.033710E+1 3.946250E+0 1.651460E+0 2.013950E-2
 3.952950E+2 9.093450E+1 9.028240E+1 9.642100E+0 3.483630E+0 6.553790E-2
 5.910290E+2 1.407650E+2 1.536020E+2 2.129420E+1 7.215360E+0 2.067410E-1
 8.573750E+2 2.069400E+2 2.465820E+2 4.173790E+1 1.441900E+1 6.162850E-1
 1.222990E+3 3.069510E+2 3.790700E+2 7.595160E+1 2.781470E+1 1.731270E+0
 1.721890E+3 4.345050E+2 5.624440E+2 1.247130E+2 5.098840E+1 4.432660E+0
 2.356210E+3 6.032200E+2 8.075180E+2 1.926870E+2 8.936630E+1 1.046010E+1
 3.191290E+3 8.127090E+2 1.131390E+3 2.790830E+2 1.476040E+2 2.181090E+1
 4.342740E+3 1.087540E+3 1.571090E+3 3.923950E+2 2.329510E+2 4.150610E+1
 5.791470E+3 1.419160E+3 2.134080E+3 5.296020E+2 3.496510E+2 7.114230E+1
 7.666150E+3 1.810860E+3 2.866780E+3 6.911980E+2 5.055920E+2 1.111760E+2
 1.015460E+4 2.303480E+3 3.820530E+3 8.927730E+2 7.150440E+2 1.637330E+2
 1.503650E+4 3.045310E+3 5.668370E+3 1.190520E+3 1.057210E+3 2.374100E+2
 8.662530E+0 8.543220E-1 3.310590E-1 9.146510E-4 8.992770E-3 2.894850E-6
 1.343910E+1 1.721510E+0 5.960530E-1 2.592410E-3 1.528710E-2 7.792120E-6
 2.044500E+1 3.227360E+0 1.092740E+0 7.476920E-3 2.695600E-2 2.174330E-5
 3.048890E+1 5.571360E+0 2.023000E+0 2.160460E-2 4.910310E-2 6.263700E-5
 4.508500E+1 9.056240E+0 3.762900E+0 6.215590E-2 9.170600E-2 1.846570E-4
 6.549200E+1 1.410770E+1 6.947840E+0 1.752170E-1 1.742100E-1 5.527400E-4
 9.557810E+1 2.138550E+1 1.261880E+1 4.787630E-1 3.372500E-1 1.684030E-3
 1.481060E+2 3.365110E+1 2.373430E+1 1.322730E+0 6.828280E-1 5.347290E-3
 2.407730E+2 5.531990E+1 4.570020E+1 3.592330E+0 1.456930E+0 1.777310E-2
 3.657830E+2 8.510390E+1 8.182350E+1 8.761970E+0 3.054890E+0 5.755900E-2
 5.425560E+2 1.293080E+2 1.380380E+2 1.920130E+1 6.275720E+0 1.798650E-1
 7.766300E+2 1.887820E+2 2.204470E+2 3.756070E+1 1.257060E+1 5.383090E-1
 1.109420E+3 2.756950E+2 3.385360E+2 6.758090E+1 2.411590E+1 1.500270E+0
 1.543960E+3 3.884900E+2 5.004820E+2 1.110740E+2 4.437290E+1 3.872250E+0
 2.113860E+3 5.308770E+2 7.174490E+2 1.689620E+2 7.731510E+1 9.008590E+0
 2.887880E+3 7.207930E+2 1.011070E+3 2.465240E+2 1.278820E+2 1.890760E+1
 3.892010E+3 9.417270E+2 1.396040E+3 3.386600E+2 1.999050E+2 3.541880E+1
 5.080250E+3 1.231120E+3 1.875470E+3 4.587450E+2 3.020720E+2 6.107290E+1
 6.785990E+3 1.575360E+3 2.518790E+3 6.006950E+2 4.373120E+2 9.600670E+1
 8.839100E+3 1.995460E+3 3.328450E+3 7.729190E+2 6.164840E+2 1.411290E+2
 1.322620E+4 2.604410E+3 4.960880E+3 1.017530E+3 9.083930E+2 2.021960E+2
 8.557120E+0 8.542360E-1 3.181380E-1 8.841610E-4 9.033800E-3 2.908140E-6
 1.310940E+1 1.702940E+0 5.590850E-1 2.431560E-3 1.496690E-2 7.629980E-6
 1.992330E+1 3.159350E+0 1.009200E+0 6.895350E-3 2.581910E-2 2.083350E-5
 2.978550E+1 5.465250E+0 1.849190E+0 1.974080E-2 4.600620E-2 5.870490E-5
 4.381840E+1 8.971520E+0 3.416350E+0 5.651370E-2 8.433790E-2 1.700000E-4
 6.385610E+1 1.399260E+1 6.283900E+0 1.591550E-1 1.580060E-1 5.017640E-4
 9.166040E+1 2.064890E+1 1.140390E+1 4.343280E-1 3.013460E-1 1.504940E-3
 1.393600E+2 3.178170E+1 2.125180E+1 1.186150E+0 6.014850E-1 4.711680E-3
 2.206940E+2 5.051890E+1 4.043830E+1 3.197790E+0 1.259930E+0 1.538780E-2
 3.333870E+2 7.719260E+1 7.187270E+1 7.708380E+0 2.607500E+0 4.916890E-2
 4.870930E+2 1.152990E+2 1.210710E+2 1.684920E+1 5.327880E+0 1.533420E-1
 6.957780E+2 1.687690E+2 1.931530E+2 3.310420E+1 1.060560E+1 4.555220E-1
 9.831060E+2 2.424490E+2 2.955000E+2 5.887460E+1 2.029440E+1 1.266100E+0
 1.371480E+3 3.375910E+2 4.336870E+2 9.568710E+1 3.723790E+1 3.255450E+0
 1.852170E+3 4.577630E+2 6.199800E+2 1.448850E+2 6.485610E+1 7.561260E+0
 2.494660E+3 6.137570E+2 8.638320E+2 2.093700E+2 1.072490E+2 1.588850E+1
 3.334210E+3 8.024500E+2 1.184290E+3 2.881550E+2 1.681130E+2 2.976800E+1
 4.461190E+3 1.031690E+3 1.609740E+3 3.835810E+2 2.517460E+2 5.052910E+1
 5.706590E+3 1.313030E+3 2.120120E+3 5.002710E+2 3.642540E+2 7.938890E+1
 7.588980E+3 1.642660E+3 2.830070E+3 6.356570E+2 5.118660E+2 1.154740E+2
 1.106790E+4 2.126950E+3 4.120940E+3 8.306110E+2 7.451950E+2 1.646810E+2
 8.351290E+0 8.360620E-1 3.109470E-1 8.681540E-4 9.113810E-3 2.934070E-6
 1.286920E+1 1.683620E+0 5.351690E-1 2.337170E-3 1.475870E-2 7.525090E-6
 1.931620E+1 3.094610E+0 9.437590E-1 6.442660E-3 2.496100E-2 2.014710E-5
 2.869060E+1 5.385320E+0 1.701250E+0 1.816360E-2 4.365710E-2 5.572760E-5
 4.182330E+1 8.626750E+0 3.111180E+0 5.152820E-2 7.868930E-2 1.587040E-4
 6.102490E+1 1.338310E+1 5.698060E+0 1.446080E-1 1.451280E-1 4.614750E-4
 8.703790E+1 1.971580E+1 1.027830E+1 3.918810E-1 2.724140E-1 1.361490E-3
 1.307950E+2 3.001290E+1 1.900150E+1 1.063860E+0 5.315780E-1 4.162390E-3
 2.018480E+2 4.670350E+1 3.568100E+1 2.823970E+0 1.090750E+0 1.332170E-2
 3.003980E+2 6.975370E+1 6.304470E+1 6.768170E+0 2.233930E+0 4.214840E-2
 4.358430E+2 1.027330E+2 1.058000E+2 1.468160E+1 4.529130E+0 1.302150E-1
 6.188750E+2 1.476870E+2 1.675160E+2 2.852750E+1 8.951650E+0 3.845700E-1
 8.627590E+2 2.111590E+2 2.555400E+2 5.080530E+1 1.709080E+1 1.067900E+0
 1.188630E+3 2.934200E+2 3.745640E+2 8.262850E+1 3.128700E+1 2.735620E+0
 1.594400E+3 3.940800E+2 5.317010E+2 1.242620E+2 5.436220E+1 6.362550E+0
 2.144870E+3 5.220650E+2 7.402570E+2 1.773700E+2 8.948940E+1 1.322360E+1
 2.862850E+3 6.821200E+2 1.011310E+3 2.443770E+2 1.402980E+2 2.495100E+1
 3.587390E+3 8.699650E+2 1.343730E+3 3.229280E+2 2.106170E+2 4.213350E+1
 4.921920E+3 1.094920E+3 1.804660E+3 4.165570E+2 3.026690E+2 6.566470E+1
 6.348110E+3 1.353920E+3 2.367090E+3 5.236100E+2 4.234510E+2 9.480830E+1
 9.228300E+3 1.738920E+3 3.420360E+3 6.788430E+2 6.118670E+2 1.343510E+2
 8.291500E+0 8.647740E-1 3.081690E-1 8.616550E-4 9.240220E-3 2.975020E-6
 1.257030E+1 1.658460E+0 5.219810E-1 2.287660E-3 1.462570E-2 7.457790E-6
 1.889710E+1 3.077310E+0 9.036790E-1 6.175000E-3 2.435350E-2 1.965870E-5
 2.782980E+1 5.234150E+0 1.604710E+0 1.708640E-2 4.208510E-2 5.373790E-5
 4.043640E+1 8.422550E+0 2.895510E+0 4.796090E-2 7.478220E-2 1.508760E-4
 5.820090E+1 1.289730E+1 5.259520E+0 1.334120E-1 1.364940E-1 4.343920E-4
 8.332540E+1 1.901280E+1 9.473110E+0 3.625200E-1 2.533520E-1 1.267460E-3
 1.226930E+2 2.827450E+1 1.734010E+1 9.715710E-1 4.854690E-1 3.803030E-3
 1.880140E+2 4.354280E+1 3.228230E+1 2.564460E+0 9.742360E-1 1.189780E-2
 2.758110E+2 6.447460E+1 5.662120E+1 6.130480E+0 1.970460E+0 3.719380E-2
 3.975100E+2 9.458230E+1 9.464170E+1 1.324050E+1 3.968080E+0 1.142180E-1
 5.589760E+2 1.339870E+2 1.494990E+2 2.551350E+1 7.813450E+0 3.361150E-1
 7.760490E+2 1.881320E+2 2.268060E+2 4.484450E+1 1.488980E+1 9.300290E-1
 1.059340E+3 2.605320E+2 3.318560E+2 7.283880E+1 2.711250E+1 2.373870E+0
 1.428250E+3 3.490950E+2 4.704000E+2 1.093850E+2 4.705160E+1 5.504860E+0
 1.917820E+3 4.590880E+2 6.534360E+2 1.555450E+2 7.739000E+1 1.147480E+1
 2.527240E+3 5.933800E+2 8.882320E+2 2.121110E+2 1.211310E+2 2.144240E+1
 3.377870E+3 7.541410E+2 1.204590E+3 2.792880E+2 1.807170E+2 3.620470E+1
 4.341070E+3 9.404020E+2 1.584750E+3 3.572600E+2 2.606320E+2 5.596500E+1
 5.554810E+3 1.167610E+3 2.060690E+3 4.512600E+2 3.636980E+2 8.131950E+1
 7.974620E+3 1.476610E+3 2.940160E+3 5.762270E+2 5.205690E+2 1.138460E+2
 7.916600E+0 8.139930E-1 3.078430E-1 8.608590E-4 9.513340E-3 3.063470E-6
 1.225410E+1 1.643470E+0 5.135450E-1 2.260820E-3 1.457950E-2 7.434400E-6
 1.819490E+1 2.964630E+0 8.755960E-1 6.007680E-3 2.372680E-2 1.915530E-5
 2.673710E+1 5.073690E+0 1.524170E+0 1.622770E-2 4.051230E-2 5.173980E-5
 3.860260E+1 8.201410E+0 2.710630E+0 4.491340E-2 7.134660E-2 1.439890E-4
 5.526660E+1 1.228900E+1 4.858590E+0 1.232760E-1 1.283830E-1 4.086710E-4
 7.833600E+1 1.802310E+1 8.712090E+0 3.331620E-1 2.364730E-1 1.184490E-3
 1.152720E+2 2.669950E+1 1.578270E+1 8.849810E-1 4.452020E-1 3.491180E-3
 1.739040E+2 4.030530E+1 2.899380E+1 2.306640E+0 8.716910E-1 1.064470E-2
 2.513810E+2 5.844180E+1 5.045630E+1 5.455500E+0 1.739050E+0 3.283210E-2
 3.614550E+2 8.498450E+1 8.377290E+1 1.172380E+1 3.458010E+0 9.953210E-2
 5.024190E+2 1.198840E+2 1.323010E+2 2.264420E+1 6.796760E+0 2.928850E-1
 6.948380E+2 1.675820E+2 2.003910E+2 3.964650E+1 1.288970E+1 8.065650E-1
 9.447280E+2 2.287480E+2 2.918390E+2 6.373320E+1 2.336380E+1 2.045560E+0
 1.271980E+3 3.059600E+2 4.138750E+2 9.551690E+1 4.056790E+1 4.751220E+0
 1.679080E+3 3.971250E+2 5.679880E+2 1.342650E+2 6.636760E+1 9.816610E+0
 2.276060E+3 5.146730E+2 7.825400E+2 1.833720E+2 1.036570E+2 1.834170E+1
 3.021830E+3 6.529350E+2 1.059790E+3 2.413180E+2 1.554180E+2 3.098140E+1
 3.849740E+3 8.108470E+2 1.389920E+3 3.076170E+2 2.235520E+2 4.790330E+1
 4.793610E+3 9.883490E+2 1.772050E+3 3.817980E+2 3.098940E+2 6.860180E+1
 6.866040E+3 1.242980E+3 2.511670E+3 4.848870E+2 4.393150E+2 9.568180E+1
 7.724230E+0 8.017370E-1 3.104930E-1 8.692420E-4 1.014040E-2 3.265430E-6
 1.178030E+1 1.613230E+0 5.067170E-1 2.234390E-3 1.481280E-2 7.553640E-6
 1.746570E+1 2.888760E+0 8.530070E-1 5.888120E-3 2.321110E-2 1.873920E-5
 2.531590E+1 4.862290E+0 1.458690E+0 1.559710E-2 3.855270E-2 4.924580E-5
 3.655380E+1 7.854910E+0 2.538010E+0 4.197640E-2 6.698360E-2 1.352280E-4
 5.233850E+1 1.180960E+1 4.473640E+0 1.135280E-1 1.197840E-1 3.815000E-4
 7.315070E+1 1.698860E+1 7.927480E+0 3.030740E-1 2.185140E-1 1.095320E-3
 1.060590E+2 2.469070E+1 1.414510E+1 7.954500E-1 4.051090E-1 3.181200E-3
 1.574640E+2 3.656110E+1 2.551810E+1 2.034000E+0 7.721710E-1 9.436580E-3
 2.250240E+2 5.264840E+1 4.408580E+1 4.776360E+0 1.507760E+0 2.847610E-2
 3.192150E+2 7.478590E+1 7.266300E+1 1.017180E+1 2.956290E+0 8.511840E-2
 4.457850E+2 1.046690E+2 1.139870E+2 1.945900E+1 5.719990E+0 2.462780E-1
 6.079950E+2 1.451490E+2 1.716370E+2 3.399110E+1 1.079620E+1 6.758770E-1
 8.232150E+2 1.958980E+2 2.490950E+2 5.418110E+1 1.960780E+1 1.718410E+0
 1.092780E+3 2.591610E+2 3.510780E+2 8.054750E+1 3.374260E+1 3.947320E+0
 1.446170E+3 3.356300E+2 4.841720E+2 1.130790E+2 5.529590E+1 8.185150E+0
 1.893290E+3 4.274390E+2 6.526460E+2 1.522170E+2 8.588900E+1 1.517280E+1
 2.481140E+3 5.359510E+2 8.727930E+2 1.980690E+2 1.276090E+2 2.540620E+1
 3.157010E+3 6.648200E+2 1.141530E+3 2.522000E+2 1.833150E+2 3.920720E+1
 4.200180E+3 8.169170E+2 1.518340E+3 3.150820E+2 2.558600E+2 5.633020E+1
 5.685090E+3 1.010540E+3 2.069890E+3 3.940780E+2 3.587290E+2 7.762790E+1
 7.543860E+0 8.019340E-1 3.144940E-1 8.805230E-4 1.120050E-2 3.607020E-6
 1.129040E+1 1.550740E+0 5.028180E-1 2.217640E-3 1.554030E-2 7.926230E-6
 1.694430E+1 2.843380E+0 8.334130E-1 5.767140E-3 2.320650E-2 1.873700E-5
 2.444410E+1 4.756880E+0 1.408100E+0 1.515220E-2 3.712490E-2 4.742520E-5
 3.479090E+1 7.475660E+0 2.415030E+0 3.998710E-2 6.285640E-2 1.269210E-4
 4.904160E+1 1.113130E+1 4.174700E+0 1.057310E-1 1.109980E-1 3.536590E-4
 6.819920E+1 1.588610E+1 7.264390E+0 2.779890E-1 2.011930E-1 1.008760E-3
 9.772780E+1 2.282720E+1 1.274750E+1 7.166000E-1 3.697840E-1 2.907170E-3
 1.428210E+2 3.296890E+1 2.258120E+1 1.802500E+0 6.901000E-1 8.448780E-3
 2.022760E+2 4.688150E+1 3.846760E+1 4.170620E+0 1.318980E+0 2.491930E-2
