PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.58322E+00 9.16314E-02 1.66592E+00 9.64205E-02 3.92361E+03 2.41735E+00 1.39912E-01 2.33099E+03 1.58323E+00 9.16320E-02 4.49740E-01 7.12297E+00 4.12201E-01 -2.11666E+06 7.12664E+00 4.12541E-01 2.13342E+06 
1.61319E+00 1.09092E-01 1.69791E+00 1.14823E-01 4.00650E+03 2.46334E+00 1.66586E-01 2.37645E+03 1.61320E+00 1.09093E-01 5.30192E-01 7.25783E+00 4.90780E-01 -2.16105E+06 7.26149E+00 4.91101E-01 2.17815E+06 
1.68003E+00 1.41120E-01 1.75938E+00 1.43543E-01 4.09021E+03 2.54897E+00 2.06574E-01 2.42213E+03 1.68004E+00 1.41121E-01 6.32326E-01 7.51628E+00 6.12268E-01 -2.19591E+06 7.51992E+00 6.12571E-01 2.21335E+06 
1.80159E+00 1.89758E-01 1.86163E+00 1.83868E-01 4.17487E+03 2.68812E+00 2.61436E-01 2.46807E+03 1.80161E+00 1.89760E-01 7.63700E-01 7.94476E+00 7.81892E-01 -2.19338E+06 7.94838E+00 7.82179E-01 2.21115E+06 
1.96640E+00 2.48783E-01 2.00090E+00 2.33137E-01 4.26188E+03 2.87797E+00 3.28556E-01 2.51520E+03 1.96642E+00 2.48786E-01 9.35370E-01 8.52877E+00 9.89075E-01 -2.19019E+06 8.53238E+00 9.89345E-01 2.20832E+06 
2.18192E+00 3.19741E-01 2.18366E+00 2.92689E-01 4.35126E+03 3.12732E+00 4.09757E-01 2.56352E+03 2.18195E+00 3.19745E-01 1.16306E+00 9.29523E+00 1.23939E+00 -2.18637E+06 9.29882E+00 1.23964E+00 2.20485E+06 
2.45657E+00 4.04249E-01 2.41719E+00 3.63935E-01 4.44301E+03 3.44606E+00 5.06949E-01 2.61302E+03 2.45662E+00 4.04256E-01 1.46998E+00 1.02744E+01 1.53866E+00 -2.18189E+06 1.02780E+01 1.53890E+00 2.20075E+06 
2.71561E+00 4.79982E-01 2.63789E+00 4.28000E-01 4.51562E+03 3.74733E+00 5.94361E-01 2.65215E+03 2.71567E+00 4.79991E-01 1.78334E+00 1.11995E+01 1.80759E+00 -2.17799E+06 1.12030E+01 1.80782E+00 2.19713E+06 
2.79979E+00 5.03955E-01 2.70969E+00 4.48316E-01 4.53712E+03 3.84534E+00 6.22080E-01 2.66373E+03 2.79985E+00 5.03966E-01 1.89094E+00 1.15003E+01 1.89283E+00 -2.17677E+06 1.15038E+01 1.89306E+00 2.19601E+06 
3.25894E+00 6.30381E-01 3.10185E+00 5.55679E-01 4.64124E+03 4.38055E+00 7.68555E-01 2.71976E+03 3.25904E+00 6.30398E-01 2.53446E+00 1.31427E+01 2.34302E+00 -2.17055E+06 1.31462E+01 2.34323E+00 2.19019E+06 
3.82531E+00 7.78382E-01 3.58660E+00 6.81773E-01 4.74813E+03 5.04187E+00 9.40520E-01 2.77723E+03 3.82546E+00 7.78411E-01 3.47972E+00 1.51709E+01 2.87111E+00 -2.16359E+06 1.51744E+01 2.87130E+00 2.18367E+06 
4.51615E+00 9.49830E-01 4.17913E+00 8.28288E-01 4.85780E+03 5.84973E+00 1.14021E+00 2.83617E+03 4.51640E+00 9.49879E-01 4.90407E+00 1.76471E+01 3.48382E+00 -2.15593E+06 1.76506E+01 3.48400E+00 2.17644E+06 
5.35116E+00 1.14639E+00 4.89687E+00 9.96764E-01 4.97026E+03 6.82748E+00 1.36962E+00 2.89662E+03 5.35158E+00 1.14648E+00 7.11036E+00 2.06423E+01 4.18715E+00 -2.14758E+06 2.06457E+01 4.18732E+00 2.16853E+06 
6.34627E+00 1.48343E+00 5.86676E+00 1.42440E+00 5.08459E+03 8.19442E+00 2.00983E+00 2.95790E+03 6.34703E+00 1.48361E+00 1.06295E+01 2.38760E+01 4.98295E+00 -2.13799E+06 2.38794E+01 4.98310E+00 2.15939E+06 
7.53573E+00 1.76041E+00 7.02851E+00 1.69513E+00 5.20241E+03 9.83000E+00 2.39109E+00 3.02110E+03 7.53715E+00 1.76076E+00 1.64307E+01 2.77436E+01 5.88128E+00 -2.12766E+06 2.77469E+01 5.88142E+00 2.14952E+06 
