PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.55962E+00 9.00827E-02 1.64200E+00 9.48740E-02 2.11917E+03 2.38294E+00 1.37695E-01 9.15327E+02 1.55963E+00 9.00832E-02 2.42908E-01 7.02413E+00 4.05899E-01 -2.09496E+06 7.02129E+00 4.05651E-01 2.10264E+06 
1.58978E+00 1.07568E-01 1.67420E+00 1.13298E-01 2.17677E+03 2.42924E+00 1.64400E-01 9.41791E+02 1.58980E+00 1.07569E-01 2.88058E-01 7.15992E+00 4.84561E-01 -2.13957E+06 7.15704E+00 4.84319E-01 2.14747E+06 
1.65674E+00 1.39585E-01 1.73581E+00 1.42017E-01 2.23565E+03 2.51508E+00 2.04389E-01 9.68878E+02 1.65675E+00 1.39586E-01 3.45619E-01 7.41902E+00 6.06033E-01 -2.17472E+06 7.41610E+00 6.05798E-01 2.18283E+06 
1.77832E+00 1.88177E-01 1.83813E+00 1.82316E-01 2.29597E+03 2.65437E+00 2.59223E-01 9.96663E+02 1.77834E+00 1.88179E-01 4.19996E-01 7.84788E+00 7.75546E-01 -2.17259E+06 7.84492E+00 7.75317E-01 2.18093E+06 
1.94309E+00 2.47146E-01 1.97743E+00 2.31551E-01 2.35840E+03 2.84430E+00 3.26303E-01 1.02546E+03 1.94311E+00 2.47149E-01 5.17603E-01 8.43207E+00 9.82581E-01 -2.16983E+06 8.42907E+00 9.82358E-01 2.17840E+06 
2.15852E+00 3.18039E-01 2.16017E+00 2.91062E-01 2.42296E+03 3.09365E+00 4.07452E-01 1.05528E+03 2.15855E+00 3.18044E-01 6.47637E-01 9.19851E+00 1.23271E+00 -2.16644E+06 9.19546E+00 1.23249E+00 2.17525E+06 
2.43303E+00 4.02476E-01 2.39363E+00 3.62258E-01 2.48967E+03 3.41234E+00 5.04582E-01 1.08615E+03 2.43307E+00 4.02482E-01 8.23712E-01 1.01775E+01 1.53177E+00 -2.16241E+06 1.01744E+01 1.53156E+00 2.17147E+06 
2.69191E+00 4.78148E-01 2.61425E+00 4.26280E-01 2.54279E+03 3.71352E+00 5.91939E-01 1.11077E+03 2.69197E+00 4.78157E-01 1.00421E+00 1.11022E+01 1.80052E+00 -2.15886E+06 1.10991E+01 1.80031E+00 2.16811E+06 
2.77605E+00 5.02104E-01 2.68602E+00 4.46583E-01 2.55858E+03 3.81150E+00 6.19642E-01 1.11809E+03 2.77611E+00 5.02114E-01 1.06633E+00 1.14030E+01 1.88570E+00 -2.15776E+06 1.13998E+01 1.88550E+00 2.16706E+06 
3.23494E+00 6.28441E-01 3.07801E+00 5.53882E-01 2.63534E+03 4.34653E+00 7.66035E-01 1.15375E+03 3.23503E+00 6.28458E-01 1.43908E+00 1.30448E+01 2.33562E+00 -2.15204E+06 1.30416E+01 2.33543E+00 2.16163E+06 
3.80100E+00 7.76354E-01 3.56256E+00 6.79911E-01 2.71472E+03 5.00762E+00 9.37917E-01 1.19073E+03 3.80115E+00 7.76383E-01 1.98949E+00 1.50723E+01 2.86343E+00 -2.14561E+06 1.50690E+01 2.86324E+00 2.15549E+06 
4.49150E+00 9.47720E-01 4.15486E+00 8.26365E-01 2.79675E+03 5.81520E+00 1.13753E+00 1.22905E+03 4.49175E+00 9.47769E-01 2.82334E+00 1.75476E+01 3.47589E+00 -2.13848E+06 1.75443E+01 3.47570E+00 2.14867E+06 
5.32614E+00 1.14421E+00 4.87234E+00 9.94788E-01 2.88147E+03 6.79264E+00 1.36688E+00 1.26877E+03 5.32656E+00 1.14429E+00 4.12207E+00 2.05418E+01 4.17900E+00 -2.13067E+06 2.05384E+01 4.17882E+00 2.14118E+06 
6.32083E+00 1.48107E+00 5.84186E+00 1.42211E+00 2.96883E+03 8.15910E+00 2.00660E+00 1.30988E+03 6.32158E+00 1.48125E+00 6.20624E+00 2.37746E+01 4.97464E+00 -2.12164E+06 2.37711E+01 4.97447E+00 2.13247E+06 
7.50983E+00 1.75801E+00 7.00317E+00 1.69281E+00 3.05957E+03 9.79412E+00 2.38781E+00 1.35275E+03 7.51126E+00 1.75836E+00 9.66249E+00 2.76412E+01 5.87291E+00 -2.11188E+06 2.76376E+01 5.87274E+00 2.12304E+06 
8.95137E+00 2.06802E+00 8.41337E+00 1.99646E+00 3.15383E+03 1.17769E+01 2.81469E+00 1.39751E+03 8.95420E+00 2.06869E+00 1.55963E+01 3.23339E+01 6.87973E+00 -2.10152E+06 3.23303E+01 6.87956E+00 2.11303E+06 
1.06862E+01 2.41221E+00 1.01138E+01 2.33443E+00 3.25168E+03 1.41642E+01 3.28892E+00 1.44424E+03 1.06922E+01 2.41360E+00 2.61630E+01 3.79862E+01 7.99878E+00 -2.09057E+06 3.79825E+01 7.99862E+00 2.10245E+06 
1.27608E+01 2.79124E+00 1.21518E+01 2.70769E+00 3.35321E+03 1.70207E+01 3.81154E+00 1.49301E+03 1.27745E+01 2.79431E+00 4.57011E+01 4.47500E+01 9.23218E+00 -2.07907E+06 4.47463E+01 9.23202E+00 2.09132E+06 
1.52276E+01 3.20517E+00 1.45813E+01 3.11669E+00 3.45850E+03 2.04198E+01 4.38284E+00 1.54391E+03 1.52625E+01 3.21264E+00 8.31711E+01 5.27975E+01 1.05802E+01 -2.06702E+06 5.27936E+01 1.05800E+01 2.07966E+06 
1.81462E+01 3.65349E+00 1.74634E+01 3.56125E+00 3.56764E+03 2.44446E+01 5.00228E+00 1.59698E+03 1.82456E+01 3.67380E+00 1.57242E+02 6.23230E+01 1.20411E+01 -2.05446E+06 6.23190E+01 1.20409E+01 2.06750E+06 
2.15832E+01 4.13501E+00 2.08663E+01 4.04041E+00 3.68073E+03 2.91882E+01 5.66832E+00 1.65219E+03 2.19034E+01 4.19711E+00 3.05541E+02 7.35452E+01 1.36109E+01 -2.04139E+06 7.35412E+01 1.36108E+01 2.05485E+06 
