PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.59127E+00 9.22164E-02 1.67409E+00 9.70078E-02 6.16131E+03 2.42910E+00 1.40755E-01 3.57591E+03 1.59128E+00 9.22169E-02 7.06235E-01 7.15736E+00 4.14663E-01 -2.12063E+06 7.16198E+00 4.15089E-01 2.14662E+06 
1.62128E+00 1.09719E-01 1.70612E+00 1.15456E-01 6.27034E+03 2.47515E+00 1.67496E-01 3.63631E+03 1.62129E+00 1.09720E-01 8.29773E-01 7.29238E+00 4.93441E-01 -2.16507E+06 7.29699E+00 4.93844E-01 2.19149E+06 
1.68818E+00 1.41819E-01 1.76764E+00 1.44237E-01 6.37921E+03 2.56085E+00 2.07567E-01 3.69645E+03 1.68820E+00 1.41820E-01 9.86193E-01 7.55105E+00 6.15187E-01 -2.19995E+06 7.55566E+00 6.15569E-01 2.22682E+06 
1.80983E+00 1.90541E-01 1.86996E+00 1.84629E-01 6.48796E+03 2.70010E+00 2.62520E-01 3.75632E+03 1.80985E+00 1.90543E-01 1.18683E+00 7.97982E+00 7.85094E-01 -2.19739E+06 7.98441E+00 7.85456E-01 2.22470E+06 
1.97474E+00 2.49648E-01 2.00933E+00 2.33963E-01 6.59901E+03 2.89007E+00 3.29728E-01 3.81740E+03 1.97476E+00 2.49651E-01 1.44831E+00 8.56419E+00 9.92551E-01 -2.19419E+06 8.56876E+00 9.92894E-01 2.22195E+06 
2.19040E+00 3.20686E-01 2.19220E+00 2.93581E-01 6.71232E+03 3.13957E+00 4.11016E-01 3.87967E+03 2.19043E+00 3.20691E-01 1.79416E+00 9.33111E+00 1.24314E+00 -2.19033E+06 9.33567E+00 1.24346E+00 2.21855E+06 
2.46522E+00 4.05277E-01 2.42588E+00 3.64893E-01 6.82784E+03 3.45851E+00 5.08296E-01 3.94312E+03 2.46527E+00 4.05284E-01 2.25901E+00 1.03109E+01 1.54269E+00 -2.18583E+06 1.03154E+01 1.54299E+00 2.21451E+06 
2.72443E+00 4.81076E-01 2.64673E+00 4.29012E-01 6.91872E+03 3.75998E+00 5.95780E-01 3.99302E+03 2.72449E+00 4.81085E-01 2.73238E+00 1.12366E+01 1.81184E+00 -2.18190E+06 1.12411E+01 1.81213E+00 2.21095E+06 
2.80868E+00 5.05070E-01 2.71858E+00 4.49344E-01 6.94554E+03 3.85806E+00 6.23521E-01 4.00775E+03 2.80874E+00 5.05080E-01 2.89470E+00 1.15376E+01 1.89715E+00 -2.18068E+06 1.15421E+01 1.89744E+00 2.20984E+06 
3.26816E+00 6.31598E-01 3.11102E+00 5.56791E-01 7.07485E+03 4.39366E+00 7.70109E-01 4.07875E+03 3.26826E+00 6.31615E-01 3.86339E+00 1.31812E+01 2.34769E+00 -2.17442E+06 1.31857E+01 2.34796E+00 2.20410E+06 
3.83497E+00 7.79716E-01 3.59616E+00 6.82982E-01 7.20661E+03 5.05549E+00 9.42204E-01 4.15115E+03 3.83512E+00 7.79745E-01 5.28144E+00 1.52110E+01 2.87618E+00 -2.16743E+06 1.52155E+01 2.87643E+00 2.19764E+06 
4.52640E+00 9.51304E-01 4.18920E+00 8.29614E-01 7.34080E+03 5.86404E+00 1.14205E+00 4.22495E+03 4.52665E+00 9.51353E-01 7.41072E+00 1.76893E+01 3.48938E+00 -2.15973E+06 1.76937E+01 3.48961E+00 2.19048E+06 
5.36216E+00 1.14803E+00 4.90759E+00 9.98231E-01 7.47740E+03 6.84267E+00 1.37165E+00 4.30020E+03 5.36258E+00 1.14812E+00 1.06970E+01 2.06871E+01 4.19330E+00 -2.15134E+06 2.06915E+01 4.19352E+00 2.18263E+06 
6.35828E+00 1.48541E+00 5.87844E+00 1.42632E+00 7.61430E+03 8.21095E+00 2.01254E+00 4.37559E+03 6.35904E+00 1.48560E+00 1.59180E+01 2.39242E+01 4.98981E+00 -2.14171E+06 2.39286E+01 4.99001E+00 2.17354E+06 
7.54904E+00 1.76266E+00 7.04147E+00 1.69732E+00 7.75422E+03 9.84834E+00 2.39418E+00 4.45282E+03 7.55047E+00 1.76301E+00 2.44900E+01 2.77960E+01 5.88901E+00 -2.13133E+06 2.78004E+01 5.88920E+00 2.16372E+06 
8.99266E+00 2.07300E+00 8.45370E+00 2.00129E+00 7.89766E+03 1.18340E+01 2.82152E+00 4.53232E+03 8.99551E+00 2.07368E+00 3.90586E+01 3.24950E+01 6.89684E+00 -2.12035E+06 3.24993E+01 6.89702E+00 2.15330E+06 
1.07300E+01 2.41755E+00 1.01565E+01 2.33962E+00 8.04463E+03 1.42246E+01 3.29623E+00 4.61416E+03 1.07360E+01 2.41895E+00 6.47354E+01 3.81548E+01 8.01700E+00 -2.10876E+06 3.81591E+01 8.01716E+00 2.14230E+06 
1.28074E+01 2.79696E+00 1.21973E+01 2.71326E+00 8.19512E+03 1.70849E+01 3.81938E+00 4.69839E+03 1.28212E+01 2.80004E+00 1.11717E+02 4.49274E+01 9.25158E+00 -2.09661E+06 4.49316E+01 9.25173E+00 2.13074E+06 
1.52775E+01 3.21130E+00 1.46301E+01 3.12266E+00 8.34913E+03 2.04886E+01 4.39124E+00 4.78508E+03 1.53125E+01 3.21878E+00 2.00863E+02 5.29852E+01 1.06009E+01 -2.08390E+06 5.29894E+01 1.06010E+01 2.11864E+06 
1.81999E+01 3.66005E+00 1.75161E+01 3.56766E+00 8.50669E+03 2.45186E+01 5.01127E+00 4.87418E+03 1.82997E+01 3.68039E+00 3.75206E+02 6.25227E+01 1.20631E+01 -2.07066E+06 6.25269E+01 1.20632E+01 2.10602E+06 
