PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.66883E+00 9.72596E-02 1.75579E+00 1.02323E-01 5.64306E+03 2.54767E+00 1.48471E-01 3.10857E+03 1.66884E+00 9.72602E-02 6.46830E-01 7.50814E+00 4.37523E-01 -2.22782E+06 7.51002E+00 4.37696E-01 2.25096E+06 
1.69828E+00 1.14774E-01 1.78725E+00 1.20784E-01 5.74401E+03 2.59288E+00 1.75229E-01 3.16188E+03 1.69829E+00 1.14775E-01 7.60122E-01 7.64066E+00 5.16344E-01 -2.27214E+06 7.64251E+00 5.16506E-01 2.29567E+06 
1.76490E+00 1.47030E-01 1.84842E+00 1.49670E-01 5.84490E+03 2.67802E+00 2.15431E-01 3.21501E+03 1.76491E+00 1.47031E-01 9.03591E-01 7.89770E+00 6.38514E-01 -2.30669E+06 7.89953E+00 6.38663E-01 2.33062E+06 
1.88660E+00 1.96041E-01 1.95063E+00 1.90252E-01 5.94575E+03 2.81702E+00 2.70619E-01 3.26796E+03 1.88661E+00 1.96042E-01 1.08764E+00 8.32585E+00 8.09194E-01 -2.30338E+06 8.32765E+00 8.09333E-01 2.32771E+06 
2.05177E+00 2.55463E-01 2.09006E+00 2.39802E-01 6.04879E+03 3.00699E+00 3.38099E-01 3.32203E+03 2.05179E+00 2.55465E-01 1.32755E+00 8.91035E+00 1.01753E+00 -2.29938E+06 8.91211E+00 1.01766E+00 2.32412E+06 
2.26790E+00 3.26844E-01 2.27319E+00 2.99661E-01 6.15397E+03 3.25673E+00 4.19694E-01 3.37718E+03 2.26794E+00 3.26848E-01 1.64491E+00 9.67817E+00 1.26910E+00 -2.29470E+06 9.67990E+00 1.26922E+00 2.31985E+06 
2.54344E+00 4.11803E-01 2.50732E+00 3.71240E-01 6.26125E+03 3.57620E+00 5.17318E-01 3.43342E+03 2.54349E+00 4.11810E-01 2.07155E+00 1.06597E+01 1.56975E+00 -2.28933E+06 1.06614E+01 1.56986E+00 2.31491E+06 
2.80336E+00 4.87905E-01 2.72867E+00 4.35581E-01 6.34569E+03 3.87826E+00 6.05090E-01 3.47769E+03 2.80342E+00 4.87914E-01 2.50607E+00 1.15872E+01 1.83981E+00 -2.28471E+06 1.15889E+01 1.83992E+00 2.31062E+06 
2.88784E+00 5.11990E-01 2.80068E+00 4.55981E-01 6.37061E+03 3.97653E+00 6.32918E-01 3.49075E+03 2.88790E+00 5.12000E-01 2.65508E+00 1.18890E+01 1.92540E+00 -2.28328E+06 1.18906E+01 1.92550E+00 2.30929E+06 
