PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.61167E+00 9.34029E-02 1.69629E+00 9.83232E-02 3.04334E+03 2.46155E+00 1.42686E-01 1.67458E+03 1.61168E+00 9.34035E-02 3.48840E-01 7.25429E+00 4.20473E-01 -2.16011E+06 7.25523E+00 4.20560E-01 2.17258E+06 
1.64158E+00 1.10939E-01 1.72822E+00 1.16804E-01 3.11194E+03 2.50745E+00 1.69473E-01 1.70939E+03 1.64159E+00 1.10940E-01 4.11812E-01 7.38888E+00 4.99381E-01 -2.20467E+06 7.38978E+00 4.99459E-01 2.21740E+06 
1.70859E+00 1.43154E-01 1.78982E+00 1.45680E-01 3.18145E+03 2.59324E+00 2.09673E-01 1.74449E+03 1.70861E+00 1.43155E-01 4.91836E-01 7.64787E+00 6.21520E-01 -2.23961E+06 7.64874E+00 6.21589E-01 2.25262E+06 
1.83068E+00 1.92098E-01 1.89247E+00 1.86244E-01 3.25202E+03 2.73292E+00 2.64854E-01 1.77993E+03 1.83070E+00 1.92100E-01 5.94885E-01 8.07800E+00 7.92140E-01 -2.23689E+06 8.07883E+00 7.92201E-01 2.25017E+06 
1.99630E+00 2.51494E-01 2.03239E+00 2.35809E-01 3.32470E+03 2.92361E+00 3.32371E-01 1.81635E+03 1.99632E+00 2.51497E-01 7.29682E-01 8.66465E+00 1.00056E+00 -2.23351E+06 8.66544E+00 1.00061E+00 2.24707E+06 
2.21294E+00 3.22898E-01 2.21605E+00 2.95723E-01 3.39950E+03 3.17417E+00 4.14059E-01 1.85377E+03 2.21297E+00 3.22902E-01 9.08662E-01 9.43487E+00 1.25238E+00 -2.22948E+06 9.43561E+00 1.25242E+00 2.24332E+06 
2.48907E+00 4.07937E-01 2.45079E+00 3.67404E-01 3.47644E+03 3.49454E+00 5.11838E-01 1.89220E+03 2.48911E+00 4.07944E-01 1.15019E+00 1.04191E+01 1.55347E+00 -2.22478E+06 1.04198E+01 1.55351E+00 2.23892E+06 
2.74952E+00 4.84144E-01 2.67267E+00 4.31861E-01 3.53744E+03 3.79739E+00 5.99780E-01 1.92263E+03 2.74958E+00 4.84153E-01 1.39702E+00 1.13490E+01 1.82403E+00 -2.22070E+06 1.13497E+01 1.82407E+00 2.23507E+06 
2.83417E+00 5.08267E-01 2.74486E+00 4.52300E-01 3.55552E+03 3.89592E+00 6.27667E-01 1.93164E+03 2.83423E+00 5.08278E-01 1.48183E+00 1.16515E+01 1.90979E+00 -2.21943E+06 1.16522E+01 1.90982E+00 2.23388E+06 
