PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.58103E+00 9.13952E-02 1.66481E+00 9.62787E-02 2.92841E+03 2.41611E+00 1.39741E-01 1.40429E+03 1.58104E+00 9.13958E-02 3.35666E-01 7.12128E+00 4.11875E-01 -2.12422E+06 7.11929E+00 4.11701E-01 2.13539E+06 
1.61110E+00 1.08905E-01 1.69690E+00 1.14728E-01 2.99529E+03 2.46226E+00 1.66482E-01 1.43579E+03 1.61111E+00 1.08905E-01 3.96375E-01 7.25660E+00 4.90643E-01 -2.16882E+06 7.25456E+00 4.90471E-01 2.18024E+06 
1.67810E+00 1.41009E-01 1.75852E+00 1.43514E-01 3.06305E+03 2.54810E+00 2.06561E-01 1.46763E+03 1.67811E+00 1.41010E-01 4.73531E-01 7.51573E+00 6.12402E-01 -2.20387E+06 7.51365E+00 6.12232E-01 2.21554E+06 
1.79992E+00 1.89751E-01 1.86099E+00 1.83926E-01 3.13181E+03 2.68757E+00 2.61542E-01 1.49987E+03 1.79994E+00 1.89753E-01 5.72895E-01 7.94518E+00 7.82382E-01 -2.20145E+06 7.94305E+00 7.82214E-01 2.21338E+06 
1.96505E+00 2.48900E-01 2.00055E+00 2.33298E-01 3.20262E+03 2.87781E+00 3.28803E-01 1.53305E+03 1.96507E+00 2.48903E-01 7.02888E-01 8.53041E+00 9.89991E-01 -2.19839E+06 8.52823E+00 9.89825E-01 2.21058E+06 
2.18098E+00 3.20002E-01 2.18366E+00 2.92972E-01 3.27548E+03 3.12764E+00 4.10169E-01 1.56719E+03 2.18101E+00 3.20006E-01 8.75511E-01 9.29836E+00 1.24080E+00 -2.19468E+06 9.29613E+00 1.24064E+00 2.20715E+06 
2.45612E+00 4.04677E-01 2.41761E+00 3.64358E-01 3.35040E+03 3.44697E+00 5.07552E-01 1.60229E+03 2.45616E+00 4.04683E-01 1.10849E+00 1.02793E+01 1.54066E+00 -2.19033E+06 1.02771E+01 1.54050E+00 2.20308E+06 
2.71560E+00 4.80553E-01 2.63870E+00 4.28544E-01 3.40979E+03 3.74877E+00 5.95129E-01 1.63012E+03 2.71565E+00 4.80563E-01 1.34661E+00 1.12060E+01 1.81009E+00 -2.18653E+06 1.12037E+01 1.80993E+00 2.19950E+06 
2.79992E+00 5.04572E-01 2.71062E+00 4.48897E-01 3.42739E+03 3.84695E+00 6.22900E-01 1.63837E+03 2.79998E+00 5.04582E-01 1.42843E+00 1.15074E+01 1.89549E+00 -2.18535E+06 1.15051E+01 1.89533E+00 2.19838E+06 
