PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.61729E+00 9.39905E-02 1.70219E+00 9.89395E-02 4.77062E+03 2.47010E+00 1.43580E-01 2.97553E+03 1.61730E+00 9.39911E-02 5.46829E-01 7.27679E+00 4.22863E-01 -2.16329E+06 7.28319E+00 4.23441E-01 2.18424E+06 
1.64675E+00 1.11356E-01 1.73365E+00 1.17241E-01 4.86129E+03 2.51532E+00 1.70106E-01 3.02627E+03 1.64676E+00 1.11357E-01 6.43309E-01 7.40936E+00 5.01015E-01 -2.20735E+06 7.41573E+00 5.01561E-01 2.22867E+06 
1.71301E+00 1.43290E-01 1.79454E+00 1.45857E-01 4.95226E+03 2.60012E+00 2.09939E-01 3.07683E+03 1.71302E+00 1.43291E-01 7.65594E-01 7.66533E+00 6.22057E-01 -2.24189E+06 7.67168E+00 6.22574E-01 2.26358E+06 
1.83395E+00 1.91830E-01 1.89620E+00 1.86073E-01 5.04362E+03 2.73842E+00 2.64641E-01 3.12721E+03 1.83397E+00 1.91832E-01 9.22621E-01 8.09125E+00 7.91216E-01 -2.23905E+06 8.09758E+00 7.91705E-01 2.26111E+06 
1.99813E+00 2.50736E-01 2.03488E+00 2.35215E-01 5.13720E+03 2.92741E+00 3.31576E-01 3.17863E+03 1.99815E+00 2.50739E-01 1.12748E+00 8.67268E+00 9.97860E-01 -2.23555E+06 8.67898E+00 9.98323E-01 2.25799E+06 
2.21303E+00 3.21556E-01 2.21705E+00 2.94627E-01 5.23295E+03 3.17591E+00 4.12574E-01 3.23108E+03 2.21307E+00 3.21560E-01 1.39873E+00 9.43657E+00 1.24757E+00 -2.23139E+06 9.44284E+00 1.24801E+00 2.25422E+06 
2.48708E+00 4.05914E-01 2.45000E+00 3.65722E-01 5.33087E+03 3.49381E+00 5.09549E-01 3.28455E+03 2.48712E+00 4.05921E-01 1.76374E+00 1.04132E+01 1.54621E+00 -2.22657E+06 1.04195E+01 1.54662E+00 2.24979E+06 
2.74567E+00 4.81526E-01 2.67027E+00 4.29667E-01 5.40811E+03 3.79446E+00 5.96788E-01 3.32663E+03 2.74572E+00 4.81536E-01 2.13581E+00 1.13364E+01 1.81463E+00 -2.22239E+06 1.13426E+01 1.81502E+00 2.24592E+06 
2.82972E+00 5.05464E-01 2.74195E+00 4.49947E-01 5.43094E+03 3.89229E+00 6.24456E-01 3.33904E+03 2.82978E+00 5.05475E-01 2.26346E+00 1.16367E+01 1.89972E+00 -2.22110E+06 1.16429E+01 1.90010E+00 2.24472E+06 
3.28830E+00 6.31722E-01 3.13355E+00 5.57144E-01 5.54124E+03 4.42669E+00 7.70693E-01 3.39895E+03 3.28840E+00 6.31739E-01 3.02593E+00 1.32767E+01 2.34921E+00 -2.21447E+06 1.32828E+01 2.34957E+00 2.23853E+06 
3.85417E+00 7.79567E-01 3.61781E+00 6.83084E-01 5.65401E+03 5.08729E+00 9.42437E-01 3.46007E+03 3.85432E+00 7.79596E-01 4.14361E+00 1.53027E+01 2.87663E+00 -2.20709E+06 1.53089E+01 2.87697E+00 2.23161E+06 
4.54462E+00 9.50882E-01 4.20994E+00 8.29465E-01 5.76926E+03 5.89454E+00 1.14193E+00 3.52242E+03 4.54486E+00 9.50931E-01 5.82423E+00 1.77771E+01 3.48878E+00 -2.19900E+06 1.77832E+01 3.48909E+00 2.22397E+06 
5.37935E+00 1.14735E+00 4.92738E+00 9.97839E-01 5.88698E+03 6.87183E+00 1.37120E+00 3.58605E+03 5.37978E+00 1.14743E+00 8.42184E+00 2.07709E+01 4.19168E+00 -2.19020E+06 2.07769E+01 4.19197E+00 2.21564E+06 
6.37408E+00 1.48435E+00 5.89683E+00 1.42541E+00 6.00580E+03 8.23808E+00 2.01131E+00 3.64993E+03 6.37484E+00 1.48453E+00 1.25554E+01 2.40031E+01 4.98730E+00 -2.18014E+06 2.40091E+01 4.98757E+00 2.20605E+06 
7.56337E+00 1.76138E+00 7.05841E+00 1.69619E+00 6.12772E+03 9.87340E+00 2.39262E+00 3.71545E+03 7.56481E+00 1.76172E+00 1.93533E+01 2.78696E+01 5.88570E+00 -2.16933E+06 2.78755E+01 5.88595E+00 2.19572E+06 
