PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.57686E+00 9.08030E-02 1.65925E+00 9.55506E-02 2.79616E+03 2.40768E+00 1.38651E-01 1.54496E+03 1.57687E+00 9.08036E-02 3.20507E-01 7.09579E+00 4.08603E-01 -2.11091E+06 7.09677E+00 4.08698E-01 2.12239E+06 
1.60769E+00 1.08611E-01 1.69215E+00 1.14319E-01 2.86277E+03 2.45499E+00 1.65855E-01 1.57944E+03 1.60770E+00 1.08612E-01 3.78839E-01 7.23455E+00 4.88742E-01 -2.15621E+06 7.23550E+00 4.88829E-01 2.16796E+06 
1.67607E+00 1.41226E-01 1.75500E+00 1.43568E-01 2.93050E+03 2.54256E+00 2.06583E-01 1.61437E+03 1.67608E+00 1.41227E-01 4.53040E-01 7.49889E+00 6.12470E-01 -2.19178E+06 7.49982E+00 6.12549E-01 2.20379E+06 
1.79978E+00 1.90636E-01 1.85910E+00 1.84556E-01 2.99950E+03 2.68426E+00 2.62357E-01 1.64981E+03 1.79980E+00 1.90638E-01 5.48692E-01 7.93519E+00 7.84887E-01 -2.18934E+06 7.93609E+00 7.84959E-01 2.20162E+06 
1.96722E+00 2.50571E-01 2.00064E+00 2.34606E-01 3.07071E+03 2.87722E+00 3.30551E-01 1.68633E+03 1.96724E+00 2.50574E-01 6.73939E-01 8.52874E+00 9.95359E-01 -2.18625E+06 8.52961E+00 9.95424E-01 2.19881E+06 
2.18591E+00 3.22584E-01 2.18611E+00 2.95064E-01 3.14414E+03 3.13029E+00 4.12996E-01 1.72395E+03 2.18594E+00 3.22588E-01 8.40407E-01 9.30665E+00 1.24948E+00 -2.18253E+06 9.30749E+00 1.24954E+00 2.19537E+06 
2.46431E+00 4.08297E-01 2.42286E+00 3.67344E-01 3.21981E+03 3.45346E+00 5.11608E-01 1.76268E+03 2.46436E+00 4.08304E-01 1.06528E+00 1.02994E+01 1.55310E+00 -2.17816E+06 1.03002E+01 1.55316E+00 2.19130E+06 
2.72670E+00 4.85067E-01 2.64644E+00 4.32300E-01 3.27992E+03 3.75869E+00 6.00241E-01 1.79341E+03 2.72676E+00 4.85076E-01 1.29532E+00 1.12366E+01 1.82577E+00 -2.17434E+06 1.12374E+01 1.82582E+00 2.18771E+06 
2.81194E+00 5.09361E-01 2.71916E+00 4.52891E-01 3.29775E+03 3.85794E+00 6.28337E-01 1.80253E+03 2.81200E+00 5.09372E-01 1.37440E+00 1.15413E+01 1.91217E+00 -2.17315E+06 1.15420E+01 1.91222E+00 2.18659E+06 
3.27668E+00 6.37422E-01 3.11611E+00 5.61660E-01 3.38433E+03 4.39973E+00 7.76738E-01 1.84679E+03 3.27677E+00 6.37439E-01 1.84809E+00 1.32038E+01 2.36826E+00 -2.16704E+06 1.32045E+01 2.36830E+00 2.18082E+06 
3.84959E+00 7.87234E-01 3.60649E+00 6.89312E-01 3.47360E+03 5.06876E+00 9.50835E-01 1.89241E+03 3.84974E+00 7.87263E-01 2.54565E+00 1.52557E+01 2.90287E+00 -2.16022E+06 1.52564E+01 2.90291E+00 2.17434E+06 
4.54805E+00 9.60661E-01 4.20559E+00 8.37533E-01 3.56558E+03 5.88560E+00 1.15285E+00 1.93944E+03 4.54830E+00 9.60710E-01 3.59953E+00 1.77594E+01 3.52272E+00 -2.15268E+06 1.77600E+01 3.52275E+00 2.16716E+06 
5.39188E+00 1.15936E+00 4.93094E+00 1.00785E+00 3.66031E+03 6.87375E+00 1.38479E+00 1.98793E+03 5.39230E+00 1.15944E+00 5.23634E+00 2.07864E+01 4.23375E+00 -2.14446E+06 2.07870E+01 4.23378E+00 2.15931E+06 
6.39776E+00 1.49997E+00 5.91141E+00 1.44019E+00 3.75745E+03 8.25564E+00 2.03208E+00 2.03757E+03 6.39853E+00 1.50016E+00 7.85501E+00 2.40552E+01 5.03755E+00 -2.13500E+06 2.40558E+01 5.03757E+00 2.15023E+06 
7.59959E+00 1.77955E+00 7.08524E+00 1.71348E+00 3.85803E+03 9.90827E+00 2.41693E+00 2.08905E+03 7.60102E+00 1.77990E+00 1.21846E+01 2.79632E+01 5.94436E+00 -2.12481E+06 2.79637E+01 5.94437E+00 2.14042E+06 
9.05590E+00 2.09229E+00 8.50990E+00 2.01982E+00 3.96225E+03 1.19114E+01 2.84760E+00 2.14255E+03 9.05876E+00 2.09297E+00 1.95953E+01 3.27038E+01 6.96006E+00 -2.11401E+06 3.27042E+01 6.96007E+00 2.13002E+06 
