PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942 
1.57639E+00 9.13705E-02 1.65869E+00 9.61413E-02 6.20233E+03 2.40684E+00 1.39506E-01 3.51684E+03 1.57640E+00 9.13711E-02 7.10937E-01 7.09217E+00 4.11025E-01 -2.10201E+06 7.09558E+00 4.11326E-01 2.12784E+06 
1.60636E+00 1.08807E-01 1.69068E+00 1.14518E-01 6.30354E+03 2.45283E+00 1.66142E-01 3.57036E+03 1.60637E+00 1.08807E-01 8.34166E-01 7.22701E+00 4.89496E-01 -2.14639E+06 7.23039E+00 4.89777E-01 2.17261E+06 
1.67297E+00 1.40749E-01 1.75197E+00 1.43164E-01 6.40407E+03 2.53822E+00 2.06029E-01 3.62326E+03 1.67299E+00 1.40750E-01 9.90036E-01 7.48476E+00 6.10673E-01 -2.18129E+06 7.48809E+00 6.10936E-01 2.20791E+06 
1.79408E+00 1.89236E-01 1.85387E+00 1.83366E-01 6.50391E+03 2.67692E+00 2.60724E-01 3.67552E+03 1.79410E+00 1.89237E-01 1.18975E+00 7.91182E+00 7.79778E-01 -2.17899E+06 7.91511E+00 7.80024E-01 2.20601E+06 
1.95826E+00 2.48054E-01 1.99265E+00 2.32464E-01 6.60554E+03 2.86611E+00 3.27612E-01 3.72862E+03 1.95828E+00 2.48057E-01 1.44974E+00 8.49376E+00 9.86243E-01 -2.17605E+06 8.49702E+00 9.86472E-01 2.20347E+06 
2.17296E+00 3.18747E-01 2.17474E+00 2.91795E-01 6.70891E+03 3.11456E+00 4.08512E-01 3.78252E+03 2.17299E+00 3.18752E-01 1.79325E+00 9.25744E+00 1.23563E+00 -2.17247E+06 9.26064E+00 1.23584E+00 2.20029E+06 
2.44656E+00 4.02930E-01 2.40741E+00 3.62767E-01 6.81397E+03 3.43215E+00 5.05329E-01 3.83721E+03 2.44661E+00 4.02936E-01 2.25442E+00 1.02331E+01 1.53375E+00 -2.16825E+06 1.02362E+01 1.53394E+00 2.19649E+06 
2.70463E+00 4.78367E-01 2.62731E+00 4.26582E-01 6.89639E+03 3.73233E+00 5.92400E-01 3.88008E+03 2.70468E+00 4.78376E-01 2.72356E+00 1.11548E+01 1.80163E+00 -2.16455E+06 1.11579E+01 1.80181E+00 2.19311E+06 
2.78850E+00 5.02247E-01 2.69885E+00 4.46818E-01 6.92067E+03 3.82999E+00 6.20011E-01 3.89270E+03 2.78856E+00 5.02257E-01 2.88433E+00 1.14545E+01 1.88654E+00 -2.16340E+06 1.14576E+01 1.88672E+00 2.19205E+06 
