PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 2.055130E-1 1.628310E-2 9.289520E-3 2.423820E-5 1.954830E-4 6.231030E-8
 3.080140E-1 3.141700E-2 1.633900E-2 6.675330E-5 3.660940E-4 1.838560E-7
 4.470220E-1 5.498750E-2 2.846220E-2 1.814290E-4 6.815440E-4 5.389730E-7
 6.434590E-1 9.029870E-2 4.931710E-2 4.884380E-4 1.261660E-3 1.571190E-6
 9.208470E-1 1.418310E-1 8.468650E-2 1.294280E-3 2.323560E-3 4.553690E-6
 1.305860E+0 2.127840E-1 1.436110E-1 3.352380E-3 4.253070E-3 1.309790E-5
 1.836840E+0 3.104810E-1 2.388580E-1 8.384510E-3 7.735110E-3 3.736810E-5
 2.557080E+0 4.472540E-1 3.880910E-1 2.002310E-2 1.397480E-2 1.054790E-4
 3.546290E+0 6.458410E-1 6.145580E-1 4.528900E-2 2.507000E-2 2.941360E-4
 4.852830E+0 9.273260E-1 9.366540E-1 9.465840E-2 4.428980E-2 8.013190E-4
 6.461130E+0 1.311880E+0 1.364720E+0 1.804170E-1 7.667120E-2 2.113420E-3
 8.536160E+0 1.844070E+0 1.927850E+0 3.160220E-1 1.300610E-1 5.359030E-3
 1.104950E+1 2.515770E+0 2.618480E+0 5.053120E-1 2.129120E-1 1.278730E-2
 1.381570E+1 3.272680E+0 3.407010E+0 7.357200E-1 3.339990E-1 2.819750E-2
 1.695600E+1 4.107570E+0 4.304520E+0 9.976430E-1 4.992490E-1 5.666780E-2
 2.047030E+1 4.989140E+0 5.311300E+0 1.277190E+0 7.097250E-1 1.028120E-1
 2.437050E+1 5.888770E+0 6.429140E+0 1.562330E+0 9.639490E-1 1.684250E-1
 2.858680E+1 6.769160E+0 7.632330E+0 1.839730E+0 1.250790E+0 2.497850E-1
 3.308990E+1 7.610140E+0 8.924220E+0 2.102310E+0 1.567050E+0 3.402350E-1
 3.797120E+1 8.442010E+0 1.032820E+1 2.358100E+0 1.914510E+0 4.346210E-1
 4.299360E+1 9.195000E+0 1.177490E+1 2.587650E+0 2.277120E+0 5.235900E-1
 1.970020E-1 1.591030E-2 8.182370E-3 2.151940E-5 1.597700E-4 5.123470E-8
 2.885120E-1 3.034480E-2 1.437990E-2 5.927710E-5 3.014230E-4 1.522970E-7
 4.196980E-1 5.279910E-2 2.515740E-2 1.617740E-4 5.646060E-4 4.492830E-7
 6.130360E-1 8.783350E-2 4.383250E-2 4.372600E-4 1.051670E-3 1.317320E-6
 8.611180E-1 1.360800E-1 7.524210E-2 1.159740E-3 1.945440E-3 3.833240E-6
 1.204520E+0 2.010670E-1 1.274060E-1 3.001420E-3 3.576270E-3 1.107490E-5
