PdfType: central
Format: lhagrid1
---
 1.000000E-6 1.700000E-6 3.200000E-6 6.000000E-6 1.000000E-5 1.700000E-5 3.200000E-5 6.000000E-5 1.000000E-4 1.700000E-4 3.200000E-4 6.000000E-4 1.000000E-3 1.700000E-3 3.200000E-3 6.000000E-3 1.000000E-2 1.700000E-2 3.200000E-2 6.000000E-2 1.000000E-1
 3.162278E-1 3.981068E-1 5.011876E-1 6.309572E-1 7.943280E-1 1.000000E+0 1.258924E+0 1.584894E+0 1.995262E+0 2.511886E+0 3.162278E+0 3.981068E+0 5.011876E+0 6.309572E+0 7.943280E+0 1.000000E+1 1.258924E+1 1.584894E+1 1.995262E+1 2.511886E+1 3.162278E+1
900 901 917 918 920 921
 1.772100E+1 1.216350E+0 1.053100E+0 2.668400E-3 2.344100E-2 7.477950E-6
 2.685250E+1 2.403980E+0 1.817910E+0 7.232130E-3 4.399790E-2 2.210510E-5
 3.963580E+1 4.272570E+0 3.139070E+0 1.960310E-2 8.201470E-2 6.486380E-5
 5.839020E+1 7.310730E+0 5.399860E+0 5.228850E-2 1.516170E-1 1.884960E-4
 8.574220E+1 1.194980E+1 9.234260E+0 1.382880E-1 2.773980E-1 5.408330E-4
 1.236070E+2 1.836200E+1 1.555190E+1 3.561590E-1 5.045470E-1 1.543820E-3
 1.774940E+2 2.785560E+1 2.570840E+1 8.825090E-1 9.142370E-1 4.390830E-3
 2.523260E+2 4.204930E+1 4.164820E+1 2.111300E+0 1.643020E+0 1.233210E-2
 3.535620E+2 6.187900E+1 6.550970E+1 4.737930E+0 2.922880E+0 3.409710E-2
 4.907710E+2 9.078290E+1 9.945890E+1 9.867420E+0 5.139140E+0 9.243470E-2
 6.607850E+2 1.320580E+2 1.452100E+2 1.891650E+1 8.834430E+0 2.419720E-1
 8.734490E+2 1.874620E+2 2.039780E+2 3.306850E+1 1.485950E+1 6.085320E-1
 1.134190E+3 2.589830E+2 2.768190E+2 5.304210E+1 2.419290E+1 1.442320E+0
 1.435960E+3 3.444960E+2 3.626900E+2 7.844230E+1 3.790070E+1 3.183620E+0
 1.787310E+3 4.414170E+2 4.631490E+2 1.080660E+2 5.669000E+1 6.401680E+0
 2.188370E+3 5.471820E+2 5.777930E+2 1.407770E+2 8.078590E+1 1.167710E+1
 2.630620E+3 6.542850E+2 7.037800E+2 1.741430E+2 1.097320E+2 1.917040E+1
 3.141940E+3 7.661830E+2 8.469130E+2 2.086520E+2 1.433450E+2 2.873780E+1
 3.659200E+3 8.728890E+2 9.970510E+2 2.414690E+2 1.804370E+2 3.947640E+1
 4.276840E+3 9.772940E+2 1.170990E+3 2.731790E+2 2.215400E+2 5.064220E+1
 4.980960E+3 1.086110E+3 1.370500E+3 3.057360E+2 2.682620E+2 6.199170E+1
 1.691990E+1 1.191260E+0 9.409230E-1 2.417740E-3 1.909190E-2 6.126140E-6
 2.542130E+1 2.342000E+0 1.621430E+0 6.510630E-3 3.607980E-2 1.823980E-5
 3.734240E+1 4.149770E+0 2.797050E+0 1.756860E-2 6.784010E-2 5.399400E-5
 5.496930E+1 7.054280E+0 4.815310E+0 4.717210E-2 1.263590E-1 1.581930E-4
 7.976900E+1 1.139960E+1 8.224690E+0 1.244310E-1 2.330750E-1 4.579950E-4
 1.148260E+2 1.753320E+1 1.391190E+1 3.218970E-1 4.258680E-1 1.311380E-3
 1.639980E+2 2.626340E+1 2.304460E+1 7.988990E-1 7.743780E-1 3.740760E-3
 2.321610E+2 3.965560E+1 3.735230E+1 1.910420E+0 1.395940E+0 1.053730E-2
 3.222420E+2 5.712750E+1 5.875560E+1 4.287050E+0 2.496410E+0 2.930720E-2
 4.421530E+2 8.346510E+1 8.885420E+1 8.894320E+0 4.392820E+0 7.949420E-2
 5.942050E+2 1.199230E+2 1.294970E+2 1.695370E+1 7.593940E+0 2.090970E-1
 7.862020E+2 1.698630E+2 1.819990E+2 2.967880E+1 1.277410E+1 5.254390E-1
 1.014670E+3 2.324850E+2 2.459720E+2 4.735250E+1 2.082800E+1 1.248500E+0
 1.281060E+3 3.070590E+2 3.212920E+2 6.959770E+1 3.263140E+1 2.752390E+0
 1.589210E+3 3.910450E+2 4.088080E+2 9.544430E+1 4.878320E+1 5.539240E+0
 1.929870E+3 4.795180E+2 5.062940E+2 1.231560E+2 6.955120E+1 1.008650E+1
 2.314920E+3 5.705570E+2 6.162530E+2 1.516500E+2 9.437130E+1 1.653050E+1
 2.759450E+3 6.635130E+2 7.402720E+2 1.804920E+2 1.230910E+2 2.466290E+1
 3.189820E+3 7.492870E+2 8.652690E+2 2.071360E+2 1.543880E+2 3.367810E+1
 3.713840E+3 8.354010E+2 1.013580E+3 2.334000E+2 1.892100E+2 4.307930E+1
 4.293340E+3 9.213600E+2 1.177560E+3 2.592840E+2 2.280780E+2 5.243400E+1
 1.574170E+1 1.152350E+0 8.194740E-1 2.148050E-3 1.479860E-2 4.783440E-6
 2.363840E+1 2.221010E+0 1.411390E+0 5.730580E-3 2.824150E-2 1.438120E-5
 3.484530E+1 4.024080E+0 2.429380E+0 1.541990E-2 5.347370E-2 4.287280E-5
 5.089690E+1 6.797800E+0 4.186140E+0 4.141210E-2 1.006440E-1 1.269620E-4
 7.345180E+1 1.090550E+1 7.170210E+0 1.096100E-1 1.874500E-1 3.715770E-4
 1.052440E+2 1.671030E+1 1.210660E+1 2.825650E-1 3.453300E-1 1.072640E-3
 1.484800E+2 2.458770E+1 2.008880E+1 7.033360E-1 6.302620E-1 3.062170E-3
 2.090000E+2 3.594070E+1 3.263180E+1 1.683780E+0 1.143820E+0 8.696260E-3
 2.895030E+2 5.238170E+1 5.124110E+1 3.777450E+0 2.050660E+0 2.421180E-2
 3.954770E+2 7.557750E+1 7.774240E+1 7.847270E+0 3.624930E+0 6.602640E-2
 5.281050E+2 1.074790E+2 1.130210E+2 1.495130E+1 6.277410E+0 1.739770E-1
 6.918210E+2 1.497590E+2 1.580420E+2 2.590840E+1 1.061320E+1 4.392550E-1
 8.896380E+2 2.035100E+2 2.129690E+2 4.111010E+1 1.734260E+1 1.045250E+0
 1.121720E+3 2.671470E+2 2.778270E+2 6.019350E+1 2.720070E+1 2.305570E+0
 1.376680E+3 3.361570E+2 3.504310E+2 8.172960E+1 4.063280E+1 4.629830E+0
 1.664740E+3 4.087320E+2 4.329210E+2 1.046800E+2 5.787110E+1 8.411070E+0
 1.979750E+3 4.822080E+2 5.229350E+2 1.279380E+2 7.836520E+1 1.374750E+1
 2.328620E+3 5.538370E+2 6.215120E+2 1.504980E+2 1.017420E+2 2.037340E+1
 2.709500E+3 6.250190E+2 7.310550E+2 1.726250E+2 1.280320E+2 2.785780E+1
 3.105080E+3 6.871010E+2 8.438080E+2 1.918750E+2 1.556210E+2 3.525960E+1
 3.584040E+3 7.543480E+2 9.781260E+2 2.122080E+2 1.870770E+2 4.277770E+1
 1.493460E+1 1.141090E+0 7.056830E-1 1.884770E-3 1.131400E-2 3.684840E-6
 2.221630E+1 2.142770E+0 1.227810E+0 5.075240E-3 2.184300E-2 1.120480E-5
 3.267840E+1 3.934230E+0 2.108480E+0 1.349540E-2 4.177280E-2 3.374090E-5
 4.741480E+1 6.537310E+0 3.628790E+0 3.624090E-2 7.921680E-2 1.006810E-4
 6.778320E+1 1.033890E+1 6.223410E+0 9.627210E-2 1.489140E-1 2.974260E-4
 9.557060E+1 1.554300E+1 1.053940E+1 2.488530E-1 2.775650E-1 8.697540E-4
 1.353200E+2 2.284850E+1 1.749680E+1 6.208260E-1 5.101970E-1 2.498950E-3
 1.886970E+2 3.346130E+1 2.842230E+1 1.482240E+0 9.291450E-1 7.103580E-3
 2.590830E+2 4.754130E+1 4.468600E+1 3.324400E+0 1.676210E+0 1.993380E-2
 3.523150E+2 6.813620E+1 6.766880E+1 6.900340E+0 2.976630E+0 5.455590E-2
 4.677840E+2 9.613380E+1 9.822800E+1 1.311310E+1 5.172500E+0 1.443100E-1
 6.064130E+2 1.321020E+2 1.367520E+2 2.256600E+1 8.768060E+0 3.653990E-1
 7.735770E+2 1.773330E+2 1.831040E+2 3.554240E+1 1.436190E+1 8.707320E-1
 9.662600E+2 2.301930E+2 2.375180E+2 5.159850E+1 2.252510E+1 1.918630E+0
 1.182780E+3 2.875090E+2 2.991980E+2 6.964860E+1 3.368430E+1 3.853660E+0
 1.422820E+3 3.470960E+2 3.674120E+2 8.866180E+1 4.792420E+1 6.991520E+0
 1.686680E+3 4.053790E+2 4.426230E+2 1.073570E+2 6.483260E+1 1.138450E+1
 1.970660E+3 4.617080E+2 5.232030E+2 1.253110E+2 8.400480E+1 1.680330E+1
 2.274670E+3 5.157590E+2 6.098160E+2 1.423370E+2 1.051350E+2 2.282710E+1
 2.595330E+3 5.651200E+2 7.016450E+2 1.577300E+2 1.277170E+2 2.884970E+1
 2.977640E+3 6.142450E+2 8.094260E+2 1.727310E+2 1.527480E+2 3.470580E+1
 1.398050E+1 1.064580E+0 6.184000E-1 1.668560E-3 8.968520E-3 2.939590E-6
 2.095420E+1 2.104570E+0 1.087800E+0 4.564630E-3 1.751860E-2 9.042300E-6
 3.060800E+1 3.758150E+0 1.879150E+0 1.218020E-2 3.382950E-2 2.749110E-5
 4.427020E+1 6.289280E+0 3.226630E+0 3.245130E-2 6.469540E-2 8.272600E-5
 6.303690E+1 9.934260E+0 5.516550E+0 8.572260E-2 1.225690E-1 2.463100E-4
 8.919930E+1 1.474100E+1 9.370090E+0 2.230600E-1 2.299030E-1 7.251490E-4
 1.247910E+2 2.163260E+1 1.556850E+1 5.575530E-1 4.267540E-1 2.105240E-3
 1.731810E+2 3.107680E+1 2.530720E+1 1.331330E+0 7.806930E-1 6.002030E-3
 2.366060E+2 4.410340E+1 3.976850E+1 2.983400E+0 1.412150E+0 1.686360E-2
 3.188010E+2 6.229500E+1 6.008410E+1 6.166410E+0 2.519450E+0 4.639790E-2
 4.211220E+2 8.688630E+1 8.719940E+1 1.169320E+1 4.400610E+0 1.234240E-1
 5.472000E+2 1.189590E+2 1.210990E+2 2.007600E+1 7.464900E+0 3.124330E-1
 6.919740E+2 1.585940E+2 1.619060E+2 3.153750E+1 1.225620E+1 7.466340E-1
 8.575180E+2 2.037440E+2 2.090810E+2 4.546870E+1 1.927510E+1 1.649530E+0
 1.044400E+3 2.522340E+2 2.622630E+2 6.092700E+1 2.881720E+1 3.309540E+0
 1.252780E+3 3.018070E+2 3.209350E+2 7.693260E+1 4.094180E+1 5.985990E+0
 1.470660E+3 3.507940E+2 3.844320E+2 9.277310E+1 5.534760E+1 9.730650E+0
 1.717630E+3 3.971940E+2 4.533770E+2 1.076970E+2 7.167600E+1 1.433340E+1
 1.966870E+3 4.397320E+2 5.257280E+2 1.212740E+2 8.934610E+1 1.934320E+1
 2.231520E+3 4.793240E+2 6.011750E+2 1.337320E+2 1.082010E+2 2.437380E+1
 2.556140E+3 5.179460E+2 6.921170E+2 1.456020E+2 1.290190E+2 2.916570E+1
 1.325580E+1 1.055710E+0 5.353390E-1 1.460020E-3 6.919060E-3 2.283900E-6
 1.980890E+1 2.069210E+0 9.515160E-1 4.052740E-3 1.373490E-2 7.136350E-6
 2.875260E+1 3.593300E+0 1.659710E+0 1.091730E-2 2.686370E-2 2.197280E-5
 4.136160E+1 6.059090E+0 2.854470E+0 2.897180E-2 5.190020E-2 6.678850E-5
 5.931730E+1 9.443700E+0 4.875500E+0 7.637080E-2 9.922500E-2 2.007000E-4
 8.234080E+1 1.422600E+1 8.254580E+0 1.980070E-1 1.876880E-1 5.957500E-4
 1.143020E+2 2.018190E+1 1.374060E+1 4.949520E-1 3.515430E-1 1.747110E-3
 1.579180E+2 2.894560E+1 2.236130E+1 1.187780E+0 6.478140E-1 5.015870E-3
 2.152280E+2 4.064820E+1 3.515410E+1 2.652160E+0 1.177360E+0 1.413930E-2
 2.878130E+2 5.675450E+1 5.312970E+1 5.495800E+0 2.109400E+0 3.906870E-2
 3.778440E+2 7.867400E+1 7.680030E+1 1.037640E+1 3.696290E+0 1.041650E-1
 4.868900E+2 1.064390E+2 1.066120E+2 1.775670E+1 6.308830E+0 2.655450E-1
 6.110960E+2 1.402010E+2 1.417400E+2 2.768680E+1 1.037340E+1 6.352100E-1
 7.552610E+2 1.786680E+2 1.824130E+2 3.965470E+1 1.631730E+1 1.401650E+0
 9.150010E+2 2.196110E+2 2.276080E+2 5.284680E+1 2.435940E+1 2.807220E+0
 1.088930E+3 2.603860E+2 2.774510E+2 6.621430E+1 3.461140E+1 5.064810E+0
 1.280020E+3 3.001440E+2 3.311270E+2 7.924050E+1 4.669170E+1 8.214650E+0
 1.480880E+3 3.373480E+2 3.888130E+2 9.136300E+1 6.037140E+1 1.205560E+1
 1.689660E+3 3.715480E+2 4.486190E+2 1.023890E+2 7.507460E+1 1.622860E+1
 1.905720E+3 4.022880E+2 5.117950E+2 1.121720E+2 9.079520E+1 2.034730E+1
 2.171350E+3 4.310770E+2 5.846260E+2 1.211380E+2 1.076380E+2 2.419160E+1
 1.251260E+1 1.030550E+0 4.475020E-1 1.234800E-3 4.902110E-3 1.632990E-6
 1.857270E+1 1.969720E+0 8.009820E-1 3.451790E-3 1.001780E-2 5.249990E-6
 2.697600E+1 3.584960E+0 1.416200E+0 9.489670E-3 2.000450E-2 1.649380E-5
 3.840690E+1 5.797990E+0 2.452440E+0 2.525350E-2 3.927390E-2 5.092960E-5
 5.416860E+1 9.086140E+0 4.193950E+0 6.642880E-2 7.606330E-2 1.550520E-4
 7.511470E+1 1.307820E+1 7.095780E+0 1.717630E-1 1.455190E-1 4.654970E-4
 1.040030E+2 1.883720E+1 1.182940E+1 4.318790E-1 2.749340E-1 1.376860E-3
 1.414520E+2 2.625970E+1 1.919030E+1 1.027340E+0 5.129950E-1 4.007060E-3
 1.911820E+2 3.682760E+1 3.024410E+1 2.308190E+0 9.392700E-1 1.136750E-2
 2.538940E+2 5.057520E+1 4.556360E+1 4.751540E+0 1.690280E+0 3.148360E-2
 3.314090E+2 6.901170E+1 6.582400E+1 8.939470E+0 2.981360E+0 8.456120E-2
 4.227480E+2 9.257650E+1 9.089490E+1 1.523380E+1 5.104270E+0 2.161680E-1
 5.294200E+2 1.204410E+2 1.204610E+2 2.354970E+1 8.416430E+0 5.177650E-1
