 0.0000000E+00  3.9895564E-02  4.4170599E-01  5.0570042E-01  5.0286488E-01  2.0326087E+00  5.2323010E-01  5.3038115E-01  4.3800894E-01  3.9926229E-02  0.0000000E+00
 0.0000000E+00  7.9950194E-02  4.7995353E-01  5.4395187E-01  5.4119162E-01  2.8277201E+00  5.6191443E-01  5.6920898E-01  4.7627881E-01  8.0008889E-02  0.0000000E+00
 0.0000000E+00  1.2228882E-01  5.2051237E-01  5.8451454E-01  5.8182998E-01  3.7331371E+00  6.0290776E-01  6.1034785E-01  5.1685798E-01  1.2237314E-01  0.0000000E+00
 0.0000000E+00  1.6705229E-01  5.6352178E-01  6.2752741E-01  6.2491897E-01  4.7505119E+00  6.4634944E-01  6.5393717E-01  5.5988590E-01  1.6716000E-01  0.0000000E+00
 0.0000000E+00  2.1437196E-01  6.0911169E-01  6.7312010E-01  6.7058823E-01  5.8811926E+00  6.9236943E-01  7.0010697E-01  6.0549266E-01  2.1450103E-01  0.0000000E+00
 0.0000000E+00  2.6439387E-01  6.5742666E-01  7.2143692E-01  7.1898207E-01  7.1262295E+00  7.4111237E-01  7.4900193E-01  6.5382297E-01  2.6454244E-01  0.0000000E+00
 0.0000000E+00  3.1724965E-01  7.0859696E-01  7.7260804E-01  7.7023068E-01  8.4863158E+00  7.9270872E-01  8.0075262E-01  7.0500724E-01  3.1741599E-01  0.0000000E+00
 0.0000000E+00  3.7305233E-01  7.6273442E-01  8.2674495E-01  8.2444557E-01  9.9628300E+00  8.4727029E-01  8.5547087E-01  7.5915742E-01  3.7323486E-01  0.0000000E+00
 0.0000000E+00  4.3198157E-01  8.2001753E-01  8.8402601E-01  8.8180511E-01  1.1554423E+01  9.0497573E-01  9.1333541E-01  8.1645211E-01  4.3217884E-01  0.0000000E+00
 0.0000000E+00  4.9412764E-01  8.8053548E-01  9.4454016E-01  9.4239826E-01  1.3262340E+01  9.6591421E-01  9.7443549E-01  8.7698061E-01  4.9433830E-01  0.0000000E+00
 0.0000000E+00  5.5725966E-01  9.4211155E-01  1.0061109E+00  1.0040458E+00  1.5024711E+01  1.0278949E+00  1.0365746E+00  9.3856597E-01  5.5748208E-01  0.0000000E+00
 0.0000000E+00  1.9169321E-03  3.9078428E-01  4.5578772E-01  4.5311313E-01  1.2950670E+00  4.7507244E-01  4.8257119E-01  3.8694850E-01  1.9169321E-03  0.0000000E+00
 0.0000000E+00  3.7723348E-02  4.2476879E-01  4.8980101E-01  4.8721815E-01  1.9813411E+00  5.0956457E-01  5.1722623E-01  4.2096535E-01  3.7754452E-02  0.0000000E+00
 0.0000000E+00  7.5476263E-02  4.6072853E-01  5.2578478E-01  5.2329365E-01  2.7654402E+00  5.4602419E-01  5.5385135E-01  4.5695475E-01  7.5535700E-02  0.0000000E+00
 0.0000000E+00  1.1529283E-01  4.9877912E-01  5.6385457E-01  5.6145522E-01  3.6483060E+00  5.8456728E-01  5.9256258E-01  4.9503253E-01  1.1537806E-01  0.0000000E+00
 0.0000000E+00  1.5729120E-01  5.3903731E-01  6.0412729E-01  6.0181978E-01  4.6306355E+00  6.2531114E-01  6.3347725E-01  5.3531565E-01  1.5739990E-01  0.0000000E+00
 0.0000000E+00  2.0158078E-01  5.8161107E-01  6.4671088E-01  6.4449533E-01  5.7128941E+00  6.6836414E-01  6.7670375E-01  5.7791226E-01  2.0171081E-01  0.0000000E+00
 0.0000000E+00  2.4828146E-01  6.2661905E-01  6.9172406E-01  6.8960061E-01  6.8952474E+00  7.1384534E-01  7.2236119E-01  6.2294118E-01  2.4843086E-01  0.0000000E+00
 0.0000000E+00  2.9750039E-01  6.7416710E-01  7.3927268E-01  7.3724150E-01  8.1775906E+00  7.6186096E-01  7.7055583E-01  6.7050840E-01  2.9766737E-01  0.0000000E+00
 0.0000000E+00  3.4933287E-01  7.2434940E-01  7.8945105E-01  7.8751236E-01  9.5605675E+00  8.1250564E-01  8.2138237E-01  7.2070826E-01  3.4951578E-01  0.0000000E+00
 0.0000000E+00  4.0391506E-01  7.7730091E-01  8.4239417E-01  8.4054820E-01  1.1042019E+01  8.6591468E-01  8.7497616E-01  7.7367585E-01  4.0411238E-01  0.0000000E+00
 0.0000000E+00  4.6132396E-01  8.3309762E-01  8.9817791E-01  8.9642495E-01  1.2622582E+01  9.2216428E-01  9.3141345E-01  8.2948728E-01  4.6153430E-01  0.0000000E+00
 0.0000000E+00  5.1950931E-01  8.8974295E-01  9.5480662E-01  9.5314375E-01  1.4245058E+01  9.7924296E-01  9.8867620E-01  8.8614562E-01  5.1973098E-01  0.0000000E+00
 0.0000000E+00  1.6824333E-03  3.7542938E-01  4.4269503E-01  4.4040361E-01  1.2789989E+00  4.6439530E-01  4.7238925E-01  3.7164744E-01  1.6824331E-03  0.0000000E+00
 0.0000000E+00  3.5601740E-02  4.0754138E-01  4.7476973E-01  4.7258264E-01  1.9656488E+00  4.9699330E-01  5.0518219E-01  4.0379271E-01  3.5632846E-02  0.0000000E+00
 0.0000000E+00  7.1265823E-02  4.4142987E-01  5.0861663E-01  5.0653369E-01  2.7392050E+00  5.3136063E-01  5.3974706E-01  4.3771125E-01  7.1325151E-02  0.0000000E+00
 0.0000000E+00  1.0877325E-01  4.7719160E-01  5.4433249E-01  5.4235358E-01  3.5998099E+00  5.6759444E-01  5.7618110E-01  4.7350007E-01  1.0885816E-01  0.0000000E+00
 0.0000000E+00  1.4822229E-01  5.1492318E-01  5.8201387E-01  5.8013896E-01  4.5474051E+00  6.0579175E-01  6.1458140E-01  5.1125606E-01  1.4833037E-01  0.0000000E+00
 0.0000000E+00  1.8970336E-01  5.5471341E-01  6.2174954E-01  6.1997863E-01  5.5817751E+00  6.4604169E-01  6.5503717E-01  5.5106825E-01  1.8983239E-01  0.0000000E+00
 0.0000000E+00  2.3331380E-01  5.9665811E-01  6.6363525E-01  6.6196841E-01  6.7024105E+00  6.8844038E-01  6.9764461E-01  5.9303267E-01  2.3346176E-01  0.0000000E+00
 0.0000000E+00  2.7913965E-01  6.4084193E-01  7.0775567E-01  7.0619304E-01  7.9086179E+00  7.3307287E-01  7.4248884E-01  6.3723416E-01  2.7930468E-01  0.0000000E+00
 0.0000000E+00  3.2726091E-01  6.8734347E-01  7.5418944E-01  7.5273120E-01  9.2004810E+00  7.8001811E-01  7.8964890E-01  6.8375153E-01  3.2744130E-01  0.0000000E+00
 0.0000000E+00  3.7777713E-01  7.3626101E-01  8.0303485E-01  8.0168121E-01  1.0575305E+01  8.2937471E-01  8.3922347E-01  7.3268322E-01  3.7797133E-01  0.0000000E+00
 0.0000000E+00  4.3075372E-01  7.8765878E-01  8.5435604E-01  8.5310728E-01  1.2033274E+01  8.8120712E-01  8.9127707E-01  7.8409360E-01  4.3096028E-01  0.0000000E+00
 0.0000000E+00  4.8430896E-01  8.3970744E-01  9.0632657E-01  9.0517936E-01  1.3521708E+01  9.3367152E-01  9.4395817E-01  8.3615312E-01  4.8452621E-01  0.0000000E+00
 0.0000000E+00  2.1410855E-03  3.6020483E-01  4.2964279E-01  4.2777785E-01  1.3449006E+00  4.5394758E-01  4.6256264E-01  3.5653683E-01  2.1410854E-03  0.0000000E+00
 0.0000000E+00  3.4247821E-02  3.9059392E-01  4.5991747E-01  4.5817091E-01  2.0274273E+00  4.8480153E-01  4.9364583E-01  3.8694897E-01  3.4278416E-02  0.0000000E+00
 0.0000000E+00  6.7904227E-02  4.2256245E-01  4.9176624E-01  4.9013822E-01  2.7857715E+00  5.1722616E-01  5.2630313E-01  4.1893777E-01  6.7962446E-02  0.0000000E+00
 0.0000000E+00  1.0319227E-01  4.5619068E-01  5.2526930E-01  5.2375997E-01  3.6195256E+00  5.5130215E-01  5.6061521E-01  4.5258375E-01  1.0327540E-01  0.0000000E+00
 0.0000000E+00  1.4019269E-01  4.9155774E-01  5.6050598E-01  5.5911550E-01  4.5281148E+00  5.8710929E-01  5.9666190E-01  4.8796628E-01  1.4029826E-01  0.0000000E+00
 0.0000000E+00  1.7897925E-01  5.2873597E-01  5.9754863E-01  5.9627717E-01  5.5108600E+00  6.2472036E-01  6.3451596E-01  5.2515792E-01  1.7910499E-01  0.0000000E+00
 0.0000000E+00  2.1962962E-01  5.6780155E-01  6.3647361E-01  6.3532135E-01  6.5668009E+00  6.6421213E-01  6.7425421E-01  5.6423506E-01  2.1977346E-01  0.0000000E+00
 0.0000000E+00  2.6221168E-01  6.0882106E-01  6.7734757E-01  6.7631471E-01  7.6948565E+00  7.0565165E-01  7.1594372E-01  6.0526447E-01  2.6237174E-01  0.0000000E+00
 0.0000000E+00  3.0679201E-01  6.5185971E-01  7.2023579E-01  7.1932254E-01  8.8947127E+00  7.4910455E-01  7.5965016E-01  6.4831151E-01  3.0696654E-01  0.0000000E+00
 0.0000000E+00  3.5343954E-01  6.9698531E-01  7.6520613E-01  7.6441273E-01  1.0163393E+01  7.9463906E-01  8.0544181E-01  6.9344416E-01  3.5362697E-01  0.0000000E+00
 0.0000000E+00  4.0220964E-01  7.4425196E-01  8.1231298E-01  8.1163967E-01  1.1500752E+01  8.4230988E-01  8.5337341E-01  7.4071667E-01  4.0240849E-01  0.0000000E+00
 0.0000000E+00  4.5137901E-01  7.9198635E-01  8.5988868E-01  8.5933158E-01  1.2858575E+01  8.9043021E-01  9.0174904E-01  7.8845568E-01  4.5158764E-01  0.0000000E+00
 0.0000000E+00  2.2593990E-03  3.4541672E-01  4.1695232E-01  4.1560829E-01  1.4990942E+00  4.4421295E-01  4.5358401E-01  3.4171188E-01  2.2593989E-03  0.0000000E+00
 0.0000000E+00  3.2655710E-02  3.7418549E-01  4.4546551E-01  4.4426489E-01  2.1673633E+00  4.7336263E-01  4.8301432E-01  3.7049894E-01  3.2685214E-02  0.0000000E+00
 0.0000000E+00  6.4411516E-02  4.0434232E-01  4.7536336E-01  4.7430511E-01  2.9011629E+00  5.0389325E-01  5.1382818E-01  4.0067141E-01  6.4467506E-02  0.0000000E+00
 0.0000000E+00  9.7594449E-02  4.3595310E-01  5.0671195E-01  5.0579512E-01  3.6996699E+00  5.3587141E-01  5.4609229E-01  4.3229543E-01  9.7674178E-02  0.0000000E+00
 0.0000000E+00  1.3227002E-01  4.6908160E-01  5.3957530E-01  5.3879905E-01  4.5619249E+00  5.6936161E-01  5.7987126E-01  4.6543503E-01  1.3237099E-01  0.0000000E+00
 0.0000000E+00  1.6849789E-01  5.0378590E-01  5.7401164E-01  5.7337521E-01  5.4869064E+00  6.0442252E-01  6.1522388E-01  5.0014854E-01  1.6861781E-01  0.0000000E+00
 0.0000000E+00  2.0633901E-01  5.4012551E-01  6.1008058E-01  6.0958329E-01  6.4733305E+00  6.4111419E-01  6.5221027E-01  5.3649566E-01  2.0647579E-01  0.0000000E+00
 0.0000000E+00  2.4584605E-01  5.7815163E-01  6.4783353E-01  6.4747479E-01  7.5198432E+00  6.7948845E-01  6.9088239E-01  5.7452779E-01  2.4599780E-01  0.0000000E+00
 0.0000000E+00  2.8707393E-01  6.1791793E-01  6.8732419E-01  6.8710349E-01  8.6258346E+00  7.1959938E-01  7.3129441E-01  6.1429878E-01  2.8723891E-01  0.0000000E+00
 0.0000000E+00  3.3006671E-01  6.5946718E-01  7.2859552E-01  7.2851244E-01  9.7881876E+00  7.6149031E-01  7.7348978E-01  6.5585155E-01  3.3024333E-01  0.0000000E+00
 0.0000000E+00  3.7487104E-01  7.0284484E-01  7.7169306E-01  7.7174723E-01  1.1006510E+01  8.0520712E-01  8.1751446E-01  6.9923171E-01  3.7505784E-01  0.0000000E+00
 0.0000000E+00  4.1991207E-01  7.4652338E-01  8.1509910E-01  8.1528552E-01  1.2236966E+01  8.4921107E-01  8.6181904E-01  7.4291183E-01  4.2010745E-01  0.0000000E+00
 0.0000000E+00  2.5320905E-03  3.3162908E-01  4.0397203E-01  4.0345844E-01  1.6911436E+00  4.3450644E-01  4.4502988E-01  3.2783455E-01  2.5320905E-03  0.0000000E+00
 0.0000000E+00  3.1261798E-02  3.5883822E-01  4.3076457E-01  4.3040109E-01  2.3374539E+00  4.6199882E-01  4.7284075E-01  3.5505570E-01  3.1289548E-02  0.0000000E+00
 0.0000000E+00  6.1171153E-02  3.8725068E-01  4.5876336E-01  4.5854919E-01  3.0399445E+00  4.9069329E-01  5.0185710E-01  3.8347783E-01  6.1223638E-02  0.0000000E+00
 0.0000000E+00  9.2315074E-02  4.1691990E-01  4.8802161E-01  4.8795605E-01  3.7974627E+00  5.2064360E-01  5.3213274E-01  4.1315467E-01  9.2389552E-02  0.0000000E+00
 0.0000000E+00  1.2474597E-01  4.4789709E-01  5.1859021E-01  5.1867263E-01  4.6087505E+00  5.5190116E-01  5.6371915E-01  4.4413768E-01  1.2483995E-01  0.0000000E+00
 0.0000000E+00  1.5851111E-01  4.8022821E-01  5.5051496E-01  5.5074481E-01  5.4725254E+00  5.8451224E-01  5.9666271E-01  4.7647304E-01  1.5862233E-01  0.0000000E+00
 0.0000000E+00  1.9365727E-01  5.1395884E-01  5.8384128E-01  5.8421809E-01  6.3872714E+00  6.1852275E-01  6.3100939E-01  5.1020655E-01  1.9378365E-01  0.0000000E+00
 0.0000000E+00  2.3022424E-01  5.4912761E-01  6.1860764E-01  6.1913102E-01  7.3514469E+00  6.5397158E-01  6.6679817E-01  5.4537703E-01  2.3036392E-01  0.0000000E+00
 0.0000000E+00  2.6825676E-01  5.8577821E-01  6.5485751E-01  6.5552712E-01  8.3641978E+00  6.9090261E-01  7.0407301E-01  5.8202834E-01  2.6840802E-01  0.0000000E+00
 0.0000000E+00  3.0777896E-01  6.2393368E-01  6.9261394E-01  6.9342952E-01  9.4224137E+00  7.2933928E-01  7.4285746E-01  6.2018366E-01  3.0794025E-01  0.0000000E+00
 0.0000000E+00  3.4882977E-01  6.6363199E-01  7.3191470E-01  7.3287606E-01  1.0525488E+01  7.6931973E-01  7.8318973E-01  6.5988112E-01  3.4899966E-01  0.0000000E+00
 0.0000000E+00  3.8997332E-01  7.0348227E-01  7.7138253E-01  7.7248449E-01  1.1633773E+01  8.0944361E-01  8.2365722E-01  6.9973002E-01  3.9015029E-01  0.0000000E+00
 0.0000000E+00  3.0458529E-03  3.1928016E-01  3.9060572E-01  3.9086955E-01  1.8863997E+00  4.2479840E-01  4.3652451E-01  3.1529278E-01  3.0458531E-03  0.0000000E+00
 0.0000000E+00  3.0148491E-02  3.4493317E-01  4.1571826E-01  4.1614658E-01  2.5067726E+00  4.5067962E-01  4.6277725E-01  3.4095164E-01  3.0173723E-02  0.0000000E+00
 0.0000000E+00  5.8259953E-02  3.7161899E-01  4.4186769E-01  4.4245968E-01  3.1746512E+00  4.7759309E-01  4.9006591E-01  3.6764145E-01  5.8307461E-02  0.0000000E+00
 0.0000000E+00  8.7424360E-02  3.9938002E-01  4.6909655E-01  4.6985144E-01  3.8886423E+00  5.0558191E-01  5.1843366E-01  3.9540489E-01  8.7491468E-02  0.0000000E+00
 0.0000000E+00  1.1768303E-01  4.2825603E-01  4.9744467E-01  4.9836178E-01  4.6472799E+00  5.3468646E-01  5.4792094E-01  4.2428195E-01  1.1776731E-01  0.0000000E+00
 0.0000000E+00  1.4907278E-01  4.5828231E-01  5.2694744E-01  5.2802613E-01  5.4491027E+00  5.6494264E-01  5.7856372E-01  4.5430815E-01  1.4917204E-01  0.0000000E+00
 0.0000000E+00  1.8162875E-01  4.8949253E-01  5.5763858E-01  5.5887830E-01  6.2924564E+00  5.9638464E-01  6.1039628E-01  4.8551737E-01  1.8174098E-01  0.0000000E+00
 0.0000000E+00  2.1538004E-01  5.2191451E-01  5.8954596E-01  5.9094620E-01  7.1756899E+00  6.2904077E-01  6.4344703E-01  5.1793761E-01  2.1550344E-01  0.0000000E+00
 0.0000000E+00  2.5036281E-01  5.5558305E-01  6.2270446E-01  6.2426479E-01  8.0978070E+00  6.6294636E-01  6.7775137E-01  5.5160384E-01  2.5049573E-01  0.0000000E+00
 0.0000000E+00  2.8658570E-01  5.9050564E-01  6.5712156E-01  6.5884161E-01  9.0557592E+00  6.9810928E-01  7.1331727E-01  5.8652370E-01  2.8672665E-01  0.0000000E+00
 0.0000000E+00  3.2408099E-01  6.2671347E-01  6.9282847E-01  6.9470795E-01  1.0048820E+01  7.3456113E-01  7.5017643E-01  6.2272850E-01  3.2422862E-01  0.0000000E+00
 0.0000000E+00  3.6154385E-01  6.6294440E-01  7.2858013E-01  7.3061328E-01  1.1041415E+01  7.7103153E-01  7.8704428E-01  6.5895637E-01  3.6169675E-01  0.0000000E+00
 0.0000000E+00  3.9475375E-03  3.0832782E-01  3.7670752E-01  3.7782915E-01  2.0835808E+00  4.1504083E-01  4.2819917E-01  3.0397038E-01  3.9475376E-03  0.0000000E+00
 0.0000000E+00  2.9423695E-02  3.3249063E-01  4.0015331E-01  4.0145721E-01  2.6747912E+00  4.3932936E-01  4.5292040E-01  3.2813460E-01  2.9445605E-02  0.0000000E+00
 0.0000000E+00  5.5749680E-02  3.5751857E-01  4.2448091E-01  4.2596566E-01  3.3053327E+00  4.6449424E-01  4.7852169E-01  3.5316287E-01  5.5790678E-02  0.0000000E+00
 0.0000000E+00  8.2960469E-02  3.8344531E-01  4.4972335E-01  4.5138767E-01  3.9736808E+00  4.9056909E-01  5.0503676E-01  3.7908910E-01  8.3018001E-02  0.0000000E+00
 0.0000000E+00  1.1108819E-01  4.1030171E-01  4.7591098E-01  4.7775373E-01  4.6782687E+00  5.1758483E-01  5.3249666E-01  4.0594443E-01  1.1115995E-01  0.0000000E+00
 0.0000000E+00  1.4016110E-01  4.3811502E-01  5.0307047E-01  5.0509063E-01  5.4175713E+00  5.4556866E-01  5.6092868E-01  4.3375629E-01  1.4024502E-01  0.0000000E+00
 0.0000000E+00  1.7020479E-01  4.6690965E-01  5.3122577E-01  5.3342244E-01  6.1898918E+00  5.7454507E-01  5.9035741E-01  4.6254929E-01  1.7029898E-01  0.0000000E+00
 0.0000000E+00  2.0123982E-01  4.9670517E-01  5.6039596E-01  5.6276834E-01  6.9935790E+00  6.0453360E-01  6.2080252E-01  4.9234317E-01  2.0134260E-01  0.0000000E+00
 0.0000000E+00  2.3329525E-01  5.2752964E-01  5.9060867E-01  5.9315607E-01  7.8275754E+00  6.3556234E-01  6.5229219E-01  5.2316614E-01  2.3340507E-01  0.0000000E+00
 0.0000000E+00  2.6636785E-01  5.5937904E-01  6.2185935E-01  6.2458115E-01  8.6890072E+00  6.6762717E-01  6.8482241E-01  5.5501430E-01  2.6648332E-01  0.0000000E+00
 0.0000000E+00  3.0048443E-01  5.9227922E-01  6.5417356E-01  6.5706924E-01  9.5771073E+00  7.0075406E-01  7.1841926E-01  5.8791364E-01  3.0060430E-01  0.0000000E+00
 0.0000000E+00  3.3446355E-01  6.2508968E-01  6.8642991E-01  6.8949306E-01  1.0460116E+01  7.3379403E-01  7.5191741E-01  6.2072374E-01  3.3458659E-01  0.0000000E+00
 0.0000000E+00  4.7100924E-03  3.0029107E-01  3.6174202E-01  3.6385751E-01  2.2852330E+00  4.0481127E-01  4.1966687E-01  2.9530075E-01  4.7100926E-03  0.0000000E+00
 0.0000000E+00  2.8564066E-02  3.2284564E-01  3.8359682E-01  3.8590658E-01  2.8419272E+00  4.2757773E-01  4.4293338E-01  3.1786459E-01  2.8581817E-02  0.0000000E+00
 0.0000000E+00  5.3122978E-02  3.4611501E-01  4.0618823E-01  4.0869129E-01  3.4305114E+00  4.5107446E-01  4.6693447E-01  3.4114329E-01  5.3155863E-02  0.0000000E+00
 0.0000000E+00  7.8414310E-02  3.7012572E-01  4.2954185E-01  4.3223730E-01  4.0494681E+00  4.7532774E-01  4.9169645E-01  3.6516355E-01  7.8459981E-02  0.0000000E+00
 0.0000000E+00  1.0446251E-01  3.9490134E-01  4.5368046E-01  4.5656742E-01  4.6972505E+00  5.0036099E-01  5.1724279E-01  3.8994908E-01  1.0451886E-01  0.0000000E+00
 0.0000000E+00  1.3128889E-01  4.2046230E-01  4.7862364E-01  4.8170129E-01  5.3723569E+00  5.2619437E-01  5.4359372E-01  4.1552044E-01  1.3135401E-01  0.0000000E+00
 0.0000000E+00  1.5891128E-01  4.4682571E-01  5.0438770E-01  5.0765527E-01  6.0731465E+00  5.5284478E-01  5.7076620E-01  4.4189482E-01  1.5898346E-01  0.0000000E+00
 0.0000000E+00  1.8734345E-01  4.7400449E-01  5.3098485E-01  5.3444162E-01  6.7980301E+00  5.8032493E-01  5.9877303E-01  4.6908526E-01  1.8742117E-01  0.0000000E+00
 0.0000000E+00  2.1660840E-01  5.0202102E-01  5.5843670E-01  5.6208203E-01  7.5459305E+00  6.0865697E-01  6.2763641E-01  4.9711419E-01  2.1669028E-01  0.0000000E+00
 0.0000000E+00  2.4669443E-01  5.3086290E-01  5.8673019E-01  5.9056346E-01  8.3142414E+00  6.3782828E-01  6.5734383E-01  5.2596930E-01  2.4677924E-01  0.0000000E+00
 0.0000000E+00  2.7762352E-01  5.6055145E-01  6.1588603E-01  6.1990670E-01  9.1021541E+00  6.6786002E-01  6.8791653E-01  5.5567194E-01  2.7771014E-01  0.0000000E+00
 0.0000000E+00  3.0832943E-01  5.9006250E-01  6.4489705E-01  6.4909821E-01  9.8815641E+00  6.9771533E-01  7.1829883E-01  5.8519749E-01  3.0841685E-01  0.0000000E+00
 0.0000000E+00  5.1438136E-03  2.9332796E-01  3.4680027E-01  3.4994513E-01  2.4660603E+00  3.9504797E-01  4.1187125E-01  2.8762732E-01  5.1438134E-03  0.0000000E+00
 0.0000000E+00  2.7401666E-02  3.1419174E-01  3.6710165E-01  3.7046185E-01  2.9833216E+00  4.1631935E-01  4.3372635E-01  3.0853239E-01  2.7414428E-02  0.0000000E+00
 0.0000000E+00  5.0234851E-02  3.3564003E-01  3.8800941E-01  3.9158265E-01  3.5264375E+00  4.3819104E-01  4.5618543E-01  3.3002134E-01  5.0258053E-02  0.0000000E+00
 0.0000000E+00  7.3664336E-02  3.5769295E-01  4.0954258E-01  4.1332677E-01  4.0938492E+00  4.6068273E-01  4.7926832E-01  3.5211449E-01  7.3695905E-02  0.0000000E+00
 0.0000000E+00  9.7708238E-02  3.8036789E-01  4.3171752E-01  4.3571075E-01  4.6839928E+00  4.8381140E-01  5.0299215E-01  3.7482939E-01  9.7746322E-02  0.0000000E+00
 0.0000000E+00  1.2238193E-01  4.0367949E-01  4.5454780E-01  4.5874837E-01  5.2953659E+00  5.0759124E-01  5.2737124E-01  3.9818083E-01  1.2242488E-01  0.0000000E+00
 0.0000000E+00  1.4769702E-01  4.2763870E-01  4.7804349E-01  4.8244988E-01  5.9263617E+00  5.3203289E-01  5.5241633E-01  4.2217988E-01  1.4774337E-01  0.0000000E+00
 0.0000000E+00  1.7366181E-01  4.5225314E-01  5.0221126E-01  5.0682209E-01  6.5754381E+00  5.5714351E-01  5.7813475E-01  4.4683428E-01  1.7371023E-01  0.0000000E+00
 0.0000000E+00  2.0029419E-01  4.7754010E-01  5.2706765E-01  5.3188170E-01  7.2415307E+00  5.8294016E-01  6.0454368E-01  4.7216142E-01  2.0034353E-01  0.0000000E+00
 0.0000000E+00  2.2757643E-01  5.0348126E-01  5.5259347E-01  5.5760965E-01  7.9222266E+00  6.0940411E-01  6.3162450E-01  4.9814306E-01  2.2762564E-01  0.0000000E+00
 0.0000000E+00  2.5552638E-01  5.3009399E-01  5.7880541E-01  5.8402278E-01  8.6167305E+00  6.3655249E-01  6.5939448E-01  5.2479665E-01  2.5557454E-01  0.0000000E+00
 0.0000000E+00  2.8318495E-01  5.5646459E-01  6.0480214E-01  6.1021296E-01  9.3003641E+00  6.6345214E-01  6.8689888E-01  5.5120713E-01  2.8323130E-01  0.0000000E+00
 0.0000000E+00  5.6062454E-03  2.8581491E-01  3.3254696E-01  3.3681983E-01  2.5926170E+00  3.8605587E-01  4.0524981E-01  2.7980483E-01  5.6062449E-03  0.0000000E+00
 0.0000000E+00  2.6309899E-02  3.0497939E-01  3.5133982E-01  3.5582767E-01  3.0719728E+00  4.0588750E-01  4.2574639E-01  2.9903533E-01  2.6316896E-02  0.0000000E+00
 0.0000000E+00  4.7472561E-02  3.2461521E-01  3.7061995E-01  3.7532225E-01  3.5715948E+00  4.2620096E-01  4.4672944E-01  3.1873624E-01  4.7484613E-02  0.0000000E+00
 0.0000000E+00  6.9109853E-02  3.4473720E-01  3.9040124E-01  3.9531752E-01  4.0899596E+00  4.4701077E-01  4.6821348E-01  3.3892257E-01  6.9125242E-02  0.0000000E+00
 0.0000000E+00  9.1234684E-02  3.6535763E-01  4.1069510E-01  4.1582495E-01  4.6255581E+00  4.6832893E-01  4.9021055E-01  3.5960673E-01  9.1251893E-02  0.0000000E+00
 0.0000000E+00  1.1385768E-01  3.8648637E-01  4.3151064E-01  4.3685371E-01  5.1769605E+00  4.9016508E-01  5.1273034E-01  3.8079874E-01  1.1387537E-01  0.0000000E+00
 0.0000000E+00  1.3698553E-01  4.0812942E-01  4.5285307E-01  4.5840907E-01  5.7426527E+00  5.1252494E-01  5.3577865E-01  4.0250471E-01  1.3700252E-01  0.0000000E+00
 0.0000000E+00  1.6062235E-01  4.3029028E-01  4.7472523E-01  4.8049393E-01  6.3212078E+00  5.3541186E-01  5.5935886E-01  4.2472826E-01  1.6063762E-01  0.0000000E+00
 0.0000000E+00  1.8478188E-01  4.5298201E-01  4.9713948E-01  5.0312069E-01  6.9115928E+00  5.5883861E-01  5.8348384E-01  4.4748254E-01  1.8479450E-01  0.0000000E+00
 0.0000000E+00  2.0944246E-01  4.7618231E-01  5.2007299E-01  5.2626657E-01  7.5116916E+00  5.8278279E-01  6.0813124E-01  4.7074534E-01  2.0945163E-01  0.0000000E+00
 0.0000000E+00  2.3461862E-01  4.9990518E-01  5.4353914E-01  5.4994499E-01  8.1207327E+00  6.0725819E-01  6.3331494E-01  4.9453072E-01  2.3462365E-01  0.0000000E+00
 0.0000000E+00  2.5944996E-01  5.2333936E-01  5.6673457E-01  5.7334531E-01  8.7170828E+00  6.3142701E-01  6.5817253E-01  5.1802534E-01  2.5945040E-01  0.0000000E+00
 0.0000000E+00  6.4994055E-03  2.7681584E-01  3.1945883E-01  3.2445350E-01  2.6831983E+00  3.7831600E-01  4.0004477E-01  2.7083622E-01  6.4994055E-03  0.0000000E+00
 0.0000000E+00  2.5682435E-02  2.9434959E-01  3.3674729E-01  3.4199619E-01  3.1243870E+00  3.9673582E-01  4.1924046E-01  2.8845826E-01  2.5682939E-02  0.0000000E+00
 0.0000000E+00  4.5220030E-02  3.1225659E-01  3.5441988E-01  3.5992185E-01  3.5809681E+00  4.1553438E-01  4.3881868E-01  3.0645202E-01  4.5219567E-02  0.0000000E+00
 0.0000000E+00  6.5123804E-02  3.3054721E-01  3.7248630E-01  3.7824021E-01  4.0515175E+00  4.3472189E-01  4.5878974E-01  3.2482809E-01  6.5121095E-02  0.0000000E+00
 0.0000000E+00  8.5402747E-02  3.4922918E-01  3.9095374E-01  3.9695854E-01  4.5346316E+00  4.5430605E-01  4.7916145E-01  3.4359437E-01  8.5396686E-02  0.0000000E+00
 0.0000000E+00  1.0606404E-01  3.6830852E-01  4.0982772E-01  4.1608241E-01  5.0289790E+00  4.7429285E-01  4.9993992E-01  3.6275703E-01  1.0605367E-01  0.0000000E+00
 0.0000000E+00  1.2711086E-01  3.8778733E-01  4.2910982E-01  4.3561345E-01  5.5331770E+00  4.9468433E-01  5.2112727E-01  3.8231832E-01  1.2709536E-01  0.0000000E+00
 0.0000000E+00  1.4854435E-01  4.0766567E-01  4.4879960E-01  4.5555129E-01  6.0459166E+00  5.1548046E-01  5.4272359E-01  4.0227839E-01  1.4852302E-01  0.0000000E+00
 0.0000000E+00  1.7037491E-01  4.2795297E-01  4.6890609E-01  4.7590499E-01  6.5662396E+00  5.3669066E-01  5.6473840E-01  4.2264680E-01  1.7034714E-01  0.0000000E+00
