PdfType: replica
Format: lhagrid1
FromMCReplica: 77
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.2524922e-05  1.8295845e+00  1.9760499e+00  1.6831491e+00  5.0552536e+01  1.6835194e+00  1.9764207e+00  1.8294541e+00  1.2524923e-05  0.0000000e+00 
  0.0000000e+00  7.7703748e-01  2.6001948e+00  2.7458178e+00  2.4545981e+00  5.5030091e+01  2.4549754e+00  2.7461957e+00  2.6000620e+00  7.7703801e-01  0.0000000e+00 
  0.0000000e+00  1.6267397e+00  3.4435981e+00  3.5883935e+00  3.2988253e+00  6.0361045e+01  3.2992096e+00  3.5887785e+00  3.4434630e+00  1.6267407e+00  0.0000000e+00 
  0.0000000e+00  2.5551091e+00  4.3657778e+00  4.5097599e+00  4.2218149e+00  6.6775146e+01  4.2222061e+00  4.5101518e+00  4.3656403e+00  2.5551106e+00  0.0000000e+00 
  0.0000000e+00  3.5686630e+00  5.3732448e+00  5.5164268e+00  5.2300783e+00  7.4547130e+01  5.2304765e+00  5.5168257e+00  5.3731049e+00  3.5686649e+00  0.0000000e+00 
  0.0000000e+00  4.6757925e+00  6.4743845e+00  6.6167790e+00  6.3320016e+00  8.4018089e+01  6.3324067e+00  6.6171849e+00  6.4742421e+00  4.6757948e+00  0.0000000e+00 
  0.0000000e+00  5.8839206e+00  7.6766140e+00  7.8182331e+00  7.5350028e+00  9.5561580e+01  7.5354148e+00  7.8186460e+00  7.6764690e+00  5.8839234e+00  0.0000000e+00 
  0.0000000e+00  7.2027027e+00  8.9895835e+00  9.1304387e+00  8.8487327e+00  1.0962844e+02  8.8491516e+00  9.1308587e+00  8.9894360e+00  7.2027058e+00  0.0000000e+00 
  0.0000000e+00  8.6491595e+00  1.0430309e+01  1.0570411e+01  1.0290207e+01  1.2680515e+02  1.0290633e+01  1.0570838e+01  1.0430159e+01  8.6491630e+00  0.0000000e+00 
  0.0000000e+00  1.0223072e+01  1.1998566e+01  1.2137925e+01  1.1859204e+01  1.4758219e+02  1.1859637e+01  1.2138359e+01  1.1998414e+01  1.0223076e+01  0.0000000e+00 
  0.0000000e+00  1.1947900e+01  1.3717812e+01  1.3856438e+01  1.3579179e+01  1.7272406e+02  1.3579618e+01  1.3856879e+01  1.3717656e+01  1.1947904e+01  0.0000000e+00 
  0.0000000e+00  1.3790012e+01  1.5554598e+01  1.5692525e+01  1.5416660e+01  2.0188709e+02  1.5417107e+01  1.5692973e+01  1.5554440e+01  1.3790017e+01  0.0000000e+00 
  0.0000000e+00  1.3796486e-05  1.7774037e+00  1.9163521e+00  1.6384729e+00  4.8455288e+01  1.6388798e+00  1.9167596e+00  1.7772576e+00  1.3796491e-05  0.0000000e+00 
  0.0000000e+00  7.3589169e-01  2.5070478e+00  2.6451969e+00  2.3689121e+00  5.2810933e+01  2.3693267e+00  2.6456121e+00  2.5068991e+00  7.3589227e-01  0.0000000e+00 
  0.0000000e+00  1.5398243e+00  3.3048590e+00  3.4422229e+00  3.1675043e+00  5.7991689e+01  3.1679266e+00  3.4426459e+00  3.3047077e+00  1.5398254e+00  0.0000000e+00 
  0.0000000e+00  2.4173796e+00  4.1763991e+00  4.3129913e+00  4.0398122e+00  6.4217151e+01  4.0402421e+00  4.3134221e+00  4.1762452e+00  2.4173812e+00  0.0000000e+00 
  0.0000000e+00  3.3746400e+00  5.1277442e+00  5.2635771e+00  4.9919121e+00  7.1749864e+01  4.9923497e+00  5.2640156e+00  5.1275876e+00  3.3746421e+00  0.0000000e+00 
  0.0000000e+00  4.4193778e+00  6.1666610e+00  6.3017468e+00  6.0315718e+00  8.0911185e+01  6.0320171e+00  6.3021930e+00  6.1665017e+00  4.4193804e+00  0.0000000e+00 
  0.0000000e+00  5.5586001e+00  7.3001508e+00  7.4345009e+00  7.1657931e+00  9.2059038e+01  7.1662460e+00  7.4349549e+00  7.2999888e+00  5.5586031e+00  0.0000000e+00 
