PdfType: replica
Format: lhagrid1
FromMCReplica: 5
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  8.4877014e-05  3.4676349e+00  1.4899599e+00  1.4899597e+00  4.6842356e+00  1.4903979e+00  1.4903986e+00  3.4672701e+00  8.4877007e-05  0.0000000e+00 
  0.0000000e+00  3.2693860e-01  3.7796290e+00  1.8120393e+00  1.8120390e+00  3.9037093e+00  1.8124849e+00  1.8124856e+00  3.7792591e+00  3.2693908e-01  0.0000000e+00 
  0.0000000e+00  7.0616732e-01  4.1442605e+00  2.1865805e+00  2.1865802e+00  2.9546414e+00  2.1870336e+00  2.1870345e+00  4.1438855e+00  7.0616826e-01  0.0000000e+00 
  0.0000000e+00  1.1419179e+00  4.5656621e+00  2.6177255e+00  2.6177252e+00  1.9942018e+00  2.6181862e+00  2.6181871e+00  4.5652820e+00  1.1419193e+00  0.0000000e+00 
  0.0000000e+00  1.6387162e+00  5.0483457e+00  3.1099949e+00  3.1099947e+00  1.2252644e+00  3.1104632e+00  3.1104642e+00  5.0479604e+00  1.6387179e+00  0.0000000e+00 
  0.0000000e+00  2.2030457e+00  5.5987822e+00  3.6698682e+00  3.6698679e+00  9.2248522e-01  3.6703440e+00  3.6703450e+00  5.5983916e+00  2.2030478e+00  0.0000000e+00 
  0.0000000e+00  2.8399979e+00  6.2220503e+00  4.3024321e+00  4.3024319e+00  1.3885980e+00  4.3029155e+00  4.3029166e+00  6.2216545e+00  2.8400004e+00  0.0000000e+00 
  0.0000000e+00  3.5570571e+00  6.9256232e+00  5.0151674e+00  5.0151672e+00  3.0110878e+00  5.0156583e+00  5.0156595e+00  6.9252222e+00  3.5570600e+00  0.0000000e+00 
  0.0000000e+00  4.3696962e+00  7.7249630e+00  5.8235428e+00  5.8235426e+00  6.3196882e+00  5.8240412e+00  5.8240425e+00  7.7245568e+00  4.3696994e+00  0.0000000e+00 
  0.0000000e+00  5.2737030e+00  8.6158469e+00  6.7233426e+00  6.7233423e+00  1.1729386e+01  6.7238485e+00  6.7238499e+00  8.6154354e+00  5.2737065e+00  0.0000000e+00 
  0.0000000e+00  6.2914058e+00  9.6205938e+00  7.7368919e+00  7.7368917e+00  1.9958967e+01  7.7374054e+00  7.7374068e+00  9.6201769e+00  6.2914096e+00  0.0000000e+00 
  0.0000000e+00  7.4153533e+00  1.0732182e+01  8.8568768e+00  8.8568766e+00  3.1280702e+01  8.8573976e+00  8.8573992e+00  1.0731760e+01  7.4153573e+00  0.0000000e+00 
  0.0000000e+00  8.6498258e-05  3.3419251e+00  1.4519914e+00  1.4519912e+00  4.5326791e+00  1.4524710e+00  1.4524718e+00  3.3415263e+00  8.6498265e-05  0.0000000e+00 
  0.0000000e+00  3.1494982e-01  3.6424710e+00  1.7621906e+00  1.7621903e+00  3.8248246e+00  1.7626785e+00  1.7626794e+00  3.6420666e+00  3.1495035e-01  0.0000000e+00 
  0.0000000e+00  6.7950374e-01  3.9929602e+00  2.1221652e+00  2.1221650e+00  2.9930514e+00  2.1226614e+00  2.1226624e+00  3.9925503e+00  6.7950476e-01  0.0000000e+00 
  0.0000000e+00  1.0976487e+00  4.3972796e+00  2.5358109e+00  2.5358107e+00  2.1955606e+00  2.5363154e+00  2.5363165e+00  4.3968640e+00  1.0976502e+00  0.0000000e+00 
  0.0000000e+00  1.5736780e+00  4.8597090e+00  3.0074161e+00  3.0074159e+00  1.6346540e+00  3.0079288e+00  3.0079300e+00  4.8592879e+00  1.5736800e+00  0.0000000e+00 
  0.0000000e+00  2.1136590e+00  5.3863035e+00  3.5430438e+00  3.5430435e+00  1.5763095e+00  3.5435648e+00  3.5435660e+00  5.3858767e+00  2.1136614e+00  0.0000000e+00 
  0.0000000e+00  2.7225331e+00  5.9819923e+00  4.1476310e+00  4.1476308e+00  2.3203596e+00  4.1481603e+00  4.1481616e+00  5.9815599e+00  2.7225358e+00  0.0000000e+00 
