PdfType: replica
Format: lhagrid1
FromMCReplica: 22
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  4.0346974e-01  3.0741703e+00  3.0741019e+00  3.0741019e+00  1.9118998e+01  3.0745439e+00  3.0745439e+00  3.0742905e+00  4.0346983e-01  0.0000000e+00 
  0.0000000e+00  9.6499448e-01  3.6266813e+00  3.6266114e+00  3.6266114e+00  2.0903773e+01  3.6270609e+00  3.6270609e+00  3.6268034e+00  9.6499525e-01  0.0000000e+00 
  0.0000000e+00  1.5928949e+00  4.2457151e+00  4.2456436e+00  4.2456437e+00  2.3156744e+01  4.2461007e+00  4.2461007e+00  4.2458391e+00  1.5928963e+00  0.0000000e+00 
  0.0000000e+00  2.2925506e+00  4.9366425e+00  4.9365697e+00  4.9365698e+00  2.6094654e+01  4.9370342e+00  4.9370343e+00  4.9367684e+00  2.2925526e+00  0.0000000e+00 
  0.0000000e+00  3.0698488e+00  5.7053419e+00  5.7052674e+00  5.7052675e+00  2.9979954e+01  5.7057394e+00  5.7057395e+00  5.7054696e+00  3.0698513e+00  0.0000000e+00 
  0.0000000e+00  3.9325925e+00  6.5596085e+00  6.5595325e+00  6.5595326e+00  3.5143084e+01  6.5600118e+00  6.5600120e+00  6.5597380e+00  3.9325956e+00  0.0000000e+00 
  0.0000000e+00  4.8875242e+00  7.5061767e+00  7.5060992e+00  7.5060993e+00  4.1946782e+01  7.5065859e+00  7.5065861e+00  7.5063080e+00  4.8875278e+00  0.0000000e+00 
  0.0000000e+00  5.9436843e+00  8.5540800e+00  8.5540011e+00  8.5540012e+00  5.0833171e+01  8.5544952e+00  8.5544954e+00  8.5542129e+00  5.9436884e+00  0.0000000e+00 
  0.0000000e+00  7.1176342e+00  9.7198731e+00  9.7197924e+00  9.7197926e+00  6.2380426e+01  9.7202939e+00  9.7202942e+00  9.7200077e+00  7.1176387e+00  0.0000000e+00 
  0.0000000e+00  8.4081448e+00  1.1002320e+01  1.1002238e+01  1.1002238e+01  7.7071617e+01  1.1002747e+01  1.1002747e+01  1.1002456e+01  8.4081498e+00  0.0000000e+00 
  0.0000000e+00  9.8383536e+00  1.2424553e+01  1.2424469e+01  1.2424469e+01  9.5665633e+01  1.2424985e+01  1.2424986e+01  1.2424691e+01  9.8383589e+00  0.0000000e+00 
  0.0000000e+00  1.1385273e+01  1.3963849e+01  1.3963764e+01  1.3963764e+01  1.1806014e+02  1.3964287e+01  1.3964288e+01  1.3963989e+01  1.1385279e+01  0.0000000e+00 
  0.0000000e+00  3.9186957e-01  2.9933498e+00  2.9932737e+00  2.9932737e+00  1.8589733e+01  2.9937558e+00  2.9937558e+00  2.9934778e+00  3.9186957e-01  0.0000000e+00 
  0.0000000e+00  9.2792256e-01  3.5204561e+00  3.5203783e+00  3.5203784e+00  2.0405443e+01  3.5208687e+00  3.5208687e+00  3.5205862e+00  9.2792330e-01  0.0000000e+00 
  0.0000000e+00  1.5264748e+00  4.1102064e+00  4.1101270e+00  4.1101271e+00  2.2697858e+01  4.1106255e+00  4.1106256e+00  4.1103387e+00  1.5264762e+00  0.0000000e+00 
  0.0000000e+00  2.1925574e+00  4.7676232e+00  4.7675423e+00  4.7675424e+00  2.5676897e+01  4.7680490e+00  4.7680491e+00  4.7677575e+00  2.1925595e+00  0.0000000e+00 
  0.0000000e+00  2.9317024e+00  5.4982297e+00  5.4981470e+00  5.4981471e+00  2.9596151e+01  5.4986618e+00  5.4986620e+00  5.4983660e+00  2.9317051e+00  0.0000000e+00 
  0.0000000e+00  3.7511712e+00  6.3092798e+00  6.3091953e+00  6.3091955e+00  3.4769411e+01  6.3097183e+00  6.3097185e+00  6.3094181e+00  3.7511745e+00  0.0000000e+00 
  0.0000000e+00  4.6573862e+00  7.2071880e+00  7.2071018e+00  7.2071020e+00  4.1547176e+01  7.2076329e+00  7.2076331e+00  7.2073281e+00  4.6573901e+00  0.0000000e+00 
