  0.0000000e+00  5.5915319e+00  7.1248183e+00  8.1640632e+00  8.1640640e+00  4.2248922e+01  8.1640262e+00  8.1640269e+00  7.1242401e+00  5.5915291e+00  0.0000000e+00 
  0.0000000e+00  6.7879840e+00  8.3178568e+00  9.3539639e+00  9.3539648e+00  5.3503547e+01  9.3539257e+00  9.3539265e+00  8.3172689e+00  6.7879809e+00  0.0000000e+00 
  0.0000000e+00  8.1086732e+00  9.6351801e+00  1.0668192e+01  1.0668193e+01  6.8329108e+01  1.0668152e+01  1.0668153e+01  9.6345824e+00  8.1086698e+00  0.0000000e+00 
  0.0000000e+00  9.5757667e+00  1.1098953e+01  1.2128909e+01  1.2128910e+01  8.7458345e+01  1.2128868e+01  1.2128869e+01  1.1098345e+01  9.5757631e+00  0.0000000e+00 
  0.0000000e+00  1.1160654e+01  1.2680673e+01  1.3707714e+01  1.3707715e+01  1.1061628e+02  1.3707672e+01  1.3707673e+01  1.2680056e+01  1.1160650e+01  0.0000000e+00 
  0.0000000e+00  6.6312152e-04  1.5305140e+00  2.5648637e+00  2.5648641e+00  1.6367128e+01  2.5648310e+00  2.5648315e+00  1.5299519e+00  6.6312152e-04  0.0000000e+00 
  0.0000000e+00  5.3648927e-01  2.0625549e+00  3.0934819e+00  3.0934824e+00  1.7219723e+01  3.0934477e+00  3.0934482e+00  2.0619820e+00  5.3648874e-01  0.0000000e+00 
  0.0000000e+00  1.1374284e+00  2.6597825e+00  3.6873492e+00  3.6873498e+00  1.8521196e+01  3.6873136e+00  3.6873141e+00  2.6591988e+00  1.1374274e+00  0.0000000e+00 
  0.0000000e+00  1.8086302e+00  3.3273419e+00  4.3516075e+00  4.3516081e+00  2.0524466e+01  4.3515704e+00  4.3515710e+00  3.3267475e+00  1.8086287e+00  0.0000000e+00 
  0.0000000e+00  2.5558904e+00  4.0710245e+00  5.0920441e+00  5.0920448e+00  2.3532284e+01  5.0920056e+00  5.0920062e+00  4.0704193e+00  2.5558885e+00  0.0000000e+00 
  0.0000000e+00  3.3866971e+00  4.8983145e+00  5.9161403e+00  5.9161411e+00  2.7902162e+01  5.9161004e+00  5.9161011e+00  4.8976986e+00  3.3866948e+00  0.0000000e+00 
  0.0000000e+00  4.3081288e+00  5.8162863e+00  6.8309676e+00  6.8309684e+00  3.4049778e+01  6.8309263e+00  6.8309270e+00  5.8156596e+00  4.3081262e+00  0.0000000e+00 
  0.0000000e+00  5.3292992e+00  6.8340502e+00  7.8456332e+00  7.8456341e+00  4.2453022e+01  7.8455906e+00  7.8455913e+00  6.8334127e+00  5.3292962e+00  0.0000000e+00 
  0.0000000e+00  6.4647996e+00  7.9661941e+00  8.9747222e+00  8.9747231e+00  5.3646315e+01  8.9746783e+00  8.9746791e+00  7.9655459e+00  6.4647963e+00  0.0000000e+00 
  0.0000000e+00  7.7180168e+00  9.2161016e+00  1.0221616e+01  1.0221617e+01  6.8308486e+01  1.0221571e+01  1.0221571e+01  9.2154426e+00  7.7180133e+00  0.0000000e+00 
  0.0000000e+00  9.1088850e+00  1.0603704e+01  1.1606243e+01  1.1606244e+01  8.7098634e+01  1.1606197e+01  1.1606198e+01  1.0603034e+01  9.1088812e+00  0.0000000e+00 
  0.0000000e+00  1.0607984e+01  1.2099689e+01  1.3099391e+01  1.3099392e+01  1.0966528e+02  1.3099343e+01  1.3099344e+01  1.2099009e+01  1.0607980e+01  0.0000000e+00 
  0.0000000e+00  7.3200860e-04  1.5021160e+00  2.5089342e+00  2.5089347e+00  1.5882272e+01  2.5088966e+00  2.5088971e+00  1.5014957e+00  7.3200860e-04  0.0000000e+00 
  0.0000000e+00  5.1369770e-01  2.0113603e+00  3.0148464e+00  3.0148469e+00  1.6810898e+01  3.0148071e+00  3.0148076e+00  2.0107282e+00  5.1369714e-01  0.0000000e+00 
  0.0000000e+00  1.0880070e+00  2.5820207e+00  3.5822352e+00  3.5822358e+00  1.8209928e+01  3.5821942e+00  3.5821948e+00  2.5813767e+00  1.0880059e+00  0.0000000e+00 
  0.0000000e+00  1.7284930e+00  3.2189255e+00  4.2159260e+00  4.2159267e+00  2.0324304e+01  4.2158835e+00  4.2158841e+00  3.2182697e+00  1.7284914e+00  0.0000000e+00 
  0.0000000e+00  2.4406210e+00  3.9275359e+00  4.9213762e+00  4.9213769e+00  2.3445953e+01  4.9213322e+00  4.9213328e+00  3.9268684e+00  2.4406190e+00  0.0000000e+00 
  0.0000000e+00  3.2313755e+00  4.7148324e+00  5.7055632e+00  5.7055640e+00  2.7914676e+01  5.7055177e+00  5.7055183e+00  4.7141531e+00  3.2313731e+00  0.0000000e+00 
  0.0000000e+00  4.1075094e+00  5.5875640e+00  6.5752332e+00  6.5752341e+00  3.4129623e+01  6.5751862e+00  6.5751869e+00  5.5868729e+00  4.1075066e+00  0.0000000e+00 
  0.0000000e+00  5.0776019e+00  6.5543065e+00  7.5389593e+00  7.5389603e+00  4.2543890e+01  7.5389108e+00  7.5389116e+00  6.5536036e+00  5.0775988e+00  0.0000000e+00 
  0.0000000e+00  6.1548728e+00  7.6282766e+00  8.6099550e+00  8.6099561e+00  5.3646471e+01  8.6099051e+00  8.6099060e+00  7.6275619e+00  6.1548694e+00  0.0000000e+00 
  0.0000000e+00  7.3435844e+00  8.8137330e+00  9.7924771e+00  9.7924782e+00  6.8110197e+01  9.7924258e+00  9.7924267e+00  8.8130064e+00  7.3435807e+00  0.0000000e+00 
  0.0000000e+00  8.6616439e+00  1.0128580e+01  1.1104428e+01  1.1104429e+01  8.6527889e+01  1.1104375e+01  1.1104376e+01  1.0127842e+01  8.6616399e+00  0.0000000e+00 
  0.0000000e+00  1.0079124e+01  1.1542998e+01  1.2516082e+01  1.2516084e+01  1.0848661e+02  1.2516028e+01  1.2516029e+01  1.1542248e+01  1.0079120e+01  0.0000000e+00 
  0.0000000e+00  8.0792111e-04  1.4742141e+00  2.4542296e+00  2.4542301e+00  1.5411776e+01  2.4541867e+00  2.4541871e+00  1.4735302e+00  8.0792111e-04  0.0000000e+00 
  0.0000000e+00  4.9171183e-01  1.9614592e+00  2.9382304e+00  2.9382309e+00  1.6410064e+01  2.9381856e+00  2.9381862e+00  1.9607622e+00  4.9171124e-01  0.0000000e+00 
  0.0000000e+00  1.0403745e+00  2.5065340e+00  3.4801200e+00  3.4801206e+00  1.7896885e+01  3.4800734e+00  3.4800740e+00  2.5058240e+00  1.0403734e+00  0.0000000e+00 
  0.0000000e+00  1.6513314e+00  3.1139694e+00  4.0844262e+00  4.0844270e+00  2.0108947e+01  4.0843780e+00  4.0843786e+00  3.1132465e+00  1.6513297e+00  0.0000000e+00 
  0.0000000e+00  2.3297344e+00  3.7889133e+00  4.7562931e+00  4.7562940e+00  2.3327129e+01  4.7562432e+00  4.7562439e+00  3.7881773e+00  2.3297323e+00  0.0000000e+00 
  0.0000000e+00  3.0820965e+00  4.5378747e+00  5.5022271e+00  5.5022280e+00  2.7874012e+01  5.5021754e+00  5.5021762e+00  4.5371258e+00  3.0820940e+00  0.0000000e+00 
  0.0000000e+00  3.9148525e+00  5.3672845e+00  6.3286560e+00  6.3286571e+00  3.4131907e+01  6.3286028e+00  6.3286036e+00  5.3665227e+00  3.9148496e+00  0.0000000e+00 
  0.0000000e+00  4.8360724e+00  6.2852095e+00  7.2436441e+00  7.2436453e+00  4.2529676e+01  7.2435893e+00  7.2435901e+00  6.2844347e+00  4.8360692e+00  0.0000000e+00 
  0.0000000e+00  5.8577271e+00  7.3036173e+00  8.2591559e+00  8.2591572e+00  5.3514894e+01  8.2590995e+00  8.2591004e+00  7.3028295e+00  5.8577235e+00  0.0000000e+00 
  0.0000000e+00  6.9847874e+00  8.4274755e+00  9.3801573e+00  9.3801587e+00  6.7749026e+01  9.3800993e+00  9.3801003e+00  8.4266748e+00  6.9847836e+00  0.0000000e+00 
  0.0000000e+00  8.2333231e+00  9.6728512e+00  1.0622713e+01  1.0622714e+01  8.5765279e+01  1.0622653e+01  1.0622654e+01  9.6720375e+00  8.2333190e+00  0.0000000e+00 
  0.0000000e+00  9.5731645e+00  1.1009679e+01  1.1956850e+01  1.1956852e+01  1.0710240e+02  1.1956789e+01  1.1956790e+01  1.1008853e+01  9.5731601e+00  0.0000000e+00 
  0.0000000e+00  8.9163787e-04  1.4468027e+00  2.4007242e+00  2.4007249e+00  1.4955218e+01  2.4006750e+00  2.4006755e+00  1.4460485e+00  8.9163776e-04  0.0000000e+00 
  0.0000000e+00  4.7050909e-01  1.9128222e+00  2.8635849e+00  2.8635857e+00  1.6017025e+01  2.8635337e+00  2.8635342e+00  1.9120536e+00  4.7050848e-01  0.0000000e+00 
  0.0000000e+00  9.9447751e-01  2.4332621e+00  3.3809235e+00  3.3809244e+00  1.7582318e+01  3.3808703e+00  3.3808709e+00  2.4324793e+00  9.9447634e-01  0.0000000e+00 
  0.0000000e+00  1.5770527e+00  3.0123739e+00  3.9569887e+00  3.9569897e+00  1.9879367e+01  3.9569336e+00  3.9569343e+00  3.0115768e+00  1.5770510e+00  0.0000000e+00 
  0.0000000e+00  2.2230888e+00  3.6550077e+00  4.5966266e+00  4.5966277e+00  2.3177848e+01  4.5965696e+00  4.5965703e+00  3.6541964e+00  2.2230866e+00  0.0000000e+00 
  0.0000000e+00  2.9386583e+00  4.3672320e+00  5.3059033e+00  5.3059045e+00  2.7783619e+01  5.3058445e+00  5.3058453e+00  4.3664064e+00  2.9386557e+00  0.0000000e+00 
  0.0000000e+00  3.7298852e+00  5.1551672e+00  6.0909361e+00  6.0909375e+00  3.4061972e+01  6.0908756e+00  6.0908764e+00  5.1543274e+00  3.7298823e+00  0.0000000e+00 
  0.0000000e+00  4.6043548e+00  6.0263951e+00  6.9593044e+00  6.9593059e+00  4.2418142e+01  6.9592421e+00  6.9592430e+00  6.0255411e+00  4.6043514e+00  0.0000000e+00 
  0.0000000e+00  5.5729017e+00  6.9917475e+00  7.9218371e+00  7.9218387e+00  5.3261917e+01  7.9217730e+00  7.9217740e+00  6.9908792e+00  5.5728981e+00  0.0000000e+00 
  0.0000000e+00  6.6410569e+00  8.0567518e+00  8.9840599e+00  8.9840616e+00  6.7238949e+01  8.9839941e+00  8.9839952e+00  8.0558693e+00  6.6410530e+00  0.0000000e+00 
  0.0000000e+00  7.8232266e+00  9.2358120e+00  1.0160374e+01  1.0160376e+01  8.4828844e+01  1.0160307e+01  1.0160308e+01  9.2349151e+00  7.8232224e+00  0.0000000e+00 
  0.0000000e+00  9.0892278e+00  1.0498847e+01  1.1420790e+01  1.1420792e+01  1.0553347e+02  1.1420721e+01  1.1420722e+01  1.0497937e+01  9.0892234e+00  0.0000000e+00 
  0.0000000e+00  9.8427141e-04  1.4198738e+00  2.3483910e+00  2.3483918e+00  1.4512187e+01  2.3483343e+00  2.3483345e+00  1.4190420e+00  9.8427129e-04  0.0000000e+00 
  0.0000000e+00  4.5006784e-01  1.8654184e+00  2.7908601e+00  2.7908609e+00  1.5631590e+01  2.7908011e+00  2.7908015e+00  1.8645709e+00  4.5006721e-01  0.0000000e+00 
  0.0000000e+00  9.5026451e-01  2.3621442e+00  3.2845662e+00  3.2845672e+00  1.7266467e+01  3.2845051e+00  3.2845055e+00  2.3612810e+00  9.5026330e-01  0.0000000e+00 
  0.0000000e+00  1.5055669e+00  2.9140395e+00  3.8334951e+00  3.8334962e+00  1.9636496e+01  3.8334320e+00  3.8334325e+00  2.9131606e+00  1.5055652e+00  0.0000000e+00 
  0.0000000e+00  2.1205473e+00  3.5256726e+00  4.4422111e+00  4.4422124e+00  2.3000064e+01  4.4421460e+00  4.4421466e+00  3.5247780e+00  2.1205451e+00  0.0000000e+00 
  0.0000000e+00  2.8008657e+00  4.2026994e+00  5.1163680e+00  5.1163694e+00  2.7646802e+01  5.1163008e+00  5.1163015e+00  4.2017893e+00  2.8008630e+00  0.0000000e+00 
  0.0000000e+00  3.5523437e+00  4.9509383e+00  5.8617808e+00  5.8617824e+00  3.3924916e+01  5.8617117e+00  5.8617125e+00  4.9500125e+00  3.5523406e+00  0.0000000e+00 
  0.0000000e+00  4.3821049e+00  5.7775094e+00  6.6855675e+00  6.6855692e+00  4.2216661e+01  6.6854965e+00  6.6854974e+00  5.7765680e+00  4.3821015e+00  0.0000000e+00 
  0.0000000e+00  5.2999515e+00  6.6922118e+00  7.5975244e+00  7.5975263e+00  5.2897345e+01  7.5974515e+00  7.5974526e+00  6.6912547e+00  5.2999478e+00  0.0000000e+00 
  0.0000000e+00  6.3118434e+00  7.7010022e+00  8.6036065e+00  8.6036085e+00  6.6593160e+01  8.6035317e+00  8.6035329e+00  7.7000295e+00  6.3118394e+00  0.0000000e+00 
  0.0000000e+00  7.4306815e+00  8.8167793e+00  9.7167096e+00  9.7167118e+00  8.3735541e+01  9.7166331e+00  9.7166344e+00  8.8157909e+00  7.4306773e+00  0.0000000e+00 
  0.0000000e+00  8.6264693e+00  1.0009647e+01  1.0907027e+01  1.0907029e+01  1.0379941e+02  1.0906948e+01  1.0906950e+01  1.0008643e+01  8.6264649e+00  0.0000000e+00 
  0.0000000e+00  1.0863146e-03  1.3934188e+00  2.2972026e+00  2.2972038e+00  1.4082280e+01  2.2971377e+00  2.2971384e+00  1.3925015e+00  1.0863146e-03  0.0000000e+00 
  0.0000000e+00  4.3036649e-01  1.8192172e+00  2.7200063e+00  2.7200076e+00  1.5253572e+01  2.7199391e+00  2.7199399e+00  1.8182826e+00  4.3036584e-01  0.0000000e+00 
  0.0000000e+00  9.0768478e-01  2.2931203e+00  3.1909692e+00  3.1909706e+00  1.6949564e+01  3.1908996e+00  3.1909005e+00  2.2921685e+00  9.0768355e-01  0.0000000e+00 
  0.0000000e+00  1.4367865e+00  2.8188693e+00  3.7138297e+00  3.7138313e+00  1.9381239e+01  3.7137579e+00  3.7137589e+00  2.8179003e+00  1.4367847e+00  0.0000000e+00 
  0.0000000e+00  2.0219766e+00  3.4007651e+00  4.2928852e+00  4.2928869e+00  2.2795655e+01  4.2928111e+00  4.2928122e+00  3.3997789e+00  2.0219743e+00  0.0000000e+00 
  0.0000000e+00  2.6685290e+00  4.0440778e+00  4.9334033e+00  4.9334053e+00  2.7466728e+01  4.9333271e+00  4.9333283e+00  4.0430745e+00  2.6685263e+00  0.0000000e+00 
  0.0000000e+00  3.3819717e+00  4.7543320e+00  5.6409058e+00  5.6409079e+00  3.3725604e+01  5.6408274e+00  5.6408288e+00  4.7533116e+00  3.3819687e+00  0.0000000e+00 
  0.0000000e+00  4.1689894e+00  5.5382090e+00  6.4220716e+00  6.4220738e+00  4.1932246e+01  6.4219911e+00  6.4219926e+00  5.5371714e+00  4.1689860e+00  0.0000000e+00 
  0.0000000e+00  5.0384460e+00  6.4045698e+00  7.2857590e+00  7.2857614e+00  5.2430479e+01  7.2856765e+00  7.2856781e+00  6.4035151e+00  5.0384423e+00  0.0000000e+00 
  0.0000000e+00  5.9966148e+00  7.3596846e+00  8.2382365e+00  8.2382391e+00  6.5824113e+01  8.2381520e+00  8.2381537e+00  7.3586127e+00  5.9966109e+00  0.0000000e+00 
  0.0000000e+00  7.0550373e+00  8.4150923e+00  9.2910406e+00  9.2910433e+00  8.2501309e+01  9.2909540e+00  9.2909559e+00  8.4140031e+00  7.0550331e+00  0.0000000e+00 
  0.0000000e+00  8.1840734e+00  9.5412524e+00  1.0414717e+01  1.0414720e+01  1.0191860e+02  1.0414629e+01  1.0414630e+01  9.5401465e+00  8.1840690e+00  0.0000000e+00 
  0.0000000e+00  1.1991976e-03  1.3674316e+00  2.2471347e+00  2.2471359e+00  1.3665106e+01  2.2470605e+00  2.2470615e+00  1.3664200e+00  1.1991978e-03  0.0000000e+00 
  0.0000000e+00  4.1138489e-01  1.7741906e+00  2.6509777e+00  2.6509790e+00  1.4882791e+01  2.6509009e+00  2.6509020e+00  1.7731601e+00  4.1138424e-01  0.0000000e+00 
  0.0000000e+00  8.6668985e-01  2.2261341e+00  3.1000580e+00  3.1000596e+00  1.6631836e+01  3.0999788e+00  3.0999800e+00  2.2250846e+00  8.6668862e-01  0.0000000e+00 
  0.0000000e+00  1.3706269e+00  2.7267705e+00  3.5978820e+00  3.5978837e+00  1.9114465e+01  3.5978003e+00  3.5978016e+00  2.7257022e+00  1.3706252e+00  0.0000000e+00 
  0.0000000e+00  1.9272476e+00  3.2801478e+00  4.1484935e+00  4.1484954e+00  2.2566429e+01  4.1484094e+00  4.1484108e+00  3.2790607e+00  1.9272454e+00  0.0000000e+00 
  0.0000000e+00  2.5414651e+00  3.8911753e+00  4.7567997e+00  4.7568018e+00  2.7246431e+01  4.7567132e+00  4.7567148e+00  3.8900693e+00  2.5414625e+00  0.0000000e+00 
  0.0000000e+00  3.2185221e+00  4.5650921e+00  5.4280370e+00  5.4280393e+00  3.3468680e+01  5.4279482e+00  5.4279499e+00  4.5639673e+00  3.2185191e+00  0.0000000e+00 
  0.0000000e+00  3.9646860e+00  5.3081625e+00  6.1684673e+00  6.1684699e+00  4.1571564e+01  6.1683762e+00  6.1683781e+00  5.3070190e+00  3.9646827e+00  0.0000000e+00 
  0.0000000e+00  4.7879695e+00  6.1283963e+00  6.9860979e+00  6.9861006e+00  5.1870141e+01  6.9860046e+00  6.9860066e+00  6.1272339e+00  4.7879659e+00  0.0000000e+00 
  0.0000000e+00  5.6948577e+00  7.0322755e+00  7.8874089e+00  7.8874118e+00  6.4943560e+01  7.8873134e+00  7.8873155e+00  7.0310942e+00  5.6948538e+00  0.0000000e+00 
  0.0000000e+00  6.6956653e+00  8.0301124e+00  8.8827104e+00  8.8827136e+00  8.1141111e+01  8.8826127e+00  8.8826151e+00  8.0289123e+00  6.6956612e+00  0.0000000e+00 
  0.0000000e+00  7.7612545e+00  9.0928671e+00  9.9430465e+00  9.9430499e+00  9.9908281e+01  9.9429468e+00  9.9429493e+00  9.0916487e+00  7.7612503e+00  0.0000000e+00 
  0.0000000e+00  1.3235410e-03  1.3419040e+00  2.1981611e+00  2.1981625e+00  1.3260294e+01  2.1980767e+00  2.1980781e+00  1.3407884e+00  1.3235410e-03  0.0000000e+00 
  0.0000000e+00  3.9310277e-01  1.7303094e+00  2.5837269e+00  2.5837286e+00  1.4519082e+01  2.5836397e+00  2.5836412e+00  1.7291729e+00  3.9310212e-01  0.0000000e+00 
  0.0000000e+00  8.2723206e-01  2.1611283e+00  3.0117580e+00  3.0117598e+00  1.6313509e+01  3.0116680e+00  3.0116696e+00  2.1599711e+00  8.2723084e-01  0.0000000e+00 
  0.0000000e+00  1.3070057e+00  2.6376513e+00  3.4855421e+00  3.4855442e+00  1.8837020e+01  3.4854494e+00  3.4854512e+00  2.6364734e+00  1.3070040e+00  0.0000000e+00 
  0.0000000e+00  1.8362353e+00  3.1636859e+00  4.0088835e+00  4.0088858e+00  2.2314122e+01  4.0087882e+00  4.0087901e+00  3.1624874e+00  1.8362331e+00  0.0000000e+00 
  0.0000000e+00  2.4194961e+00  3.7438038e+00  4.5863512e+00  4.5863538e+00  2.6988818e+01  4.5862534e+00  4.5862554e+00  3.7425847e+00  2.4194936e+00  0.0000000e+00 
  0.0000000e+00  3.0617551e+00  4.3829686e+00  5.2229067e+00  5.2229095e+00  3.3158574e+01  5.2228063e+00  5.2228085e+00  4.3817288e+00  3.0617522e+00  0.0000000e+00 
  0.0000000e+00  3.7688827e+00  5.0870475e+00  5.9244147e+00  5.9244177e+00  4.1140944e+01  5.9243118e+00  5.9243141e+00  5.0857871e+00  3.7688795e+00  0.0000000e+00 
  0.0000000e+00  4.5481201e+00  5.8632787e+00  6.6981109e+00  6.6981142e+00  5.1224684e+01  6.6980056e+00  6.6980081e+00  5.8619976e+00  4.5481166e+00  0.0000000e+00 
  0.0000000e+00  5.4060756e+00  6.7182676e+00  7.5505987e+00  7.5506023e+00  6.3962569e+01  7.5504911e+00  7.5504937e+00  6.7169659e+00  5.4060719e+00  0.0000000e+00 
  0.0000000e+00  6.3519583e+00  7.6612208e+00  8.4910829e+00  8.4910868e+00  7.9668981e+01  8.4909729e+00  8.4909757e+00  7.6598984e+00  6.3519544e+00  0.0000000e+00 
