PdfType: replica
Format: lhagrid1
FromMCReplica: 133
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.2067949e-01  1.5657539e+00  1.6049545e+00  1.6056880e+00  8.0261660e+00  1.6060356e+00  1.6053083e+00  1.5654653e+00  1.2067949e-01  0.0000000e+00 
  0.0000000e+00  5.4418419e-01  1.9855713e+00  2.0248605e+00  2.0255997e+00  7.4602626e+00  2.0259527e+00  2.0252200e+00  1.9852794e+00  5.4418454e-01  0.0000000e+00 
  0.0000000e+00  1.0288842e+00  2.4666453e+00  2.5060232e+00  2.5067681e+00  6.9483995e+00  2.5071264e+00  2.5063884e+00  2.4663500e+00  1.0288849e+00  0.0000000e+00 
  0.0000000e+00  1.5796554e+00  3.0138479e+00  3.0533147e+00  3.0540653e+00  6.7008713e+00  3.0544289e+00  3.0536856e+00  3.0135492e+00  1.5796564e+00  0.0000000e+00 
  0.0000000e+00  2.2018940e+00  3.6325713e+00  3.6721268e+00  3.6728833e+00  6.9782613e+00  3.6732521e+00  3.6725034e+00  3.6322691e+00  2.2018954e+00  0.0000000e+00 
  0.0000000e+00  2.9030119e+00  4.3302237e+00  4.3698681e+00  4.3706303e+00  8.1121779e+00  4.3710044e+00  4.3702504e+00  4.3299181e+00  2.9030135e+00  0.0000000e+00 
  0.0000000e+00  3.6893012e+00  5.1130938e+00  5.1528273e+00  5.1535952e+00  1.0474205e+01  5.1539746e+00  5.1532152e+00  5.1127848e+00  3.6893030e+00  0.0000000e+00 
  0.0000000e+00  4.5694953e+00  5.9899120e+00  6.0297346e+00  6.0305083e+00  1.4518690e+01  6.0308929e+00  6.0301282e+00  5.9895995e+00  4.5694975e+00  0.0000000e+00 
  0.0000000e+00  5.5600250e+00  6.9771060e+00  7.0170175e+00  7.0177969e+00  2.0825942e+01  7.0181868e+00  7.0174167e+00  6.9767900e+00  5.5600273e+00  0.0000000e+00 
  0.0000000e+00  6.6592078e+00  8.0729904e+00  8.1129909e+00  8.1137762e+00  2.9932542e+01  8.1141712e+00  8.1133959e+00  8.0726710e+00  6.6592105e+00  0.0000000e+00 
  0.0000000e+00  7.8903047e+00  9.3008236e+00  9.3409133e+00  9.3417044e+00  4.2600310e+01  9.3421047e+00  9.3413240e+00  9.3005007e+00  7.8903076e+00  0.0000000e+00 
  0.0000000e+00  9.2375328e+00  1.0644931e+01  1.0685107e+01  1.0685904e+01  5.8917440e+01  1.0686309e+01  1.0685523e+01  1.0644605e+01  9.2375359e+00  0.0000000e+00 
  0.0000000e+00  1.1675264e-01  1.5361203e+00  1.5761799e+00  1.5769560e+00  7.8629246e+00  1.5773342e+00  1.5765651e+00  1.5358086e+00  1.1675264e-01  0.0000000e+00 
  0.0000000e+00  5.2448809e-01  1.9401135e+00  1.9802628e+00  1.9810451e+00  7.4069068e+00  1.9814290e+00  1.9806544e+00  1.9397981e+00  5.2448848e-01  0.0000000e+00 
  0.0000000e+00  9.9015035e-01  2.4020955e+00  2.4423347e+00  2.4431231e+00  7.0478711e+00  2.4435128e+00  2.4427325e+00  2.4017764e+00  9.9015111e-01  0.0000000e+00 
  0.0000000e+00  1.5183279e+00  2.9266508e+00  2.9669801e+00  2.9677746e+00  6.9934456e+00  2.9681701e+00  2.9673842e+00  2.9263281e+00  1.5183290e+00  0.0000000e+00 
  0.0000000e+00  2.1141322e+00  3.5188870e+00  3.5593064e+00  3.5601069e+00  7.4993144e+00  3.5605081e+00  3.5597166e+00  3.5185606e+00  2.1141336e+00  0.0000000e+00 
  0.0000000e+00  2.7844954e+00  4.1857327e+00  4.2262422e+00  4.2270488e+00  8.8839031e+00  4.2274557e+00  4.2266586e+00  4.1854026e+00  2.7844972e+00  0.0000000e+00 
  0.0000000e+00  3.5354812e+00  4.9332479e+00  4.9738476e+00  4.9746604e+00  1.1510064e+01  4.9750730e+00  4.9742703e+00  4.9329141e+00  3.5354833e+00  0.0000000e+00 
