PdfType: replica
Format: lhagrid1
FromMCReplica: 55
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  6.1835926e-03  2.9371388e+00  2.9425227e+00  2.9425242e+00  7.9217018e+01  2.9429285e+00  2.9429300e+00  2.9367349e+00  6.1835926e-03  0.0000000e+00 
  0.0000000e+00  1.0901722e+00  4.0125017e+00  4.0179388e+00  4.0179403e+00  8.6379577e+01  4.0183506e+00  4.0183521e+00  4.0120938e+00  1.0901726e+00  0.0000000e+00 
  0.0000000e+00  2.2648436e+00  5.1787069e+00  5.1841971e+00  5.1841986e+00  9.5043657e+01  5.1846148e+00  5.1846164e+00  5.1782950e+00  2.2648444e+00  0.0000000e+00 
  0.0000000e+00  3.5377636e+00  6.4433105e+00  6.4488541e+00  6.4488557e+00  1.0553289e+02  6.4492778e+00  6.4492794e+00  6.4428946e+00  3.5377647e+00  0.0000000e+00 
  0.0000000e+00  4.9172581e+00  7.8146294e+00  7.8202262e+00  7.8202279e+00  1.1822097e+02  7.8206558e+00  7.8206576e+00  7.8142094e+00  4.9172596e+00  0.0000000e+00 
  0.0000000e+00  6.4135473e+00  9.3028753e+00  9.3085255e+00  9.3085273e+00  1.3354432e+02  9.3089610e+00  9.3089628e+00  9.3024513e+00  6.4135492e+00  0.0000000e+00 
  0.0000000e+00  8.0364038e+00  1.0917812e+01  1.0923516e+01  1.0923518e+01  1.5198798e+02  1.0923958e+01  1.0923960e+01  1.0917384e+01  8.0364059e+00  0.0000000e+00 
  0.0000000e+00  9.7978061e+00  1.2671412e+01  1.2677170e+01  1.2677172e+01  1.7410809e+02  1.2677617e+01  1.2677619e+01  1.2670980e+01  9.7978085e+00  0.0000000e+00 
  0.0000000e+00  1.1716419e+01  1.4582332e+01  1.4588144e+01  1.4588146e+01  2.0057291e+02  1.4588597e+01  1.4588599e+01  1.4581896e+01  1.1716422e+01  0.0000000e+00 
  0.0000000e+00  1.3796757e+01  1.6655080e+01  1.6660945e+01  1.6660947e+01  2.3204903e+02  1.6661404e+01  1.6661407e+01  1.6654640e+01  1.3796760e+01  0.0000000e+00 
  0.0000000e+00  1.6063664e+01  1.8914494e+01  1.8920413e+01  1.8920415e+01  2.6936750e+02  1.8920878e+01  1.8920880e+01  1.8914049e+01  1.6063667e+01  0.0000000e+00 
  0.0000000e+00  1.8462696e+01  2.1306377e+01  2.1312349e+01  2.1312351e+01  3.1171390e+02  2.1312820e+01  2.1312822e+01  2.1305929e+01  1.8462700e+01  0.0000000e+00 
  0.0000000e+00  6.3933376e-03  2.8700239e+00  2.8757925e+00  2.8757939e+00  7.5299103e+01  2.8762319e+00  2.8762333e+00  2.8695905e+00  6.3933367e-03  0.0000000e+00 
  0.0000000e+00  1.0291382e+00  3.8843220e+00  3.8901474e+00  3.8901490e+00  8.2224389e+01  3.8905934e+00  3.8905949e+00  3.8838844e+00  1.0291387e+00  0.0000000e+00 
  0.0000000e+00  2.1364733e+00  4.9833661e+00  4.9892483e+00  4.9892500e+00  9.0592470e+01  4.9897008e+00  4.9897024e+00  4.9829242e+00  2.1364742e+00  0.0000000e+00 
  0.0000000e+00  3.3354290e+00  6.1741771e+00  6.1801165e+00  6.1801183e+00  1.0070829e+02  6.1805754e+00  6.1805772e+00  6.1737309e+00  3.3354303e+00  0.0000000e+00 
  0.0000000e+00  4.6337581e+00  7.4644990e+00  7.4704954e+00  7.4704973e+00  1.1292381e+02  7.4709608e+00  7.4709627e+00  7.4640486e+00  4.6337598e+00  0.0000000e+00 
  0.0000000e+00  6.0409124e+00  8.8637753e+00  8.8698289e+00  8.8698309e+00  1.2764623e+02  8.8703007e+00  8.8703027e+00  8.8633206e+00  6.0409144e+00  0.0000000e+00 
  0.0000000e+00  7.5660525e+00  1.0381159e+01  1.0387270e+01  1.0387272e+01  1.4533305e+02  1.0387748e+01  1.0387750e+01  1.0380700e+01  7.5660549e+00  0.0000000e+00 
