PdfType: replica
Format: lhagrid1
---
1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000
0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998
908 909 910 940 941 942 930 931 932 
1.0005771E+00  3.6386325E-03 -1.4953650E+04  3.9757062E+00  6.2416466E-01 -4.6186729E+07  3.9853048E+00  6.3884878E-01 -6.5014203E+08
1.1651430E+00 -6.4882660E-03 -1.6144891E+04  4.6524693E+00  6.5439344E-01  6.2953501E+07  4.6614470E+00  6.6876849E-01 -7.6662708E+08
1.3504481E+00 -2.5057735E-02 -1.7446764E+04  5.4060476E+00  6.6116217E-01  1.9374022E+08  5.4144433E+00  6.7521158E-01 -9.0436602E+08
1.5555780E+00 -5.2112487E-02 -1.8872446E+04  6.2354910E+00  6.4319023E-01  3.4913489E+08  6.2433546E+00  6.5688933E-01 -1.0663535E+09
1.7798224E+00 -8.7532976E-02 -2.0436877E+04  7.1387660E+00  6.0200282E-01  5.3036528E+08  7.1461192E+00  6.1534252E-01 -1.2538335E+09
2.0218271E+00 -1.3108969E-01 -2.2157031E+04  8.1152728E+00  5.3449578E-01  7.4235894E+08  8.1221678E+00  5.4744717E-01 -1.4717684E+09
2.2814282E+00 -1.8234670E-01 -2.4052214E+04  9.1634379E+00  4.4416574E-01  9.8540959E+08  9.1698932E+00  4.5671904E-01 -1.7204637E+09
2.5571760E+00 -2.4085967E-01 -2.6144469E+04  1.0282147E+01  3.2821326E-01  1.2645487E+09  1.0288200E+01  3.4034741E-01 -2.0049756E+09
2.8490901E+00 -3.0596946E-01 -2.8458966E+04  1.1471021E+01  1.8940608E-01  1.5809952E+09  1.1476693E+01  2.0110748E-01 -2.3265392E+09
3.1558545E+00 -3.7711602E-01 -3.1024556E+04  1.2728495E+01  2.6203972E-02  1.9389990E+09  1.2733815E+01  3.7456876E-02 -2.6894204E+09
3.4776925E+00 -4.5346648E-01 -3.3874322E+04  1.4055131E+01 -1.5922892E-01  2.3404377E+09  1.4060119E+01 -1.4843801E-01 -3.0955135E+09
3.8127721E+00 -5.3436456E-01 -3.7046358E+04  1.5449826E+01 -3.6764946E-01  2.7887791E+09  1.5454506E+01 -3.5733221E-01 -3.5482964E+09
9.8397055E-01  3.5635921E-03 -1.1538094E+04  3.9098786E+00  6.1378100E-01 -3.6533887E+07  3.9194892E+00  6.2835836E-01 -5.0075404E+08
1.1454160E+00 -6.7867070E-03 -1.2457366E+04  4.5716691E+00  6.4294629E-01  4.6259151E+07  4.5806627E+00  6.5721596E-01 -5.8921968E+08
1.3265933E+00 -2.5181560E-02 -1.3462021E+04  5.3067421E+00  6.5017287E-01  1.4518098E+08  5.3151573E+00  6.6411847E-01 -6.9351133E+08
1.5266019E+00 -5.1590932E-02 -1.4562227E+04  6.1141083E+00  6.3442536E-01  2.6240983E+08  6.1219949E+00  6.4802260E-01 -8.1583283E+08
1.7447418E+00 -8.5836039E-02 -1.5769516E+04  6.9917393E+00  5.9738016E-01  3.9880212E+08  6.9991187E+00  6.1061992E-01 -9.5705301E+08
1.9797273E+00 -1.2763285E-01 -1.7096989E+04  7.9390756E+00  5.3620617E-01  5.5800262E+08  7.9459994E+00  5.4905991E-01 -1.1208436E+09
2.2314015E+00 -1.7651203E-01 -1.8559545E+04  8.9545808E+00  4.5444937E-01  7.4015506E+08  8.9610674E+00  4.6690733E-01 -1.3073573E+09
2.4984097E+00 -2.3199390E-01 -2.0174197E+04  1.0037259E+01  3.4956153E-01  9.4895647E+08  1.0043345E+01  3.6160296E-01 -1.5203103E+09
2.7807957E+00 -2.9340613E-01 -2.1960372E+04  1.1186786E+01  2.2434331E-01  1.1852429E+09  1.1192493E+01  2.3595473E-01 -1.7605510E+09
3.0773494E+00 -3.6016793E-01 -2.3940338E+04  1.2401785E+01  7.7450023E-02  1.4521010E+09  1.2407143E+01  8.8615927E-02 -2.0311785E+09
3.3883298E+00 -4.3145113E-01 -2.6139629E+04  1.3682890E+01 -8.8930355E-02  1.7508541E+09  1.3687918E+01 -7.8223316E-02 -2.3335291E+09
3.7120630E+00 -5.0659174E-01 -2.8587646E+04  1.5029215E+01 -2.7539916E-01  2.0839831E+09  1.5033936E+01 -2.6516247E-01 -2.6700911E+09
9.6764441E-01  3.4870513E-03 -8.9038389E+03  3.8451520E+00  6.0356450E-01 -2.8900701E+07  3.8547848E+00  6.1804350E-01 -3.8572580E+08
1.1259498E+00 -7.0612887E-03 -9.6133307E+03  4.4921024E+00  6.3174277E-01  3.3887088E+07  4.5011214E+00  6.4591498E-01 -4.5289538E+08
1.3030004E+00 -2.5261709E-02 -1.0388728E+04  5.2088886E+00  6.3945731E-01  1.0868498E+08  5.2173322E+00  6.5330651E-01 -5.3184150E+08
1.4979131E+00 -5.1017360E-02 -1.1237878E+04  5.9944943E+00  6.2589642E-01  1.9709439E+08  6.0024120E+00  6.3939866E-01 -6.2418533E+08
1.7100012E+00 -8.4095965E-02 -1.2169684E+04  6.8469052E+00  5.9286798E-01  2.9970941E+08  6.8543179E+00  6.0601417E-01 -7.3053053E+08
1.9380477E+00 -1.2416486E-01 -1.3194257E+04  7.7656062E+00  5.3779087E-01  4.1922530E+08  7.7725657E+00  5.5055308E-01 -8.5359319E+08
2.1819035E+00 -1.7072645E-01 -1.4323099E+04  8.7491027E+00  4.6424359E-01  5.5569322E+08  8.7556272E+00  4.7661210E-01 -9.9343139E+08
2.4403066E+00 -2.2327114E-01 -1.5569342E+04  9.7965138E+00  3.6990618E-01  7.1182866E+08  9.8026402E+00  3.8186061E-01 -1.1527754E+09
2.7133234E+00 -2.8111783E-01 -1.6947983E+04  1.0907570E+01  2.5759630E-01  8.8820124E+08  1.0913319E+01  2.6912331E-01 -1.3322044E+09
2.9998452E+00 -3.4366990E-01 -1.8476209E+04  1.2081074E+01  1.2614340E-01  1.0870511E+09  1.2086475E+01  1.3722772E-01 -1.5339680E+09
3.3001631E+00 -4.1010747E-01 -2.0173733E+04  1.3317724E+01 -2.2255740E-02  1.3093090E+09  1.3322797E+01 -1.1627309E-02 -1.7590069E+09
3.6127525E+00 -4.7976317E-01 -2.2063249E+04  1.4616833E+01 -1.8806710E-01  1.5567468E+09  1.4621601E+01 -1.7790589E-01 -2.0090989E+09
9.5159530E-01  3.4090383E-03 -6.8719403E+03  3.7815121E+00  5.9351224E-01 -2.2864688E+07  3.7911770E+00  6.0790093E-01 -2.9714770E+08
1.1067419E+00 -7.3125351E-03 -7.4196029E+03  4.4137530E+00  6.2077812E-01  2.4737157E+07  4.4228072E+00  6.3486075E-01 -3.4813486E+08
1.2796684E+00 -2.5299515E-02 -8.0181432E+03  5.1124697E+00  6.2900888E-01  8.1276463E+07  5.1209513E+00  6.4276944E-01 -4.0787930E+08
1.4695131E+00 -5.0393987E-02 -8.6736200E+03  5.8766304E+00  6.1759594E-01  1.4793006E+08  5.8845885E+00  6.3101082E-01 -4.7757307E+08
1.6756051E+00 -8.2315704E-02 -9.3929055E+03  6.7042429E+00  5.8846000E-01  2.2510745E+08  6.7116984E+00  6.0152015E-01 -5.5763309E+08
1.8967955E+00 -1.2068899E-01 -1.0183807E+04  7.5948418E+00  5.3924832E-01  3.1480136E+08  7.6018461E+00  5.5192621E-01 -6.5006807E+08
2.1329449E+00 -1.6499282E-01 -1.1055203E+04  8.5469772E+00  4.7355603E-01  4.1700826E+08  8.5535483E+00  4.8584197E-01 -7.5487989E+08
2.3828807E+00 -2.1469278E-01 -1.2017232E+04  9.5598812E+00  3.8927003E-01  5.3372193E+08  9.5660557E+00  4.0114395E-01 -8.7407370E+08
2.6466913E+00 -2.6910314E-01 -1.3081473E+04  1.0633337E+01  2.8921036E-01  6.6532753E+08  1.0639136E+01  3.0065901E-01 -1.0080420E+09
2.9233640E+00 -3.2761595E-01 -1.4261195E+04  1.1766318E+01  1.7236068E-01  8.1344963E+08  1.1771770E+01  1.8336908E-01 -1.1584167E+09
3.2132194E+00 -3.8942291E-01 -1.5571615E+04  1.2959579E+01  4.0913006E-02  9.7874122E+08  1.2964704E+01  5.1468093E-02 -1.3258585E+09
3.5148732E+00 -4.5385712E-01 -1.7030257E+04  1.4212619E+01 -1.0548192E-01  1.1624657E+09  1.4217440E+01 -9.5391195E-02 -1.5116355E+09
9.3581822E-01  3.3295516E-03 -5.3045005E+03  3.7189405E+00  5.8362194E-01 -1.8091366E+07  3.7286477E+00  5.9792813E-01 -2.2893258E+08
1.0877881E+00 -7.5409828E-03 -5.7273057E+03  4.3366011E+00  6.1004822E-01  1.7986019E+07  4.3457002E+00  6.2404893E-01 -2.6762576E+08
