PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
  0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998     
 1001 1002 1003 2001 2002 2003 3001 3002 3003
-8.9682910E+00 -1.1581758E+00  1.5071636E+05 -3.6131700E+01 -7.7962415E+00  1.7082570E+09 -3.6084496E+01 -7.8641377E+00  5.2672344E+09
-8.7616804E+00 -1.1458478E+00  1.6127433E+05 -3.5318005E+01 -7.6661249E+00  1.7239885E+09 -3.5271818E+01 -7.7346632E+00  5.2631216E+09
-8.5359537E+00 -1.1429986E+00  1.7275744E+05 -3.4439975E+01 -7.5589040E+00  1.7529340E+09 -3.4394962E+01 -7.6279067E+00  5.2423569E+09
-8.2920427E+00 -1.1495348E+00  1.8527307E+05 -3.3498280E+01 -7.4691171E+00  1.7934393E+09 -3.3454576E+01 -7.5382664E+00  5.2070310E+09
-8.0306478E+00 -1.1652074E+00  1.9894245E+05 -3.2495131E+01 -7.4074524E+00  1.8558681E+09 -3.2452889E+01 -7.4767290E+00  5.1468603E+09
-7.7531257E+00 -1.1896969E+00  2.1390268E+05 -3.1428469E+01 -7.3568136E+00  1.9324776E+09 -3.1387751E+01 -7.4257390E+00  5.0701587E+09
-7.4589639E+00 -1.2217335E+00  2.3030902E+05 -3.0298970E+01 -7.3299922E+00  2.0362019E+09 -3.0259915E+01 -7.3985509E+00  4.9639398E+09
-7.1508419E+00 -1.2622851E+00  2.4833803E+05 -2.9110467E+01 -7.3200405E+00  2.1630960E+09 -2.9073108E+01 -7.3878578E+00  4.8325695E+09
-6.8281135E+00 -1.3098792E+00  2.6819051E+05 -2.7862716E+01 -7.3317757E+00  2.3202649E+09 -2.7827153E+01 -7.3987357E+00  4.6690030E+09
-6.4922172E+00 -1.3639746E+00  2.9009569E+05 -2.6554267E+01 -7.3584275E+00  2.5088168E+09 -2.6520509E+01 -7.4242215E+00  4.4723899E+09
-6.1430219E+00 -1.4237961E+00  3.1431542E+05 -2.5187395E+01 -7.4042057E+00  2.7328235E+09 -2.5155506E+01 -7.4686734E+00  4.2387622E+09
-5.7816223E+00 -1.4879769E+00  3.4115002E+05 -2.3755490E+01 -7.4617038E+00  2.9957601E+09 -2.3725447E+01 -7.5245650E+00  3.9648086E+09
-7.8550101E+00 -1.0271699E+00  1.0340913E+05 -3.1583365E+01 -6.8124848E+00  1.1988657E+09 -3.1539203E+01 -6.8706420E+00  3.5864468E+09
-7.6535638E+00 -1.0171026E+00  1.1062168E+05 -3.0790891E+01 -6.6925686E+00  1.2171535E+09 -3.0747760E+01 -6.7513526E+00  3.5747700E+09
-7.4338839E+00 -1.0159683E+00  1.1846551E+05 -2.9936367E+01 -6.5940567E+00  1.2457638E+09 -2.9894400E+01 -6.6533114E+00  3.5504495E+09
-7.1968726E+00 -1.0236168E+00  1.2701382E+05 -2.9020528E+01 -6.5120549E+00  1.2836603E+09 -2.8979838E+01 -6.5715018E+00  3.5148207E+09
-6.9432180E+00 -1.0397574E+00  1.3634924E+05 -2.8045481E+01 -6.4556489E+00  1.3380698E+09 -2.8006200E+01 -6.5152710E+00  3.4607085E+09
-6.6741881E+00 -1.0640264E+00  1.4656522E+05 -2.7009489E+01 -6.4098619E+00  1.4037786E+09 -2.6971667E+01 -6.4692396E+00  3.3937205E+09
-6.3893262E+00 -1.0952255E+00  1.5776756E+05 -2.5913160E+01 -6.3855729E+00  1.4897857E+09 -2.5876916E+01 -6.4446929E+00  3.3048173E+09
-6.0910952E+00 -1.1341183E+00  1.7007658E+05 -2.4759971E+01 -6.3766178E+00  1.5934694E+09 -2.4725330E+01 -6.4351505E+00  3.1969109E+09
-5.7788767E+00 -1.1793179E+00  1.8362907E+05 -2.3549612E+01 -6.3869584E+00  1.7198120E+09 -2.3516658E+01 -6.4448021E+00  3.0650571E+09
