PdfType: replica
Format: lhagrid1
---
1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000
0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998
908 909 910 940 941 942 930 931 932 
6.1270237E-01 -1.8727750E-02  1.4797958E+05  1.5132671E+00 -2.2665434E-01  3.2066582E+09  1.4846797E+00 -3.3506218E-01  3.6671391E+09
7.6089755E-01 -2.7284750E-02  1.5926096E+05  2.1515129E+00 -1.8052959E-01  3.3212574E+09  2.1261663E+00 -2.8748883E-01  3.6034103E+09
9.2843680E-01 -4.3380386E-02  1.7156534E+05  2.8590521E+00 -1.5560326E-01  3.4529506E+09  2.8366365E+00 -2.6095757E-01  3.5186622E+09
1.1145525E+00 -6.7182900E-02  1.8501348E+05  3.6350433E+00 -1.5273469E-01  3.6043043E+09  3.6152342E+00 -2.5619947E-01  3.4107094E+09
1.3185806E+00 -9.8706705E-02  1.9974211E+05  4.4783244E+00 -1.7218381E-01  3.7774255E+09  4.4608850E+00 -2.7373056E-01  3.2775884E+09
1.5393446E+00 -1.3784425E-01  2.1590626E+05  5.3880128E+00 -2.1523058E-01  3.9761290E+09  5.3726669E+00 -3.1446572E-01  3.1159218E+09
1.7766185E+00 -1.8430117E-01  2.3368199E+05  6.3632049E+00 -2.8075803E-01  4.2018156E+09  6.3497461E+00 -3.7764739E-01  2.9243755E+09
2.0290812E+00 -2.3775402E-01  2.5327002E+05  7.4027355E+00 -3.7030947E-01  4.4588160E+09  7.3909611E+00 -4.6456385E-01  2.6989361E+09
2.2966771E+00 -2.9767648E-01  2.7489917E+05  8.5063603E+00 -4.8243060E-01  4.7488154E+09  8.4960866E+00 -5.7393793E-01  2.4380511E+09
2.5781599E+00 -3.6361934E-01  2.9883136E+05  9.6726030E+00 -6.1820839E-01  5.0758632E+09  9.6636740E+00 -7.0674533E-01  2.1378730E+09
2.8736502E+00 -4.3487533E-01  3.2536644E+05  1.0901896E+01 -7.7622567E-01  5.4419955E+09  1.0894159E+01 -8.6165634E-01  1.7965165E+09
3.1813958E+00 -5.1089101E-01  3.5484923E+05  1.2193177E+01 -9.5713601E-01  5.8507624E+09  1.2186517E+01 -1.0392744E+00  1.4105613E+09
6.0135736E-01 -1.8780275E-02  1.0957621E+05  1.5138045E+00 -2.0408501E-01  2.3784096E+09  1.4873144E+00 -3.0654825E-01  2.7114660E+09
7.4677689E-01 -2.7358759E-02  1.1792897E+05  2.1377212E+00 -1.5898733E-01  2.4650277E+09  2.1142856E+00 -2.6008907E-01  2.6624778E+09
9.1067368E-01 -4.3137903E-02  1.2703913E+05  2.8278896E+00 -1.3380024E-01  2.5643984E+09  2.8072156E+00 -2.3339227E-01  2.5978301E+09
1.0922817E+00 -6.6217486E-02  1.3699608E+05  3.5834165E+00 -1.2916890E-01  2.6784057E+09  3.5651980E+00 -2.2698112E-01  2.5159213E+09
1.2909362E+00 -9.6554590E-02  1.4790104E+05  4.4030952E+00 -1.4514663E-01  2.8085718E+09  4.3871074E+00 -2.4115238E-01  2.4153354E+09
1.5055165E+00 -1.3398761E-01  1.5986880E+05  5.2860850E+00 -1.8281613E-01  2.9577072E+09  5.2720680E+00 -2.7664162E-01  2.2935858E+09
1.7357955E+00 -1.7818700E-01  1.7302969E+05  6.2314751E+00 -2.4092514E-01  3.1267943E+09  6.2192330E+00 -3.3253833E-01  2.1497396E+09
1.9805360E+00 -2.2879162E-01  1.8753231E+05  7.2382071E+00 -3.2081537E-01  3.3190072E+09  7.2275491E+00 -4.0994163E-01  1.9808579E+09
