PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
  0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998     
 1001 1002 1003 2001 2002 2003 3001 3002 3003
 2.0907817E+00 -8.1479028E-02 -2.8533893E+04  8.3388530E+00  7.9065175E-01 -1.1983490E+07  8.3519421E+00  8.1574786E-01 -1.3147668E+09
 2.2266054E+00 -9.6556420E-02 -3.0749039E+04  8.8928307E+00  7.7971956E-01  1.0241528E+08  8.9049970E+00  8.0436405E-01 -1.4406934E+09
 2.3837974E+00 -1.2003425E-01 -3.3166865E+04  9.5268893E+00  7.4509158E-01  2.3914809E+08  9.5382034E+00  7.6925441E-01 -1.5881925E+09
 2.5612471E+00 -1.5196656E-01 -3.5811380E+04  1.0239695E+01  6.8478309E-01  4.0177540E+08  1.0250238E+01  7.0841280E-01 -1.7608947E+09
 2.7584456E+00 -1.9220586E-01 -3.8709785E+04  1.1028983E+01  6.0185667E-01  5.9016521E+08  1.1038803E+01  6.2494367E-01 -1.9586972E+09
 2.9734998E+00 -2.4057346E-01 -4.1892949E+04  1.1893419E+01  4.9112400E-01  8.1099487E+08  1.1902593E+01  5.1360070E-01 -2.1883552E+09
 3.2066751E+00 -2.9656547E-01 -4.5395944E+04  1.2831607E+01  3.5824336E-01  1.0627304E+09  1.2840175E+01  3.8009877E-01 -2.4483517E+09
 3.4560722E+00 -3.5977692E-01 -4.9258779E+04  1.3841650E+01  1.9896269E-01  1.3515733E+09  1.3849668E+01  2.2014760E-01 -2.7449443E+09
 3.7219543E+00 -4.2949917E-01 -5.3527097E+04  1.4923332E+01  1.7183758E-02  1.6778280E+09  1.4930840E+01  3.7675030E-02 -3.0784652E+09
 4.0027008E+00 -5.0520771E-01 -5.8253162E+04  1.6074360E+01 -1.8923755E-01  2.0462098E+09  1.6081403E+01 -1.6947728E-01 -3.4536657E+09
 4.2986926E+00 -5.8602239E-01 -6.3496858E+04  1.7295455E+01 -4.1752329E-01  2.4581170E+09  1.7302067E+01 -3.9851984E-01 -3.8719744E+09
 4.6077136E+00 -6.7131781E-01 -6.9327070E+04  1.8584985E+01 -6.6868188E-01  2.9171762E+09  1.8591201E+01 -6.5046502E-01 -4.3370409E+09
 2.0149354E+00 -7.1149116E-02 -2.1487788E+04  8.0415750E+00  7.9630913E-01 -1.1905938E+07  8.0544805E+00  8.2066751E-01 -9.8722169E+08
 2.1506373E+00 -8.6021831E-02 -2.3155886E+04  8.5932923E+00  7.8810552E-01  7.5094744E+07  8.6053005E+00  8.1202319E-01 -1.0829019E+09
 2.3066592E+00 -1.0889856E-01 -2.4976607E+04  9.2213494E+00  7.5774623E-01  1.7875005E+08  9.2325288E+00  7.8119419E-01 -1.1946633E+09
 2.4819217E+00 -1.3975786E-01 -2.6968032E+04  9.9244053E+00  7.0353239E-01  3.0167607E+08  9.9348350E+00  7.2646104E-01 -1.3251749E+09
 2.6759068E+00 -1.7839419E-01 -2.9150644E+04  1.0700221E+01  6.2859413E-01  4.4374060E+08  1.0709946E+01  6.5099414E-01 -1.4743265E+09
 2.8868388E+00 -2.2456796E-01 -3.1547688E+04  1.1547561E+01  5.2812916E-01  6.0986292E+08  1.1556658E+01  5.4993552E-01 -1.6470958E+09
 3.1149513E+00 -2.7774699E-01 -3.4185574E+04  1.2465059E+01  4.0772882E-01  7.9885856E+08  1.2473566E+01  4.2893084E-01 -1.8423115E+09
