PdfType: replica
Format: lhagrid1
---
1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000
0.99999999999999989        1.0337484978975262        1.0694855305593851        1.1073587164190224        1.1475288117502789        1.1901710629002384        1.2354767157572446        1.2836547027771996        1.3349335307763666        1.3895633960297304        1.4478185570648765        1.5099999999999998
908 909 910 940 941 942 930 931 932 
-2.7300448E+01  5.0038859E+01 -2.8854196E+04 -4.5454431E+01  2.0553003E+02 -2.6331731E+10 -4.5444062E+01  2.0555385E+02  2.4990027E+10
-1.6036005E+01  5.1056955E+01 -3.1099747E+04  1.0520621E+00  2.1669041E+02 -2.3944158E+10  1.0615630E+00  2.1671382E+02  2.2590562E+10
-4.7932059E+00  5.2100321E+01 -3.3551060E+04  4.7441950E+01  2.2789758E+02 -2.1339896E+10  4.7450650E+01  2.2792055E+02  1.9975178E+10
6.4817175E+00  5.3171174E+01 -3.6232520E+04  9.3852920E+01  2.3916467E+02 -1.8577599E+10  9.3860895E+01  2.3918715E+02  1.7202460E+10
1.7730634E+01  5.4260293E+01 -3.9171759E+04  1.4027855E+02  2.5038643E+02 -1.5447836E+10  1.4028585E+02  2.5040842E+02  1.4062946E+10
2.9102743E+01  5.5383833E+01 -4.2400139E+04  1.8697437E+02  2.6164053E+02 -1.2185433E+10  1.8698106E+02  2.6166195E+02  1.0791384E+10
4.0479951E+01  5.6522210E+01 -4.5953294E+04  2.3384994E+02  2.7279925E+02 -8.4971932E+09  2.3385606E+02  2.7282008E+02  7.0945614E+09
5.1988307E+01  5.7689651E+01 -4.9871880E+04  2.8112797E+02  2.8390169E+02 -4.5558079E+09  2.8113358E+02  2.8392190E+02  3.1451116E+09
6.3565015E+01  5.8873204E+01 -5.4202279E+04  3.2877959E+02  2.9487197E+02 -1.8380079E+08  3.2878472E+02  2.9489152E+02 -1.2344694E+09
7.5297589E+01  6.0086662E+01 -5.8997610E+04  3.7699369E+02  3.0570455E+02  4.5311862E+09  3.7699839E+02  3.0572342E+02 -5.9565758E+09
8.7150559E+01  6.1318860E+01 -6.4318740E+04  4.2576386E+02  3.1634762E+02  9.7106183E+09  4.2576815E+02  3.1636577E+02 -1.1142703E+10
9.9237693E+01  6.2583056E+01 -7.0235691E+04  4.7521844E+02  3.2678495E+02  1.5290442E+10  4.7522236E+02  3.2680235E+02 -1.6728822E+10
-2.4719662E+01  4.5426234E+01 -2.1778993E+04 -4.0981877E+01  1.8657584E+02 -1.8863791E+10 -4.0971924E+01  1.8659882E+02  1.7851082E+10
-1.4564925E+01  4.6358963E+01 -2.3474020E+04  9.3737278E-01  1.9668029E+02 -1.7198455E+10  9.4649059E-01  1.9670288E+02  1.6176766E+10
-4.4301295E+00  4.7314356E+01 -2.5324369E+04  4.2746409E+01  2.0682347E+02 -1.5381402E+10  4.2754756E+01  2.0684564E+02  1.4351314E+10
5.7333064E+00  4.8294027E+01 -2.7348446E+04  8.4569753E+01  2.1701668E+02 -1.3454341E+10  8.4577402E+01  2.1703838E+02  1.2416383E+10
1.5872549E+01  4.9289296E+01 -2.9567112E+04  1.2640120E+02  2.2716384E+02 -1.1268955E+10  1.2640819E+02  2.2718506E+02  1.0223633E+10
2.6122639E+01  5.0314505E+01 -3.2004039E+04  1.6847185E+02  2.3733532E+02 -8.9918989E+09  1.6847826E+02  2.3735599E+02  7.9396601E+09
3.6376288E+01  5.1351688E+01 -3.4686128E+04  2.1069915E+02  2.4741468E+02 -6.4153702E+09  2.1070502E+02  2.4743479E+02  5.3566488E+09
4.6747552E+01  5.2413525E+01 -3.7644067E+04  2.5328432E+02  2.5743758E+02 -3.6619942E+09  2.5328968E+02  2.5745709E+02  2.5971820E+09
