1.0993253E+00  1.7218237E-01  6.5012676E-01  4.3615023E+00  8.7644054E-01  2.2880177E+03  4.3948590E+00  8.7649687E-01  1.7389622E+02
1.1523419E+00  1.8599990E-01  7.4026867E-01  4.5516648E+00  9.1581596E-01  2.3062178E+03  4.5854097E+00  9.1609228E-01  1.5925691E+02
1.2077724E+00  2.0006586E-01  8.4541259E-01  4.7496648E+00  9.5595455E-01  2.3241371E+03  4.7837854E+00  9.5643252E-01  1.4456392E+02
1.2661880E+00  2.1456871E-01  9.6843134E-01  4.9554804E+00  9.9682770E-01  2.3416636E+03  4.9899642E+00  9.9748825E-01  1.2993960E+02
1.3270935E+00  2.2921034E-01  1.1128141E+00  5.1692463E+00  1.0385353E+00  2.3577371E+03  5.2040782E+00  1.0393534E+00  1.1644719E+02
1.3905100E+00  2.4409861E-01  1.2828117E+00  5.3907611E+00  1.0806204E+00  2.3737542E+03  5.4259312E+00  1.0815796E+00  1.0271148E+02
5.1687549E-01 -9.3758165E-04  8.9270255E-02  2.2207173E+00  3.6979628E-01  1.2801031E+03  2.2472619E+00  3.6350380E-01  5.4167365E+02
5.3830906E-01  7.6678738E-03  9.7833863E-02  2.3095682E+00  4.0347299E-01  1.3168703E+03  2.3367484E+00  3.9764999E-01  5.1263224E+02
5.6092486E-01  1.6562325E-02  1.0741641E-01  2.3983541E+00  4.3476708E-01  1.3561146E+03  2.4261685E+00  4.2941050E-01  4.8057286E+02
5.8477850E-01  2.5729301E-02  1.1816261E-01  2.4884099E+00  4.6422506E-01  1.3962482E+03  2.5168568E+00  4.5934278E-01  4.4715304E+02
6.1006374E-01  3.5230857E-02  1.3024069E-01  2.5814856E+00  4.9270867E-01  1.4352395E+03  2.6105596E+00  4.8828650E-01  4.1436785E+02
6.3671540E-01  4.4998006E-02  1.4384656E-01  2.6782902E+00  5.2044157E-01  1.4727791E+03  2.7079806E+00  5.1648214E-01  3.8261755E+02
6.6490406E-01  5.5057981E-02  1.5920909E-01  2.7799592E+00  5.4805971E-01  1.5074342E+03  2.8102310E+00  5.4453848E-01  3.5333075E+02
6.9468185E-01  6.5393650E-02  1.7659616E-01  2.8871449E+00  5.7583188E-01  1.5394411E+03  2.9179884E+00  5.7274082E-01  3.2628699E+02
7.2609417E-01  7.5973377E-02  1.9632225E-01  3.0003331E+00  6.0386139E-01  1.5691495E+03  3.0317414E+00  6.0119805E-01  3.0116303E+02
7.5925930E-01  8.6827941E-02  2.1875728E-01  3.1201576E+00  6.3283180E-01  1.5951852E+03  3.1521110E+00  6.3056485E-01  2.7930877E+02
7.9393837E-01  9.7893893E-02  2.4433771E-01  3.2466492E+00  6.6238838E-01  1.6192040E+03  3.2791393E+00  6.6051175E-01  2.5912374E+02
8.3015934E-01  1.0918165E-01  2.7357987E-01  3.3800604E+00  6.9268205E-01  1.6412799E+03  3.4130760E+00  6.9118250E-01  2.4053862E+02
8.6936861E-01  1.2074791E-01  3.0709600E-01  3.5206754E+00  7.2422714E-01  1.6604176E+03  3.5541964E+00  7.2307130E-01  2.2453820E+02
9.1037982E-01  1.3252136E-01  3.4561440E-01  3.6683480E+00  7.5651463E-01  1.6783654E+03  3.7023576E+00  7.5568824E-01  2.0942481E+02
9.5319216E-01  1.4450638E-01  3.9000365E-01  3.8231213E+00  7.8953999E-01  1.6953876E+03  3.8576019E+00  7.8902583E-01  1.9494322E+02
9.9801105E-01  1.5670439E-01  4.4130272E-01  3.9851487E+00  8.2367148E-01  1.7106312E+03  4.0200832E+00  8.2343999E-01  1.8193172E+02
1.0452452E+00  1.6921404E-01  5.0075779E-01  4.1543358E+00  8.5862352E-01  1.7248884E+03  4.1897104E+00  8.5865205E-01  1.6961940E+02
1.0945396E+00  1.8189318E-01  5.6986838E-01  4.3305910E+00  8.9415183E-01  1.7388734E+03  4.3663942E+00  8.9442198E-01  1.5730854E+02
1.1460030E+00  1.9475809E-01  6.5044376E-01  4.5138754E+00  9.3020269E-01  1.7526507E+03  4.5500956E+00  9.3069472E-01  1.4494294E+02
1.2001744E+00  2.0798856E-01  7.4467409E-01  4.7041398E+00  9.6674905E-01  1.7661126E+03  4.7407651E+00  9.6744234E-01  1.3263939E+02
1.2565719E+00  2.2130277E-01  8.5521847E-01  4.9014834E+00  1.0038844E+00  1.7784561E+03  4.9384995E+00  1.0047518E+00  1.2120305E+02
1.3152010E+00  2.3480097E-01  9.8531514E-01  5.1056849E+00  1.0411846E+00  1.7906986E+03  5.1430824E+00  1.0422084E+00  1.0963589E+02
4.9635609E-01  4.8658954E-03  6.8857600E-02  2.1544214E+00  3.8714454E-01  9.7344598E+02  2.1836358E+00  3.8084161E-01  4.2924131E+02
5.1703075E-01  1.3482294E-02  7.5407472E-02  2.2381216E+00  4.1935894E-01  9.9960454E+02  2.2679205E+00  4.1349792E-01  4.0805651E+02
5.3877189E-01  2.2304001E-02  8.2732152E-02  2.3215027E+00  4.4912561E-01  1.0275069E+03  2.3518859E+00  4.4370789E-01  3.8470496E+02
5.6160161E-01  3.1312637E-02  9.0941326E-02  2.4058521E+00  4.7698944E-01  1.0560767E+03  2.4368191E+00  4.7202417E-01  3.6031445E+02
5.8572535E-01  4.0573056E-02  1.0016244E-01  2.4929093E+00  5.0382948E-01  1.0838079E+03  2.5244619E+00  4.9931082E-01  3.3636723E+02
6.1104871E-01  5.0015837E-02  1.1054387E-01  2.5833286E+00  5.2984769E-01  1.1105674E+03  2.6154621E+00  5.2578156E-01  3.1306208E+02
6.3775079E-01  5.9671969E-02  1.2225885E-01  2.6782573E+00  5.5568575E-01  1.1353165E+03  2.7109572E+00  5.5205915E-01  2.9142665E+02
6.6587741E-01  6.9526564E-02  1.3551011E-01  2.7782624E+00  5.8157207E-01  1.1582428E+03  2.8115258E+00  5.7838083E-01  2.7129685E+02
6.9546482E-01  7.9549894E-02  1.5053551E-01  2.8837866E+00  6.0759548E-01  1.1796158E+03  2.9176115E+00  6.0484009E-01  2.5242682E+02
7.2664015E-01  8.9777985E-02  1.6761474E-01  2.9954521E+00  6.3440573E-01  1.1984108E+03  3.0298296E+00  6.3206003E-01  2.3581750E+02
7.5915162E-01  1.0014851E-01  1.8707769E-01  3.1132336E+00  6.6164120E-01  1.2158620E+03  3.1481592E+00  6.5970058E-01  2.2028439E+02
7.9302875E-01  1.1067453E-01  2.0931446E-01  3.2373599E+00  6.8943737E-01  1.2320107E+03  3.2728272E+00  6.8789048E-01  2.0578963E+02
8.2970983E-01  1.2141623E-01  2.3478744E-01  3.3680931E+00  7.1827167E-01  1.2461033E+03  3.4040895E+00  7.1708693E-01  1.9307579E+02
8.6799888E-01  1.3230303E-01  2.6404645E-01  3.5052409E+00  7.4764558E-01  1.2594069E+03  3.5417498E+00  7.4680847E-01  1.8092427E+02
9.0789183E-01  1.4334084E-01  2.9774698E-01  3.6488253E+00  7.7754855E-01  1.2720988E+03  3.6858300E+00  7.7704168E-01  1.6916485E+02
9.4959305E-01  1.5453538E-01  3.3667280E-01  3.7989844E+00  8.0832364E-01  1.2835378E+03  3.8364730E+00  8.0811758E-01  1.5842179E+02
9.9349018E-01  1.6598126E-01  3.8176368E-01  3.9555968E+00  8.3969497E-01  1.2942888E+03  3.9935584E+00  8.3976658E-01  1.4814976E+02
1.0392290E+00  1.7754175E-01  4.3414998E-01  4.1185476E+00  8.7143050E-01  1.3048615E+03  4.1569733E+00  8.7176072E-01  1.3785349E+02
1.0869072E+00  1.8923348E-01  4.9519508E-01  4.2877748E+00  9.0347956E-01  1.3152845E+03  4.3266549E+00  9.0404781E-01  1.2751176E+02
1.1370323E+00  2.0122743E-01  5.6654876E-01  4.4632055E+00  9.3581783E-01  1.3254597E+03  4.5025304E+00  9.3660245E-01  1.1723015E+02
1.1891373E+00  2.1325834E-01  6.5021331E-01  4.6449083E+00  9.6853454E-01  1.3347804E+03  4.6846659E+00  9.6950699E-01  1.0761678E+02
1.2432140E+00  2.2541905E-01  7.4862626E-01  4.8326459E+00  1.0012375E+00  1.3439867E+03  4.8728279E+00  1.0023787E+00  9.7949050E+01
4.7704017E-01  1.1051685E-02  5.2518753E-02  2.0918992E+00  4.0544635E-01  7.3577650E+02  2.1246517E+00  3.9943312E-01  3.3157505E+02
4.9694045E-01  1.9586064E-02  5.7454195E-02  2.1705761E+00  4.3597468E-01  7.5423751E+02  2.2038884E+00  4.3037764E-01  3.1579713E+02
5.1779630E-01  2.8247643E-02  6.2969703E-02  2.2486592E+00  4.6398577E-01  7.7388070E+02  2.2825112E+00  4.5880014E-01  2.9853865E+02
5.3959948E-01  3.7016759E-02  6.9147113E-02  2.3274414E+00  4.9004755E-01  7.9402357E+02  2.3618304E+00  4.8528210E-01  2.8050931E+02
5.6256784E-01  4.5961256E-02  7.6081477E-02  2.4085750E+00  5.1502142E-01  8.1350116E+02  2.4434850E+00  5.1066847E-01  2.6287435E+02
5.8658011E-01  5.5011876E-02  8.3883403E-02  2.4927555E+00  5.3912759E-01  8.3235848E+02  2.5281935E+00  5.3519890E-01  2.4561442E+02
6.1182370E-01  6.4203506E-02  9.2681998E-02  2.5811493E+00  5.6301524E-01  8.4985406E+02  2.6171315E+00  5.5951378E-01  2.2945278E+02
6.3833854E-01  7.3523633E-02  1.0262826E-01  2.6741916E+00  5.8685437E-01  8.6609875E+02  2.7107168E+00  5.8377844E-01  2.1431673E+02
6.6615214E-01  8.2944689E-02  1.1389931E-01  2.7722866E+00  6.1072013E-01  8.8130395E+02  2.8093542E+00  6.0807214E-01  2.0001373E+02
6.9539986E-01  9.2507919E-02  1.2670334E-01  2.8760316E+00  6.3522930E-01  8.9469150E+02  2.9136369E+00  6.3298735E-01  1.8730351E+02
7.2581850E-01  1.0215234E-01  1.4128580E-01  2.9853687E+00  6.6001956E-01  9.0719841E+02  3.0235104E+00  6.5818104E-01  1.7528659E+02
7.5743906E-01  1.1189362E-01  1.5793685E-01  3.1004998E+00  6.8521188E-01  9.1884084E+02  3.1391752E+00  6.8376778E-01  1.6395018E+02
7.9168627E-01  1.2179520E-01  1.7700028E-01  3.2216648E+00  7.1125185E-01  9.2904301E+02  3.2608666E+00  7.1017353E-01  1.5386019E+02
8.2736004E-01  1.3178754E-01  1.9888477E-01  3.3486654E+00  7.3765812E-01  9.3875941E+02  3.3883868E+00  7.3693373E-01  1.4409440E+02
8.6445341E-01  1.4187810E-01  2.2407733E-01  3.4815029E+00  7.6441541E-01  9.4810506E+02  3.5217374E+00  7.6403009E-01  1.3454320E+02
9.0316935E-01  1.5207674E-01  2.5316014E-01  3.6202722E+00  7.9183784E-01  9.5656936E+02  3.6610121E+00  7.9176294E-01  1.2570894E+02
9.4387418E-01  1.6247389E-01  2.8683096E-01  3.7648325E+00  8.1966113E-01  9.6455880E+02  3.8060712E+00  8.1987376E-01  1.1720048E+02
9.8621649E-01  1.7293864E-01  3.2592882E-01  3.9150507E+00  8.4766628E-01  9.7243763E+02  3.9567825E+00  8.4814741E-01  1.0866560E+02
1.0302835E+00  1.8348796E-01  3.7146538E-01  4.0708452E+00  8.7580700E-01  9.8021277E+02  4.1130639E+00  8.7653586E-01  1.0010295E+02
1.0765521E+00  1.9428393E-01  4.2466440E-01  4.2321241E+00  9.0406276E-01  9.8779868E+02  4.2748230E+00  9.0501732E-01  9.1603995E+01
1.1245717E+00  2.0507800E-01  4.8701068E-01  4.3989295E+00  9.3252064E-01  9.9473781E+02  4.4421000E+00  9.3367165E-01  8.3626695E+01
1.1743219E+00  2.1595576E-01  5.6031122E-01  4.5710121E+00  9.6081887E-01  1.0015683E+03  4.6146482E+00  9.6214647E-01  7.5647856E+01
4.5884525E-01  1.7569509E-02  3.9384277E-02  2.0308019E+00  4.2356671E-01  5.4974015E+02  2.0674315E+00  4.1790694E-01  2.4850763E+02
4.7794816E-01  2.5927649E-02  4.3024704E-02  2.1047317E+00  4.5229876E-01  5.6267812E+02  2.1419701E+00  4.4706255E-01  2.3642845E+02
4.9790133E-01  3.4341426E-02  4.7090685E-02  2.1778375E+00  4.7846266E-01  5.7642539E+02  2.2156443E+00  4.7363541E-01  2.2335893E+02
5.1866941E-01  4.2790437E-02  5.1642082E-02  2.2514189E+00  5.0265645E-01  5.9056140E+02  2.2897904E+00  4.9824627E-01  2.0973213E+02
5.4048288E-01  5.1345518E-02  5.6748402E-02  2.3269990E+00  5.2568807E-01  6.0418055E+02  2.3658931E+00  5.2167670E-01  1.9646726E+02
5.6319607E-01  5.9938143E-02  6.2490508E-02  2.4053240E+00  5.4781394E-01  6.1742018E+02  2.4447531E+00  5.4421576E-01  1.8342970E+02
5.8700427E-01  6.8607118E-02  6.8962754E-02  2.4875006E+00  5.6965083E-01  6.2971914E+02  2.5274823E+00  5.6647017E-01  1.7116832E+02
6.1194177E-01  7.7342325E-02  7.6275469E-02  2.5739020E+00  5.9134516E-01  6.4116648E+02  2.6144298E+00  5.8857938E-01  1.5962756E+02
6.3802777E-01  8.6118522E-02  8.4558031E-02  2.6649011E+00  6.1296120E-01  6.5193106E+02  2.7059714E+00  6.1061218E-01  1.4865102E+02
6.6540511E-01  9.4982039E-02  9.3962475E-02  2.7610452E+00  6.3507573E-01  6.6140536E+02  2.8026456E+00  6.3312109E-01  1.3883552E+02
6.9380080E-01  1.0387341E-01  1.0466801E-01  2.8622759E+00  6.5734017E-01  6.7031576E+02  2.9044060E+00  6.5577851E-01  1.2947708E+02
7.2324710E-01  1.1281080E-01  1.1688643E-01  2.9687651E+00  6.7986049E-01  6.7865938E+02  3.0114215E+00  6.7868386E-01  1.2058147E+02
7.5514958E-01  1.2186056E-01  1.3086863E-01  3.0807243E+00  7.0305327E-01  6.8598918E+02  3.1238992E+00  7.0223489E-01  1.1258810E+02
7.8830970E-01  1.3095449E-01  1.4691278E-01  3.1979900E+00  7.2646417E-01  6.9305193E+02  3.2416922E+00  7.2599637E-01  1.0476147E+02
8.2271800E-01  1.4010152E-01  1.6537416E-01  3.3205410E+00  7.5007382E-01  6.9991689E+02  3.3647782E+00  7.4994550E-01  9.7036572E+01
8.5857559E-01  1.4931548E-01  1.8667736E-01  3.4484067E+00  7.7416513E-01  7.0615875E+02  3.4931724E+00  7.7434808E-01  8.9841215E+01
8.9622732E-01  1.5868240E-01  2.1133118E-01  3.5814382E+00  7.9848862E-01  7.1207466E+02  3.6267285E+00  7.9896053E-01  8.2887865E+01
9.3532634E-01  1.6807757E-01  2.3994734E-01  3.7194901E+00  8.2283966E-01  7.1792602E+02  3.7653023E+00  8.2358189E-01  7.5923521E+01
9.7595032E-01  1.7751823E-01  2.7326330E-01  3.8624657E+00  8.4717765E-01  7.2370780E+02  3.9087967E+00  8.4816976E-01  6.8956684E+01
1.0185457E+00  1.8715742E-01  3.1217097E-01  4.0102583E+00  8.7148693E-01  7.2934760E+02  4.0571046E+00  8.7270706E-01  6.2063496E+01
1.0626803E+00  1.9676339E-01  3.5775240E-01  4.1628878E+00  8.9585441E-01  7.3450056E+02  4.2102442E+00  8.9727331E-01  5.5587944E+01
1.1083231E+00  2.0641464E-01  4.1132420E-01  4.3200984E+00  9.1994745E-01  7.3955934E+02  4.3679619E+00  9.2154513E-01  4.9148883E+01
4.4167274E-01  2.4363033E-02  2.8783839E-02  1.9683033E+00  4.4016214E-01  4.0266605E+02  2.0084946E+00  4.3463649E-01  1.7904803E+02
4.5995425E-01  3.2450489E-02  3.1399733E-02  2.0377859E+00  4.6704254E-01  4.1176032E+02  2.0787138E+00  4.6199151E-01  1.6971476E+02
4.7898681E-01  4.0529457E-02  3.4320969E-02  2.1063317E+00  4.9135576E-01  4.2144705E+02  2.1479598E+00  4.8676166E-01  1.5969829E+02
4.9871115E-01  4.8579264E-02  3.7590459E-02  2.1751788E+00  5.1370553E-01  4.3144989E+02  2.2175049E+00  5.0957605E-01  1.4928690E+02
5.1937013E-01  5.6673564E-02  4.1258028E-02  2.2457790E+00  5.3484622E-01  4.4110850E+02  2.2887605E+00  5.3115570E-01  1.3914542E+02
5.4079636E-01  6.4745084E-02  4.5381637E-02  2.3187956E+00  5.5503353E-01  4.5053392E+02  2.3624323E+00  5.5179030E-01  1.2917360E+02
5.6319223E-01  7.2836422E-02  5.0028926E-02  2.3951690E+00  5.7479755E-01  4.5926284E+02  2.4394298E+00  5.7198277E-01  1.1983687E+02
5.8658666E-01  8.0939792E-02  5.5278983E-02  2.4753678E+00  5.9433201E-01  4.6742931E+02  2.5202416E+00  5.9194013E-01  1.1100839E+02
6.1099092E-01  8.9032375E-02  6.1224559E-02  2.5597350E+00  6.1369203E-01  4.7516619E+02  2.6052153E+00  6.1172297E-01  1.0256233E+02
6.3655446E-01  9.7165316E-02  6.7974653E-02  2.6487524E+00  6.3340427E-01  4.8199650E+02  2.6948163E+00  6.3183047E-01  9.4969212E+01
6.6299622E-01  1.0528080E-01  7.5657756E-02  2.7423712E+00  6.5314477E-01  4.8847981E+02  2.7890169E+00  6.5196424E-01  8.7681743E+01
6.9034949E-01  1.1339930E-01  8.4425727E-02  2.8407325E+00  6.7300396E-01  4.9460218E+02  2.8879541E+00  6.7220742E-01  8.0715115E+01
7.1999479E-01  1.2158965E-01  9.4458486E-02  2.9440132E+00  6.9336790E-01  5.0001362E+02  2.9917983E+00  6.9292687E-01  7.4413067E+01
7.5074113E-01  1.2978524E-01  1.0596988E-01  3.0520627E+00  7.1381041E-01  5.0527969E+02  3.1004227E+00  7.1371774E-01  6.8213616E+01
7.8257689E-01  1.3799639E-01  1.1921472E-01  3.1648388E+00  7.3430957E-01  5.1043831E+02  3.2137826E+00  7.3455429E-01  6.2081537E+01
8.1570082E-01  1.4624063E-01  1.3449760E-01  3.2823389E+00  7.5512749E-01  5.1515435E+02  3.3318581E+00  7.5568080E-01  5.6354276E+01
8.5043606E-01  1.5459934E-01  1.5218356E-01  3.4044109E+00  7.7603212E-01  5.1964460E+02  3.4545020E+00  7.7687171E-01  5.0820194E+01
8.8644216E-01  1.6295433E-01  1.7271154E-01  3.5309023E+00  7.9683478E-01  5.2409705E+02  3.5815634E+00  7.9794216E-01  4.5296163E+01
9.2378785E-01  1.7132301E-01  1.9661078E-01  3.6617050E+00  8.1750172E-01  5.2850023E+02  3.7129343E+00  8.1885659E-01  3.9794993E+01
9.6288978E-01  1.7984921E-01  2.2452153E-01  3.7967017E+00  8.3802324E-01  5.3279410E+02  3.8484971E+00  8.3960387E-01  3.4378332E+01
1.0033356E+00  1.8831801E-01  2.5722059E-01  3.9358931E+00  8.5848766E-01  5.3671838E+02  3.9882511E+00  8.6026481E-01  2.9304470E+01
1.0450848E+00  1.9680095E-01  2.9565340E-01  4.0790244E+00  8.7859092E-01  5.4056140E+02  4.1319438E+00  8.8054473E-01  2.4292794E+01
4.2551437E-01  3.1366414E-02  2.0401448E-02  1.9041713E+00  4.5492672E-01  2.8806622E+02  1.9478108E+00  4.4938225E-01  1.2284605E+02
4.4295503E-01  3.9089719E-02  2.2240973E-02  1.9693234E+00  4.7980570E-01  2.9460500E+02  2.0138449E+00  4.7479199E-01  1.1584374E+02
4.6105352E-01  4.6748682E-02  2.4296323E-02  2.0334756E+00  5.0215528E-01  3.0157663E+02  2.0788495E+00  4.9765366E-01  1.0837635E+02
4.7973004E-01  5.4322733E-02  2.6597898E-02  2.0977847E+00  5.2257114E-01  3.0880070E+02  2.1440084E+00  5.1858767E-01  1.0063554E+02
4.9923893E-01  6.1887974E-02  2.9181014E-02  2.1636646E+00  5.4176644E-01  3.1580993E+02  2.2107072E+00  5.3827412E-01  9.3081821E+01
5.1939402E-01  6.9378874E-02  3.2086771E-02  2.2316703E+00  5.5998082E-01  3.2268580E+02  2.2795222E+00  5.5698269E-01  8.5650527E+01
5.4040374E-01  7.6841556E-02  3.5363155E-02  2.3026425E+00  5.7768098E-01  3.2907237E+02  2.3512507E+00  5.7514479E-01  7.8699161E+01
5.6229188E-01  8.4270429E-02  3.9066298E-02  2.3770803E+00  5.9507925E-01  3.3510194E+02  2.4264344E+00  5.9299707E-01  7.2092416E+01
5.8506221E-01  9.1645106E-02  4.3262063E-02  2.4552899E+00  6.1222065E-01  3.4087486E+02  2.5053844E+00  6.1059063E-01  6.5734007E+01
6.0886979E-01  9.9021145E-02  4.8027887E-02  2.5377027E+00  6.2958012E-01  3.4602728E+02  2.5885130E+00  6.2836932E-01  5.9980017E+01
6.3342741E-01  1.0634248E-01  5.3455100E-02  2.6242561E+00  6.4685659E-01  3.5097632E+02  2.6757797E+00  6.4606091E-01  5.4423094E+01
6.5876914E-01  1.1363166E-01  5.9651698E-02  2.7150652E+00  6.6412595E-01  3.5570420E+02  2.7672946E+00  6.6373325E-01  4.9080182E+01
6.8624419E-01  1.2095945E-01  6.6745698E-02  2.8102721E+00  6.8174092E-01  3.5993927E+02  2.8631916E+00  6.8171798E-01  4.4216654E+01
7.1467555E-01  1.2826109E-01  7.4889333E-02  2.9096753E+00  6.9929601E-01  3.6407541E+02  2.9632780E+00  6.9963029E-01  3.9448477E+01
7.4404979E-01  1.3554815E-01  8.4264108E-02  3.0132215E+00  7.1677023E-01  3.6813362E+02  3.0674993E+00  7.1744565E-01  3.4754981E+01
7.7456267E-01  1.4284150E-01  9.5087086E-02  3.1209374E+00  7.3442022E-01  3.7187695E+02  3.1758808E+00  7.3540644E-01  3.0366457E+01
8.0651549E-01  1.5021764E-01  1.0761857E-01  3.2326632E+00  7.5203195E-01  3.7545938E+02  3.2882670E+00  7.5330556E-01  2.6132417E+01
8.3957597E-01  1.5756515E-01  1.2217172E-01  3.3482420E+00  7.6943385E-01  3.7901516E+02  3.4045033E+00  7.7097560E-01  2.1921269E+01
8.7380451E-01  1.6490148E-01  1.3912437E-01  3.4675571E+00  7.8659976E-01  3.8252972E+02  3.5244726E+00  7.8838863E-01  1.7747691E+01
9.0958852E-01  1.7236108E-01  1.5893382E-01  3.5904834E+00  8.0352660E-01  3.8595380E+02  3.6480500E+00  8.0554019E-01  1.3661238E+01
9.4653683E-01  1.7974581E-01  1.8215529E-01  3.7170044E+00  8.2030490E-01  3.8909057E+02  3.7752170E+00  8.2251318E-01  9.8563668E+00
9.8460074E-01  1.8712035E-01  2.0946493E-01  3.8468723E+00  8.3665930E-01  3.9215255E+02  3.9057295E+00  8.3904204E-01  6.1254367E+00
4.1057396E-01  3.8492087E-02  1.4186106E-02  1.8406903E+00  4.6824176E-01  2.0322174E+02  1.8886825E+00  4.6282763E-01  8.1157502E+01
4.2715466E-01  4.5760782E-02  1.5478225E-02  1.9015261E+00  4.9089543E-01  2.0811678E+02  1.9505270E+00  4.8603960E-01  7.6170518E+01
4.4430558E-01  5.2918238E-02  1.6923262E-02  1.9612743E+00  5.1107192E-01  2.1329684E+02  2.0112422E+00  5.0674990E-01  7.0885267E+01
4.6192983E-01  5.9944280E-02  1.8542877E-02  2.0210636E+00  5.2937184E-01  2.1866465E+02  2.0719930E+00  5.2558845E-01  6.5405076E+01
4.8029182E-01  6.6916913E-02  2.0362245E-02  2.0821868E+00  5.4644458E-01  2.2386625E+02  2.1340350E+00  5.4316822E-01  6.0079867E+01
4.9918991E-01  7.3772784E-02  2.2410694E-02  2.1452360E+00  5.6255635E-01  2.2900589E+02  2.1980045E+00  5.5979434E-01  5.4811804E+01
5.1883720E-01  8.0561121E-02  2.4722487E-02  2.2110671E+00  5.7816017E-01  2.3384049E+02  2.2647402E+00  5.7589390E-01  4.9836482E+01
5.3925260E-01  8.7278328E-02  2.7337740E-02  2.2800176E+00  5.9340339E-01  2.3844482E+02  2.3345841E+00  5.9162290E-01  4.5086662E+01
5.6043289E-01  9.3906404E-02  3.0303555E-02  2.3523571E+00  6.0832045E-01  2.4289467E+02  2.4078101E+00  6.0702235E-01  4.0489638E+01
5.8253762E-01  1.0050478E-01  3.3675358E-02  2.4284766E+00  6.2334029E-01  2.4691592E+02  2.4847925E+00  6.2248835E-01  3.6311083E+01
6.0527556E-01  1.0701924E-01  3.7518574E-02  2.5082973E+00  6.3818184E-01  2.5081822E+02  2.5654716E+00  6.3777017E-01  3.2250517E+01
6.2868129E-01  1.1347405E-01  4.1910622E-02  2.5919099E+00  6.5290824E-01  2.5458311E+02  2.6499339E+00  6.5292251E-01  2.8325071E+01
6.5406635E-01  1.1994131E-01  4.6943353E-02  2.6794266E+00  6.6784121E-01  2.5800164E+02  2.7382821E+00  6.6824429E-01  2.4738011E+01
6.8027440E-01  1.2635835E-01  5.2726081E-02  2.7706267E+00  6.8260153E-01  2.6135606E+02  2.8302986E+00  6.8337758E-01  2.1217724E+01
7.0729055E-01  1.3273777E-01  5.9389245E-02  2.8654504E+00  6.9717033E-01  2.6465770E+02  2.9259235E+00  6.9830027E-01  1.7752281E+01
7.3530694E-01  1.3910344E-01  6.7088968E-02  2.9639206E+00  7.1179078E-01  2.6772998E+02  3.0251835E+00  7.1324176E-01  1.4510678E+01
7.6460294E-01  1.4552669E-01  7.6012630E-02  3.0658734E+00  7.2626796E-01  2.7068207E+02  3.1279186E+00  7.2801460E-01  1.1386812E+01
7.9485617E-01  1.5190308E-01  8.6385857E-02  3.1711500E+00  7.4044801E-01  2.7360950E+02  3.2339722E+00  7.4246949E-01  8.2871882E+00
8.2611937E-01  1.5824992E-01  9.8481087E-02  3.2796274E+00  7.5431274E-01  2.7649725E+02  3.3432212E+00  7.5658647E-01  5.2268098E+00
8.5875120E-01  1.6469218E-01  1.1262837E-01  3.3911758E+00  7.6786586E-01  2.7930550E+02  3.4555355E+00  7.7036793E-01  2.2456114E+00
8.9238288E-01  1.7104832E-01  1.2922874E-01  3.5057634E+00  7.8120031E-01  2.8188572E+02  3.5708811E+00  7.8389895E-01 -5.0975500E-01
9.2695881E-01  1.7737624E-01  1.4877103E-01  3.6231526E+00  7.9406905E-01  2.8439431E+02  3.6890246E+00  7.9694293E-01 -3.1920394E+00
3.9718075E-01  4.5622390E-02  1.0001645E-02  1.7787191E+00  4.7939098E-01  1.4452211E+02  1.8325544E+00  4.7422410E-01  5.4724154E+01
4.1286531E-01  5.2352120E-02  1.0926598E-02  1.8354448E+00  4.9975758E-01  1.4823877E+02  1.8904532E+00  4.9518715E-01  5.1187648E+01
4.2903889E-01  5.8933122E-02  1.1961719E-02  1.8910269E+00  5.1772379E-01  1.5213462E+02  1.9471543E+00  5.1371850E-01  4.7459371E+01
4.4559081E-01  6.5345822E-02  1.3122722E-02  1.9465654E+00  5.3389568E-01  1.5616525E+02  2.0038033E+00  5.3045922E-01  4.3588156E+01
4.6279373E-01  7.1669444E-02  1.4427889E-02  2.0032041E+00  5.4883709E-01  1.6006180E+02  2.0614935E+00  5.4592983E-01  3.9842144E+01
4.8043388E-01  7.7843188E-02  1.5898531E-02  2.0615575E+00  5.6284152E-01  1.6392970E+02  2.1209001E+00  5.6047133E-01  3.6118993E+01
4.9872739E-01  8.3918833E-02  1.7559567E-02  2.1223989E+00  5.7630731E-01  1.6758712E+02  2.1827767E+00  5.7445407E-01  3.2594902E+01
5.1768866E-01  8.9894535E-02  1.9440195E-02  2.1860151E+00  5.8936471E-01  1.7109156E+02  2.2474111E+00  5.8801619E-01  2.9219988E+01
5.3730808E-01  9.5754562E-02  2.1574728E-02  2.2526463E+00  6.0203877E-01  1.7450207E+02  2.3150488E+00  6.0119002E-01  2.5937723E+01
5.5774828E-01  1.0156158E-01  2.4003577E-02  2.3226232E+00  6.1471125E-01  1.7760673E+02  2.3860010E+00  6.1432260E-01  2.2954118E+01
5.7871639E-01  1.0726326E-01  2.6774479E-02  2.3958809E+00  6.2712815E-01  1.8064226E+02  2.4602269E+00  6.2719305E-01  2.0039221E+01
6.0024719E-01  1.1288523E-01  2.9943975E-02  2.4724843E+00  6.3934030E-01  1.8359027E+02  2.5377865E+00  6.3984326E-01  1.7210708E+01
