 0.0000000E+00  3.7969986E+00  5.5550932E+00  5.7168136E+00  5.9507989E+00  3.7071600E+01  5.9510660E+00  5.7170934E+00  5.5549771E+00  3.7970010E+00  0.0000000E+00
 0.0000000E+00  4.6294743E+00  6.3806146E+00  6.5428070E+00  6.7736691E+00  4.3132772E+01  6.7739420E+00  6.5430930E+00  6.3804953E+00  4.6294771E+00  0.0000000E+00
 0.0000000E+00  5.5483604E+00  7.2926447E+00  7.4552967E+00  7.6830924E+00  5.1112335E+01  7.6833711E+00  7.4555889E+00  7.2925223E+00  5.5483636E+00  0.0000000E+00
 0.0000000E+00  6.5663865E+00  8.3039080E+00  8.4670069E+00  8.6917906E+00  6.1467583E+01  8.6920752E+00  8.4673054E+00  8.3037824E+00  6.5663901E+00  0.0000000E+00
 0.0000000E+00  7.6860900E+00  9.4169361E+00  9.5804701E+00  9.8022939E+00  7.4781692E+01  9.8025842E+00  9.5807748E+00  9.4168071E+00  7.6860939E+00  0.0000000E+00
 0.0000000E+00  8.9249253E+00  1.0649179E+01  1.0813137E+01  1.1032050E+01  9.1622553E+01  1.1032347E+01  1.0813448E+01  1.0649047E+01  8.9249296E+00  0.0000000E+00
 0.0000000E+00  1.0256570E+01  1.1974533E+01  1.2138888E+01  1.2355038E+01  1.1165817E+02  1.2355340E+01  1.2139205E+01  1.1974397E+01  1.0256575E+01  0.0000000E+00
 0.0000000E+00  6.7509650E-01  2.4062733E+00  2.5734400E+00  2.7880385E+00  2.1899549E+01  2.7883033E+00  2.5737169E+00  2.4061576E+00  6.7509644E-01  0.0000000E+00
 0.0000000E+00  1.1484046E+00  2.8723010E+00  3.0398484E+00  3.2514043E+00  2.3415376E+01  3.2516755E+00  3.0401322E+00  2.8721819E+00  1.1484051E+00  0.0000000E+00
 0.0000000E+00  1.6749494E+00  3.3916924E+00  3.5596090E+00  3.7681852E+00  2.5337197E+01  3.7684630E+00  3.5598997E+00  3.3915698E+00  1.6749505E+00  0.0000000E+00
 0.0000000E+00  2.2589102E+00  3.9686194E+00  4.1368944E+00  4.3425513E+00  2.7868181E+01  4.3428357E+00  4.1371921E+00  3.9684933E+00  2.2589118E+00  0.0000000E+00
 0.0000000E+00  2.9049899E+00  4.6077782E+00  4.7764005E+00  4.9791957E+00  3.1252677E+01  4.9794865E+00  4.7767052E+00  4.6076485E+00  2.9049920E+00  0.0000000E+00
 0.0000000E+00  3.6192196E+00  5.3151936E+00  5.4841529E+00  5.6841413E+00  3.5777578E+01  5.6844386E+00  5.4844645E+00  5.3150603E+00  3.6192223E+00  0.0000000E+00
 0.0000000E+00  4.4073652E+00  6.0966253E+00  6.2659113E+00  6.4631457E+00  4.1781336E+01  6.4634495E+00  6.2662298E+00  6.0964883E+00  4.4073683E+00  0.0000000E+00
 0.0000000E+00  5.2768011E+00  6.9594420E+00  7.1290448E+00  7.3235754E+00  4.9650681E+01  7.3238858E+00  7.1293703E+00  6.9593013E+00  5.2768047E+00  0.0000000E+00
 0.0000000E+00  6.2390496E+00  7.9151606E+00  8.0850700E+00  8.2769453E+00  5.9803797E+01  8.2772622E+00  8.0854025E+00  7.9150162E+00  6.2390536E+00  0.0000000E+00
 0.0000000E+00  7.2974499E+00  8.9671151E+00  9.1373219E+00  9.3265880E+00  7.2821115E+01  9.3269114E+00  9.1376615E+00  8.9669669E+00  7.2974543E+00  0.0000000E+00
 0.0000000E+00  8.4676738E+00  1.0130973E+01  1.0301468E+01  1.0488169E+01  8.9212910E+01  1.0488499E+01  1.0301814E+01  1.0130821E+01  8.4676786E+00  0.0000000E+00
 0.0000000E+00  9.7230931E+00  1.1380316E+01  1.1551081E+01  1.1735346E+01  1.0859763E+02  1.1735682E+01  1.1551434E+01  1.1380161E+01  9.7230982E+00  0.0000000E+00
 0.0000000E+00  6.5646449E-01  2.3264902E+00  2.4999799E+00  2.6827483E+00  2.0739452E+01  2.6830434E+00  2.5002886E+00  2.3263566E+00  6.5646449E-01  0.0000000E+00
 0.0000000E+00  1.1065232E+00  2.7695310E+00  2.9432601E+00  3.1233495E+00  2.2238926E+01  3.1236519E+00  2.9435766E+00  2.7693933E+00  1.1065239E+00  0.0000000E+00
 0.0000000E+00  1.6066471E+00  3.2627582E+00  3.4367181E+00  3.6141842E+00  2.4153039E+01  3.6144940E+00  3.4370424E+00  3.2626164E+00  1.6066485E+00  0.0000000E+00
 0.0000000E+00  2.1607478E+00  3.8100765E+00  3.9842594E+00  4.1591556E+00  2.6678531E+01  4.1594727E+00  3.9845915E+00  3.8099306E+00  2.1607497E+00  0.0000000E+00
 0.0000000E+00  2.7732487E+00  4.4159029E+00  4.5903002E+00  4.7626774E+00  3.0050983E+01  4.7630018E+00  4.5906401E+00  4.4157529E+00  2.7732512E+00  0.0000000E+00
 0.0000000E+00  3.4497660E+00  5.0858473E+00  5.2604512E+00  5.4303582E+00  3.4543097E+01  5.4306898E+00  5.2607989E+00  5.0856930E+00  3.4497690E+00  0.0000000E+00
 0.0000000E+00  4.1957894E+00  5.8253935E+00  6.0001962E+00  6.1676796E+00  4.0479764E+01  6.1680185E+00  6.0005517E+00  5.8252351E+00  4.1957929E+00  0.0000000E+00
 0.0000000E+00  5.0182518E+00  6.6414693E+00  6.8164628E+00  6.9815673E+00  4.8227606E+01  6.9819136E+00  6.8168262E+00  6.6413064E+00  5.0182558E+00  0.0000000E+00
 0.0000000E+00  5.9275770E+00  7.5444929E+00  7.7196697E+00  7.8824379E+00  5.8169236E+01  7.8827915E+00  7.7200410E+00  7.5443257E+00  5.9275816E+00  0.0000000E+00
 0.0000000E+00  6.9277606E+00  8.5384548E+00  8.7138078E+00  8.8742807E+00  7.0877445E+01  8.8746416E+00  8.7141870E+00  8.5382834E+00  6.9277656E+00  0.0000000E+00
 0.0000000E+00  8.0328586E+00  9.6374071E+00  9.8129287E+00  9.9711454E+00  8.6810768E+01  9.9715137E+00  9.8133158E+00  9.6372311E+00  8.0328641E+00  0.0000000E+00
 0.0000000E+00  9.2161476E+00  1.0814830E+01  1.0990507E+01  1.1146581E+01  1.0554916E+02  1.1146957E+01  1.0990902E+01  1.0814649E+01  9.2161534E+00  0.0000000E+00
 0.0000000E+00  6.3845169E-01  2.2497740E+00  2.4280936E+00  2.5827249E+00  1.9651943E+01  2.5830547E+00  2.4284389E+00  2.2496176E+00  6.3845172E-01  0.0000000E+00
 0.0000000E+00  1.0663556E+00  2.6709046E+00  2.8493395E+00  3.0016171E+00  2.1135267E+01  3.0019552E+00  2.8496936E+00  2.6707435E+00  1.0663564E+00  0.0000000E+00
 0.0000000E+00  1.5413184E+00  3.1392097E+00  3.3177538E+00  3.4677269E+00  2.3040102E+01  3.4680732E+00  3.3181167E+00  3.1390439E+00  1.5413199E+00  0.0000000E+00
 0.0000000E+00  2.0670005E+00  3.6583431E+00  3.8369910E+00  3.9847068E+00  2.5556611E+01  3.9850613E+00  3.8373626E+00  3.6581725E+00  2.0670027E+00  0.0000000E+00
 0.0000000E+00  2.6475623E+00  4.2324590E+00  4.4112044E+00  4.5567079E+00  2.8911488E+01  4.5570706E+00  4.4115848E+00  4.2322835E+00  2.6475651E+00  0.0000000E+00
 0.0000000E+00  3.2882320E+00  4.8667795E+00  5.0456169E+00  5.1889512E+00  3.3363688E+01  5.1893220E+00  5.0460061E+00  4.8665992E+00  3.2882355E+00  0.0000000E+00
 0.0000000E+00  3.9942321E+00  5.5665214E+00  5.7454451E+00  5.8866513E+00  3.9224356E+01  5.8870304E+00  5.7458431E+00  5.5663362E+00  3.9942361E+00  0.0000000E+00
 0.0000000E+00  4.7720761E+00  6.3381933E+00  6.5171975E+00  6.6563151E+00  4.6840509E+01  6.6567024E+00  6.5176043E+00  6.3380031E+00  4.7720806E+00  0.0000000E+00
 0.0000000E+00  5.6311889E+00  7.1912148E+00  7.3702938E+00  7.5073607E+00  5.6562392E+01  7.5077562E+00  7.3707094E+00  7.1910197E+00  5.6311939E+00  0.0000000E+00
 0.0000000E+00  6.5760930E+00  8.1301039E+00  8.3092524E+00  8.4443048E+00  6.8951061E+01  8.4447085E+00  8.3096769E+00  8.1299037E+00  6.5760986E+00  0.0000000E+00
 0.0000000E+00  7.6193809E+00  9.1674485E+00  9.3466608E+00  9.4797333E+00  8.4418606E+01  9.4801452E+00  9.3470942E+00  9.1672433E+00  7.6193870E+00  0.0000000E+00
 0.0000000E+00  8.7344184E+00  1.0276812E+01  1.0456081E+01  1.0587273E+01  1.0251612E+02  1.0587693E+01  1.0456523E+01  1.0276602E+01  8.7344249E+00  0.0000000E+00
 0.0000000E+00  6.2103484E-01  2.1760011E+00  2.3578296E+00  2.4876316E+00  1.8632330E+01  2.4880019E+00  2.3582175E+00  2.1758153E+00  6.2103490E-01  0.0000000E+00
 0.0000000E+00  1.0278242E+00  2.5762377E+00  2.7580726E+00  2.8858119E+00  2.0099535E+01  2.8861915E+00  2.7584704E+00  2.5760465E+00  1.0278251E+00  0.0000000E+00
 0.0000000E+00  1.4788233E+00  3.0207944E+00  3.2026318E+00  3.3283519E+00  2.1993463E+01  3.3287406E+00  3.2030395E+00  3.0205977E+00  1.4788250E+00  0.0000000E+00
 0.0000000E+00  1.9774577E+00  3.5130904E+00  3.6949271E+00  3.8186694E+00  2.4497588E+01  3.8190673E+00  3.6953446E+00  3.5128882E+00  1.9774602E+00  0.0000000E+00
 0.0000000E+00  2.5276394E+00  4.0570316E+00  4.2388635E+00  4.3606678E+00  2.7829640E+01  4.3610749E+00  4.2392908E+00  4.0568240E+00  2.5276425E+00  0.0000000E+00
 0.0000000E+00  3.1342348E+00  4.6574789E+00  4.8393022E+00  4.9592065E+00  3.2235265E+01  4.9596227E+00  4.8397394E+00  4.6572658E+00  3.1342386E+00  0.0000000E+00
 0.0000000E+00  3.8022073E+00  5.3193900E+00  5.5012010E+00  5.6192416E+00  3.8011767E+01  5.6196669E+00  5.5016479E+00  5.3191713E+00  3.8022117E+00  0.0000000E+00
 0.0000000E+00  4.5376723E+00  6.0488756E+00  6.2306704E+00  6.3468821E+00  4.5487087E+01  6.3473166E+00  6.2311272E+00  6.0486514E+00  4.5376774E+00  0.0000000E+00
 0.0000000E+00  5.3491475E+00  6.8544484E+00  7.0362229E+00  7.1506391E+00  5.4982011E+01  7.1510828E+00  7.0366896E+00  6.8542185E+00  5.3491532E+00  0.0000000E+00
 0.0000000E+00  6.2415675E+00  7.7410382E+00  7.9227890E+00  8.0354417E+00  6.7042464E+01  8.0358945E+00  7.9232655E+00  7.7408027E+00  6.2415737E+00  0.0000000E+00
 0.0000000E+00  7.2262004E+00  8.7199093E+00  8.9016321E+00  9.0125520E+00  8.2038879E+01  9.0130140E+00  8.9021186E+00  8.7196682E+00  7.2262071E+00  0.0000000E+00
 0.0000000E+00  8.2766603E+00  9.7648671E+00  9.9465592E+00  1.0055834E+01  9.9501799E+01  1.0056305E+01  9.9470553E+00  9.7646204E+00  8.2766675E+00  0.0000000E+00
 0.0000000E+00  6.0419126E-01  2.1049121E+00  2.2890814E+00  2.3970195E+00  1.7676237E+01  2.3974370E+00  2.2895189E+00  2.1046892E+00  6.0419124E-01  0.0000000E+00
 0.0000000E+00  9.9085503E-01  2.4852209E+00  2.6693017E+00  2.7754370E+00  1.9127206E+01  2.7758647E+00  2.6697501E+00  2.4849921E+00  9.9085595E-01  0.0000000E+00
 0.0000000E+00  1.4190293E+00  2.9071459E+00  3.0911361E+00  3.1955068E+00  2.1008559E+01  3.1959447E+00  3.0915955E+00  2.9069110E+00  1.4190311E+00  0.0000000E+00
 0.0000000E+00  1.8919199E+00  3.3738865E+00  3.5577848E+00  3.6604275E+00  2.3497000E+01  3.6608755E+00  3.5582552E+00  3.3736455E+00  1.8919225E+00  0.0000000E+00
 0.0000000E+00  2.4132043E+00  3.8891147E+00  4.0729188E+00  4.1738683E+00  2.6801262E+01  4.1743265E+00  4.0734000E+00  3.8888677E+00  2.4132077E+00  0.0000000E+00
 0.0000000E+00  2.9874117E+00  4.4573540E+00  4.6410620E+00  4.7403519E+00  3.1154108E+01  4.7408202E+00  4.6415542E+00  4.4571009E+00  2.9874159E+00  0.0000000E+00
 0.0000000E+00  3.6192546E+00  5.0833117E+00  5.2669213E+00  5.3645836E+00  3.6838991E+01  5.3650621E+00  5.2674244E+00  5.0830524E+00  3.6192595E+00  0.0000000E+00
 0.0000000E+00  4.3144710E+00  5.7727210E+00  5.9562300E+00  6.0522954E+00  4.4165334E+01  6.0527839E+00  5.9567440E+00  5.7724556E+00  4.3144766E+00  0.0000000E+00
 0.0000000E+00  5.0807549E+00  6.5332713E+00  6.7166772E+00  6.8111750E+00  5.3427087E+01  6.8116737E+00  6.7172022E+00  6.5329997E+00  5.0807612E+00  0.0000000E+00
 0.0000000E+00  5.9233509E+00  7.3702025E+00  7.5535032E+00  7.6464616E+00  6.5152290E+01  7.6469704E+00  7.5540391E+00  7.3699247E+00  5.9233578E+00  0.0000000E+00
 0.0000000E+00  6.8523313E+00  8.2935834E+00  8.4767761E+00  8.5682222E+00  7.9674018E+01  8.5687412E+00  8.4773231E+00  8.2932994E+00  6.8523388E+00  0.0000000E+00
 0.0000000E+00  7.8416942E+00  9.2775978E+00  9.4606839E+00  9.5506944E+00  9.6509432E+01  9.5512231E+00  9.4612415E+00  9.2773077E+00  7.8417023E+00  0.0000000E+00
 0.0000000E+00  5.8789862E-01  2.0362544E+00  2.2217368E+00  2.3104630E+00  1.6779588E+01  2.3109338E+00  2.2222306E+00  2.0359871E+00  5.8789862E-01  0.0000000E+00
 0.0000000E+00  9.5537751E-01  2.3975567E+00  2.5828679E+00  2.6700232E+00  1.8214075E+01  2.6705053E+00  2.5833738E+00  2.3972830E+00  9.5537855E-01  0.0000000E+00
 0.0000000E+00  1.3618105E+00  2.7979141E+00  2.9830540E+00  3.0686720E+00  2.0081164E+01  3.0691654E+00  2.9835721E+00  2.7976339E+00  1.3618126E+00  0.0000000E+00
 0.0000000E+00  1.8101979E+00  3.2403213E+00  3.4252900E+00  3.5094028E+00  2.2550736E+01  3.5099073E+00  3.4258201E+00  3.2400345E+00  1.8102008E+00  0.0000000E+00
 0.0000000E+00  2.3039960E+00  3.7282288E+00  3.9130257E+00  3.9956640E+00  2.5822525E+01  3.9961797E+00  3.9135679E+00  3.7279355E+00  2.3039999E+00  0.0000000E+00
 0.0000000E+00  2.8474195E+00  4.2658459E+00  4.4504702E+00  4.5316634E+00  3.0116843E+01  4.5321903E+00  4.4510245E+00  4.2655459E+00  2.8474242E+00  0.0000000E+00
 0.0000000E+00  3.4449386E+00  4.8576380E+00  5.0420892E+00  5.1218654E+00  3.5703342E+01  5.1224035E+00  5.0426555E+00  4.8573314E+00  3.4449441E+00  0.0000000E+00
 0.0000000E+00  4.1019328E+00  5.5089797E+00  5.6932572E+00  5.7716434E+00  4.2873508E+01  5.7721926E+00  5.6938356E+00  5.5086666E+00  4.1019390E+00  0.0000000E+00
 0.0000000E+00  4.8253499E+00  6.2268144E+00  6.4109171E+00  6.4879391E+00  5.1896834E+01  6.4884994E+00  6.4115076E+00  6.2264946E+00  4.8253569E+00  0.0000000E+00
 0.0000000E+00  5.6206545E+00  7.0166025E+00  7.2005291E+00  7.2762116E+00  6.3281274E+01  7.2767831E+00  7.2011316E+00  7.0162760E+00  5.6206622E+00  0.0000000E+00
 0.0000000E+00  6.4968398E+00  7.8873331E+00  8.0710824E+00  8.1454494E+00  7.7326425E+01  8.1460320E+00  8.0716971E+00  7.8870000E+00  6.4968481E+00  0.0000000E+00
 0.0000000E+00  7.4284034E+00  8.8136855E+00  8.9972623E+00  9.0703807E+00  9.3542179E+01  9.0709741E+00  8.9978888E+00  8.8133459E+00  7.4284124E+00  0.0000000E+00
