  0.0000000e+00  4.5998219e+00  6.0739284e+00  6.0737134e+00  6.0737216e+00  1.3561360e+01  6.0740761e+00  6.0740845e+00  6.0734469e+00  4.5998244e+00  0.0000000e+00 
  0.0000000e+00  5.6213169e+00  7.0908717e+00  7.0906380e+00  7.0906466e+00  2.1203111e+01  7.0910059e+00  7.0910147e+00  7.0903860e+00  5.6213196e+00  0.0000000e+00 
  0.0000000e+00  6.7564532e+00  8.2215176e+00  8.2212652e+00  8.2212741e+00  3.2014429e+01  8.2216382e+00  8.2216473e+00  8.2210276e+00  6.7564562e+00  0.0000000e+00 
  0.0000000e+00  8.0268763e+00  9.4875081e+00  9.4872369e+00  9.4872461e+00  4.6712680e+01  9.4876151e+00  9.4876245e+00  9.4870139e+00  8.0268796e+00  0.0000000e+00 
  0.0000000e+00  9.4112180e+00  1.0867622e+01  1.0867332e+01  1.0867342e+01  6.5198481e+01  1.0867715e+01  1.0867725e+01  1.0867123e+01  9.4112216e+00  0.0000000e+00 
  0.0000000e+00  8.3708763e-04  1.4675857e+00  1.4674175e+00  1.4674246e+00  4.8210621e+00  1.4677726e+00  1.4677796e+00  1.4671024e+00  8.3708763e-04  0.0000000e+00 
  0.0000000e+00  4.2440485e-01  1.8861945e+00  1.8860064e+00  1.8860139e+00  4.1564001e+00  1.8863672e+00  1.8863746e+00  1.8857067e+00  4.2440531e-01  0.0000000e+00 
  0.0000000e+00  9.0751067e-01  2.3644318e+00  2.3642237e+00  2.3642315e+00  3.7357824e+00  2.3645901e+00  2.3645979e+00  2.3639395e+00  9.0751156e-01  0.0000000e+00 
  0.0000000e+00  1.4548867e+00  2.9070248e+00  2.9067965e+00  2.9068047e+00  3.7952843e+00  2.9071686e+00  2.9071767e+00  2.9065280e+00  1.4548880e+00  0.0000000e+00 
  0.0000000e+00  2.0718678e+00  3.5193031e+00  3.5190544e+00  3.5190630e+00  4.6191166e+00  3.5194321e+00  3.5194406e+00  3.5188018e+00  2.0718695e+00  0.0000000e+00 
  0.0000000e+00  2.7654712e+00  4.2082795e+00  4.2080101e+00  4.2080190e+00  6.5465616e+00  4.2083934e+00  4.2084023e+00  4.2077737e+00  2.7654733e+00  0.0000000e+00 
  0.0000000e+00  3.5422085e+00  4.9804611e+00  4.9801708e+00  4.9801801e+00  9.9705768e+00  4.9805597e+00  4.9805690e+00  4.9799507e+00  3.5422109e+00  0.0000000e+00 
  0.0000000e+00  4.4106201e+00  5.8443842e+00  5.8440730e+00  5.8440827e+00  1.5347060e+01  5.8444675e+00  5.8444772e+00  5.8438693e+00  4.4106229e+00  0.0000000e+00 
  0.0000000e+00  5.3848258e+00  6.8141648e+00  6.8138322e+00  6.8138422e+00  2.3194406e+01  6.8142323e+00  6.8142424e+00  6.8136454e+00  5.3848289e+00  0.0000000e+00 
  0.0000000e+00  6.4671865e+00  7.8921599e+00  7.8918057e+00  7.8918162e+00  3.4148517e+01  7.8922115e+00  7.8922220e+00  7.8916360e+00  6.4671899e+00  0.0000000e+00 
  0.0000000e+00  7.6771829e+00  9.0978471e+00  9.0974713e+00  9.0974821e+00  4.8855219e+01  9.0978826e+00  9.0978936e+00  9.0973186e+00  7.6771866e+00  0.0000000e+00 
  0.0000000e+00  8.9920731e+00  1.0408627e+01  1.0408230e+01  1.0408241e+01  6.7124708e+01  1.0408647e+01  1.0408658e+01  1.0408094e+01  8.9920771e+00  0.0000000e+00 
  0.0000000e+00  8.5949898e-04  1.4274634e+00  1.4272031e+00  1.4272115e+00  4.8540244e+00  1.4275883e+00  1.4275968e+00  1.4269459e+00  8.5949898e-04  0.0000000e+00 
  0.0000000e+00  4.0954394e-01  1.8313267e+00  1.8310435e+00  1.8310524e+00  4.3440492e+00  1.8314350e+00  1.8314439e+00  1.8308045e+00  4.0954445e-01  0.0000000e+00 
  0.0000000e+00  8.7453365e-01  2.2915834e+00  2.2912771e+00  2.2912863e+00  4.1182371e+00  2.2916748e+00  2.2916841e+00  2.2910564e+00  8.7453464e-01  0.0000000e+00 
  0.0000000e+00  1.4002884e+00  2.8126880e+00  2.8123586e+00  2.8123683e+00  4.4065739e+00  2.8127625e+00  2.8127722e+00  2.8121563e+00  1.4002898e+00  0.0000000e+00 
  0.0000000e+00  1.9918606e+00  3.3996884e+00  3.3993355e+00  3.3993455e+00  5.4845025e+00  3.3997456e+00  3.3997557e+00  3.3991520e+00  1.9918625e+00  0.0000000e+00 
  0.0000000e+00  2.6558145e+00  4.0591441e+00  4.0587674e+00  4.0587779e+00  7.6756604e+00  4.0591837e+00  4.0591942e+00  4.0586029e+00  2.6558168e+00  0.0000000e+00 
  0.0000000e+00  3.3983940e+00  4.7972948e+00  4.7968942e+00  4.7969052e+00  1.1358957e+01  4.7973167e+00  4.7973277e+00  4.7967489e+00  3.3983967e+00  0.0000000e+00 
  0.0000000e+00  4.2276660e+00  5.6222033e+00  5.6217787e+00  5.6217900e+00  1.6967975e+01  5.6222073e+00  5.6222187e+00  5.6216526e+00  4.2276691e+00  0.0000000e+00 
  0.0000000e+00  5.1564351e+00  6.5466706e+00  6.5462215e+00  6.5462333e+00  2.4977643e+01  6.5466563e+00  6.5466682e+00  6.5461152e+00  5.1564385e+00  0.0000000e+00 
  0.0000000e+00  6.1880317e+00  7.5740235e+00  7.5735497e+00  7.5735619e+00  3.6022402e+01  7.5739906e+00  7.5740029e+00  7.5734633e+00  6.1880355e+00  0.0000000e+00 
  0.0000000e+00  7.3399702e+00  8.7217728e+00  8.7212742e+00  8.7212869e+00  5.0683611e+01  8.7217213e+00  8.7217342e+00  8.7212079e+00  7.3399743e+00  0.0000000e+00 
  0.0000000e+00  8.5884709e+00  9.9662779e+00  9.9657550e+00  9.9657681e+00  6.8696845e+01  9.9662080e+00  9.9662213e+00  9.9657084e+00  8.5884753e+00  0.0000000e+00 
  0.0000000e+00  8.8206929e-04  1.3884514e+00  1.3880818e+00  1.3880914e+00  4.8872123e+00  1.3885006e+00  1.3885102e+00  1.3878981e+00  8.8206929e-04  0.0000000e+00 
  0.0000000e+00  3.9504408e-01  1.7779267e+00  1.7775308e+00  1.7775409e+00  4.5246647e+00  1.7779564e+00  1.7779666e+00  1.7773683e+00  3.9504465e-01  0.0000000e+00 
  0.0000000e+00  8.4242225e-01  2.2207037e+00  2.2202814e+00  2.2202920e+00  4.4819084e+00  2.2207138e+00  2.2207245e+00  2.2201404e+00  8.4242336e-01  0.0000000e+00 
  0.0000000e+00  1.3472187e+00  2.7209799e+00  2.7205309e+00  2.7205420e+00  4.9823654e+00  2.7209702e+00  2.7209813e+00  2.7204115e+00  1.3472203e+00  0.0000000e+00 
  0.0000000e+00  1.9142162e+00  3.2835331e+00  3.2830572e+00  3.2830688e+00  6.2922552e+00  3.2835032e+00  3.2835149e+00  3.2829597e+00  1.9142183e+00  0.0000000e+00 
  0.0000000e+00  2.5495532e+00  3.9144974e+00  3.9139944e+00  3.9140065e+00  8.7198219e+00  3.9144472e+00  3.9144593e+00  3.9139191e+00  2.5495557e+00  0.0000000e+00 
  0.0000000e+00  3.2592080e+00  4.6198471e+00  4.6193168e+00  4.6193294e+00  1.2629350e+01  4.6197763e+00  4.6197890e+00  4.6192638e+00  3.2592111e+00  0.0000000e+00 
  0.0000000e+00  4.0507930e+00  5.4071906e+00  5.4066327e+00  5.4066458e+00  1.8432384e+01  5.4070990e+00  5.4071122e+00  5.4066022e+00  4.0507964e+00  0.0000000e+00 
  0.0000000e+00  4.9359144e+00  6.2881304e+00  6.2875445e+00  6.2875581e+00  2.6564143e+01  6.2880176e+00  6.2880313e+00  6.2875371e+00  4.9359182e+00  0.0000000e+00 
  0.0000000e+00  5.9186974e+00  7.2667882e+00  7.2661743e+00  7.2661884e+00  3.7651805e+01  7.2666541e+00  7.2666684e+00  7.2661899e+00  5.9187016e+00  0.0000000e+00 
  0.0000000e+00  7.0148719e+00  8.3588909e+00  8.3582486e+00  8.3582633e+00  5.2218672e+01  8.3587351e+00  8.3587500e+00  8.3582875e+00  7.0148765e+00  0.0000000e+00 
  0.0000000e+00  8.1999180e+00  9.5400531e+00  9.5393831e+00  9.5393983e+00  6.9939586e+01  9.5398762e+00  9.5398917e+00  9.5394449e+00  8.1999230e+00  0.0000000e+00 
  0.0000000e+00  9.0467132e-04  1.3505208e+00  1.3500216e+00  1.3500330e+00  4.9206276e+00  1.3504773e+00  1.3504888e+00  1.3499293e+00  9.0467132e-04  0.0000000e+00 
  0.0000000e+00  3.8090048e-01  1.7259609e+00  1.7254317e+00  1.7254437e+00  4.6983326e+00  1.7258949e+00  1.7259069e+00  1.7253641e+00  3.8090112e-01  0.0000000e+00 
  0.0000000e+00  8.1116203e-01  2.1517500e+00  2.1511906e+00  2.1512031e+00  4.8271905e+00  2.1516612e+00  2.1516737e+00  2.1511480e+00  8.1116327e-01  0.0000000e+00 
  0.0000000e+00  1.2956480e+00  2.6318422e+00  2.6312525e+00  2.6312655e+00  5.5236580e+00  2.6317305e+00  2.6317436e+00  2.6312348e+00  1.2956498e+00  0.0000000e+00 
  0.0000000e+00  1.8388831e+00  3.1707574e+00  3.1701370e+00  3.1701506e+00  7.0443654e+00  3.1706224e+00  3.1706361e+00  3.1701448e+00  1.8388855e+00  0.0000000e+00 
  0.0000000e+00  2.4466061e+00  3.7742302e+00  3.7735790e+00  3.7735932e+00  9.6824421e+00  3.7740717e+00  3.7740860e+00  3.7736124e+00  2.4466090e+00  0.0000000e+00 
  0.0000000e+00  3.1245324e+00  4.4479720e+00  4.4472896e+00  4.4473044e+00  1.3787120e+01  4.4477898e+00  4.4478047e+00  4.4473489e+00  3.1245358e+00  0.0000000e+00 
  0.0000000e+00  3.8798385e+00  5.1991555e+00  5.1984416e+00  5.1984570e+00  1.9748262e+01  5.1989492e+00  5.1989647e+00  5.1985271e+00  3.8798423e+00  0.0000000e+00 
  0.0000000e+00  4.7230395e+00  6.0382922e+00  6.0375466e+00  6.0375625e+00  2.7964789e+01  6.0380615e+00  6.0380776e+00  6.0376585e+00  4.7230438e+00  0.0000000e+00 
  0.0000000e+00  5.6588994e+00  6.9701426e+00  6.9693651e+00  6.9693817e+00  3.9051763e+01  6.9698874e+00  6.9699041e+00  6.9695037e+00  5.6589041e+00  0.0000000e+00 
  0.0000000e+00  6.7015312e+00  8.0088170e+00  8.0080071e+00  8.0080243e+00  5.3480218e+01  8.0085368e+00  8.0085542e+00  8.0081727e+00  6.7015364e+00  0.0000000e+00 
  0.0000000e+00  7.8259359e+00  9.1294470e+00  9.1286056e+00  9.1286234e+00  7.0876447e+01  9.1291425e+00  9.1291605e+00  9.1287976e+00  7.8259415e+00  0.0000000e+00 
  0.0000000e+00  9.2733710e-04  1.3136451e+00  1.3129942e+00  1.3130075e+00  4.9542708e+00  1.3134894e+00  1.3135027e+00  1.3130127e+00  9.2733692e-04  0.0000000e+00 
  0.0000000e+00  3.6710856e-01  1.6753983e+00  1.6747133e+00  1.6747272e+00  4.8651368e+00  1.6752167e+00  1.6752306e+00  1.6747604e+00  3.6710927e-01  0.0000000e+00 
  0.0000000e+00  7.8073906e-01  2.0846818e+00  2.0839624e+00  2.0839769e+00  5.1544707e+00  2.0844740e+00  2.0844885e+00  2.0840384e+00  7.8074045e-01  0.0000000e+00 
  0.0000000e+00  1.2455471e+00  2.5452194e+00  2.5444655e+00  2.5444806e+00  6.0314308e+00  2.5449852e+00  2.5450004e+00  2.5445704e+00  1.2455492e+00  0.0000000e+00 
  0.0000000e+00  1.7658111e+00  3.0612848e+00  3.0604960e+00  3.0605118e+00  7.7427743e+00  3.0610238e+00  3.0610397e+00  3.0606303e+00  1.7658137e+00  0.0000000e+00 
  0.0000000e+00  2.3468940e+00  3.6382370e+00  3.6374131e+00  3.6374296e+00  1.0566822e+01  3.6379491e+00  3.6379656e+00  3.6375770e+00  2.3468973e+00  0.0000000e+00 
  0.0000000e+00  2.9942520e+00  4.2815281e+00  4.2806688e+00  4.2806859e+00  1.4837459e+01  4.2812128e+00  4.2812301e+00  4.2808625e+00  2.9942558e+00  0.0000000e+00 
  0.0000000e+00  3.7146439e+00  4.9979134e+00  4.9970184e+00  4.9970362e+00  2.0923289e+01  4.9975705e+00  4.9975885e+00  4.9972422e+00  3.7146482e+00  0.0000000e+00 
  0.0000000e+00  4.5175920e+00  5.7969115e+00  5.7959805e+00  5.7959990e+00  2.9190038e+01  5.7965407e+00  5.7965595e+00  5.7962349e+00  4.5175968e+00  0.0000000e+00 
  0.0000000e+00  5.4083611e+00  6.6837841e+00  6.6828169e+00  6.6828362e+00  4.0236646e+01  6.6833853e+00  6.6834047e+00  6.6831019e+00  5.4083665e+00  0.0000000e+00 
  0.0000000e+00  6.3996003e+00  7.6711772e+00  7.6701734e+00  7.6701934e+00  5.4487106e+01  7.6707499e+00  7.6707701e+00  7.6704895e+00  6.3996061e+00  0.0000000e+00 
  0.0000000e+00  7.4660606e+00  8.7339692e+00  8.7329297e+00  8.7329504e+00  7.1529802e+01  8.7335140e+00  8.7335350e+00  8.7332760e+00  7.4660668e+00  0.0000000e+00 
  0.0000000e+00  9.5003453e-04  1.2777966e+00  1.2769685e+00  1.2769840e+00  4.9881439e+00  1.2775074e+00  1.2775229e+00  1.2771209e+00  9.5003442e-04  0.0000000e+00 
  0.0000000e+00  3.5366371e-01  1.6262069e+00  1.6253400e+00  1.6253563e+00  5.0251621e+00  1.6258879e+00  1.6259042e+00  1.6255254e+00  3.5366451e-01  0.0000000e+00 
  0.0000000e+00  7.5113941e-01  2.0194581e+00  2.0185521e+00  2.0185691e+00  5.4641319e+00  2.0191090e+00  2.0191260e+00  2.0187707e+00  7.5114097e-01  0.0000000e+00 
  0.0000000e+00  1.1968874e+00  2.4610558e+00  2.4601108e+00  2.4601285e+00  6.5066450e+00  2.4606766e+00  2.4606943e+00  2.4603627e+00  1.1968897e+00  0.0000000e+00 
  0.0000000e+00  1.6949506e+00  2.9550389e+00  2.9540544e+00  2.9540728e+00  8.3893769e+00  2.9546289e+00  2.9546475e+00  2.9543400e+00  1.6949536e+00  0.0000000e+00 
  0.0000000e+00  2.2503393e+00  3.5064134e+00  3.5053891e+00  3.5054083e+00  1.1376169e+01  3.5059725e+00  3.5059919e+00  3.5057086e+00  2.2503429e+00  0.0000000e+00 
  0.0000000e+00  2.8682540e+00  4.1203760e+00  4.1193116e+00  4.1193316e+00  1.5785389e+01  4.1199039e+00  4.1199241e+00  4.1196654e+00  2.8682582e+00  0.0000000e+00 
  0.0000000e+00  3.5550542e+00  4.8032828e+00  4.8021781e+00  4.8021989e+00  2.1964862e+01  4.8027792e+00  4.8028002e+00  4.8025664e+00  3.5550591e+00  0.0000000e+00 
  0.0000000e+00  4.3193593e+00  5.5637496e+00  5.5626041e+00  5.5626257e+00  3.0249938e+01  5.5632141e+00  5.5632359e+00  5.5630273e+00  4.3193647e+00  0.0000000e+00 
  0.0000000e+00  5.1668128e+00  6.4074167e+00  6.4062303e+00  6.4062527e+00  4.1220186e+01  6.4068492e+00  6.4068719e+00  6.4066886e+00  5.1668187e+00  0.0000000e+00 
  0.0000000e+00  6.1087399e+00  7.3456066e+00  7.3443788e+00  7.3444021e+00  5.5257274e+01  7.3450066e+00  7.3450302e+00  7.3448727e+00  6.1087464e+00  0.0000000e+00 
  0.0000000e+00  7.1198413e+00  8.3531435e+00  8.3518755e+00  8.3518996e+00  7.1920932e+01  8.3525118e+00  8.3525363e+00  8.3524039e+00  7.1198483e+00  0.0000000e+00 
  0.0000000e+00  9.7250933e-04  1.2429506e+00  1.2419166e+00  1.2419346e+00  5.0222478e+00  1.2425026e+00  1.2425207e+00  1.2422283e+00  9.7250944e-04  0.0000000e+00 
  0.0000000e+00  3.4056121e-01  1.5783574e+00  1.5772797e+00  1.5772986e+00  5.1784921e+00  1.5778755e+00  1.5778945e+00  1.5776291e+00  3.4056211e-01  0.0000000e+00 
  0.0000000e+00  7.2234921e-01  1.9560403e+00  1.9549184e+00  1.9549381e+00  5.7565523e+00  1.9555240e+00  1.9555439e+00  1.9553059e+00  7.2235095e-01  0.0000000e+00 
  0.0000000e+00  1.1496404e+00  2.3792987e+00  2.3781327e+00  2.3781532e+00  6.9502436e+00  2.3787480e+00  2.3787688e+00  2.3785583e+00  1.1496430e+00  0.0000000e+00 
  0.0000000e+00  1.6262530e+00  2.8519467e+00  2.8507359e+00  2.8507574e+00  8.9860238e+00  2.8513610e+00  2.8513827e+00  2.8512002e+00  1.6262563e+00  0.0000000e+00 
  0.0000000e+00  2.1568657e+00  3.3786588e+00  3.3774032e+00  3.3774255e+00  1.2113603e+01  3.3780380e+00  3.3780607e+00  3.3779062e+00  2.1568697e+00  0.0000000e+00 
  0.0000000e+00  2.7464281e+00  3.9643812e+00  3.9630803e+00  3.9631036e+00  1.6635768e+01  3.9637249e+00  3.9637485e+00  3.9636225e+00  2.7464329e+00  0.0000000e+00 
  0.0000000e+00  3.4009180e+00  4.6150881e+00  4.6137417e+00  4.6137659e+00  2.2880103e+01  4.6143960e+00  4.6144205e+00  4.6143233e+00  3.4009234e+00  0.0000000e+00 
  0.0000000e+00  4.1281340e+00  5.3385747e+00  5.3371824e+00  5.3372075e+00  3.1154143e+01  5.3378464e+00  5.3378719e+00  5.3378039e+00  4.1281401e+00  0.0000000e+00 
  0.0000000e+00  4.9339912e+00  6.1407530e+00  6.1393146e+00  6.1393407e+00  4.2015501e+01  6.1399884e+00  6.1400149e+00  6.1399761e+00  4.9339979e+00  0.0000000e+00 
  0.0000000e+00  5.8286193e+00  7.0317501e+00  7.0302651e+00  7.0302921e+00  5.5807776e+01  7.0309486e+00  7.0309761e+00  7.0309671e+00  5.8286265e+00  0.0000000e+00 
  0.0000000e+00  6.7868410e+00  7.9865087e+00  7.9849783e+00  7.9850063e+00  7.2070063e+01  7.9856713e+00  7.9856998e+00  7.9857198e+00  6.7868488e+00  0.0000000e+00 
  0.0000000e+00  9.9499221e-04  1.2090816e+00  1.2078097e+00  1.2078308e+00  5.0565867e+00  1.2084476e+00  1.2084687e+00  1.2083106e+00  9.9499221e-04  0.0000000e+00 
  0.0000000e+00  3.2779684e-01  1.5318204e+00  1.5304990e+00  1.5305210e+00  5.3252130e+00  1.5311476e+00  1.5311698e+00  1.5310430e+00  3.2779784e-01  0.0000000e+00 
  0.0000000e+00  6.9435520e-01  1.8943901e+00  1.8930190e+00  1.8930421e+00  6.0321068e+00  1.8936784e+00  1.8937016e+00  1.8936064e+00  6.9435715e-01  0.0000000e+00 
  0.0000000e+00  1.1037788e+00  2.2998956e+00  2.2984746e+00  2.2984987e+00  7.3631547e+00  2.2991447e+00  2.2991689e+00  2.2991055e+00  1.1037816e+00  0.0000000e+00 
  0.0000000e+00  1.5596709e+00  2.7519358e+00  2.7504646e+00  2.7504897e+00  9.5345209e+00  2.7511454e+00  2.7511707e+00  2.7511394e+00  1.5596746e+00  0.0000000e+00 
  0.0000000e+00  2.0663989e+00  3.2548743e+00  3.2533524e+00  3.2533785e+00  1.2782154e+01  3.2540439e+00  3.2540702e+00  3.2540715e+00  2.0664034e+00  0.0000000e+00 
  0.0000000e+00  2.6286669e+00  3.8134117e+00  3.8118389e+00  3.8118661e+00  1.7393296e+01  3.8125410e+00  3.8125685e+00  3.8126026e+00  2.6286722e+00  0.0000000e+00 
  0.0000000e+00  3.2520875e+00  4.4331571e+00  4.4315332e+00  4.4315614e+00  2.3675868e+01  4.4322460e+00  4.4322745e+00  4.4323416e+00  3.2520936e+00  0.0000000e+00 
  0.0000000e+00  3.9437145e+00  5.1211611e+00  5.1194856e+00  5.1195150e+00  3.1911916e+01  5.1202091e+00  5.1202388e+00  5.1203392e+00  3.9437213e+00  0.0000000e+00 
  0.0000000e+00  4.7096404e+00  5.8835132e+00  5.8817857e+00  5.8818162e+00  4.2635113e+01  5.8825199e+00  5.8825507e+00  5.8826849e+00  4.7096478e+00  0.0000000e+00 
  0.0000000e+00  5.5589162e+00  6.7292616e+00  6.7274819e+00  6.7275135e+00  5.6154819e+01  6.7282267e+00  6.7282588e+00  6.7284270e+00  5.5589243e+00  0.0000000e+00 
