  0.0000000e+00  4.3017412e+00  4.9876109e+00  5.1769598e+00  5.1780487e+00  6.0304420e+00  5.1785641e+00  5.1774756e+00  4.9868792e+00  4.3017434e+00  0.0000000e+00 
  0.0000000e+00  5.2203553e+00  5.9021475e+00  6.0921307e+00  6.0932315e+00  1.1308930e+01  6.0937534e+00  6.0926530e+00  5.9014088e+00  5.2203578e+00  0.0000000e+00 
  0.0000000e+00  6.2430813e+00  6.9208350e+00  7.1114526e+00  7.1125653e+00  1.9343387e+01  7.1130937e+00  7.1119815e+00  6.9200893e+00  6.2430840e+00  0.0000000e+00 
  0.0000000e+00  7.3913573e+00  8.0651095e+00  8.2563617e+00  8.2574864e+00  3.0833904e+01  8.2580213e+00  8.2568972e+00  8.0643569e+00  7.3913603e+00  0.0000000e+00 
  0.0000000e+00  8.6488033e+00  9.3187246e+00  9.5105896e+00  9.5117259e+00  4.5799951e+01  9.5122671e+00  9.5111314e+00  9.3179652e+00  8.6488065e+00  0.0000000e+00 
  0.0000000e+00  2.3039150e-01  9.0998184e-01  1.1004875e+00  1.1015762e+00  4.7621245e+00  1.1020838e+00  1.1009952e+00  9.0925031e-01  2.3039150e-01  0.0000000e+00 
  0.0000000e+00  5.9899248e-01  1.2741931e+00  1.4653521e+00  1.4664535e+00  3.7558158e+00  1.4669683e+00  1.4658671e+00  1.2734541e+00  5.9899288e-01  0.0000000e+00 
  0.0000000e+00  1.0225458e+00  1.6934156e+00  1.8852281e+00  1.8863422e+00  2.7929804e+00  1.8868641e+00  1.8857502e+00  1.6926692e+00  1.0225466e+00  0.0000000e+00 
  0.0000000e+00  1.5053569e+00  2.1719516e+00  2.3644173e+00  2.3655441e+00  2.0830954e+00  2.3660731e+00  2.3649467e+00  2.1711977e+00  1.5053580e+00  0.0000000e+00 
  0.0000000e+00  2.0522744e+00  2.7146462e+00  2.9077651e+00  2.9089046e+00  1.8837791e+00  2.9094406e+00  2.9083016e+00  2.7138849e+00  2.0522759e+00  0.0000000e+00 
  0.0000000e+00  2.6698483e+00  3.3280467e+00  3.5218185e+00  3.5229707e+00  2.5096072e+00  3.5235139e+00  3.5223621e+00  3.3272779e+00  2.6698502e+00  0.0000000e+00 
  0.0000000e+00  3.3639701e+00  4.0180411e+00  4.2124659e+00  4.2136308e+00  4.3267785e+00  4.2141810e+00  4.2130166e+00  4.0172649e+00  3.3639722e+00  0.0000000e+00 
  0.0000000e+00  4.1426018e+00  4.7925892e+00  4.9876668e+00  4.9888445e+00  7.7670862e+00  4.9894018e+00  4.9882246e+00  4.7918056e+00  4.1426043e+00  0.0000000e+00 
  0.0000000e+00  5.0195307e+00  5.6654752e+00  5.8612055e+00  5.8623960e+00  1.3328835e+01  5.8629604e+00  5.8617705e+00  5.6646842e+00  5.0195335e+00  0.0000000e+00 
  0.0000000e+00  5.9958410e+00  6.6377809e+00  6.8341640e+00  6.8353674e+00  2.1616401e+01  6.8359388e+00  6.8347361e+00  6.6369825e+00  5.9958441e+00  0.0000000e+00 
  0.0000000e+00  7.0908251e+00  7.7287964e+00  7.9258324e+00  7.9270486e+00  3.3260184e+01  7.9276271e+00  7.9264116e+00  7.7279905e+00  7.0908284e+00  0.0000000e+00 
  0.0000000e+00  8.2863852e+00  8.9205568e+00  9.1182232e+00  9.1194520e+00  4.8182286e+01  9.1200373e+00  9.1188094e+00  8.9197437e+00  8.2863888e+00  0.0000000e+00 
  0.0000000e+00  2.3561864e-01  8.7935137e-01  1.0756227e+00  1.0768008e+00  4.7238793e+00  1.0773495e+00  1.0761720e+00  8.7856769e-01  2.3561867e-01  0.0000000e+00 
  0.0000000e+00  5.9163337e-01  1.2310168e+00  1.4279605e+00  1.4291523e+00  3.8459421e+00  1.4297088e+00  1.4285177e+00  1.2302252e+00  5.9163386e-01  0.0000000e+00 
  0.0000000e+00  9.9969426e-01  1.6347860e+00  1.8324020e+00  1.8336074e+00  3.0570974e+00  1.8341716e+00  1.8329670e+00  1.6339865e+00  9.9969518e-01  0.0000000e+00 
  0.0000000e+00  1.4638612e+00  2.0947156e+00  2.2930039e+00  2.2942229e+00  2.5637432e+00  2.2947948e+00  2.2935766e+00  2.0939081e+00  1.4638625e+00  0.0000000e+00 
  0.0000000e+00  1.9887364e+00  2.6154045e+00  2.8143648e+00  2.8155974e+00  2.6179660e+00  2.8161771e+00  2.8149452e+00  2.6145891e+00  1.9887381e+00  0.0000000e+00 
  0.0000000e+00  2.5804535e+00  3.2029836e+00  3.4026157e+00  3.4038620e+00  3.5218026e+00  3.4044494e+00  3.4032039e+00  3.2021603e+00  2.5804556e+00  0.0000000e+00 
  0.0000000e+00  3.2446922e+00  3.8631294e+00  4.0634333e+00  4.0646933e+00  5.6311816e+00  4.0652883e+00  4.0640292e+00  3.8622982e+00  3.2446947e+00  0.0000000e+00 
  0.0000000e+00  3.9889968e+00  4.6033837e+00  4.8043592e+00  4.8056329e+00  9.3591247e+00  4.8062357e+00  4.8049629e+00  4.6025446e+00  3.9889996e+00  0.0000000e+00 
  0.0000000e+00  4.8258664e+00  5.4362428e+00  5.6378899e+00  5.6391774e+00  1.5162908e+01  5.6397878e+00  5.6385013e+00  5.4353958e+00  4.8258695e+00  0.0000000e+00 
  0.0000000e+00  5.7575047e+00  6.3639081e+00  6.5662267e+00  6.5675280e+00  2.3652034e+01  6.5681461e+00  6.5668459e+00  6.3630532e+00  5.7575081e+00  0.0000000e+00 
  0.0000000e+00  6.8012535e+00  7.4037190e+00  7.6067093e+00  7.6080244e+00  3.5394194e+01  7.6086502e+00  7.6073363e+00  7.4028562e+00  6.8012572e+00  0.0000000e+00 
  0.0000000e+00  7.9376517e+00  8.5363464e+00  8.7399854e+00  8.7413138e+00  5.0230290e+01  8.7419470e+00  8.7406198e+00  8.5354759e+00  7.9376557e+00  0.0000000e+00 
  0.0000000e+00  2.4097079e-01  8.4912371e-01  1.0513320e+00  1.0526060e+00  4.6859417e+00  1.0531995e+00  1.0519258e+00  8.4828436e-01  2.4097082e-01  0.0000000e+00 
  0.0000000e+00  5.8470741e-01  1.1885490e+00  1.3914491e+00  1.3927377e+00  3.9310458e+00  1.3933397e+00  1.3920514e+00  1.1877012e+00  5.8470795e-01  0.0000000e+00 
  0.0000000e+00  9.7770825e-01  1.5772948e+00  1.7808865e+00  1.7821898e+00  3.3069477e+00  1.7828002e+00  1.7814973e+00  1.5764386e+00  9.7770927e-01  0.0000000e+00 
  0.0000000e+00  1.4238022e+00  2.0191868e+00  2.2234701e+00  2.2247880e+00  3.0163380e+00  2.2254068e+00  2.2240894e+00  2.0183221e+00  1.4238037e+00  0.0000000e+00 
  0.0000000e+00  1.9273561e+00  2.5185886e+00  2.7235633e+00  2.7248959e+00  3.3051213e+00  2.7255231e+00  2.7241910e+00  2.5177156e+00  1.9273580e+00  0.0000000e+00 
  0.0000000e+00  2.4941136e+00  3.0812411e+00  3.2869069e+00  3.2882543e+00  4.4628478e+00  3.2888898e+00  3.2875431e+00  3.0803597e+00  2.4941159e+00  0.0000000e+00 
  0.0000000e+00  3.1295417e+00  3.7126084e+00  3.9189653e+00  3.9203273e+00  6.8343066e+00  3.9209712e+00  3.9196099e+00  3.7117185e+00  3.1295444e+00  0.0000000e+00 
  0.0000000e+00  3.8407828e+00  4.4198303e+00  4.6268780e+00  4.6282548e+00  1.0813734e+01  4.6289071e+00  4.6275311e+00  4.4189320e+00  3.8407859e+00  0.0000000e+00 
  0.0000000e+00  4.6391627e+00  5.2142299e+00  5.4219684e+00  5.4233600e+00  1.6820987e+01  5.4240205e+00  5.4226298e+00  5.2133232e+00  4.6391661e+00  0.0000000e+00 
  0.0000000e+00  5.5278200e+00  6.0989435e+00  6.3073728e+00  6.3087792e+00  2.5464145e+01  6.3094481e+00  6.3080427e+00  6.0980284e+00  5.5278238e+00  0.0000000e+00 
  0.0000000e+00  6.5223262e+00  7.0895403e+00  7.2986605e+00  7.3000819e+00  3.7254497e+01  7.3007591e+00  7.2993389e+00  7.0886168e+00  6.5223304e+00  0.0000000e+00 
  0.0000000e+00  7.6021713e+00  8.1656414e+00  8.3754287e+00  8.3768644e+00  5.1965992e+01  8.3775497e+00  8.3761153e+00  8.1647097e+00  7.6021758e+00  0.0000000e+00 
  0.0000000e+00  2.4645157e-01  8.1928175e-01  1.0276024e+00  1.0289801e+00  4.6483083e+00  1.0296222e+00  1.0282450e+00  8.1838303e-01  2.4645157e-01  0.0000000e+00 
  0.0000000e+00  5.7821318e-01  1.1467675e+00  1.3557999e+00  1.3571933e+00  4.0112283e+00  1.3578445e+00  1.3564517e+00  1.1458598e+00  5.7821375e-01  0.0000000e+00 
  0.0000000e+00  9.5657740e-01  1.5209109e+00  1.7306547e+00  1.7320638e+00  3.5429070e+00  1.7327242e+00  1.7313157e+00  1.5199942e+00  9.5657851e-01  0.0000000e+00 
  0.0000000e+00  1.3851557e+00  1.9453202e+00  2.1557754e+00  2.1572003e+00  3.4417671e+00  2.1578698e+00  2.1564457e+00  1.9443946e+00  1.3851574e+00  0.0000000e+00 
  0.0000000e+00  1.8680905e+00  2.4241348e+00  2.6353011e+00  2.6367417e+00  3.9469690e+00  2.6374203e+00  2.6359805e+00  2.4232002e+00  1.8680926e+00  0.0000000e+00 
  0.0000000e+00  2.4107595e+00  2.9627295e+00  3.1746068e+00  3.1760632e+00  5.3356567e+00  3.1767509e+00  3.1752953e+00  2.9617859e+00  2.4107621e+00  0.0000000e+00 
  0.0000000e+00  3.0184172e+00  3.5663562e+00  3.7789442e+00  3.7804165e+00  7.9407663e+00  3.7811132e+00  3.7796419e+00  3.5654036e+00  3.0184203e+00  0.0000000e+00 
  0.0000000e+00  3.6978198e+00  4.2417682e+00  4.4550668e+00  4.4565549e+00  1.2137824e+01  4.4572607e+00  4.4557737e+00  4.2408067e+00  3.6978232e+00  0.0000000e+00 
  0.0000000e+00  4.4592252e+00  4.9992212e+00  5.2132303e+00  5.2147343e+00  1.8312532e+01  5.2154491e+00  5.2139464e+00  4.9982508e+00  4.4592290e+00  0.0000000e+00 
  0.0000000e+00  5.3065413e+00  5.8426207e+00  6.0573403e+00  6.0588602e+00  2.7065986e+01  6.0595841e+00  6.0580655e+00  5.8416413e+00  5.3065456e+00  0.0000000e+00 
  0.0000000e+00  6.2537351e+00  6.7859314e+00  7.0013615e+00  7.0028974e+00  3.8858774e+01  7.0036303e+00  7.0020959e+00  6.7849430e+00  6.2537397e+00  0.0000000e+00 
  0.0000000e+00  7.2795259e+00  7.8080028e+00  8.0241190e+00  8.0256703e+00  5.3410395e+01  8.0264120e+00  8.0248623e+00  7.8070058e+00  7.2795309e+00  0.0000000e+00 
  0.0000000e+00  2.5206468e-01  7.8980821e-01  1.0044221e+00  1.0059115e+00  4.6109772e+00  1.0066060e+00  1.0051171e+00  7.8884589e-01  2.5206468e-01  0.0000000e+00 
  0.0000000e+00  5.7214943e-01  1.1056502e+00  1.3209960e+00  1.3225023e+00  4.0865908e+00  1.3232068e+00  1.3217011e+00  1.1046783e+00  5.7215007e-01  0.0000000e+00 
  0.0000000e+00  9.3629178e-01  1.4656035e+00  1.6816810e+00  1.6832042e+00  3.7653447e+00  1.6839186e+00  1.6823961e+00  1.4646221e+00  9.3629303e-01  0.0000000e+00 
  0.0000000e+00  1.3478984e+00  1.8730717e+00  2.0898808e+00  2.0914209e+00  3.8408983e+00  2.0921453e+00  2.0906060e+00  1.8720807e+00  1.3479002e+00  0.0000000e+00 
  0.0000000e+00  1.8108976e+00  2.3319801e+00  2.5495206e+00  2.5510776e+00  4.5451868e+00  2.5518118e+00  2.5502557e+00  2.3309797e+00  1.8108999e+00  0.0000000e+00 
  0.0000000e+00  2.3303239e+00  2.8473606e+00  3.0656322e+00  3.0672061e+00  6.1430569e+00  3.0679502e+00  3.0663773e+00  2.8463506e+00  2.3303268e+00  0.0000000e+00 
  0.0000000e+00  2.9112202e+00  3.4242532e+00  3.6432557e+00  3.6448467e+00  8.9550194e+00  3.6456006e+00  3.6440108e+00  3.4232337e+00  2.9112236e+00  0.0000000e+00 
  0.0000000e+00  3.5599714e+00  4.0690405e+00  4.2887737e+00  4.2903816e+00  1.3338043e+01  4.2911454e+00  4.2895387e+00  4.0680115e+00  3.5599753e+00  0.0000000e+00 
  0.0000000e+00  4.2858648e+00  4.7910072e+00  5.0114709e+00  5.0130959e+00  1.9646631e+01  5.0138695e+00  5.0122459e+00  4.7899686e+00  4.2858692e+00  0.0000000e+00 
  0.0000000e+00  5.0934296e+00  5.5946802e+00  5.8158745e+00  5.8175166e+00  2.8470228e+01  5.8183001e+00  5.8166595e+00  5.5936321e+00  5.0934344e+00  0.0000000e+00 
  0.0000000e+00  5.9951798e+00  6.4925713e+00  6.7144961e+00  6.7161554e+00  4.0223852e+01  6.7169486e+00  6.7152911e+00  6.4915137e+00  5.9951850e+00  0.0000000e+00 
  0.0000000e+00  6.9693102e+00  7.4630048e+00  7.6856351e+00  7.6873109e+00  5.4583508e+01  7.6881137e+00  7.6864397e+00  7.4619380e+00  6.9693158e+00  0.0000000e+00 
  0.0000000e+00  2.5781426e-01  7.6068651e-01  9.8177891e-01  9.8338872e-01  4.5739465e+00  9.8414009e-01  9.8253077e-01  7.5965624e-01  2.5781429e-01  0.0000000e+00 
  0.0000000e+00  5.6651546e-01  1.0651756e+00  1.2870206e+00  1.2886485e+00  4.1572326e+00  1.2894108e+00  1.2877835e+00  1.0641352e+00  5.6651620e-01  0.0000000e+00 
  0.0000000e+00  9.1684202e-01  1.4113425e+00  1.6339399e+00  1.6355859e+00  3.9746227e+00  1.6363590e+00  1.6347137e+00  1.4102919e+00  9.1684344e-01  0.0000000e+00 
  0.0000000e+00  1.3120077e+00  1.8023979e+00  2.0257477e+00  2.0274119e+00  4.2145792e+00  2.0281957e+00  2.0265323e+00  1.8013372e+00  1.3120097e+00  0.0000000e+00 
  0.0000000e+00  1.7557366e+00  2.2420632e+00  2.4661649e+00  2.4678472e+00  5.1014069e+00  2.4686418e+00  2.4669604e+00  2.2409924e+00  1.7557392e+00  0.0000000e+00 
  0.0000000e+00  2.2527413e+00  2.7350482e+00  2.9599016e+00  2.9616022e+00  6.8877902e+00  2.9624074e+00  2.9607081e+00  2.7339673e+00  2.2527446e+00  0.0000000e+00 
  0.0000000e+00  2.8078545e+00  3.2861829e+00  3.5117878e+00  3.5135065e+00  9.8813723e+00  3.5143225e+00  3.5126051e+00  3.2850919e+00  2.8078583e+00  0.0000000e+00 
  0.0000000e+00  3.4271050e+00  3.9014937e+00  4.1278499e+00  4.1295868e+00  1.4420787e+01  4.1304134e+00  4.1286780e+00  3.9003925e+00  3.4271093e+00  0.0000000e+00 
  0.0000000e+00  4.1188979e+00  4.5893833e+00  4.8164905e+00  4.8182458e+00  2.0832013e+01  4.8190831e+00  4.8173295e+00  4.5882721e+00  4.1189028e+00  0.0000000e+00 
  0.0000000e+00  4.8882521e+00  5.3548683e+00  5.5827266e+00  5.5845002e+00  2.9688974e+01  5.5853482e+00  5.5835764e+00  5.3537470e+00  4.8882575e+00  0.0000000e+00 
  0.0000000e+00  5.7463678e+00  6.2091469e+00  6.4377561e+00  6.4395480e+00  4.1365750e+01  6.4404067e+00  6.4386168e+00  6.2080154e+00  5.7463737e+00  0.0000000e+00 
  0.0000000e+00  6.6711311e+00  7.1302338e+00  7.3595681e+00  7.3613778e+00  5.5504385e+01  7.3622468e+00  7.3604393e+00  7.1290925e+00  6.6711374e+00  0.0000000e+00 
  0.0000000e+00  2.6370448e-01  7.3189961e-01  9.5966106e-01  9.6140044e-01  4.5372124e+00  9.6221327e-01  9.6047460e-01  7.3079669e-01  2.6370448e-01  0.0000000e+00 
  0.0000000e+00  5.6131064e-01  1.0253219e+00  1.2538571e+00  1.2556159e+00  4.2232500e+00  1.2564405e+00  1.2546826e+00  1.0242082e+00  5.6131143e-01  0.0000000e+00 
  0.0000000e+00  8.9821901e-01  1.3580976e+00  1.5874063e+00  1.5891846e+00  4.1710951e+00  1.5900210e+00  1.5882437e+00  1.3569731e+00  8.9822057e-01  0.0000000e+00 
  0.0000000e+00  1.2774616e+00  1.7332558e+00  1.9633380e+00  1.9651357e+00  4.5636365e+00  1.9659838e+00  1.9641872e+00  1.7321206e+00  1.2774639e+00  0.0000000e+00 
  0.0000000e+00  1.7025676e+00  2.1543231e+00  2.3851782e+00  2.3869954e+00  5.6172175e+00  2.3878552e+00  2.3860394e+00  2.1531772e+00  1.7025706e+00  0.0000000e+00 
  0.0000000e+00  2.1779479e+00  2.6257075e+00  2.8573354e+00  2.8591720e+00  7.5725153e+00  2.8600435e+00  2.8582083e+00  2.6245508e+00  2.1779516e+00  0.0000000e+00 
  0.0000000e+00  2.7082266e+00  3.1520306e+00  3.3844309e+00  3.3862871e+00  1.0723985e+01  3.3871702e+00  3.3853157e+00  3.1508632e+00  2.7082309e+00  0.0000000e+00 
  0.0000000e+00  3.2990911e+00  3.7389774e+00  3.9721499e+00  3.9740256e+00  1.5392211e+01  3.9749203e+00  3.9730465e+00  3.7377993e+00  3.2990959e+00  0.0000000e+00 
  0.0000000e+00  3.9581458e+00  4.3941501e+00  4.6280944e+00  4.6299897e+00  2.1877061e+01  4.6308961e+00  4.6290029e+00  4.3929612e+00  3.9581512e+00  0.0000000e+00 
  0.0000000e+00  4.6907821e+00  5.1229377e+00  5.3576540e+00  5.3595689e+00  3.0733793e+01  5.3604869e+00  5.3585742e+00  5.1217381e+00  4.6907881e+00  0.0000000e+00 
  0.0000000e+00  5.5070143e+00  5.9353525e+00  6.1708405e+00  6.1727751e+00  4.2299704e+01  6.1737047e+00  6.1717726e+00  5.9341422e+00  5.5070208e+00  0.0000000e+00 
  0.0000000e+00  6.3846077e+00  6.8092881e+00  7.0455212e+00  7.0474748e+00  5.6191162e+01  7.0484157e+00  7.0464648e+00  6.8080673e+00  6.3846147e+00  0.0000000e+00 
  0.0000000e+00  2.6973972e-01  7.0343089e-01  9.3805700e-01  9.3993592e-01  4.5007739e+00  9.4081562e-01  9.3893742e-01  7.0225048e-01  2.6973972e-01  0.0000000e+00 
  0.0000000e+00  5.5653464e-01  9.8606775e-01  1.2214892e+00  1.2233889e+00  4.2847400e+00  1.2242815e+00  1.2223826e+00  9.8487593e-01  5.5653554e-01  0.0000000e+00 
  0.0000000e+00  8.8041412e-01  1.3058392e+00  1.5420557e+00  1.5439762e+00  4.3551108e+00  1.5448816e+00  1.5429621e+00  1.3046359e+00  8.8041587e-01  0.0000000e+00 
  0.0000000e+00  1.2442388e+00  1.6656031e+00  1.9026145e+00  1.9045559e+00  4.8888808e+00  1.9054740e+00  1.9035339e+00  1.6643885e+00  1.2442414e+00  0.0000000e+00 
  0.0000000e+00  1.6513522e+00  2.0687003e+00  2.3065061e+00  2.3084683e+00  6.0941637e+00  2.3093991e+00  2.3074384e+00  2.0674743e+00  1.6513555e+00  0.0000000e+00 
  0.0000000e+00  2.1058815e+00  2.5192553e+00  2.7578551e+00  2.7598382e+00  8.1998118e+00  2.7607817e+00  2.7588003e+00  2.5180179e+00  2.1058856e+00  0.0000000e+00 
  0.0000000e+00  2.6122454e+00  3.0216844e+00  3.2610779e+00  3.2630819e+00  1.1486877e+01  3.2640381e+00  3.2620360e+00  3.0204356e+00  2.6122502e+00  0.0000000e+00 
  0.0000000e+00  3.1758036e+00  3.5813448e+00  3.8215318e+00  3.8235568e+00  1.6258230e+01  3.8245256e+00  3.8225028e+00  3.5800847e+00  3.1758090e+00  0.0000000e+00 
  0.0000000e+00  3.8034346e+00  4.2051128e+00  4.4460930e+00  4.4481390e+00  2.2789822e+01  4.4491204e+00  4.4470769e+00  4.2038413e+00  3.8034407e+00  0.0000000e+00 
  0.0000000e+00  4.5007991e+00  4.8986471e+00  5.1404203e+00  5.1424872e+00  3.1615726e+01  5.1434813e+00  5.1414170e+00  4.8973641e+00  4.5008058e+00  0.0000000e+00 
  0.0000000e+00  5.2768416e+00  5.6708899e+00  5.9134559e+00  5.9155439e+00  4.3040197e+01  5.9165506e+00  5.9144656e+00  5.6695956e+00  5.2768489e+00  0.0000000e+00 
