PdfType: replica
Format: lhagrid1
FromMCReplica: 67
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.4559428e-05  2.2506051e+00  2.2503855e+00  2.2503886e+00  1.4968236e+01  2.2509236e+00  2.2509267e+00  2.2498324e+00  1.4559432e-05  0.0000000e+00 
  0.0000000e+00  5.7111317e-01  2.8125990e+00  2.8123767e+00  2.8123799e+00  1.5061779e+01  2.8129224e+00  2.8129256e+00  2.8118189e+00  5.7111361e-01  0.0000000e+00 
  0.0000000e+00  1.2172168e+00  3.4497595e+00  3.4495344e+00  3.4495378e+00  1.5442690e+01  3.4500876e+00  3.4500910e+00  3.4489719e+00  1.2172177e+00  0.0000000e+00 
  0.0000000e+00  1.9442724e+00  4.1680245e+00  4.1677968e+00  4.1678003e+00  1.6388485e+01  4.1683575e+00  4.1683611e+00  4.1672295e+00  1.9442737e+00  0.0000000e+00 
  0.0000000e+00  2.7589267e+00  4.9740321e+00  4.9738016e+00  4.9738053e+00  1.8236278e+01  4.9743699e+00  4.9743736e+00  4.9732297e+00  2.7589283e+00  0.0000000e+00 
  0.0000000e+00  3.6700369e+00  5.8766316e+00  5.8763984e+00  5.8764023e+00  2.1398081e+01  5.8769742e+00  5.8769780e+00  5.8758218e+00  3.6700389e+00  0.0000000e+00 
  0.0000000e+00  4.6855562e+00  6.8837685e+00  6.8835327e+00  6.8835367e+00  2.6344143e+01  6.8841159e+00  6.8841200e+00  6.8829514e+00  4.6855585e+00  0.0000000e+00 
  0.0000000e+00  5.8161034e+00  8.0060546e+00  8.0058162e+00  8.0058204e+00  3.3630901e+01  8.0064069e+00  8.0064111e+00  8.0052300e+00  5.8161060e+00  0.0000000e+00 
  0.0000000e+00  7.0801470e+00  9.2619516e+00  9.2617104e+00  9.2617147e+00  4.3924529e+01  9.2623086e+00  9.2623130e+00  9.2611196e+00  7.0801500e+00  0.0000000e+00 
  0.0000000e+00  8.4786944e+00  1.0652460e+01  1.0652216e+01  1.0652221e+01  5.7947258e+01  1.0652822e+01  1.0652827e+01  1.0651621e+01  8.4786977e+00  0.0000000e+00 
  0.0000000e+00  1.0037463e+01  1.2203293e+01  1.2203046e+01  1.2203051e+01  7.6547805e+01  1.2203660e+01  1.2203664e+01  1.2202446e+01  1.0037467e+01  0.0000000e+00 
  0.0000000e+00  1.1729693e+01  1.3887951e+01  1.3887702e+01  1.3887707e+01  9.9581327e+01  1.3888323e+01  1.3888328e+01  1.3887097e+01  1.1729697e+01  0.0000000e+00 
  0.0000000e+00  1.6434988e-05  2.1744315e+00  2.1741974e+00  2.1742010e+00  1.4591051e+01  2.1747787e+00  2.1747823e+00  2.1736061e+00  1.6434988e-05  0.0000000e+00 
  0.0000000e+00  5.4824443e-01  2.7138630e+00  2.7136259e+00  2.7136297e+00  1.4790971e+01  2.7142154e+00  2.7142192e+00  2.7130297e+00  5.4824492e-01  0.0000000e+00 
  0.0000000e+00  1.1672974e+00  3.3242754e+00  3.3240353e+00  3.3240392e+00  1.5318348e+01  3.3246331e+00  3.3246370e+00  3.3234342e+00  1.1672983e+00  0.0000000e+00 
  0.0000000e+00  1.8627667e+00  4.0112517e+00  4.0110088e+00  4.0110129e+00  1.6444392e+01  4.0116147e+00  4.0116189e+00  4.0104026e+00  1.8627681e+00  0.0000000e+00 
  0.0000000e+00  2.6409371e+00  4.7810681e+00  4.7808221e+00  4.7808264e+00  1.8496858e+01  4.7814362e+00  4.7814406e+00  4.7802111e+00  2.6409389e+00  0.0000000e+00 
  0.0000000e+00  3.5100839e+00  5.6419923e+00  5.6417433e+00  5.6417478e+00  2.1869349e+01  5.6423656e+00  5.6423702e+00  5.6411274e+00  3.5100861e+00  0.0000000e+00 
  0.0000000e+00  4.4778340e+00  6.6016436e+00  6.6013918e+00  6.6013965e+00  2.7017022e+01  6.6020222e+00  6.6020270e+00  6.6007709e+00  4.4778366e+00  0.0000000e+00 
  0.0000000e+00  5.5542161e+00  7.6700442e+00  7.6697896e+00  7.6697945e+00  3.4470335e+01  7.6704282e+00  7.6704332e+00  7.6691635e+00  5.5542191e+00  0.0000000e+00 
  0.0000000e+00  6.7559806e+00  8.8639377e+00  8.8636802e+00  8.8636853e+00  4.4839173e+01  8.8643269e+00  8.8643321e+00  8.8630492e+00  6.7559839e+00  0.0000000e+00 
  0.0000000e+00  8.0855277e+00  1.0185718e+01  1.0185458e+01  1.0185463e+01  5.8854504e+01  1.0186113e+01  1.0186118e+01  1.0184822e+01  8.0855314e+00  0.0000000e+00 
