  0.0000000e+00  2.5883051e+01  2.8247112e+01  2.6598595e+01  2.6593677e+01  8.2195512e+02  2.6593837e+01  2.6598810e+01  2.8246931e+01  2.5883053e+01  0.0000000e+00 
  0.0000000e+00  3.0366870e+01  3.2723139e+01  3.1081264e+01  3.1076347e+01  8.9998557e+02  3.1076509e+01  3.1081483e+01  3.2722956e+01  3.0366871e+01  0.0000000e+00 
  0.0000000e+00  3.5096478e+01  3.7445061e+01  3.5809740e+01  3.5804824e+01  9.8670144e+02  3.5804988e+01  3.5809963e+01  3.7444875e+01  3.5096480e+01  0.0000000e+00 
  0.0000000e+00  4.0098434e+01  4.2439428e+01  4.0810580e+01  4.0805664e+01  1.0829368e+03  4.0805831e+01  4.0810807e+01  4.2439240e+01  4.0098436e+01  0.0000000e+00 
  0.0000000e+00  4.5218757e+01  4.7552513e+01  4.5929841e+01  4.5924924e+01  1.1856719e+03  4.5925093e+01  4.5930071e+01  4.7552322e+01  4.5218760e+01  0.0000000e+00 
  0.0000000e+00  1.5974048e-06  2.3507101e+00  7.1536653e-01  7.1043437e-01  4.3181677e+02  7.1058976e-01  7.1557533e-01  2.3505311e+00  1.5974033e-06  0.0000000e+00 
  0.0000000e+00  2.9664098e+00  5.3086575e+00  3.6804668e+00  3.6755357e+00  4.6396349e+02  3.6756937e+00  3.6806797e+00  5.3084759e+00  2.9664101e+00  0.0000000e+00 
  0.0000000e+00  6.0577734e+00  8.3917126e+00  6.7705501e+00  6.7656199e+00  5.0044823e+02  6.7657807e+00  6.7707670e+00  8.3915285e+00  6.0577739e+00  0.0000000e+00 
  0.0000000e+00  9.2856126e+00  1.1611387e+01  9.9971351e+00  9.9922056e+00  5.4164382e+02  9.9923691e+00  9.9973560e+00  1.1611201e+01  9.2856133e+00  0.0000000e+00 
  0.0000000e+00  1.2662244e+01  1.4979990e+01  1.3372536e+01  1.3367607e+01  5.8796237e+02  1.3367774e+01  1.3372761e+01  1.4979800e+01  1.2662245e+01  0.0000000e+00 
  0.0000000e+00  1.6201239e+01  1.8511084e+01  1.6910324e+01  1.6905396e+01  6.3985670e+02  1.6905565e+01  1.6910553e+01  1.8510892e+01  1.6201241e+01  0.0000000e+00 
  0.0000000e+00  1.9916529e+01  2.2218593e+01  2.0624427e+01  2.0619500e+01  6.9782772e+02  2.0619671e+01  2.0624660e+01  2.2218398e+01  1.9916530e+01  0.0000000e+00 
  0.0000000e+00  2.3823393e+01  2.6117791e+01  2.4530125e+01  2.4525198e+01  7.6242051e+02  2.4525372e+01  2.4530362e+01  2.6117593e+01  2.3823395e+01  0.0000000e+00 
  0.0000000e+00  2.7941505e+01  3.0228343e+01  2.8647088e+01  2.8642162e+01  8.3426000e+02  2.8642339e+01  2.8647330e+01  3.0228143e+01  2.7941507e+01  0.0000000e+00 
  0.0000000e+00  3.2283108e+01  3.4562487e+01  3.2987560e+01  3.2982634e+01  9.1400927e+02  3.2982813e+01  3.2987805e+01  3.4562285e+01  3.2283110e+01  0.0000000e+00 
  0.0000000e+00  3.6872015e+01  3.9144030e+01  3.7575351e+01  3.7570425e+01  1.0024058e+03  3.7570607e+01  3.7575600e+01  3.9143824e+01  3.6872017e+01  0.0000000e+00 
  0.0000000e+00  4.1565933e+01  4.3830924e+01  4.2268206e+01  4.2263281e+01  1.0966275e+03  4.2263465e+01  4.2268460e+01  4.3830716e+01  4.1565935e+01  0.0000000e+00 
  0.0000000e+00  1.8914541e-06  2.2814410e+00  7.0651691e-01  7.0157509e-01  4.0108905e+02  7.0174473e-01  7.0674651e-01  2.2812452e+00  1.8914541e-06  0.0000000e+00 
  0.0000000e+00  2.7339098e+00  5.0071388e+00  3.4391188e+00  3.4341781e+00  4.3103156e+02  3.4343507e+00  3.4393529e+00  5.0069403e+00  2.7339101e+00  0.0000000e+00 
  0.0000000e+00  5.5815124e+00  7.8466792e+00  6.2854430e+00  6.2805032e+00  4.6494262e+02  6.2806788e+00  6.2856816e+00  7.8464779e+00  5.5815130e+00  0.0000000e+00 
  0.0000000e+00  8.5532515e+00  1.0810496e+01  9.2559295e+00  9.2509906e+00  5.0315534e+02  9.2511691e+00  9.2561726e+00  1.0810292e+01  8.5532523e+00  0.0000000e+00 
  0.0000000e+00  1.1660284e+01  1.3909737e+01  1.2361733e+01  1.2356795e+01  5.4603923e+02  1.2356977e+01  1.2361981e+01  1.3909530e+01  1.1660285e+01  0.0000000e+00 
  0.0000000e+00  1.4914881e+01  1.7156668e+01  1.5615125e+01  1.5610187e+01  5.9399995e+02  1.5610372e+01  1.5615377e+01  1.7156458e+01  1.4914883e+01  0.0000000e+00 
  0.0000000e+00  1.8329663e+01  2.0563900e+01  1.9028721e+01  1.9023785e+01  6.4749002e+02  1.9023972e+01  1.9028978e+01  2.0563687e+01  1.8329665e+01  0.0000000e+00 
  0.0000000e+00  2.1918459e+01  2.4145256e+01  2.2616352e+01  2.2611415e+01  7.0700108e+02  2.2611606e+01  2.2616613e+01  2.4145041e+01  2.1918461e+01  0.0000000e+00 
  0.0000000e+00  2.5698930e+01  2.7918392e+01  2.6395675e+01  2.6390740e+01  7.7308762e+02  2.6390933e+01  2.6395941e+01  2.7918173e+01  2.5698932e+01  0.0000000e+00 
  0.0000000e+00  2.9682459e+01  3.1894683e+01  3.0378074e+01  3.0373139e+01  8.4637079e+02  3.0373335e+01  3.0378345e+01  3.1894462e+01  2.9682461e+01  0.0000000e+00 
  0.0000000e+00  3.3890375e+01  3.6095454e+01  3.4584876e+01  3.4579941e+01  9.2750183e+02  3.4580140e+01  3.4585151e+01  3.6095230e+01  3.3890378e+01  0.0000000e+00 
  0.0000000e+00  3.8191264e+01  4.0389526e+01  3.8884703e+01  3.8879768e+01  1.0138474e+03  3.8879970e+01  3.8884982e+01  4.0389300e+01  3.8191267e+01  0.0000000e+00 
  0.0000000e+00  2.2729243e-06  2.2142227e+00  6.9764232e-01  6.9269096e-01  3.7254782e+02  6.9287651e-01  6.9789522e-01  2.2140090e+00  2.2729232e-06  0.0000000e+00 
  0.0000000e+00  2.5186136e+00  4.7248672e+00  3.2149503e+00  3.2100001e+00  4.0042551e+02  3.2101890e+00  3.2152082e+00  4.7246505e+00  2.5186139e+00  0.0000000e+00 
  0.0000000e+00  5.1405957e+00  7.3390262e+00  5.8356566e+00  5.8307075e+00  4.3192702e+02  5.8308995e+00  5.8359195e+00  7.3388064e+00  5.1405964e+00  0.0000000e+00 
  0.0000000e+00  7.8753997e+00  1.0066143e+01  8.5692103e+00  8.5642622e+00  4.6734970e+02  8.5644575e+00  8.5694782e+00  1.0065920e+01  7.8754006e+00  0.0000000e+00 
  0.0000000e+00  1.0733118e+01  1.2916301e+01  1.1425702e+01  1.1420755e+01  5.0702476e+02  1.1420954e+01  1.1425975e+01  1.2916075e+01  1.0733119e+01  0.0000000e+00 
  0.0000000e+00  1.3724835e+01  1.5900579e+01  1.4416216e+01  1.4411269e+01  5.5131544e+02  1.4411471e+01  1.4416494e+01  1.5900350e+01  1.3724837e+01  0.0000000e+00 
  0.0000000e+00  1.6861974e+01  1.9030391e+01  1.7552171e+01  1.7547225e+01  6.0063067e+02  1.7547430e+01  1.7552454e+01  1.9030159e+01  1.6861975e+01  0.0000000e+00 
  0.0000000e+00  2.0157038e+01  2.2318237e+01  2.0846072e+01  2.0841127e+01  6.5541392e+02  2.0841335e+01  2.0846360e+01  2.2318002e+01  2.0157040e+01  0.0000000e+00 
  0.0000000e+00  2.3625868e+01  2.5779949e+01  2.4313756e+01  2.4308812e+01  7.1615681e+02  2.4309023e+01  2.4314049e+01  2.5779710e+01  2.3625870e+01  0.0000000e+00 
  0.0000000e+00  2.7279047e+01  2.9426104e+01  2.7965806e+01  2.7960862e+01  7.8344135e+02  2.7961077e+01  2.7966104e+01  2.9425863e+01  2.7279049e+01  0.0000000e+00 
  0.0000000e+00  3.1135656e+01  3.3275781e+01  3.1821303e+01  3.1816360e+01  8.5784189e+02  3.1816578e+01  3.1821606e+01  3.3275536e+01  3.1135659e+01  0.0000000e+00 
  0.0000000e+00  3.5074400e+01  3.7207910e+01  3.5758986e+01  3.5754043e+01  9.3690508e+02  3.5754264e+01  3.5759294e+01  3.7207662e+01  3.5074402e+01  0.0000000e+00 
  0.0000000e+00  2.7815506e-06  2.1489928e+00  6.8875115e-01  6.8379062e-01  3.4603741e+02  6.8399369e-01  6.8902998e-01  2.1487586e+00  2.7815497e-06  0.0000000e+00 
  0.0000000e+00  2.3192933e+00  4.4605531e+00  3.0067415e+00  3.0017822e+00  3.7198002e+02  3.0019889e+00  3.0070258e+00  4.4603157e+00  2.3192936e+00  0.0000000e+00 
  0.0000000e+00  4.7324931e+00  6.8661622e+00  5.4186684e+00  5.4137103e+00  4.0122511e+02  5.4139205e+00  5.4189582e+00  6.8659215e+00  4.7324938e+00  0.0000000e+00 
  0.0000000e+00  7.2481432e+00  9.3743530e+00  7.9330712e+00  7.9281142e+00  4.3403794e+02  7.9283280e+00  7.9333665e+00  9.3741090e+00  7.2481442e+00  0.0000000e+00 
  0.0000000e+00  9.8753618e+00  1.1994236e+01  1.0559066e+01  1.0554110e+01  4.7071539e+02  1.0554328e+01  1.0559367e+01  1.1993989e+01  9.8753632e+00  0.0000000e+00 
  0.0000000e+00  1.2624150e+01  1.4735806e+01  1.3306653e+01  1.3301698e+01  5.1158264e+02  1.3301918e+01  1.3306959e+01  1.4735555e+01  1.2624151e+01  0.0000000e+00 
  0.0000000e+00  1.5504836e+01  1.7609383e+01  1.6186158e+01  1.6181204e+01  5.5700940e+02  1.6181428e+01  1.6186470e+01  1.7609130e+01  1.5504838e+01  0.0000000e+00 
  0.0000000e+00  1.8528720e+01  2.0626264e+01  1.9208881e+01  1.9203928e+01  6.0739588e+02  1.9204156e+01  1.9209199e+01  2.0626006e+01  1.8528722e+01  0.0000000e+00 
  0.0000000e+00  2.1709993e+01  2.3800630e+01  2.2389011e+01  2.2384058e+01  6.6317758e+02  2.2384290e+01  2.2389334e+01  2.3800369e+01  2.1709996e+01  0.0000000e+00 
  0.0000000e+00  2.5058494e+01  2.7142317e+01  2.5736386e+01  2.5731434e+01  7.2490004e+02  2.5731669e+01  2.5736715e+01  2.7142053e+01  2.5058497e+01  0.0000000e+00 
  0.0000000e+00  2.8591279e+01  3.0668374e+01  2.9268060e+01  2.9263108e+01  7.9306921e+02  2.9263347e+01  2.9268394e+01  3.0668106e+01  2.8591282e+01  0.0000000e+00 
  0.0000000e+00  3.2196451e+01  3.4267129e+01  3.2872173e+01  3.2867223e+01  8.6540301e+02  3.2867464e+01  3.2872513e+01  3.4266858e+01  3.2196454e+01  0.0000000e+00 
  0.0000000e+00  3.2424937e-06  2.0856998e+00  6.7984610e-01  6.7487698e-01  3.2141339e+02  6.7509901e-01  6.8015330e-01  2.0854444e+00  3.2424916e-06  0.0000000e+00 
  0.0000000e+00  2.1348075e+00  4.2130034e+00  2.8133541e+00  2.8083864e+00  3.4554165e+02  2.8086123e+00  2.8136674e+00  4.2127445e+00  2.1348079e+00  0.0000000e+00 
  0.0000000e+00  4.3548526e+00  6.4256831e+00  5.0321300e+00  5.0271636e+00  3.7267319e+02  5.0273934e+00  5.0324494e+00  6.4254206e+00  4.3548534e+00  0.0000000e+00 
  0.0000000e+00  6.6678450e+00  8.7314378e+00  7.3438787e+00  7.3389135e+00  4.0304460e+02  7.3391471e+00  7.3442041e+00  8.7311716e+00  6.6678461e+00  0.0000000e+00 
  0.0000000e+00  9.0820121e+00  1.1138488e+01  9.7568257e+00  9.7518616e+00  4.3692200e+02  9.7520991e+00  9.7571572e+00  1.1138218e+01  9.0820137e+00  0.0000000e+00 
  0.0000000e+00  1.1606366e+01  1.3655837e+01  1.2279981e+01  1.2275018e+01  4.7459660e+02  1.2275259e+01  1.2280319e+01  1.3655564e+01  1.1606368e+01  0.0000000e+00 
  0.0000000e+00  1.4250240e+01  1.6292815e+01  1.4922678e+01  1.4917716e+01  5.1640285e+02  1.4917962e+01  1.4923022e+01  1.6292538e+01  1.4250243e+01  0.0000000e+00 
  0.0000000e+00  1.7023839e+01  1.9059617e+01  1.7695119e+01  1.7690158e+01  5.6270210e+02  1.7690407e+01  1.7695469e+01  1.9059337e+01  1.7023842e+01  0.0000000e+00 
  0.0000000e+00  1.9939860e+01  2.1968937e+01  2.0610000e+01  2.0605039e+01  6.1387998e+02  2.0605292e+01  2.0610356e+01  2.1968652e+01  1.9939863e+01  0.0000000e+00 
  0.0000000e+00  2.3007456e+01  2.5029921e+01  2.3676472e+01  2.3671513e+01  6.7044800e+02  2.3671770e+01  2.3676834e+01  2.5029633e+01  2.3007459e+01  0.0000000e+00 
  0.0000000e+00  2.6241851e+01  2.8257789e+01  2.6909760e+01  2.6904801e+01  7.3285133e+02  2.6905061e+01  2.6910128e+01  2.8257497e+01  2.6241855e+01  0.0000000e+00 
  0.0000000e+00  2.9539885e+01  3.1549597e+01  3.0206738e+01  3.0201780e+01  7.9897070e+02  3.0202044e+01  3.0207112e+01  3.1549301e+01  2.9539889e+01  0.0000000e+00 
  0.0000000e+00  3.8544335e-06  2.0242829e+00  6.7093622e-01  6.6595905e-01  2.9854141e+02  6.6620152e-01  6.7127454e-01  2.0240040e+00  3.8544335e-06  0.0000000e+00 
  0.0000000e+00  1.9640958e+00  3.9810973e+00  2.6337363e+00  2.6287606e+00  3.2096776e+02  2.6290074e+00  2.6340813e+00  3.9808145e+00  1.9640963e+00  0.0000000e+00 
  0.0000000e+00  4.0054893e+00  6.0153446e+00  4.6738647e+00  4.6688905e+00  3.4611915e+02  4.6691416e+00  4.6742165e+00  6.0150578e+00  4.0054902e+00  0.0000000e+00 
  0.0000000e+00  6.1311264e+00  8.1339592e+00  6.7982621e+00  6.7932892e+00  3.7420662e+02  6.7935445e+00  6.7986205e+00  8.1336685e+00  6.1311277e+00  0.0000000e+00 
  0.0000000e+00  8.3484214e+00  1.0344349e+01  9.0143408e+00  9.0093692e+00  4.0546887e+02  9.0096287e+00  9.0147060e+00  1.0344054e+01  8.3484232e+00  0.0000000e+00 
  0.0000000e+00  1.0665485e+01  1.2654617e+01  1.1330210e+01  1.1325240e+01  4.4016681e+02  1.1325504e+01  1.1330582e+01  1.2654318e+01  1.0665488e+01  0.0000000e+00 
  0.0000000e+00  1.3090748e+01  1.5073188e+01  1.3754300e+01  1.3749330e+01  4.7860328e+02  1.3749598e+01  1.3754678e+01  1.5072886e+01  1.3090751e+01  0.0000000e+00 
  0.0000000e+00  1.5633418e+01  1.7609263e+01  1.6295814e+01  1.6290846e+01  5.2110480e+02  1.6291118e+01  1.6296199e+01  1.7608957e+01  1.5633421e+01  0.0000000e+00 
  0.0000000e+00  1.8304842e+01  2.0274186e+01  1.8966101e+01  1.8961134e+01  5.6801275e+02  1.8961410e+01  1.8966494e+01  2.0273875e+01  1.8304845e+01  0.0000000e+00 
  0.0000000e+00  2.1113541e+01  2.3076469e+01  2.1773680e+01  2.1768714e+01  6.1980688e+02  2.1768994e+01  2.1774079e+01  2.3076155e+01  2.1113544e+01  0.0000000e+00 
  0.0000000e+00  2.4073087e+01  2.6029683e+01  2.4732121e+01  2.4727156e+01  6.7687856e+02  2.4727440e+01  2.4732527e+01  2.6029364e+01  2.4073091e+01  0.0000000e+00 
  0.0000000e+00  2.7088430e+01  2.9038985e+01  2.7746412e+01  2.7741447e+01  7.3726284e+02  2.7741736e+01  2.7746824e+01  2.9038662e+01  2.7088434e+01  0.0000000e+00 
  0.0000000e+00  4.5935303e-06  1.9646928e+00  6.6202419e-01  6.5703963e-01  2.7729691e+02  6.5730452e-01  6.6239684e-01  1.9643879e+00  4.5935321e-06  0.0000000e+00 
  0.0000000e+00  1.8061722e+00  3.7637994e+00  2.4669048e+00  2.4619219e+00  2.9812604e+02  2.4621915e+00  2.4672849e+00  3.7634903e+00  1.8061727e+00  0.0000000e+00 
  0.0000000e+00  3.6823721e+00  5.6330657e+00  4.3418443e+00  4.3368630e+00  3.2142182e+02  4.3371372e+00  4.3422318e+00  5.6327523e+00  3.6823731e+00  0.0000000e+00 
  0.0000000e+00  5.6348476e+00  7.5787279e+00  6.2930846e+00  6.2881048e+00  3.4737263e+02  6.2883837e+00  6.2934796e+00  7.5784101e+00  5.6348491e+00  0.0000000e+00 
  0.0000000e+00  7.6702717e+00  9.6074519e+00  8.3272967e+00  8.3223183e+00  3.7619281e+02  8.3226019e+00  8.3276992e+00  9.6071299e+00  7.6702737e+00  0.0000000e+00 
  0.0000000e+00  9.7959369e+00  1.1726524e+01  1.0451772e+01  1.0446795e+01  4.0811624e+02  1.0447083e+01  1.0452182e+01  1.1726197e+01  9.7959394e+00  0.0000000e+00 
  0.0000000e+00  1.2019452e+01  1.3943546e+01  1.2674117e+01  1.2669141e+01  4.4341757e+02  1.2669434e+01  1.2674534e+01  1.3943215e+01  1.2019454e+01  0.0000000e+00 
  0.0000000e+00  1.4349119e+01  1.6266816e+01  1.5002633e+01  1.4997659e+01  4.8239211e+02  1.4997956e+01  1.5003058e+01  1.6266481e+01  1.4349122e+01  0.0000000e+00 
  0.0000000e+00  1.6795071e+01  1.8706459e+01  1.7447452e+01  1.7442479e+01  5.2534207e+02  1.7442781e+01  1.7447885e+01  1.8706120e+01  1.6795075e+01  0.0000000e+00 
  0.0000000e+00  1.9365244e+01  2.1270408e+01  2.0016509e+01  2.0011536e+01  5.7271755e+02  2.0011843e+01  2.0016948e+01  2.1270064e+01  1.9365248e+01  0.0000000e+00 
  0.0000000e+00  2.2071721e+01  2.3970741e+01  2.2721884e+01  2.2716913e+01  6.2486230e+02  2.2717224e+01  2.2722332e+01  2.3970392e+01  2.2071725e+01  0.0000000e+00 
  0.0000000e+00  2.4826981e+01  2.6720140e+01  2.5476095e+01  2.5471125e+01  6.7995761e+02  2.5471441e+01  2.5476550e+01  2.6719788e+01  2.4826986e+01  0.0000000e+00 
  0.0000000e+00  5.4836264e-06  1.9068761e+00  6.5311527e-01  6.4812385e-01  2.5756393e+02  6.4841329e-01  6.5352600e-01  1.9065424e+00  5.4836282e-06  0.0000000e+00 
  0.0000000e+00  1.6601202e+00  3.5601400e+00  2.3119483e+00  2.3069588e+00  2.7689341e+02  2.3072534e+00  2.3123673e+00  3.5598017e+00  1.6601208e+00  0.0000000e+00 
  0.0000000e+00  3.3836133e+00  5.2769058e+00  4.0341864e+00  4.0291985e+00  2.9844994e+02  4.0294983e+00  4.0346136e+00  5.2765630e+00  3.3836145e+00  0.0000000e+00 
  0.0000000e+00  5.1760910e+00  7.0627731e+00  5.8254339e+00  5.8204477e+00  3.2240193e+02  5.8207526e+00  5.8258693e+00  7.0624257e+00  5.1760928e+00  0.0000000e+00 
  0.0000000e+00  7.0435518e+00  8.9237332e+00  7.6916875e+00  7.6867029e+00  3.4894207e+02  7.6870129e+00  7.6921312e+00  8.9233811e+00  7.0435540e+00  0.0000000e+00 
  0.0000000e+00  8.9925446e+00  1.0866329e+01  9.6394949e+00  9.6345118e+00  3.7828030e+02  9.6348268e+00  9.6399468e+00  1.0865972e+01  8.9925474e+00  0.0000000e+00 
  0.0000000e+00  1.1029933e+01  1.2897418e+01  1.1675718e+01  1.1670736e+01  4.1066605e+02  1.1671057e+01  1.1676178e+01  1.2897057e+01  1.1029936e+01  0.0000000e+00 
  0.0000000e+00  1.3163203e+01  1.5024481e+01  1.3807841e+01  1.3802861e+01  4.4636680e+02  1.3803186e+01  1.3808310e+01  1.5024115e+01  1.3163207e+01  0.0000000e+00 
  0.0000000e+00  1.5401387e+01  1.7256545e+01  1.6044897e+01  1.6039918e+01  4.8565015e+02  1.6040248e+01  1.6045374e+01  1.7256174e+01  1.5401391e+01  0.0000000e+00 
  0.0000000e+00  1.7751886e+01  1.9601005e+01  1.8394284e+01  1.8389306e+01  5.2893848e+02  1.8389641e+01  1.8394769e+01  1.9600630e+01  1.7751891e+01  0.0000000e+00 
  0.0000000e+00  2.0225443e+01  2.2068601e+01  2.0866743e+01  2.0861767e+01  5.7653358e+02  2.0862107e+01  2.0867237e+01  2.2068220e+01  2.0225448e+01  0.0000000e+00 
