  0.0000000e+00  2.1009480e+01  2.2348527e+01  2.2351604e+01  2.2351605e+01  6.4406322e+02  2.2351967e+01  2.2351968e+01  2.2348516e+01  2.1009483e+01  0.0000000e+00 
  0.0000000e+00  2.4689066e+01  2.6024512e+01  2.6027614e+01  2.6027615e+01  7.0605178e+02  2.6027983e+01  2.6027984e+01  2.6024501e+01  2.4689069e+01  0.0000000e+00 
  0.0000000e+00  2.8580262e+01  2.9912156e+01  2.9915284e+01  2.9915284e+01  7.7532057e+02  2.9915658e+01  2.9915659e+01  2.9912146e+01  2.8580266e+01  0.0000000e+00 
  0.0000000e+00  3.2708077e+01  3.4036463e+01  3.4039617e+01  3.4039617e+01  8.5265999e+02  3.4039997e+01  3.4039998e+01  3.4036453e+01  3.2708081e+01  0.0000000e+00 
  0.0000000e+00  3.6949497e+01  3.8274539e+01  3.8277717e+01  3.8277717e+01  9.3573018e+02  3.8278103e+01  3.8278104e+01  3.8274529e+01  3.6949502e+01  0.0000000e+00 
  0.0000000e+00  2.9085478e-04  1.3346012e+00  1.3376912e+00  1.3376915e+00  3.3858392e+02  1.3380443e+00  1.3380445e+00  1.3345885e+00  2.9085478e-04  0.0000000e+00 
  0.0000000e+00  2.3895128e+00  3.7198681e+00  3.7229846e+00  3.7229850e+00  3.6361648e+02  3.7233442e+00  3.7233445e+00  3.7198556e+00  2.3895134e+00  0.0000000e+00 
  0.0000000e+00  4.8868046e+00  6.2132781e+00  6.2164210e+00  6.2164215e+00  3.9203745e+02  6.2167870e+00  6.2167874e+00  6.2132657e+00  4.8868058e+00  0.0000000e+00 
  0.0000000e+00  7.5019844e+00  8.8246449e+00  8.8278145e+00  8.8278150e+00  4.2417553e+02  8.8281869e+00  8.8281873e+00  8.8246327e+00  7.5019861e+00  0.0000000e+00 
  0.0000000e+00  1.0245588e+01  1.1564500e+01  1.1567696e+01  1.1567697e+01  4.6039919e+02  1.1568075e+01  1.1568075e+01  1.1564488e+01  1.0245590e+01  0.0000000e+00 
  0.0000000e+00  1.3129469e+01  1.4444693e+01  1.4447916e+01  1.4447917e+01  5.0112034e+02  1.4448301e+01  1.4448302e+01  1.4444681e+01  1.3129471e+01  0.0000000e+00 
  0.0000000e+00  1.6165597e+01  1.7477192e+01  1.7480441e+01  1.7480442e+01  5.4679711e+02  1.7480833e+01  1.7480833e+01  1.7477180e+01  1.6165600e+01  0.0000000e+00 
  0.0000000e+00  1.9367412e+01  2.0675430e+01  2.0678706e+01  2.0678707e+01  5.9793559e+02  2.0679104e+01  2.0679105e+01  2.0675418e+01  1.9367416e+01  0.0000000e+00 
  0.0000000e+00  2.2753002e+01  2.4057493e+01  2.4060796e+01  2.4060797e+01  6.5512092e+02  2.4061200e+01  2.4061201e+01  2.4057481e+01  2.2753005e+01  0.0000000e+00 
  0.0000000e+00  2.6331876e+01  2.7632889e+01  2.7636218e+01  2.7636219e+01  7.1897670e+02  2.7636629e+01  2.7636630e+01  2.7632877e+01  2.6331880e+01  0.0000000e+00 
  0.0000000e+00  3.0126475e+01  3.1424054e+01  3.1427410e+01  3.1427411e+01  7.9020410e+02  3.1427827e+01  3.1427828e+01  3.1424041e+01  3.0126479e+01  0.0000000e+00 
  0.0000000e+00  3.4022563e+01  3.5316866e+01  3.5320248e+01  3.5320249e+01  8.6659780e+02  3.5320671e+01  3.5320672e+01  3.5316853e+01  3.4022568e+01  0.0000000e+00 
  0.0000000e+00  3.1657220e-04  1.3036842e+00  1.3069732e+00  1.3069738e+00  3.1471582e+02  1.3073605e+00  1.3073611e+00  1.3036697e+00  3.1657220e-04  0.0000000e+00 
  0.0000000e+00  2.2052679e+00  3.5047630e+00  3.5080801e+00  3.5080808e+00  3.3803170e+02  3.5084745e+00  3.5084751e+00  3.5047486e+00  2.2052686e+00  0.0000000e+00 
  0.0000000e+00  4.5089185e+00  5.8046126e+00  5.8079579e+00  5.8079585e+00  3.6445543e+02  5.8083592e+00  5.8083599e+00  5.8045983e+00  4.5089197e+00  0.0000000e+00 
  0.0000000e+00  6.9201966e+00  8.2121572e+00  8.2155307e+00  8.2155314e+00  3.9428431e+02  8.2159391e+00  8.2159399e+00  8.2121430e+00  6.9201985e+00  0.0000000e+00 
  0.0000000e+00  9.4486853e+00  1.0736976e+01  1.0740377e+01  1.0740378e+01  4.2785278e+02  1.0740793e+01  1.0740793e+01  1.0736961e+01  9.4486877e+00  0.0000000e+00 
  0.0000000e+00  1.2105143e+01  1.3389822e+01  1.3393252e+01  1.3393253e+01  4.6553370e+02  1.3393675e+01  1.3393675e+01  1.3389808e+01  1.2105146e+01  0.0000000e+00 
  0.0000000e+00  1.4900479e+01  1.6181604e+01  1.6185062e+01  1.6185063e+01  5.0774582e+02  1.6185491e+01  1.6185492e+01  1.6181589e+01  1.4900482e+01  0.0000000e+00 
  0.0000000e+00  1.7846920e+01  1.9124542e+01  1.9128029e+01  1.9128029e+01  5.5495024e+02  1.9128465e+01  1.9128466e+01  1.9124528e+01  1.7846923e+01  0.0000000e+00 
  0.0000000e+00  2.0960729e+01  2.2234899e+01  2.2238413e+01  2.2238414e+01  6.0766904e+02  2.2238857e+01  2.2238858e+01  2.2234884e+01  2.0960733e+01  0.0000000e+00 
  0.0000000e+00  2.4250984e+01  2.5521747e+01  2.5525290e+01  2.5525291e+01  6.6649546e+02  2.5525741e+01  2.5525742e+01  2.5521733e+01  2.4250989e+01  0.0000000e+00 
  0.0000000e+00  2.7737800e+01  2.9005200e+01  2.9008772e+01  2.9008773e+01  7.3205085e+02  2.9009229e+01  2.9009231e+01  2.9005186e+01  2.7737805e+01  0.0000000e+00 
  0.0000000e+00  3.1315153e+01  3.2579345e+01  3.2582944e+01  3.2582946e+01  8.0226079e+02  3.2583408e+01  3.2583410e+01  3.2579330e+01  3.1315158e+01  0.0000000e+00 
  0.0000000e+00  3.4470556e-04  1.2734009e+00  1.2769018e+00  1.2769024e+00  2.9250732e+02  1.2773259e+00  1.2773263e+00  1.2733836e+00  3.4470562e-04  0.0000000e+00 
  0.0000000e+00  2.0344748e+00  3.3037393e+00  3.3072701e+00  3.3072708e+00  3.1421535e+02  3.3077019e+00  3.3077025e+00  3.3037222e+00  2.0344755e+00  0.0000000e+00 
  0.0000000e+00  4.1586952e+00  5.4242381e+00  5.4277989e+00  5.4277995e+00  3.3876951e+02  5.4282384e+00  5.4282390e+00  5.4242212e+00  4.1586965e+00  0.0000000e+00 
  0.0000000e+00  6.3811158e+00  7.6430032e+00  7.6465939e+00  7.6465947e+00  3.6643869e+02  7.6470411e+00  7.6470419e+00  7.6429863e+00  6.3811178e+00  0.0000000e+00 
  0.0000000e+00  8.7104441e+00  9.9687376e+00  9.9723584e+00  9.9723591e+00  3.9752646e+02  9.9728132e+00  9.9728140e+00  9.9687209e+00  8.7104467e+00  0.0000000e+00 
  0.0000000e+00  1.1156436e+01  1.2411194e+01  1.2414845e+01  1.2414845e+01  4.3237039e+02  1.2415307e+01  1.2415308e+01  1.2411177e+01  1.1156439e+01  0.0000000e+00 
  0.0000000e+00  1.3729028e+01  1.4980305e+01  1.4983986e+01  1.4983987e+01  4.7135338e+02  1.4984456e+01  1.4984457e+01  1.4980288e+01  1.3729031e+01  0.0000000e+00 
  0.0000000e+00  1.6439337e+01  1.7687185e+01  1.7690896e+01  1.7690897e+01  5.1489562e+02  1.7691374e+01  1.7691375e+01  1.7687168e+01  1.6439341e+01  0.0000000e+00 
  0.0000000e+00  1.9301973e+01  2.0546440e+01  2.0550181e+01  2.0550182e+01  5.6346277e+02  2.0550667e+01  2.0550668e+01  2.0546424e+01  1.9301978e+01  0.0000000e+00 
  0.0000000e+00  2.2325591e+01  2.3566722e+01  2.3570493e+01  2.3570495e+01  6.1761850e+02  2.3570987e+01  2.3570988e+01  2.3566705e+01  2.2325596e+01  0.0000000e+00 
  0.0000000e+00  2.5528201e+01  2.6766040e+01  2.6769841e+01  2.6769842e+01  6.7791291e+02  2.6770342e+01  2.6770343e+01  2.6766023e+01  2.5528207e+01  0.0000000e+00 
  0.0000000e+00  2.8811459e+01  3.0046157e+01  3.0049987e+01  3.0049989e+01  7.4239837e+02  3.0050495e+01  3.0050497e+01  3.0046139e+01  2.8811465e+01  0.0000000e+00 
  0.0000000e+00  3.7531854e-04  1.2437402e+00  1.2474667e+00  1.2474672e+00  2.7184265e+02  1.2479316e+00  1.2479321e+00  1.2437206e+00  3.7531849e-04  0.0000000e+00 
  0.0000000e+00  1.8761898e+00  3.1158424e+00  3.1196007e+00  3.1196012e+00  2.9204445e+02  3.1200741e+00  3.1200747e+00  3.1158231e+00  1.8761906e+00  0.0000000e+00 
  0.0000000e+00  3.8341881e+00  5.0701971e+00  5.0739870e+00  5.0739876e+00  3.1484844e+02  5.0744689e+00  5.0744696e+00  5.0701778e+00  3.8341897e+00  0.0000000e+00 
  0.0000000e+00  5.8817275e+00  7.1141572e+00  7.1179791e+00  7.1179798e+00  3.4049785e+02  7.1184694e+00  7.1184702e+00  7.1141381e+00  5.8817297e+00  0.0000000e+00 
  0.0000000e+00  8.0267116e+00  9.2556228e+00  9.2594764e+00  9.2594772e+00  3.6926837e+02  9.2599751e+00  9.2599760e+00  9.2556037e+00  8.0267144e+00  0.0000000e+00 
  0.0000000e+00  1.0277980e+01  1.1503429e+01  1.1507315e+01  1.1507316e+01  4.0146567e+02  1.1507822e+01  1.1507823e+01  1.1503410e+01  1.0277983e+01  0.0000000e+00 
  0.0000000e+00  1.2644577e+01  1.3866619e+01  1.3870536e+01  1.3870537e+01  4.3744009e+02  1.3871052e+01  1.3871053e+01  1.3866600e+01  1.2644581e+01  0.0000000e+00 
  0.0000000e+00  1.5136608e+01  1.6355292e+01  1.6359241e+01  1.6359242e+01  4.7757468e+02  1.6359765e+01  1.6359766e+01  1.6355272e+01  1.5136613e+01  0.0000000e+00 
  0.0000000e+00  1.7767183e+01  1.8982556e+01  1.8986538e+01  1.8986539e+01  5.2228464e+02  1.8987070e+01  1.8987071e+01  1.8982537e+01  1.7767188e+01  0.0000000e+00 
  0.0000000e+00  2.0544545e+01  2.1756652e+01  2.1760666e+01  2.1760667e+01  5.7210493e+02  2.1761206e+01  2.1761208e+01  2.1756633e+01  2.0544551e+01  0.0000000e+00 
  0.0000000e+00  2.3484804e+01  2.4693687e+01  2.4697732e+01  2.4697734e+01  6.2752217e+02  2.4698281e+01  2.4698283e+01  2.4693667e+01  2.3484810e+01  0.0000000e+00 
  0.0000000e+00  2.6496792e+01  2.7702599e+01  2.7706676e+01  2.7706677e+01  6.8671117e+02  2.7707233e+01  2.7707235e+01  2.7702579e+01  2.6496799e+01  0.0000000e+00 
  0.0000000e+00  4.0863355e-04  1.2146910e+00  1.2186569e+00  1.2186577e+00  2.5261446e+02  1.2191669e+00  1.2191676e+00  1.2146686e+00  4.0863355e-04  0.0000000e+00 
  0.0000000e+00  1.7295355e+00  2.9401835e+00  2.9441831e+00  2.9441840e+00  2.7140486e+02  2.9447024e+00  2.9447032e+00  2.9401613e+00  1.7295363e+00  0.0000000e+00 
  0.0000000e+00  3.5335863e+00  4.7406671e+00  4.7447004e+00  4.7447014e+00  2.9257033e+02  4.7452289e+00  4.7452299e+00  4.7406450e+00  3.5335879e+00  0.0000000e+00 
  0.0000000e+00  5.4192271e+00  6.6228038e+00  6.6268710e+00  6.6268721e+00  3.1633098e+02  6.6274087e+00  6.6274098e+00  6.6227818e+00  5.4192295e+00  0.0000000e+00 
  0.0000000e+00  7.3936256e+00  8.5937574e+00  8.5978584e+00  8.5978595e+00  3.4293733e+02  8.5984053e+00  8.5984065e+00  8.5937354e+00  7.3936287e+00  0.0000000e+00 
  0.0000000e+00  9.4647827e+00  1.0661525e+01  1.0665660e+01  1.0665661e+01  3.7266633e+02  1.0666216e+01  1.0666218e+01  1.0661503e+01  9.4647865e+00  0.0000000e+00 
  0.0000000e+00  1.1640929e+01  1.2834335e+01  1.2838504e+01  1.2838505e+01  4.0583870e+02  1.2839069e+01  1.2839071e+01  1.2834313e+01  1.1640934e+01  0.0000000e+00 
  0.0000000e+00  1.3931243e+01  1.5121361e+01  1.5125564e+01  1.5125565e+01  4.4280384e+02  1.5126138e+01  1.5126140e+01  1.5121339e+01  1.3931248e+01  0.0000000e+00 
  0.0000000e+00  1.6347478e+01  1.7534356e+01  1.7538592e+01  1.7538594e+01  4.8393189e+02  1.7539176e+01  1.7539178e+01  1.7534333e+01  1.6347484e+01  0.0000000e+00 
  0.0000000e+00  1.8897481e+01  2.0081160e+01  2.0085431e+01  2.0085432e+01  5.2973005e+02  2.0086023e+01  2.0086025e+01  2.0081137e+01  1.8897487e+01  0.0000000e+00 
  0.0000000e+00  2.1595642e+01  2.2776164e+01  2.2780469e+01  2.2780471e+01  5.8062841e+02  2.2781071e+01  2.2781073e+01  2.2776142e+01  2.1595649e+01  0.0000000e+00 
  0.0000000e+00  2.4357499e+01  2.5535010e+01  2.5539348e+01  2.5539349e+01  6.3491975e+02  2.5539958e+01  2.5539961e+01  2.5534987e+01  2.4357506e+01  0.0000000e+00 
  0.0000000e+00  4.4496061e-04  1.1862426e+00  1.1904633e+00  1.1904641e+00  2.3472270e+02  1.1910218e+00  1.1910230e+00  1.1862168e+00  4.4496052e-04  0.0000000e+00 
  0.0000000e+00  1.5936951e+00  2.7759349e+00  2.7801915e+00  2.7801924e+00  2.5219030e+02  2.7807602e+00  2.7807615e+00  2.7759093e+00  1.5936961e+00  0.0000000e+00 
  0.0000000e+00  3.2552051e+00  4.4339527e+00  4.4382450e+00  4.4382460e+00  2.7182170e+02  4.4388239e+00  4.4388253e+00  4.4339272e+00  3.2552070e+00  0.0000000e+00 
  0.0000000e+00  4.9910068e+00  6.1663239e+00  6.1706522e+00  6.1706533e+00  2.9381629e+02  6.1712412e+00  6.1712428e+00  6.1662984e+00  4.9910095e+00  0.0000000e+00 
  0.0000000e+00  6.8075941e+00  7.9795387e+00  7.9839028e+00  7.9839041e+00  3.1840190e+02  7.9845019e+00  7.9845036e+00  7.9795133e+00  6.8075976e+00  0.0000000e+00 
  0.0000000e+00  8.7122031e+00  9.8808297e+00  9.8852298e+00  9.8852311e+00  3.4582965e+02  9.8858389e+00  9.8858408e+00  9.8808043e+00  8.7122073e+00  0.0000000e+00 
  0.0000000e+00  1.0712320e+01  1.1877680e+01  1.1882116e+01  1.1882117e+01  3.7639338e+02  1.1882735e+01  1.1882737e+01  1.1877654e+01  1.0712325e+01  0.0000000e+00 
  0.0000000e+00  1.2816278e+01  1.3978420e+01  1.3982892e+01  1.3982893e+01  4.1041200e+02  1.3983521e+01  1.3983523e+01  1.3978394e+01  1.2816284e+01  0.0000000e+00 
  0.0000000e+00  1.5034605e+01  1.6193573e+01  1.6198081e+01  1.6198083e+01  4.4821551e+02  1.6198721e+01  1.6198723e+01  1.6193547e+01  1.5034612e+01  0.0000000e+00 
  0.0000000e+00  1.7374763e+01  1.8530600e+01  1.8535145e+01  1.8535146e+01  4.9028428e+02  1.8535794e+01  1.8535797e+01  1.8530574e+01  1.7374770e+01  0.0000000e+00 
  0.0000000e+00  1.9849594e+01  2.1002340e+01  2.1006921e+01  2.1006923e+01  5.3699819e+02  2.1007581e+01  2.1007583e+01  2.1002314e+01  1.9849602e+01  0.0000000e+00 
  0.0000000e+00  2.2380894e+01  2.3530691e+01  2.3535307e+01  2.3535309e+01  5.8676326e+02  2.3535976e+01  2.3535979e+01  2.3530665e+01  2.2380902e+01  0.0000000e+00 
  0.0000000e+00  4.8464144e-04  1.1583849e+00  1.1628766e+00  1.1628776e+00  2.1807469e+02  1.1634886e+00  1.1634898e+00  1.1583552e+00  4.8464135e-04  0.0000000e+00 
  0.0000000e+00  1.4679092e+00  2.6223267e+00  2.6268564e+00  2.6268575e+00  2.3430219e+02  2.6274796e+00  2.6274810e+00  2.6222972e+00  1.4679103e+00  0.0000000e+00 
  0.0000000e+00  2.9974774e+00  4.1484763e+00  4.1530440e+00  4.1530452e+00  2.5249728e+02  4.1536784e+00  4.1536799e+00  4.1484469e+00  2.9974795e+00  0.0000000e+00 
  0.0000000e+00  4.5946406e+00  5.7422812e+00  5.7468871e+00  5.7468884e+00  2.7284072e+02  5.7475325e+00  5.7475342e+00  5.7422518e+00  4.5946435e+00  0.0000000e+00 
  0.0000000e+00  6.2652766e+00  7.4096157e+00  7.4142596e+00  7.4142611e+00  2.9554000e+02  7.4149161e+00  7.4149180e+00  7.4095863e+00  6.2652804e+00  0.0000000e+00 
  0.0000000e+00  8.0159245e+00  9.1570154e+00  9.1616975e+00  9.1616991e+00  3.2082296e+02  9.1623650e+00  9.1623671e+00  9.1569859e+00  8.0159291e+00  0.0000000e+00 
  0.0000000e+00  9.8533910e+00  1.0991284e+01  1.0996004e+01  1.0996006e+01  3.4895917e+02  1.0996683e+01  1.0996685e+01  1.0991254e+01  9.8533964e+00  0.0000000e+00 
  0.0000000e+00  1.1785241e+01  1.2919982e+01  1.2924741e+01  1.2924743e+01  3.8023988e+02  1.2925431e+01  1.2925433e+01  1.2919953e+01  1.1785247e+01  0.0000000e+00 
  0.0000000e+00  1.3820891e+01  1.4952526e+01  1.4957323e+01  1.4957325e+01  4.1495942e+02  1.4958024e+01  1.4958026e+01  1.4952496e+01  1.3820898e+01  0.0000000e+00 
  0.0000000e+00  1.5967438e+01  1.7096008e+01  1.7100843e+01  1.7100845e+01  4.5357223e+02  1.7101555e+01  1.7101558e+01  1.7095978e+01  1.5967446e+01  0.0000000e+00 
  0.0000000e+00  1.8236325e+01  1.9361869e+01  1.9366743e+01  1.9366745e+01  4.9641369e+02  1.9367466e+01  1.9367469e+01  1.9361839e+01  1.8236333e+01  0.0000000e+00 
  0.0000000e+00  2.0555188e+01  2.1677846e+01  2.1682757e+01  2.1682759e+01  5.4199831e+02  2.1683490e+01  2.1683493e+01  2.1677815e+01  2.0555197e+01  0.0000000e+00 
  0.0000000e+00  5.2774750e-04  1.1311080e+00  1.1358875e+00  1.1358887e+00  2.0258426e+02  1.1365580e+00  1.1365594e+00  1.1310737e+00  5.2774738e-04  0.0000000e+00 
  0.0000000e+00  1.3514707e+00  2.4786418e+00  2.4834616e+00  2.4834630e+00  2.1764895e+02  2.4841445e+00  2.4841460e+00  2.4786077e+00  1.3514718e+00  0.0000000e+00 
  0.0000000e+00  2.7589452e+00  3.8827698e+00  3.8876300e+00  3.8876315e+00  2.3449917e+02  3.8883251e+00  3.8883268e+00  3.8827358e+00  2.7589474e+00  0.0000000e+00 
  0.0000000e+00  4.2278718e+00  5.3484091e+00  5.3533098e+00  5.3533114e+00  2.5329913e+02  5.3540170e+00  5.3540189e+00  5.3483751e+00  4.2278750e+00  0.0000000e+00 
  0.0000000e+00  5.7635665e+00  6.8808719e+00  6.8858130e+00  6.8858147e+00  2.7423801e+02  6.8865324e+00  6.8865345e+00  6.8808378e+00  5.7635706e+00  0.0000000e+00 
  0.0000000e+00  7.3719335e+00  8.4860591e+00  8.4910406e+00  8.4910425e+00  2.9752281e+02  8.4917721e+00  8.4917745e+00  8.4860250e+00  7.3719386e+00  0.0000000e+00 
  0.0000000e+00  9.0591606e+00  1.0170155e+01  1.0175177e+01  1.0175180e+01  3.2340106e+02  1.0175921e+01  1.0175924e+01  1.0170121e+01  9.0591665e+00  0.0000000e+00 
  0.0000000e+00  1.0832112e+01  1.1940022e+01  1.1945085e+01  1.1945087e+01  3.5213905e+02  1.1945841e+01  1.1945843e+01  1.1939988e+01  1.0832119e+01  0.0000000e+00 
  0.0000000e+00  1.2699205e+01  1.3804074e+01  1.3809177e+01  1.3809179e+01  3.8399941e+02  1.3809945e+01  1.3809948e+01  1.3804039e+01  1.2699212e+01  0.0000000e+00 
  0.0000000e+00  1.4667183e+01  1.5769051e+01  1.5774195e+01  1.5774198e+01  4.1941160e+02  1.5774975e+01  1.5774978e+01  1.5769016e+01  1.4667191e+01  0.0000000e+00 
  0.0000000e+00  1.6746231e+01  1.7845136e+01  1.7850321e+01  1.7850324e+01  4.5867165e+02  1.7851113e+01  1.7851117e+01  1.7845101e+01  1.6746240e+01  0.0000000e+00 
