PdfType: replica
Format: lhagrid1
FromMCReplica: 99
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  4.9273137e-07  1.7134682e+00  1.7393699e+00  1.7393668e+00  1.7356514e+01  1.7393815e+00  1.7393856e+00  1.7133204e+00  4.9273211e-07  0.0000000e+00 
  0.0000000e+00  4.6313303e-01  2.1702957e+00  2.1963412e+00  2.1963380e+00  1.8131167e+01  2.1963528e+00  2.1963570e+00  2.1701444e+00  4.6313291e-01  0.0000000e+00 
  0.0000000e+00  9.8457090e-01  2.6855405e+00  2.7117297e+00  2.7117264e+00  1.9090847e+01  2.7117412e+00  2.7117456e+00  2.6853856e+00  9.8457068e-01  0.0000000e+00 
  0.0000000e+00  1.5690335e+00  3.2639156e+00  3.2902486e+00  3.2902452e+00  2.0415263e+01  3.2902601e+00  3.2902645e+00  3.2637572e+00  1.5690332e+00  0.0000000e+00 
  0.0000000e+00  2.2216601e+00  3.9105541e+00  3.9370307e+00  3.9370272e+00  2.2328196e+01  3.9370420e+00  3.9370467e+00  3.9103922e+00  2.2216597e+00  0.0000000e+00 
  0.0000000e+00  2.9494938e+00  4.6324937e+00  4.6591137e+00  4.6591102e+00  2.5122549e+01  4.6591251e+00  4.6591299e+00  4.6323282e+00  2.9494934e+00  0.0000000e+00 
  0.0000000e+00  3.7583299e+00  5.4355238e+00  5.4622875e+00  5.4622838e+00  2.9118298e+01  5.4622988e+00  5.4623037e+00  5.4353548e+00  3.7583294e+00  0.0000000e+00 
  0.0000000e+00  4.6562668e+00  6.3277381e+00  6.3546454e+00  6.3546417e+00  3.4716742e+01  6.3546567e+00  6.3546618e+00  6.3275656e+00  4.6562663e+00  0.0000000e+00 
  0.0000000e+00  5.6591331e+00  7.3249604e+00  7.3520111e+00  7.3520073e+00  4.2461802e+01  7.3520223e+00  7.3520276e+00  7.3247842e+00  5.6591324e+00  0.0000000e+00 
  0.0000000e+00  6.7639409e+00  8.4241981e+00  8.4513924e+00  8.4513885e+00  5.2773765e+01  8.4514036e+00  8.4514091e+00  8.4240183e+00  6.7639403e+00  0.0000000e+00 
  0.0000000e+00  7.9931626e+00  9.6479194e+00  9.6752576e+00  9.6752536e+00  6.6381454e+01  9.6752687e+00  9.6752744e+00  9.6477360e+00  7.9931618e+00  0.0000000e+00 
  0.0000000e+00  9.3313801e+00  1.0980889e+01  1.1008366e+01  1.1008362e+01  8.3368351e+01  1.1008377e+01  1.1008383e+01  1.0980702e+01  9.3313794e+00  0.0000000e+00 
  0.0000000e+00  5.5631097e-07  1.6619114e+00  1.6889785e+00  1.6889750e+00  1.6770388e+01  1.6889908e+00  1.6889954e+00  1.6617461e+00  5.5630903e-07  0.0000000e+00 
  0.0000000e+00  4.4286309e-01  2.0986469e+00  2.1258643e+00  2.1258606e+00  1.7578851e+01  2.1258765e+00  2.1258812e+00  2.0984777e+00  4.4286297e-01  0.0000000e+00 
  0.0000000e+00  9.4076879e-01  2.5905342e+00  2.6179017e+00  2.6178980e+00  1.8593621e+01  2.6179138e+00  2.6179187e+00  2.5903611e+00  9.4076857e-01  0.0000000e+00 
  0.0000000e+00  1.4981374e+00  3.1419870e+00  3.1695046e+00  3.1695007e+00  1.9991376e+01  3.1695165e+00  3.1695216e+00  3.1418099e+00  1.4981371e+00  0.0000000e+00 
  0.0000000e+00  2.1198121e+00  3.7578424e+00  3.7855099e+00  3.7855060e+00  2.1991171e+01  3.7855218e+00  3.7855270e+00  3.7576614e+00  2.1198117e+00  0.0000000e+00 
  0.0000000e+00  2.8123590e+00  4.4446610e+00  4.4724784e+00  4.4724744e+00  2.4873383e+01  4.4724903e+00  4.4724957e+00  4.4444761e+00  2.8123585e+00  0.0000000e+00 
  0.0000000e+00  3.5813358e+00  5.2079953e+00  5.2359626e+00  5.2359585e+00  2.8950701e+01  5.2359744e+00  5.2359800e+00  5.2078064e+00  3.5813353e+00  0.0000000e+00 
