PdfType: replica
Format: lhagrid1
FromMCReplica: 1
---
1.0000000e-09 1.2970848e-09 1.6824290e-09 2.1822532e-09 2.8305674e-09 3.6714860e-09 4.7622286e-09 6.1770143e-09 8.0121111e-09 1.0392387e-08 1.3479806e-08 1.7484450e-08 2.2678812e-08 2.9416337e-08 3.8155475e-08 4.9490871e-08 6.4193830e-08 8.3264795e-08 1.0800142e-07 1.4008687e-07 1.8170433e-07 2.3568555e-07 3.0570351e-07 3.9652231e-07 5.1432126e-07 6.6711525e-07 8.6529992e-07 1.1223588e-06 1.4557800e-06 1.8882456e-06 2.4491735e-06 3.1767165e-06 4.1203542e-06 5.3442527e-06 6.9316190e-06 8.9903426e-06 1.1660303e-05 1.5122831e-05 1.9612953e-05 2.5435221e-05 3.2984168e-05 4.2770705e-05 5.5456125e-05 7.1895831e-05 9.3195423e-05 1.2078237e-04 1.5649721e-04 2.0270894e-04 2.6245980e-04 3.3964524e-04 4.3923444e-04 5.6753566e-04 7.3250762e-04 9.4411211e-04 1.2146932e-03 1.5593531e-03 1.9962745e-03 2.5469149e-03 3.2359751e-03 4.0910344e-03 5.1417598e-03 6.4186510e-03 7.9513794e-03 9.7669000e-03 1.1887614e-02 1.4329895e-02 1.7103228e-02 2.0210073e-02 2.3646397e-02 2.7402692e-02 3.1465251e-02 3.5817483e-02 4.0441106e-02 4.5317134e-02 5.0426635e-02 5.5751261e-02 6.1273602e-02 6.6977383e-02 7.2847559e-02 7.8870332e-02 8.5033120e-02 9.1324491e-02 9.7734088e-02 1.0425254e-01 1.1087137e-01 1.1758291e-01 1.2438023e-01 1.3125706e-01 1.3820771e-01 1.4522701e-01 1.5231026e-01 1.5945321e-01 1.6665195e-01 1.7390294e-01 1.8120291e-01 1.8854889e-01 1.9593815e-01 2.0336816e-01 2.1083662e-01 2.1834138e-01 2.2588049e-01 2.3345210e-01 2.4105454e-01 2.4868622e-01 2.5634570e-01 2.6403161e-01 2.7174270e-01 2.7947777e-01 2.8723573e-01 2.9501555e-01 3.0281625e-01 3.1063694e-01 3.1847676e-01 3.2633492e-01 3.3421065e-01 3.4210326e-01 3.5001207e-01 3.5793645e-01 3.6587581e-01 3.7382958e-01 3.8179724e-01 3.8977827e-01 3.9777220e-01 4.0577857e-01 4.1379696e-01 4.2182694e-01 4.2986814e-01 4.3792018e-01 4.4598271e-01 4.5405538e-01 4.6213789e-01 4.7022992e-01 4.7833118e-01 4.8644138e-01 4.9456027e-01 5.0268759e-01 5.1082309e-01 5.1896653e-01 5.2711769e-01 5.3527636e-01 5.4344232e-01 5.5161538e-01 5.5979535e-01 5.6798204e-01 5.7617528e-01 5.8437490e-01 5.9258073e-01 6.0079262e-01 6.0901041e-01 6.1723396e-01 6.2546313e-01 6.3369778e-01 6.4193778e-01 6.5018301e-01 6.5843334e-01 6.6668866e-01 6.7494884e-01 6.8321379e-01 6.9148339e-01 6.9975754e-01 7.0803614e-01 7.1631910e-01 7.2460632e-01 7.3289771e-01 7.4119318e-01 7.4949265e-01 7.5779603e-01 7.6610325e-01 7.7441423e-01 7.8272889e-01 7.9104716e-01 7.9936897e-01 8.0769425e-01 8.1602293e-01 8.2435495e-01 8.3269024e-01 8.4102875e-01 8.4937041e-01 8.5771516e-01 8.6606296e-01 8.7441373e-01 8.8276744e-01 8.9112402e-01 8.9948343e-01 9.0784562e-01 9.1621053e-01 9.2457813e-01 9.3294836e-01 9.4132119e-01 9.4969656e-01 9.5807444e-01 9.6645478e-01 9.7483755e-01 9.8322270e-01 9.9161020e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502944e+00 2.8142025e+00 3.1184122e+00 3.4705775e+00 3.8800751e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  0.0000000e+00  1.4019012e-05  2.6497819e+00  2.6494608e+00  2.6494615e+00  1.7586966e+02  2.6502545e+00  2.6502559e+00  2.6486702e+00  1.4019012e-05  0.0000000e+00 
  0.0000000e+00  1.7230281e+00  4.3614442e+00  4.3611102e+00  4.3611110e+00  1.9231912e+02  4.3619218e+00  4.3619233e+00  4.3603061e+00  1.7230285e+00  0.0000000e+00 
  0.0000000e+00  3.5542165e+00  6.1814811e+00  6.1811345e+00  6.1811353e+00  2.1129220e+02  6.1819638e+00  6.1819654e+00  6.1803169e+00  3.5542174e+00  0.0000000e+00 
  0.0000000e+00  5.5026921e+00  8.1189948e+00  8.1186358e+00  8.1186366e+00  2.3312521e+02  8.1194829e+00  8.1194845e+00  8.1178045e+00  5.5026934e+00  0.0000000e+00 
  0.0000000e+00  7.5783316e+00  1.0183851e+01  1.0183480e+01  1.0183481e+01  2.5820297e+02  1.0184344e+01  1.0184346e+01  1.0182635e+01  7.5783333e+00  0.0000000e+00 
  0.0000000e+00  9.7928312e+00  1.2387737e+01  1.2387353e+01  1.2387354e+01  2.8697181e+02  1.2388235e+01  1.2388237e+01  1.2386495e+01  9.7928332e+00  0.0000000e+00 
  0.0000000e+00  1.2157519e+01  1.4741971e+01  1.4741575e+01  1.4741576e+01  3.1992436e+02  1.4742475e+01  1.4742477e+01  1.4740703e+01  1.2157522e+01  0.0000000e+00 
  0.0000000e+00  1.4685818e+01  1.7259966e+01  1.7259558e+01  1.7259559e+01  3.5762291e+02  1.7260476e+01  1.7260477e+01  1.7258672e+01  1.4685821e+01  0.0000000e+00 
  0.0000000e+00  1.7397839e+01  1.9961827e+01  1.9961406e+01  1.9961407e+01  4.0075098e+02  1.9962341e+01  1.9962343e+01  1.9960507e+01  1.7397842e+01  0.0000000e+00 
  0.0000000e+00  2.0299632e+01  2.2853594e+01  2.2853162e+01  2.2853163e+01  4.4996249e+02  2.2854114e+01  2.2854116e+01  2.2852249e+01  2.0299635e+01  0.0000000e+00 
  0.0000000e+00  2.3417382e+01  2.5961446e+01  2.5961002e+01  2.5961003e+01  5.0610623e+02  2.5961972e+01  2.5961974e+01  2.5960075e+01  2.3417386e+01  0.0000000e+00 
  0.0000000e+00  2.6667253e+01  2.9201875e+01  2.9201419e+01  2.9201421e+01  5.6769506e+02  2.9202406e+01  2.9202408e+01  2.9200479e+01  2.6667257e+01  0.0000000e+00 
  0.0000000e+00  1.5862784e-05  2.5537689e+00  2.5533607e+00  2.5533614e+00  1.6703444e+02  2.5542674e+00  2.5542686e+00  2.5524759e+00  1.5862783e-05  0.0000000e+00 
  0.0000000e+00  1.6114386e+00  4.1542519e+00  4.1538302e+00  4.1538309e+00  1.8263849e+02  4.1547562e+00  4.1547575e+00  4.1529309e+00  1.6114391e+00  0.0000000e+00 
  0.0000000e+00  3.3226482e+00  5.8547148e+00  5.8542796e+00  5.8542804e+00  2.0058806e+02  5.8552248e+00  5.8552262e+00  5.8533659e+00  3.3226491e+00  0.0000000e+00 
  0.0000000e+00  5.1420096e+00  7.6635122e+00  7.6630639e+00  7.6630648e+00  2.2119381e+02  7.6640282e+00  7.6640297e+00  7.6621355e+00  5.1420110e+00  0.0000000e+00 
  0.0000000e+00  7.0786022e+00  9.5897131e+00  9.5892516e+00  9.5892525e+00  2.4481208e+02  9.5902350e+00  9.5902365e+00  9.5883087e+00  7.0786040e+00  0.0000000e+00 
  0.0000000e+00  9.1431371e+00  1.1644019e+01  1.1643545e+01  1.1643546e+01  2.7185368e+02  1.1644547e+01  1.1644549e+01  1.1642588e+01  9.1431394e+00  0.0000000e+00 
  0.0000000e+00  1.1346081e+01  1.3836889e+01  1.3836401e+01  1.3836402e+01  3.0277742e+02  1.3837422e+01  1.3837424e+01  1.3835429e+01  1.1346084e+01  0.0000000e+00 
