  0.0000000e+00  2.6701296e+00  2.9681866e+00  4.3556134e+00  4.3556138e+00  1.4212456e+01  4.3555483e+00  4.3555487e+00  2.9678635e+00  2.6701291e+00  0.0000000e+00 
  0.0000000e+00  3.4115466e+00  3.7091474e+00  5.0919877e+00  5.0919881e+00  1.7562236e+01  5.0919218e+00  5.0919222e+00  3.7088191e+00  3.4115460e+00  0.0000000e+00 
  0.0000000e+00  4.2378006e+00  4.5349529e+00  5.9132737e+00  5.9132741e+00  2.2638072e+01  5.9132071e+00  5.9132076e+00  4.5346194e+00  4.2377999e+00  0.0000000e+00 
  0.0000000e+00  5.1623631e+00  5.4590742e+00  6.8329385e+00  6.8329389e+00  2.9925831e+01  6.8328712e+00  6.8328717e+00  5.4587355e+00  5.1623624e+00  0.0000000e+00 
  0.0000000e+00  6.1865151e+00  6.4827917e+00  7.8522590e+00  7.8522594e+00  3.9995130e+01  7.8521909e+00  7.8521915e+00  6.4824478e+00  6.1865143e+00  0.0000000e+00 
  0.0000000e+00  7.3289870e+00  7.6248353e+00  8.9899618e+00  8.9899623e+00  5.3460099e+01  8.9898931e+00  8.9898937e+00  7.6244862e+00  7.3289862e+00  0.0000000e+00 
  0.0000000e+00  8.5693966e+00  8.8648370e+00  1.0225823e+01  1.0225823e+01  7.0180426e+01  1.0225753e+01  1.0225754e+01  8.8644828e+00  8.5693958e+00  0.0000000e+00 
  0.0000000e+00  3.1787689e-08  2.9718526e-01  1.6680396e+00  1.6680398e+00  1.0463329e+01  1.6679734e+00  1.6679737e+00  2.9685890e-01  3.1790599e-08  0.0000000e+00 
  0.0000000e+00  3.9784276e-01  6.9452201e-01  2.0605317e+00  2.0605320e+00  1.0411572e+01  2.0604647e+00  2.0604650e+00  6.9418992e-01  3.9784263e-01  0.0000000e+00 
  0.0000000e+00  8.4787168e-01  1.1440560e+00  2.5053085e+00  2.5053087e+00  1.0578844e+01  2.5052405e+00  2.5052409e+00  1.1437182e+00  8.4787142e-01  0.0000000e+00 
  0.0000000e+00  1.3542014e+00  1.6499010e+00  3.0064790e+00  3.0064793e+00  1.1168209e+01  3.0064102e+00  3.0064106e+00  1.6495575e+00  1.3542011e+00  0.0000000e+00 
  0.0000000e+00  1.9214720e+00  2.2166964e+00  3.5686774e+00  3.5686777e+00  1.2425677e+01  3.5686078e+00  3.5686082e+00  2.2163472e+00  1.9214715e+00  0.0000000e+00 
  0.0000000e+00  2.5557820e+00  2.8505403e+00  4.1979975e+00  4.1979978e+00  1.4644923e+01  4.1979271e+00  4.1979276e+00  2.8501854e+00  2.5557815e+00  0.0000000e+00 
  0.0000000e+00  3.2628096e+00  3.5571099e+00  4.9001124e+00  4.9001128e+00  1.8169376e+01  4.9000412e+00  4.9000418e+00  3.5567494e+00  3.2628090e+00  0.0000000e+00 
  0.0000000e+00  4.0499997e+00  4.3438499e+00  5.6824628e+00  5.6824632e+00  2.3396913e+01  5.6823908e+00  5.6823914e+00  4.3434837e+00  4.0499991e+00  0.0000000e+00 
  0.0000000e+00  4.9295653e+00  5.2229726e+00  6.5572570e+00  6.5572574e+00  3.0772649e+01  6.5571843e+00  6.5571849e+00  5.2226007e+00  4.9295646e+00  0.0000000e+00 
  0.0000000e+00  5.9037952e+00  6.1967663e+00  7.5267800e+00  7.5267805e+00  4.0870062e+01  7.5267066e+00  7.5267072e+00  6.1963887e+00  5.9037945e+00  0.0000000e+00 
  0.0000000e+00  6.9895320e+00  7.2820732e+00  8.6078708e+00  8.6078713e+00  5.4241834e+01  8.6077967e+00  8.6077974e+00  7.2816899e+00  6.9895312e+00  0.0000000e+00 
  0.0000000e+00  8.1653651e+00  8.4574968e+00  9.7792724e+00  9.7792730e+00  7.0675214e+01  9.7791977e+00  9.7791984e+00  8.4571080e+00  8.1653644e+00  0.0000000e+00 
  0.0000000e+00  1.1126006e-07  2.9386049e-01  1.6252227e+00  1.6252229e+00  1.0193381e+01  1.6251509e+00  1.6251512e+00  2.9350191e-01  1.1126394e-07  0.0000000e+00 
  0.0000000e+00  3.8214371e-01  6.7549695e-01  2.0021537e+00  2.0021540e+00  1.0226054e+01  2.0020810e+00  2.0020813e+00  6.7513211e-01  3.8214358e-01  0.0000000e+00 
  0.0000000e+00  8.1356374e-01  1.1064209e+00  2.4284570e+00  2.4284573e+00  1.0506791e+01  2.4283835e+00  2.4283838e+00  1.1060498e+00  8.1356350e-01  0.0000000e+00 
  0.0000000e+00  1.2981305e+00  1.5905018e+00  2.9079977e+00  2.9079980e+00  1.1233768e+01  2.9079232e+00  2.9079236e+00  1.5901244e+00  1.2981302e+00  0.0000000e+00 
  0.0000000e+00  1.8402325e+00  2.1321274e+00  3.4451583e+00  3.4451587e+00  1.2645752e+01  3.4450830e+00  3.4450834e+00  2.1317439e+00  1.8402321e+00  0.0000000e+00 
  0.0000000e+00  2.4455689e+00  2.7369964e+00  4.0456335e+00  4.0456339e+00  1.5023204e+01  4.0455574e+00  4.0455578e+00  2.7366067e+00  2.4455684e+00  0.0000000e+00 
  0.0000000e+00  3.1195814e+00  3.4105498e+00  4.7148601e+00  4.7148605e+00  1.8697617e+01  4.7147832e+00  4.7147837e+00  3.4101539e+00  3.1195809e+00  0.0000000e+00 
  0.0000000e+00  3.8692992e+00  4.1598163e+00  5.4598630e+00  5.4598634e+00  2.4047720e+01  5.4597853e+00  5.4597858e+00  4.1594141e+00  3.8692987e+00  0.0000000e+00 
  0.0000000e+00  4.7057883e+00  4.9958612e+00  6.2917036e+00  6.2917041e+00  3.1481482e+01  6.2916253e+00  6.2916258e+00  4.9954528e+00  4.7057877e+00  0.0000000e+00 
  0.0000000e+00  5.6321767e+00  5.9218122e+00  7.2135067e+00  7.2135072e+00  4.1570282e+01  7.2134275e+00  7.2134281e+00  5.9213976e+00  5.6321761e+00  0.0000000e+00 
  0.0000000e+00  6.6635932e+00  6.9527976e+00  8.2403971e+00  8.2403977e+00  5.4811525e+01  8.2403172e+00  8.2403179e+00  6.9523767e+00  6.6635926e+00  0.0000000e+00 
  0.0000000e+00  7.7778789e+00  8.0666726e+00  9.3503655e+00  9.3503662e+00  7.0933298e+01  9.3502850e+00  9.3502857e+00  8.0662457e+00  7.7778784e+00  0.0000000e+00 
  0.0000000e+00  3.9739341e-08  2.9050600e-01  1.5835109e+00  1.5835111e+00  9.9303970e+00  1.5834333e+00  1.5834335e+00  2.9011195e-01  3.9733518e-08  0.0000000e+00 
  0.0000000e+00  3.6694471e-01  6.5694281e-01  1.9453774e+00  1.9453777e+00  1.0042735e+01  1.9452989e+00  1.9452992e+00  6.5654192e-01  3.6694460e-01  0.0000000e+00 
  0.0000000e+00  7.8039146e-01  1.0698927e+00  2.3538394e+00  2.3538397e+00  1.0429046e+01  2.3537599e+00  2.3537603e+00  1.0694850e+00  7.8039125e-01  0.0000000e+00 
  0.0000000e+00  1.2439809e+00  1.5329955e+00  2.8125324e+00  2.8125327e+00  1.1282231e+01  2.8124521e+00  2.8124524e+00  1.5325810e+00  1.2439806e+00  0.0000000e+00 
  0.0000000e+00  1.7618622e+00  2.0503997e+00  3.3255998e+00  3.3256002e+00  1.2833440e+01  3.3255186e+00  3.3255190e+00  2.0499784e+00  1.7618619e+00  0.0000000e+00 
  0.0000000e+00  2.3393606e+00  2.6274299e+00  3.8983624e+00  3.8983628e+00  1.5350148e+01  3.8982804e+00  3.8982809e+00  2.6270018e+00  2.3393602e+00  0.0000000e+00 
  0.0000000e+00  2.9816844e+00  3.2692938e+00  4.5360237e+00  4.5360242e+00  1.9151419e+01  4.5359410e+00  4.5359415e+00  3.2688589e+00  2.9816840e+00  0.0000000e+00 
  0.0000000e+00  3.6954650e+00  3.9826222e+00  5.2452109e+00  5.2452114e+00  2.4597079e+01  5.2451273e+00  5.2451279e+00  3.9821805e+00  3.6954645e+00  0.0000000e+00 
  0.0000000e+00  4.4907242e+00  4.7774365e+00  6.0359417e+00  6.0359423e+00  3.2061217e+01  6.0358574e+00  6.0358580e+00  4.7769880e+00  4.4907238e+00  0.0000000e+00 
  0.0000000e+00  5.3712781e+00  5.6575521e+00  6.9120284e+00  6.9120291e+00  4.2108069e+01  6.9119434e+00  6.9119441e+00  5.6570968e+00  5.3712777e+00  0.0000000e+00 
  0.0000000e+00  6.3507017e+00  6.6365437e+00  7.8870426e+00  7.8870433e+00  5.5185335e+01  7.8869569e+00  7.8869576e+00  6.6360816e+00  6.3507012e+00  0.0000000e+00 
  0.0000000e+00  7.4063343e+00  7.6917648e+00  8.9384694e+00  8.9384701e+00  7.0973582e+01  8.9383829e+00  8.9383837e+00  7.6912961e+00  7.4063339e+00  0.0000000e+00 
  0.0000000e+00  1.1920638e-07  2.8712570e-01  1.5428764e+00  1.5428766e+00  9.6741982e+00  1.5427927e+00  1.5427929e+00  2.8669267e-01  1.1921220e-07  0.0000000e+00 
  0.0000000e+00  3.5223266e-01  6.3885012e-01  1.8901617e+00  1.8901620e+00  9.8615854e+00  1.8900771e+00  1.8900774e+00  6.3840963e-01  3.5223257e-01  0.0000000e+00 
  0.0000000e+00  7.4832336e-01  1.0344437e+00  2.2813962e+00  2.2813965e+00  1.0345894e+01  2.2813106e+00  2.2813109e+00  1.0339957e+00  7.4832320e-01  0.0000000e+00 
  0.0000000e+00  1.1916967e+00  1.4773300e+00  2.7199993e+00  2.7199996e+00  1.1314415e+01  2.7199128e+00  2.7199132e+00  1.4768746e+00  1.1916965e+00  0.0000000e+00 
  0.0000000e+00  1.6862744e+00  1.9714303e+00  3.2098873e+00  3.2098877e+00  1.2990369e+01  3.2098000e+00  3.2098004e+00  1.9709675e+00  1.6862742e+00  0.0000000e+00 
  0.0000000e+00  2.2370315e+00  2.5217188e+00  3.7560306e+00  3.7560311e+00  1.5628498e+01  3.7559425e+00  3.7559430e+00  2.5212486e+00  2.2370312e+00  0.0000000e+00 
  0.0000000e+00  2.8489464e+00  3.1331735e+00  4.3634033e+00  4.3634038e+00  1.9535060e+01  4.3633144e+00  4.3633149e+00  3.1326959e+00  2.8489461e+00  0.0000000e+00 
  0.0000000e+00  3.5282701e+00  3.8120446e+00  5.0382521e+00  5.0382527e+00  2.5051280e+01  5.0381624e+00  5.0381630e+00  3.8115596e+00  3.5282699e+00  0.0000000e+00 
  0.0000000e+00  4.2840749e+00  4.5674041e+00  5.7896452e+00  5.7896459e+00  3.2520330e+01  5.7895547e+00  5.7895555e+00  4.5669116e+00  4.2840747e+00  0.0000000e+00 
  0.0000000e+00  5.1207299e+00  5.4036205e+00  6.6219483e+00  6.6219490e+00  4.2495078e+01  6.6218571e+00  6.6218579e+00  5.4031206e+00  5.1207297e+00  0.0000000e+00 
  0.0000000e+00  6.0504028e+00  6.3328609e+00  7.5473255e+00  7.5473262e+00  5.5378546e+01  7.5472335e+00  7.5472344e+00  6.3323536e+00  6.0504026e+00  0.0000000e+00 
  0.0000000e+00  7.0501482e+00  7.3321944e+00  8.5429734e+00  8.5429742e+00  7.0813951e+01  8.5428808e+00  8.5428817e+00  7.3316798e+00  7.0501480e+00  0.0000000e+00 
  0.0000000e+00  1.7483931e-07  2.8372385e-01  1.5032905e+00  1.5032908e+00  9.4246092e+00  1.5032003e+00  1.5032005e+00  2.8324809e-01  1.7484126e-07  0.0000000e+00 
  0.0000000e+00  3.3799434e-01  6.2121006e-01  1.8364650e+00  1.8364653e+00  9.6825767e+00  1.8363738e+00  1.8363742e+00  6.2072614e-01  3.3799428e-01  0.0000000e+00 
  0.0000000e+00  7.1732828e-01  1.0000470e+00  2.2110679e+00  2.2110683e+00  1.0257608e+01  2.2109758e+00  2.2109762e+00  9.9955492e-01  7.1732818e-01  0.0000000e+00 
  0.0000000e+00  1.1412230e+00  1.4234548e+00  2.6303155e+00  2.6303159e+00  1.1331104e+01  2.6302225e+00  2.6302229e+00  1.4229547e+00  1.1412229e+00  0.0000000e+00 
  0.0000000e+00  1.6133844e+00  1.8951388e+00  3.0979080e+00  3.0979085e+00  1.3118107e+01  3.0978141e+00  3.0978147e+00  1.8946306e+00  1.6133843e+00  0.0000000e+00 
  0.0000000e+00  2.1384590e+00  2.4197449e+00  3.6184879e+00  3.6184885e+00  1.5860892e+01  3.6183932e+00  3.6183938e+00  2.4192286e+00  2.1384589e+00  0.0000000e+00 
  0.0000000e+00  2.7211999e+00  3.0020255e+00  4.1968036e+00  4.1968042e+00  1.9852636e+01  4.1967081e+00  4.1967088e+00  3.0015011e+00  2.7211998e+00  0.0000000e+00 
  0.0000000e+00  3.3674943e+00  3.6478674e+00  4.8387385e+00  4.8387392e+00  2.5416328e+01  4.8386422e+00  4.8386430e+00  3.6473348e+00  3.3674943e+00  0.0000000e+00 
  0.0000000e+00  4.0855515e+00  4.3654791e+00  5.5524977e+00  5.5524985e+00  3.2866905e+01  5.5524007e+00  5.5524016e+00  4.3649385e+00  4.0855515e+00  0.0000000e+00 
  0.0000000e+00  4.8801738e+00  5.1596628e+00  6.3428804e+00  6.3428812e+00  4.2742372e+01  6.3427826e+00  6.3427836e+00  5.1591141e+00  4.8801739e+00  0.0000000e+00 
  0.0000000e+00  5.7622560e+00  6.0413126e+00  7.2207775e+00  7.2207785e+00  5.5405606e+01  7.2206791e+00  7.2206802e+00  6.0407557e+00  5.7622562e+00  0.0000000e+00 
  0.0000000e+00  6.7087570e+00  6.9874015e+00  8.1632867e+00  8.1632877e+00  7.0471318e+01  8.1631876e+00  8.1631888e+00  6.9868368e+00  6.7087572e+00  0.0000000e+00 
  0.0000000e+00  1.4305405e-07  2.8030410e-01  1.4647262e+00  1.4647268e+00  9.1814594e+00  1.4646290e+00  1.4646296e+00  2.7978130e-01  1.4304824e-07  0.0000000e+00 
  0.0000000e+00  3.2421700e-01  6.0401355e-01  1.7842477e+00  1.7842483e+00  9.5056800e+00  1.7841495e+00  1.7841502e+00  6.0348187e-01  3.2421698e-01  0.0000000e+00 
  0.0000000e+00  6.8737599e-01  9.6667602e-01  2.1427976e+00  2.1427983e+00  1.0164456e+01  2.1426985e+00  2.1426992e+00  9.6613547e-01  6.8737597e-01  0.0000000e+00 
  0.0000000e+00  1.0925068e+00  1.3713204e+00  2.5434010e+00  2.5434018e+00  1.1333059e+01  2.5433010e+00  2.5433018e+00  1.3707710e+00  1.0925068e+00  0.0000000e+00 
  0.0000000e+00  1.5431099e+00  1.8214466e+00  2.9895531e+00  2.9895539e+00  1.3218169e+01  2.9894522e+00  2.9894531e+00  1.8208883e+00  1.5431099e+00  0.0000000e+00 
  0.0000000e+00  2.0435246e+00  2.3213931e+00  3.4855889e+00  3.4855898e+00  1.6049862e+01  3.4854872e+00  3.4854882e+00  2.3208261e+00  2.0435247e+00  0.0000000e+00 
  0.0000000e+00  2.5982825e+00  2.8756911e+00  4.0360357e+00  4.0360366e+00  2.0108076e+01  4.0359332e+00  4.0359343e+00  2.8751152e+00  2.5982826e+00  0.0000000e+00 
  0.0000000e+00  3.2129238e+00  3.4898803e+00  4.6464299e+00  4.6464309e+00  2.5697961e+01  4.6463266e+00  4.6463278e+00  3.4892955e+00  3.2129241e+00  0.0000000e+00 
  0.0000000e+00  3.8948740e+00  4.1713854e+00  5.3241929e+00  5.3241940e+00  3.3108652e+01  5.3240889e+00  5.3240902e+00  4.1707918e+00  3.8948743e+00  0.0000000e+00 
  0.0000000e+00  4.6492626e+00  4.9253356e+00  6.0744510e+00  6.0744522e+00  4.2860448e+01  6.0743464e+00  6.0743477e+00  4.9247332e+00  4.6492630e+00  0.0000000e+00 
  0.0000000e+00  5.4858343e+00  5.7614752e+00  6.9069457e+00  6.9069469e+00  5.5280164e+01  6.9068403e+00  6.9068417e+00  5.7608639e+00  5.4858348e+00  0.0000000e+00 
  0.0000000e+00  6.3816165e+00  6.6568457e+00  7.7988390e+00  7.7988403e+00  6.9961669e+01  7.7987330e+00  7.7987345e+00  6.6562258e+00  6.3816171e+00  0.0000000e+00 
  0.0000000e+00  1.9867535e-07  2.7687021e-01  1.4271576e+00  1.4271581e+00  8.9445820e+00  1.4270526e+00  1.4270531e+00  2.7629571e-01  1.9868894e-07  0.0000000e+00 
  0.0000000e+00  3.1088843e-01  5.8725202e-01  1.7334715e+00  1.7334720e+00  9.3308671e+00  1.7333655e+00  1.7333661e+00  5.8666782e-01  3.1088846e-01  0.0000000e+00 
  0.0000000e+00  6.5843731e-01  9.3430520e-01  2.0765300e+00  2.0765307e+00  1.0066694e+01  2.0764232e+00  2.0764238e+00  9.3371134e-01  6.5843738e-01  0.0000000e+00 
  0.0000000e+00  1.0454965e+00  1.3208789e+00  2.4591785e+00  2.4591792e+00  1.1321016e+01  2.4590708e+00  2.4590715e+00  1.3202754e+00  1.0454966e+00  0.0000000e+00 
  0.0000000e+00  1.4753712e+00  1.7502775e+00  2.8847169e+00  2.8847177e+00  1.3292011e+01  2.8846084e+00  2.8846092e+00  1.7496643e+00  1.4753714e+00  0.0000000e+00 
  0.0000000e+00  1.9521129e+00  2.2265517e+00  3.3571924e+00  3.3571933e+00  1.6197847e+01  3.3570830e+00  3.3570840e+00  2.2259290e+00  1.9521132e+00  0.0000000e+00 
  0.0000000e+00  2.4800367e+00  2.7540164e+00  3.8809163e+00  3.8809172e+00  2.0305141e+01  3.8808062e+00  3.8808072e+00  2.7533840e+00  2.4800371e+00  0.0000000e+00 
  0.0000000e+00  3.0643515e+00  3.3378798e+00  4.4610934e+00  4.4610945e+00  2.5901651e+01  4.4609826e+00  4.4609838e+00  3.3372377e+00  3.0643520e+00  0.0000000e+00 
  0.0000000e+00  3.7117715e+00  3.9848554e+00  5.1044343e+00  5.1044355e+00  3.3252909e+01  5.1043228e+00  5.1043241e+00  3.9842038e+00  3.7117722e+00  0.0000000e+00 
  0.0000000e+00  4.4276600e+00  4.7003063e+00  5.8162987e+00  5.8163000e+00  4.2859252e+01  5.8161866e+00  5.8161880e+00  4.6996450e+00  4.4276608e+00  0.0000000e+00 
  0.0000000e+00  5.2207240e+00  5.4929388e+00  6.6053907e+00  6.6053920e+00  5.5015107e+01  6.6052779e+00  6.6052794e+00  5.4922678e+00  5.2207250e+00  0.0000000e+00 
